,accz_perm_entropy,bvp_peaks,bvp_iqr_5_95,accx_pct_5,accx_sum,bvp_n_below_mean,accz_min,accz_max,accz_sum,accx_mean,hrv_lineintegral,accz_pct_95,bvp_n_above_mean,bvp_pct_95,accz_entropy,accy_lineintegral,scr_energy,bvp_pct_5,scl_energy,hrv_min,bvp_energy,accz_energy,accy_max,accx_pct_95,bvp_min,bvp_kurtosis,accz_rms,accy_n_sign_changes,accx_n_sign_changes,bvp_rms,scl_pct_5,accx_iqr_5_95,scr_svd_entropy,scr_iqr,scl_std,accx_lineintegral,scr_rms,scl_lineintegral,accx_n_above_mean,scl_n_above_mean,scl_iqr,accz_kurtosis,scr_std,accz_peaks,scl_entropy,scr_max,accx_rms,scl_rms,bvp_lineintegral,accz_ptp,accx_min,accx_skewness,scl_ptp,scl_svd_entropy,accz_mean,bvp_std,scr_mean,scr_sum,hrv_std,accx_energy,scr_entropy,accz_n_below_mean,scr_kurtosis,scl_perm_entropy,accx_ptp,hrv_iqr,scr_pct_5,accz_n_above_mean,accx_kurtosis,scr_min,accy_mean,hrv_pct_5,scr_n_sign_changes,accy_entropy,hrv_n_above_mean,hrv_n_sign_changes,bvp_entropy,scl_peaks,bvp_sum,scr_perm_entropy,hrv_kurtosis,scl_n_sign_changes,scr_peaks,accy_iqr,bvp_mean,accy_svd_entropy,hrv_pct_95,scr_n_below_mean,scr_n_above_mean,hrv_skewness,scl_n_below_mean,scl_max,hrv_peaks,scl_kurtosis,hrv_perm_entropy,scr_skewness,scl_skewness,hrv_n_below_mean,bvp_skewness,scl_iqr_5_95,scr_pct_95,scr_ptp,accy_pct_95,bvp_perm_entropy,scl_min,bvp_iqr,accy_ptp,accz_pct_5,scr_lineintegral,hrv_sum,accy_kurtosis,accx_n_below_mean,accy_skewness,accy_perm_entropy,hrv_energy,accy_std,bvp_svd_entropy,hrv_iqr_5_95,accy_sum,accz_skewness,hrv_rms,hrv_mean,hrv_svd_entropy,bvp_max,hrv_max,scr_iqr_5_95,accz_n_sign_changes,accx_svd_entropy,accy_n_below_mean,accz_iqr,hrv_entropy,scl_mean,bvp_ptp,hrv_ptp,accx_peaks,accy_n_above_mean,bvp_n_sign_changes,accy_energy,scl_sum,accx_entropy,accx_max,accy_pct_5,accz_lineintegral,scl_pct_95,accx_iqr,accz_iqr_5_95,accy_iqr_5_95,accx_std,accy_rms,accy_peaks,accz_std,accy_min,accz_svd_entropy,accx_perm_entropy
0,0.0004512635379061325 +/- 0.0011977153572439356,-0.002797833935018057 +/- 0.0007965224004135855,0.0012635379061371687 +/- 0.00022512980666510097,-0.0017749699157641463 +/- 0.0017871656727171067,0.0014139590854392536 +/- 0.0013390019906298328,0.0005716004813477559 +/- 0.0008450404275082885,0.0013237063778580138 +/- 0.0015873533042446485,-0.004542719614921786 +/- 0.0008556836734854118,3.008423586040587e-05 +/- 0.0010801036745497045,-0.001233453670276763 +/- 0.0010285993379830665,0.0026774969915764114 +/- 0.0009070284856607516,-0.00126353790613718 +/- 0.0007220216606498038,0.0017148014440433236 +/- 0.0009891264875315014,-0.00039109506618532073 +/- 0.00033092659446451304,0.0016245487364620836 +/- 0.0005739706386383563,0.0004211793020457155 +/- 0.0011191982694186567,-0.001504211793020449 +/- 0.0003805388279384356,0.00027075812274367505 +/- 0.00031408864346902965,0.0011432009626955342 +/- 0.0006700077452262429,0.00018050541516245744 +/- 0.0011029063044418364,-0.00018050541516245744 +/- 0.0003852661996048816,0.001835138387484936 +/- 0.001028599337983078,0.006829121540312866 +/- 0.001815303831714277,0.0004813477737665384 +/- 0.0009626955475330976,-0.0023164861612515074 +/- 0.0008407454038797941,0.0008724428399518591 +/- 0.000766410301014267,0.0003309265944644979 +/- 0.0007781297928024964,0.0010830324909747336 +/- 0.000619472330985964,-0.0004512635379061436 +/- 0.0010443173861437863,0.0006919374247894127 +/- 0.0004472343185113825,6.016847172082285e-05 +/- 0.0006833824724188181,0.0008122743682310585 +/- 0.0003572305080336087,0.00027075812274367505 +/- 0.00039109506618533786,-0.0010228640192539106 +/- 0.0006046856571071484,-0.0018953068592057697 +/- 0.0005390033955225501,-0.0011432009626955453 +/- 0.0010404101363291436,-0.0005415162454873613 +/- 0.0007586955603440872,-9.025270758121762e-05 +/- 0.00023496539337863428,0.0016245487364620948 +/- 0.0003068002114075248,0.0002105896510228522 +/- 0.0002349653933786528,-0.003730445246690739 +/- 0.0004502596133301946,0.0009626955475330768 +/- 0.00046216280071409747,-0.0009626955475330989 +/- 0.00037575198546320444,0.0015342960288808661 +/- 0.0008233412866067492,-0.0011732851985559512 +/- 0.0007424165270308755,-0.0012635379061371687 +/- 0.000709375819648103,-0.0003309265944644979 +/- 0.0010546659532465687,0.0011131167268351393 +/- 0.0006597988026312072,0.0016847172081829065 +/- 0.0008315448231699988,-0.0016245487364620948 +/- 0.0007016789283808958,0.001835138387484958 +/- 0.0008556836734854458,0.00042117930204572663 +/- 0.00030680021140752265,-0.002196149217809862 +/- 0.00048602570461502747,0.0004512635379061436 +/- 0.0004307407058747434,-0.0019554753309265925 +/- 0.0008100428410250545,0.00018050541516245744 +/- 0.0005069885543427637,-0.00048134777376656056 +/- 0.0004699307867573141,-0.0005114320096269665 +/- 0.00027075812274369976,0.0013838748495788144 +/- 0.0006886596355150216,0.0006618531889289958 +/- 0.000939861573514636,9.025270758122872e-05 +/- 0.00023496539337865846,-0.00012033694344162348 +/- 0.0005245365756366892,-0.0007521058965102134 +/- 0.0006625365687588957,6.016847172081174e-05 +/- 0.00032401713641002424,-0.0003309265944644979 +/- 0.0010967344244018147,0.0006317689530685788 +/- 0.0011840354184208266,-0.00048134777376656056 +/- 0.0005245365756366535,-0.00048134777376656056 +/- 0.00014738205431912246,-0.00018050541516246855 +/- 0.0003068002114075205,0.0 +/- 0.0,-0.0014139590854392204 +/- 0.001339001990629853,-0.0004512635379061103 +/- 0.0006346276507138625,0.0 +/- 0.0,-3.0084235860416974e-05 +/- 0.00039109506618532675,9.025270758121762e-05 +/- 0.0002349653933786343,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-6.016847172081174e-05 +/- 0.0001203369434416235,0.00012033694344162348 +/- 0.0001473820543190681,-0.000631768953068601 +/- 0.0002838141134794485,-0.0012936221419975857 +/- 0.00040474199900943,0.0 +/- 0.0,0.006107099879663058 +/- 0.0015045126053008237,0.0 +/- 0.0,0.00213598074608905 +/- 0.0006515164809779701,-0.0025270758122743707 +/- 0.0008842923259145067,-0.00015042117930202936 +/- 0.00015042117930202936,-0.00012033694344162348 +/- 0.0001473820543190681,-0.0003008423586041031 +/- 0.0002690815857400673,6.016847172081174e-05 +/- 0.0001203369434416235,-0.0012936221419975968 +/- 0.0007375241078297965,0.000300842358604092 +/- 0.0002330314889414988,3.008423586040587e-05 +/- 9.025270758121763e-05,-0.0005415162454873834 +/- 0.0005347890744473947,-0.0004211793020457599 +/- 0.0003068002114075205,-9.025270758122872e-05 +/- 0.0002707581227436738,-3.008423586040587e-05 +/- 0.0002105896510228411,-0.000932611311672682 +/- 0.0005778992994072866,-0.001835138387484947 +/- 0.0004934181548392406,0.0010228640192538995 +/- 0.0008094839980188716,-0.0006016847172081952 +/- 0.0003559614791275329,0.015583634175691929 +/- 0.0013237063778580107,0.0005415162454873723 +/- 0.0005676282269588853,0.00018050541516247964 +/- 0.0006618531889289978,0.0011131167268351393 +/- 0.00060243635362516,0.0005716004813477559 +/- 0.0006515164809779675,0.0014440433212996374 +/- 0.001140029802737454,-0.0014741275571600431 +/- 0.0009267702647863615,-0.001203369434416357 +/- 0.0004254553436741936,0.0005415162454873613 +/- 0.0002947641086381815,-0.000300842358604092 +/- 0.0006016847172082007,0.003369434416365835 +/- 0.0006424234808683243,0.0038507821901323847 +/- 0.0013373111173822388,-0.0007821901323706304 +/- 0.0009626955475330984,0.0070096269554753236 +/- 0.0011499106410118268,0.0004512635379061436 +/- 0.0004091898468331966,0.000601684717208184 +/- 0.0008183796936663729,-0.0024067388688327252 +/- 0.0016422796707528337,-0.00021058965102286332 +/- 0.000426517655798985,-0.0014139590854392204 +/- 0.0007965224004135743,-0.0007821901323706304 +/- 0.0005069885543427309,0.0011732851985559623 +/- 0.0006515164809779614,-0.0011432009626955453 +/- 0.0005676282269588735,-0.003369434416365835 +/- 0.0009589276444349759,0.00015042117930205156 +/- 0.0005078803554793702,-0.0020156438026474157 +/- 0.0009982346584258242,-0.0002105896510228744 +/- 0.001025073708628204,0.0006919374247894239 +/- 0.0004670329331004928,0.0011732851985559623 +/- 0.0009169525062652285,0.003038507821901315 +/- 0.0008233412866067516,-0.0001203369434416346 +/- 0.0006046856571071406,-0.00117328519855594 +/- 0.0005933538785594444,0.0023766546329723305 +/- 0.0010632128187167587,0.0002406738868832914 +/- 0.0007344497963738746,0.0006919374247894017 +/- 0.0010512277502801475,0.00063176895306859 +/- 0.0010632128187167494,0.0009626955475330878 +/- 0.0013030329619559368,0.0026173285198555886 +/- 0.0005716004813477613,0.0006317689530685788 +/- 0.0008661961521593283,0.0009025270758122761 +/- 0.0005381631714800849,0.0014741275571600431 +/- 0.001250940005192057,0.00252707581227436 +/- 0.0009813180764320151,-0.0004512635379061436 +/- 0.0003864390065783788,-3.008423586040587e-05 +/- 0.0006652630682158768,-0.0008122743682310252 +/- 0.0009706537788749545,0.01034897713598073 +/- 0.001008607377511464,-0.0003610108303249149 +/- 0.0002947641086381838,0.00646811070998794 +/- 0.0009631654990121588,-0.0026774969915764222 +/- 0.001080103674549716,-0.0006618531889289736 +/- 0.0006424234808683086,0.0030385078219013263 +/- 0.0011840354184208535,-0.002797833935018035 +/- 0.0005872208572786799,0.0009326113116726708 +/- 0.0017871656727171112
