,accy_std,accy_pct_95,accy_sum,accy_perm_entropy,accx_rms,accx_ptp,hrv_max,accx_n_sign_changes,scl_svd_entropy,accy_iqr_5_95,bvp_max,scl_entropy,accz_min,bvp_n_above_mean,bvp_kurtosis,accy_n_sign_changes,hrv_sum,accz_iqr,scr_pct_5,accy_max,accx_max,scl_std,bvp_iqr,accx_perm_entropy,accz_perm_entropy,accz_pct_5,bvp_rms,scl_iqr_5_95,hrv_skewness,bvp_n_sign_changes,accz_energy,scl_pct_95,accz_pct_95,accy_mean,accz_iqr_5_95,bvp_svd_entropy,hrv_pct_95,bvp_skewness,scl_n_above_mean,scl_kurtosis,bvp_peaks,scl_mean,bvp_iqr_5_95,scl_perm_entropy,accy_min,scr_skewness,scr_ptp,hrv_n_sign_changes,hrv_entropy,hrv_n_below_mean,hrv_perm_entropy,hrv_lineintegral,hrv_kurtosis,hrv_iqr,hrv_n_above_mean,hrv_peaks,hrv_energy,hrv_mean,bvp_mean,bvp_lineintegral,scl_n_below_mean,scl_n_sign_changes,hrv_min,accz_entropy,hrv_std,accz_svd_entropy,hrv_rms,accy_iqr,accz_std,accx_n_below_mean,accx_peaks,accy_n_below_mean,accy_n_above_mean,accy_kurtosis,accx_mean,scr_svd_entropy,accx_sum,accy_peaks,accy_entropy,accy_svd_entropy,accz_sum,accz_ptp,accy_rms,accz_rms,accz_kurtosis,accz_peaks,accz_skewness,accz_n_above_mean,accz_lineintegral,accz_n_below_mean,bvp_std,scl_max,bvp_sum,bvp_energy,scl_pct_5,scl_iqr,scr_min,scr_max,scr_std,scr_mean,scr_lineintegral,accx_skewness,accx_lineintegral,accx_n_above_mean,accx_min,scr_perm_entropy,accy_skewness,accx_pct_5,accy_ptp,accx_iqr,accx_entropy,accx_iqr_5_95,scr_peaks,scr_energy,scr_sum,scr_n_below_mean,scr_n_above_mean,scr_entropy,scr_iqr,scr_n_sign_changes,scr_pct_95,scr_iqr_5_95,scr_kurtosis,scl_peaks,scr_rms,scl_energy,scl_ptp,bvp_entropy,scl_skewness,accz_mean,hrv_iqr_5_95,accx_std,accy_pct_5,hrv_pct_5,bvp_pct_95,hrv_svd_entropy,bvp_pct_5,bvp_perm_entropy,accx_pct_95,accy_lineintegral,hrv_ptp,scl_lineintegral,scl_sum,accx_kurtosis,bvp_min,scl_min,accy_energy,accz_max,accz_n_sign_changes,accx_svd_entropy,scl_rms,accx_energy,bvp_ptp,bvp_n_below_mean
0,0.060943517329910143 +/- 0.004647200506984642,0.03199614890885751 +/- 0.0066192136365922916,0.025866495507060338 +/- 0.002949012838937135,0.02445442875481387 +/- 0.002113232045334319,0.019319640564826702 +/- 0.0020286881423978195,0.018966623876765086 +/- 0.0034338896020539153,0.011713735558408234 +/- 0.003323542229975603,0.011392811296534022 +/- 0.0009328910047335367,0.00978818998716302 +/- 0.0015738382330217234,0.009531450577663681 +/- 0.0019576379974326047,0.008985879332477542 +/- 0.0008118812991446553,0.008921694480102682 +/- 0.0011005409627395635,0.008408215661103991 +/- 0.0024850398822343724,0.008055198973042355 +/- 0.0007788614312908445,0.008023106546854942 +/- 0.0015787386233952043,0.007509627727856227 +/- 0.0013091192589455218,0.007317073170731714 +/- 0.0004716604126026504,0.006675224646983324 +/- 0.001137358481814476,0.006578947368421062 +/- 0.0012029309893447288,0.0064184852374839394 +/- 0.0035822968581195975,0.006386392811296537 +/- 0.0009460464039142259,0.005680359435173299 +/- 0.0012920938471885396,0.004364569961489095 +/- 0.0010566160226671657,0.004236200256739408 +/- 0.0007001740766775238,0.0033376123234916456 +/- 0.0011939072681475104,0.0028883183568678026 +/- 0.001183510199909236,0.002695763799743245 +/- 0.00076215289390489,0.0026636713735558315 +/- 0.0006739409499358282,0.001957637997432593 +/- 0.0010394181476701858,0.0019255455712451687 +/- 0.0003209242618742003,0.0018934531450577664 +/- 0.00041720154043647115,0.0018613607188703528 +/- 0.0006853066914012421,0.0013799743260590302 +/- 0.001871569102929815,0.0012516046213093767 +/- 0.0016948325964712327,0.0011553273427471144 +/- 0.0002941319444772387,0.0010269576379974387 +/- 0.0010527098502475338,0.0008023106546854897 +/- 0.0004122346783910546,0.0006418485237484006 +/- 0.0008118812991446247,0.00041720154043646264 +/- 0.0004072072381402401,0.00035301668806162476 +/- 0.00041720154043647033,0.00032092426187421144 +/- 0.00028704338607186486,0.0002246469833119491 +/- 0.00032252489156357907,0.00019255455712453574 +/- 0.00021287707255170224,9.627727856227341e-05 +/- 0.00014706597223865567,6.418485237481563e-05 +/- 0.0013676043486946325,3.2092426187424473e-05 +/- 9.62772785622734e-05,3.2092426187424473e-05 +/- 9.627727856227341e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.00020297032478619017,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0002567394094993514 +/- 0.0014337809951019585,-0.0003209242618742003 +/- 0.0010835650202910335,-0.00035301668806162476 +/- 0.0027096728405406455,-0.0009306803594351654 +/- 0.0015083440308087464,-0.0010269576379974166 +/- 0.00044929396662385536,-0.001283697047496779 +/- 0.00028704338607184003,-0.001283697047496779 +/- 0.0011209402565194489,-0.0013157894736841925 +/- 0.0008300717045171617,-0.0014441591784339013 +/- 0.0008759527640536724,-0.0015083440308087171 +/- 0.0007735539661870329,-0.0020539152759948666 +/- 0.0007204731810219506,-0.0021181001283696933 +/- 0.0006762293807992889,-0.0025353016688061556 +/- 0.0009675746746907187,-0.0025673940949935805 +/- 0.001655172908629975,-0.0026636713735558428 +/- 0.0005379670928832194,-0.002695763799743256 +/- 0.0014076837098498708,-0.0034017971758665056 +/- 0.0009323388348096289,-0.003979460847240046 +/- 0.0009323388348096243,-0.00433247753530166 +/- 0.001017385589483141,-0.004621309370988447 +/- 0.0011042779546909776,-0.005969191270860074 +/- 0.0007485175731508704,-0.0065468549422336595 +/- 0.0003272798147363573,-0.012997432605905001 +/- 0.002359393616907941,-0.021309370988446708 +/- 0.0014509184281716629,-0.02987804878048781 +/- 0.0030629358569159854
