,accz_perm_entropy,bvp_peaks,bvp_iqr_5_95,accx_pct_5,accx_sum,bvp_n_below_mean,accz_min,accz_max,accz_sum,accx_mean,hrv_lineintegral,accz_pct_95,bvp_n_above_mean,bvp_pct_95,accz_entropy,accy_lineintegral,scr_energy,bvp_pct_5,scl_energy,hrv_min,bvp_energy,accz_energy,accy_max,accx_pct_95,bvp_min,bvp_kurtosis,accz_rms,accy_n_sign_changes,accx_n_sign_changes,bvp_rms,scl_pct_5,accx_iqr_5_95,scr_svd_entropy,scr_iqr,scl_std,accx_lineintegral,scr_rms,scl_lineintegral,accx_n_above_mean,scl_n_above_mean,scl_iqr,accz_kurtosis,scr_std,accz_peaks,scl_entropy,scr_max,accx_rms,scl_rms,bvp_lineintegral,accz_ptp,accx_min,accx_skewness,scl_ptp,scl_svd_entropy,accz_mean,bvp_std,scr_mean,scr_sum,hrv_std,accx_energy,scr_entropy,accz_n_below_mean,scr_kurtosis,scl_perm_entropy,accx_ptp,hrv_iqr,scr_pct_5,accz_n_above_mean,accx_kurtosis,scr_min,accy_mean,hrv_pct_5,scr_n_sign_changes,accy_entropy,hrv_n_above_mean,hrv_n_sign_changes,bvp_entropy,scl_peaks,bvp_sum,scr_perm_entropy,hrv_kurtosis,scl_n_sign_changes,scr_peaks,accy_iqr,bvp_mean,accy_svd_entropy,hrv_pct_95,scr_n_below_mean,scr_n_above_mean,hrv_skewness,scl_n_below_mean,scl_max,hrv_peaks,scl_kurtosis,hrv_perm_entropy,scr_skewness,scl_skewness,hrv_n_below_mean,bvp_skewness,scl_iqr_5_95,scr_pct_95,scr_ptp,accy_pct_95,bvp_perm_entropy,scl_min,bvp_iqr,accy_ptp,accz_pct_5,scr_lineintegral,hrv_sum,accy_kurtosis,accx_n_below_mean,accy_skewness,accy_perm_entropy,hrv_energy,accy_std,bvp_svd_entropy,hrv_iqr_5_95,accy_sum,accz_skewness,hrv_rms,hrv_mean,hrv_svd_entropy,bvp_max,hrv_max,scr_iqr_5_95,accz_n_sign_changes,accx_svd_entropy,accy_n_below_mean,accz_iqr,hrv_entropy,scl_mean,bvp_ptp,hrv_ptp,accx_peaks,accy_n_above_mean,bvp_n_sign_changes,accy_energy,scl_sum,accx_entropy,accx_max,accy_pct_5,accz_lineintegral,scl_pct_95,accx_iqr,accz_iqr_5_95,accy_iqr_5_95,accx_std,accy_rms,accy_peaks,accz_std,accy_min,accz_svd_entropy,accx_perm_entropy
0,-0.003908484270734025 +/- 0.0013028280902446633,0.0042580235144582205 +/- 0.0009866015059586937,0.0014617095646647816 +/- 0.0009554049175959806,0.00034953924372419507 +/- 0.0014242729476336145,0.0024785510009532885 +/- 0.0006932769059190059,0.0006037496027963107 +/- 0.0010093663917552322,0.0006990784874483791 +/- 0.0010028429512589428,-0.0012710517953606448 +/- 0.0008407217385016195,-0.005115983476326658 +/- 0.0012012111961509813,0.004353352399110277 +/- 0.0013854610331485056,0.0019383539879250123 +/- 0.0008218949575073044,-0.0030187480139815537 +/- 0.0007815935097711445,-0.0013028280902446566 +/- 0.0011927756198998037,-0.0013028280902446787 +/- 0.0009038107819083577,-0.001493485859548771 +/- 0.0010827279972927097,0.005274864950746761 +/- 0.0008063919631680552,0.0003813155386082179 +/- 0.0006481117907331123,-0.0001906577693040812 +/- 0.0004069351278953301,-0.009342230695900866 +/- 0.0007937715917887937,-0.0015252621544327826 +/- 0.0006932769059190169,0.0001906577693041145 +/- 0.0007809472975814671,-0.0025738798856053346 +/- 0.0008696493284654549,0.009342230695900866 +/- 0.0017416192699135256,0.00219256434699715 +/- 0.0012746216155151745,-0.005306641245630739 +/- 0.0008292334509501193,-0.0007308547823323575 +/- 0.0004723885842808621,-0.0004448681283762301 +/- 0.0009866015059587121,-0.0014299332697807366 +/- 0.0007685660389226405,0.001652367333968874 +/- 0.0008851851463097563,-0.004289799809342232 +/- 0.00043220433774181883,-0.004226247219574186 +/- 0.0008292334509501049,0.0015252621544327937 +/- 0.0006481117907331047,0.0001588814744201139 +/- 0.0004322043377418515,-0.0025421035907213117 +/- 0.0007105395543373884,0.0013346043851286903 +/- 0.0005084207181442798,0.0018112488083889434 +/- 0.0007659339557161762,-0.002986971719097531 +/- 0.001129735547164359,0.000476644423260264 +/- 0.0006852195313901319,0.0010803940260565637 +/- 0.0006386956225688543,-0.00019065776930407007 +/- 0.0004310346350890068,0.0010168414362885514 +/- 0.0006635085166133004,0.00022243406418814837 +/- 0.00028598665395615204,0.0013346043851287016 +/- 0.0005648677735821942,-0.001143946615824587 +/- 0.0004963615936388325,0.0005719733079123102 +/- 0.00048815670466276147,-0.0027009850651414035 +/- 0.0008070178010295766,0.0013028280902446898 +/- 0.0014242729476335986,-0.007340324118207809 +/- 0.0007841730333176465,-0.002605656180489346 +/- 0.0009927231872776223,0.0005719733079123102 +/- 0.0010423399724726124,-0.004385128693994278 +/- 0.0005995539327649602,-0.0009215125516364719 +/- 0.00022243406418811666,0.0004130918334922185 +/- 0.0004031959815840171,-9.532888465203504e-05 +/- 0.0007790054446858027,-0.0045122338735303245 +/- 0.0015811700418970102,0.0013028280902447008 +/- 0.0006267264989932007,-0.000826183666984437 +/- 0.0005540386327983159,0.0008579599618684597 +/- 0.0008292334509501135,-0.0006355258976803002 +/- 0.001082261605715083,0.0011757229107086098 +/- 0.0007918611880760694,6.355258976804556e-05 +/- 0.00012710517953609112,-0.0005084207181442424 +/- 0.00040693512789532663,-0.0003495392437241618 +/- 0.000576369785421586,9.532888465207945e-05 +/- 0.00020346756394767717,-0.0021290117572291046 +/- 0.0008765881299099978,0.0007308547823323908 +/- 0.00045050673272187204,-0.00041309183349219625 +/- 0.00020346756394767717,0.0005084207181442868 +/- 0.0006844823396421222,-0.0001588814744200584 +/- 0.0003256101292011466,2.2204460492503132e-17 +/- 0.00028421582173495286,0.013218938671750868 +/- 0.0008063919631680675,-0.00044486812837620795 +/- 0.0007411441874604941,0.0 +/- 0.0,0.0003813155386082179 +/- 0.00034224116982105286,-0.0004766444232602196 +/- 0.0002929629633712424,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00019065776930407007 +/- 0.0002542103590721351,0.0 +/- 0.0,-0.0006355258976803336 +/- 0.00037598219149030155,-0.0012074992055926437 +/- 0.0002377920169541772,0.0 +/- 0.0,0.001048617731172563 +/- 0.0016636339514087598,9.532888465206835e-05 +/- 0.00014561727661127242,-0.0017476962186208978 +/- 0.0008070178010295547,0.0006990784874483791 +/- 0.001187260355403209,0.0001588814744201139 +/- 0.000325610129201152,-0.000794407372100403 +/- 0.00025618867964088407,-0.0001906577693040812 +/- 0.00021078009471593666,0.00012710517953609112 +/- 0.00015567141676413478,-0.003463616142357795 +/- 0.0009580434338532785,0.0008897362567524492 +/- 0.00019065776930409227,0.0005084207181442757 +/- 0.00035384584447598825,-0.00022243406418808175 +/- 0.00014561727661122154,-3.177629488401168e-05 +/- 9.532888465203504e-05,0.00022243406418813726 +/- 0.00024818079681941625,0.0 +/- 0.0,-9.532888465201284e-05 +/- 0.0003773225957114279,0.0002542103590721601 +/- 0.0007886668983788383,-0.00044486812837620795 +/- 0.0006543139587535642,1.1102230246251566e-17 +/- 0.000471318620088701,0.021639656816015262 +/- 0.0010389439290925864,-0.0054655227200508414 +/- 0.0014338117791774217,-0.0048935494121385426 +/- 0.0013193860496998244,-0.0012074992055926214 +/- 0.0009721676860996743,-0.0030505243088655874 +/- 0.0009967834217577624,-0.0038449316809659796 +/- 0.002001906577693058,-0.0007626310772163803 +/- 0.0007546451914228278,-0.0017794725135049205 +/- 0.0006990784874483559,0.0010803940260565525 +/- 0.000554038632798307,-0.00028598665395613844 +/- 0.00026395372935869707,-0.0019065776930409894 +/- 0.0009318638893304905,0.003972036860502082 +/- 0.0013869178800632622,-0.0002542103590721156 +/- 0.0007757582215274103,-0.0013346043851286903 +/- 0.0010423399724726245,0.0008579599618684708 +/- 0.00102524727072779,-0.0005401970130282541 +/- 0.000985065141404518,0.014839529710835731 +/- 0.0016391764062953717,-0.0010803940260565414 +/- 0.0006062530673129673,-0.0012074992055926214 +/- 0.000826183666984424,0.0007626310772164135 +/- 0.0007273926369405447,-0.0009532888465204947 +/- 0.0007384143653398481,-0.0017794725135049205 +/- 0.0008550126499570201,0.0014934858595487932 +/- 0.0006037496027963131,-0.0009532888465205059 +/- 0.00028421582173496527,-0.0037813790911979672 +/- 0.0009258851149878205,-0.0022878932316491964 +/- 0.0007757582215274022,-0.000317762948840139 +/- 0.0006029128046079027,0.0006355258976803446 +/- 0.000619434022549031,0.00044486812837626346 +/- 0.0005540386327982943,-0.004003813155386083 +/- 0.0007937715917888008,-0.005592627899586877 +/- 0.0015709192366454728,0.0008579599618684819 +/- 0.000876588129909989,0.0010803940260565525 +/- 0.00045385627127694875,-0.0005719733079122769 +/- 0.0007356744139046941,0.0006355258976803446 +/- 0.0006029128046078793,0.0024785510009533 +/- 0.001398156974896736,-0.004448681283762301 +/- 0.0006512202584022552,-0.0011121703209405753 +/- 0.00038263726020947107,-0.0027327613600254264 +/- 0.0008897362567524546,0.007594534477279957 +/- 0.001827896665811211,0.0033047346679377144 +/- 0.0005540386327983172,-0.013028280902446765 +/- 0.0011974225409225787,0.0021290117572291154 +/- 0.00042750632497852735,0.0005084207181442757 +/- 0.0008667417665704337,-0.00028598665395614955 +/- 0.0011584192013700738,0.0006355258976803668 +/- 0.00037598219149026404,-0.002764537654909438 +/- 0.00047238858428086064,0.0013663806800127132 +/- 0.000603749602796323,0.001620591039084851 +/- 0.0005401970130282947,0.006037496027963152 +/- 0.0016326955930937345,0.0015888147442008394 +/- 0.0009318638893304791,0.001652367333968874 +/- 0.001698174669957091
