,hrv_rms,accz_energy,bvp_rms,bvp_std,accz_rms,hrv_min,hrv_sum,hrv_mean,accy_energy,hrv_std,scr_rms,hrv_max,hrv_iqr_5_95,accz_lineintegral,hrv_lineintegral,scl_pct_5,accy_perm_entropy,scl_std,accx_svd_entropy,accx_mean,accx_sum,hrv_energy,scl_pct_95,bvp_n_sign_changes,accz_perm_entropy,hrv_pct_95,accx_perm_entropy,accy_std,accy_rms,scr_iqr_5_95,accz_peaks,scr_pct_95,accy_pct_5,accx_energy,bvp_max,scl_ptp,bvp_lineintegral,accx_peaks,hrv_svd_entropy,scl_max,accy_peaks,accz_iqr_5_95,accz_entropy,hrv_pct_5,scl_skewness,accz_iqr,scr_lineintegral,accz_sum,accz_mean,scl_entropy,accx_pct_95,accz_n_sign_changes,accx_n_below_mean,bvp_energy,hrv_iqr,accz_svd_entropy,hrv_ptp,accy_max,accy_skewness,hrv_entropy,accx_entropy,scl_iqr,bvp_svd_entropy,scr_sum,scr_mean,hrv_perm_entropy,accz_pct_5,accz_min,scl_kurtosis,bvp_skewness,bvp_kurtosis,hrv_n_below_mean,accx_pct_5,bvp_n_above_mean,bvp_n_below_mean,accy_svd_entropy,accx_lineintegral,scr_entropy,scr_svd_entropy,bvp_iqr,accz_skewness,accx_kurtosis,scr_pct_5,scl_perm_entropy,accy_n_below_mean,scr_skewness,hrv_skewness,accz_pct_95,accy_n_above_mean,bvp_pct_95,scr_std,accz_n_above_mean,bvp_ptp,bvp_perm_entropy,bvp_pct_5,accy_n_sign_changes,accy_mean,accy_sum,bvp_sum,bvp_mean,accx_min,accy_kurtosis,accy_pct_95,scr_min,accx_iqr_5_95,scr_perm_entropy,accy_entropy,scr_n_above_mean,scr_n_below_mean,hrv_n_above_mean,scl_lineintegral,bvp_iqr_5_95,hrv_n_sign_changes,bvp_entropy,scl_iqr_5_95,accz_kurtosis,hrv_peaks,accy_ptp,accz_n_below_mean,hrv_kurtosis,scr_n_sign_changes,accy_lineintegral,accz_max,scl_n_above_mean,scl_n_below_mean,scr_iqr,scr_max,scr_ptp,scr_energy,scr_peaks,scr_kurtosis,accx_n_above_mean,scl_peaks,bvp_min,accx_iqr,scl_svd_entropy,scl_n_sign_changes,accx_n_sign_changes,accy_iqr,accx_skewness,scl_energy,scl_min,scl_mean,scl_sum,scl_rms,accx_std,bvp_peaks,accz_ptp,accy_min,accy_iqr_5_95,accz_std,accx_ptp,accx_max,accx_rms
0,0.30353120243531206 +/- 0.004552897896003013,0.3012176560121766 +/- 0.0041655805733345486,0.3557382039573821 +/- 0.008966736527731412,0.26706240487062405 +/- 0.008941743570020238,-0.005388127853881264 +/- 0.0032361084209324444,0.09963470319634705 +/- 0.004772702889678402,0.31710806697108074 +/- 0.004938736080869622,0.31710806697108074 +/- 0.004938736080869622,0.05372907153729073 +/- 0.004580899760387365,0.049710806697108076 +/- 0.006368076103814358,0.0046270928462709415 +/- 0.0026843723208582753,0.08024353120243533 +/- 0.0039974554572126345,0.05957382039573822 +/- 0.0031666373115393407,0.01035007610350076 +/- 0.002294239717676332,0.04937595129375953 +/- 0.0049663351012561524,0.0018873668188736925 +/- 0.0032752457001675147,0.15050228310502284 +/- 0.004672928469403194,0.005418569254185701 +/- 0.003103828821072976,0.008828006088280082 +/- 0.0030894647077906244,-0.0038660578386605525 +/- 0.0023344803129421903,-0.0038660578386605525 +/- 0.0023344803129421903,0.06706240487062406 +/- 0.0036505572968671567,-0.002130898021308958 +/- 0.0013408045994243638,-0.003713850837138488 +/- 0.001948249619482499,0.03844748858447492 +/- 0.0036250838345080316,0.11385083713850838 +/- 0.005363218397697468,0.010806697108066999 +/- 0.002562327002924671,-0.004627092846270919 +/- 0.0012828802134371726,0.029893455098934586 +/- 0.003440820980443162,-0.003592085235920839 +/- 0.0019000896845451812,0.039117199391171996 +/- 0.0042405427875023115,-0.003378995433789933 +/- 0.001912970148354954,0.028858447488584505 +/- 0.004144504700180814,0.1407610350076104 +/- 0.004948389838956738,0.03339421613394217 +/- 0.0035916982481220398,-0.002952815829528144 +/- 0.001552511415525118,0.0057534246575342675 +/- 0.0014372081137428243,0.02334855403348556 +/- 0.0015040023533680967,0.013394216133942182 +/- 0.002203587345005038,0.0030441400304414223 +/- 0.0009431922913138255,0.044322678843226826 +/- 0.003969539923945927,-0.0005783866057838538 +/- 0.0022960566177331015,0.0018873668188736815 +/- 0.0028157883908303694,0.08538812785388131 +/- 0.004034490555702131,0.013576864535768663 +/- 0.001950151278909854,0.0015829528158295525 +/- 0.0018506769136767977,-0.0013089802130897832 +/- 0.001785693683538788,0.0008219178082191969 +/- 0.002495637907952449,0.0008219178082191969 +/- 0.002495637907952449,0.007427701674277054 +/- 0.001271270198954092,-0.004140030441400289 +/- 0.0015110713724189838,0.020943683409436854 +/- 0.0023961849198361617,0.009954337899543409 +/- 0.00249934834400073,0.04270928462709287 +/- 0.003337604902594861,0.0010654490106545068 +/- 0.0012569755142808376,0.04295281582952817 +/- 0.004941362270098514,0.002313546423135493 +/- 0.0024663170898665487,-0.0014916286149162627 +/- 0.001067187101549953,0.0028310502283105275 +/- 0.002165622698548844,0.012572298325723008 +/- 0.0043713893234611344,0.0009132420091324423 +/- 0.0024504854547942895,0.000273972602739736 +/- 0.0004606619771817993,0.021126331811263332 +/- 0.002033886525234726,0.0035007610350076155 +/- 0.0013494161497291633,0.0035007610350076155 +/- 0.0013494161497291633,-6.0882800608830226e-05 +/- 0.00026538197525362756,0.0016438356164383717 +/- 0.0014291256735836052,0.021826484018264848 +/- 0.00381684663564722,-0.006057838660578363 +/- 0.0016474957841990654,0.01765601217656012 +/- 0.0028524095647178027,0.0006697108066971325 +/- 0.0003278639151984597,0.04429223744292239 +/- 0.003225208538876276,-0.008432267884322654 +/- 0.002503053279838257,0.0013394216133942316 +/- 0.0008077016232220036,0.0013394216133942316 +/- 0.0008077016232220036,0.028310502283105055 +/- 0.0021221826554561306,0.00901065449010654 +/- 0.002299081593728963,0.001369863013698658 +/- 0.0007967276912208372,-0.00018264840182649066 +/- 0.00027900004231086803,0.04127853881278541 +/- 0.0042860799773023935,-0.004170471841704715 +/- 0.0011793832954526886,0.0009132420091324423 +/- 0.000981705661893297,0.0004870624048706418 +/- 0.0005130075965404362,-6.088280060880802e-05 +/- 0.0015864613967482954,0.004079147640791492 +/- 0.0016460889905139657,6.0882800608830226e-05 +/- 0.00018264840182649066,0.0010958904109589108 +/- 0.001090805045185321,0.007245053272450552 +/- 0.0010788459754440852,-0.0005175038051750347 +/- 0.0005281385562525765,-0.006331811263318066 +/- 0.0031950421341617927,0.003744292237442948 +/- 0.0014854030926947897,0.004140030441400311 +/- 0.0012712701989541038,0.005722983257229863 +/- 0.0015390227896212403,-0.0007914764079147596 +/- 0.0007356496787576449,0.016955859969558607 +/- 0.002302505095567813,0.0033485540334855625 +/- 0.0015641074677217866,0.0053576864535768935 +/- 0.0011805613046980319,0.0053576864535768935 +/- 0.0011805613046980319,1.1102230246251566e-17 +/- 0.0005613116868975847,1.1102230246251566e-17 +/- 0.0005613116868975847,0.002983257229832592 +/- 0.0021169362131767087,6.0882800608830226e-05 +/- 0.0002982635912064861,0.03847792998477932 +/- 0.0026264419616587975,0.00015220700152207556 +/- 0.0003403452020547749,0.005753424657534245 +/- 0.0029053601613851744,-0.001917808219178052 +/- 0.0007080489101743084,0.0003044140030441511 +/- 0.0007203750116407709,3.0441400304437315e-05 +/- 0.001040811019621209,3.0441400304437315e-05 +/- 0.001040811019621209,0.02547945205479456 +/- 0.005763080491562007,-0.00012176560121766045 +/- 0.00020192540580551117,-0.008127853881278513 +/- 0.0027868432791868067,0.0 +/- 0.0,0.0 +/- 0.0,0.02076103500761036 +/- 0.002498421251590049,0.0054185692541857235 +/- 0.001603889177755793,-0.0028614916286148983 +/- 0.001011461048757169,0.002526636225266399 +/- 0.001037243533479486,-0.00136986301369858 +/- 0.0002806558434487863,-0.00018264840182649066 +/- 0.00020192540580551117,0.000852359208523612 +/- 0.000931327765039793,0.011232876712328787 +/- 0.001584415668757746,-0.0010045662100456431 +/- 0.0016396021929370051,-0.005022831050228294 +/- 0.0016463704454173494,-0.005022831050228294 +/- 0.0016463704454173494,0.001735159817351617 +/- 0.001187214611872146,0.004748858447488613 +/- 0.0017760672323670992,0.004809741248097443 +/- 0.0017582379395060738,0.00015220700152208667 +/- 0.0007610350076103578,0.000273972602739736 +/- 0.0008105648070438255,-0.002161339421613362 +/- 0.0007001522070015476,0.013607305936073077 +/- 0.0028166110232329864,1.1102230246251566e-17 +/- 0.0006238630603323966,-0.0028614916286148983 +/- 0.0027806848698129034,0.0013698630136986466 +/- 0.0016575894538888177,0.004961948249619497 +/- 0.002060367885420717,0.0018873668188736815 +/- 0.0012462398472120953,-0.0026179604261795885 +/- 0.001082276336963842,0.007792998477930024 +/- 0.00047550987372336443,0.010197869101978696 +/- 0.0010741113402969464,0.0003348554033485773 +/- 0.0006305118775405735,0.010167427701674281 +/- 0.0012566068456956044,0.00213089802130898 +/- 0.000861012823362607,0.00213089802130898 +/- 0.000861012823362607,0.024048706240487095 +/- 0.0025432692327799667,0.007031963470319658 +/- 0.002425589420013561,0.005692541856925426 +/- 0.0006676320304249886,0.021187214611872163 +/- 0.002995656523626793,0.004931506849315081 +/- 0.0020366184089714028,-0.0018264840182648401 +/- 0.002513951028561645,0.003165905631659083 +/- 0.0010908050451853253,0.009375951293759533 +/- 0.0016773183943934028,0.03814307458143078 +/- 0.002865536827881575,0.07948249619482498 +/- 0.004284458120818247
