,accz_perm_entropy,bvp_peaks,bvp_iqr_5_95,accx_pct_5,accx_sum,bvp_n_below_mean,accz_min,accz_max,accz_sum,accx_mean,hrv_lineintegral,accz_pct_95,bvp_n_above_mean,bvp_pct_95,accz_entropy,accy_lineintegral,scr_energy,bvp_pct_5,scl_energy,hrv_min,bvp_energy,accz_energy,accy_max,accx_pct_95,bvp_min,bvp_kurtosis,accz_rms,accy_n_sign_changes,accx_n_sign_changes,bvp_rms,scl_pct_5,accx_iqr_5_95,scr_svd_entropy,scr_iqr,scl_std,accx_lineintegral,scr_rms,scl_lineintegral,accx_n_above_mean,scl_n_above_mean,scl_iqr,accz_kurtosis,scr_std,accz_peaks,scl_entropy,scr_max,accx_rms,scl_rms,bvp_lineintegral,accz_ptp,accx_min,accx_skewness,scl_ptp,scl_svd_entropy,accz_mean,bvp_std,scr_mean,scr_sum,hrv_std,accx_energy,scr_entropy,accz_n_below_mean,scr_kurtosis,scl_perm_entropy,accx_ptp,hrv_iqr,scr_pct_5,accz_n_above_mean,accx_kurtosis,scr_min,accy_mean,hrv_pct_5,scr_n_sign_changes,accy_entropy,hrv_n_above_mean,hrv_n_sign_changes,bvp_entropy,scl_peaks,bvp_sum,scr_perm_entropy,hrv_kurtosis,scl_n_sign_changes,scr_peaks,accy_iqr,bvp_mean,accy_svd_entropy,hrv_pct_95,scr_n_below_mean,scr_n_above_mean,hrv_skewness,scl_n_below_mean,scl_max,hrv_peaks,scl_kurtosis,hrv_perm_entropy,scr_skewness,scl_skewness,hrv_n_below_mean,bvp_skewness,scl_iqr_5_95,scr_pct_95,scr_ptp,accy_pct_95,bvp_perm_entropy,scl_min,bvp_iqr,accy_ptp,accz_pct_5,scr_lineintegral,hrv_sum,accy_kurtosis,accx_n_below_mean,accy_skewness,accy_perm_entropy,hrv_energy,accy_std,bvp_svd_entropy,hrv_iqr_5_95,accy_sum,accz_skewness,hrv_rms,hrv_mean,hrv_svd_entropy,bvp_max,hrv_max,scr_iqr_5_95,accz_n_sign_changes,accx_svd_entropy,accy_n_below_mean,accz_iqr,hrv_entropy,scl_mean,bvp_ptp,hrv_ptp,accx_peaks,accy_n_above_mean,bvp_n_sign_changes,accy_energy,scl_sum,accx_entropy,accx_max,accy_pct_5,accz_lineintegral,scl_pct_95,accx_iqr,accz_iqr_5_95,accy_iqr_5_95,accx_std,accy_rms,accy_peaks,accz_std,accy_min,accz_svd_entropy,accx_perm_entropy
0,0.0006088280060883133 +/- 0.0005613116868975906,0.000547945205479472 +/- 0.0002982635912064861,0.0004261796042618449 +/- 0.0007100093631470553,0.00630136986301375 +/- 0.001375264170237629,0.0023135464231355376 +/- 0.000819094310324134,-9.132420091320092e-05 +/- 0.0007462801018040171,0.0011263318112633592 +/- 0.0007707146971794597,0.001887366818873726 +/- 0.0007914764079147767,0.0030745814307458707 +/- 0.0014307458143074429,0.0019482496194825672 +/- 0.0007100093631470944,0.0009741248097413169 +/- 0.0009510197474467665,0.002922374429223773 +/- 0.0005646038657835784,0.002770167427701731 +/- 0.0006450417077752272,0.0027701674277017196 +/- 0.001022849169948942,0.00036529680365299244 +/- 0.0005743671922104438,-0.0005479452054793943 +/- 0.0006779621750782249,0.0006392694063927284 +/- 0.0005521569907828642,0.0012480974124810195 +/- 0.00048035719446149394,0.002313546423135515 +/- 0.0008738325780461042,0.0008828006088280494 +/- 0.0006731611685691368,0.0006392694063927174 +/- 0.00031781754973853667,0.0030136986301370406 +/- 0.0006592513798388708,0.0023439878234399413 +/- 0.0011949946073906029,-0.0008523592085235121 +/- 0.0004473953868097292,0.0011567732115677853 +/- 0.0008906385898525435,-0.0012785388127853237 +/- 0.00042617960426181154,0.002252663622526685 +/- 0.0010296215844924042,0.00319634703196352 +/- 0.0005487901484724196,0.0012176560121766045 +/- 0.0005775849607613688,0.002617960426179644 +/- 0.0006834077418764993,0.0009741248097412836 +/- 0.0003550046815735472,0.00018264840182651286 +/- 0.00033898108753909893,-0.00012176560121761604 +/- 0.00024353120243527371,0.0016742770167428311 +/- 0.0004140478084851123,-0.00018264840182643515 +/- 0.0005130075965403836,0.0022831050228311113 +/- 0.0005815821362113348,-3.0441400304392907e-05 +/- 0.00016393195759919273,-0.0005783866057837872 +/- 0.0004185000634662786,-3.0441400304381804e-05 +/- 0.00025286526218926,9.132420091324533e-05 +/- 0.00013950002115543402,0.0010045662100456986 +/- 0.0004917958727976895,0.0009132420091324533 +/- 0.00040841424246572985,0.00015220700152207556 +/- 0.00015220700152207556,0.00012176560121767155 +/- 0.0002435312024353015,0.0015829528158295858 +/- 0.0005237336540056584,0.0006088280060883245 +/- 0.0006941707306539613,0.0017047184170472574 +/- 0.0011883848582005113,0.002009132420091375 +/- 0.0006557278303968842,0.002222222222222292 +/- 0.0006095885660426435,-0.0020700152207001167 +/- 0.0005237336540056584,0.0026788432267884853 +/- 0.0006914956889863169,0.001065449010654529 +/- 0.00043585452247418187,-0.00018264840182643515 +/- 0.0003104425883465604,0.0003348554033485773 +/- 0.000440086219019816,-0.0014916286149162295 +/- 0.000966963785343591,0.001887366818873737 +/- 0.0004038508116110223,0.00012176560121769375 +/- 0.0004556051612509907,0.0010045662100456986 +/- 0.0004525439496900775,-0.0019786910197868712 +/- 0.00043585452247418187,0.000791476407914804 +/- 0.0011726855576412842,0.0 +/- 0.0,0.0009132420091324533 +/- 0.0005093820557285273,0.00033485540334856625 +/- 0.00028718359610523434,-0.0003957382039573076 +/- 0.00033485540334852993,0.0005783866057839093 +/- 0.0005351109842084134,0.0005175038051750791 +/- 0.0006536045830619103,0.000243531202435332 +/- 0.00022780258062548791,2.2204460492503132e-17 +/- 0.0001925283202537545,0.0011263318112633592 +/- 0.0004525439496900775,0.0 +/- 0.0,0.002587519025875251 +/- 0.00241333308681627,0.0012176560121766045 +/- 0.00040841424246572985,0.0 +/- 0.0,0.000273972602739736 +/- 0.00028718359610523434,-0.00021308980213083917 +/- 0.00019492006811054757,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0007914764079147929 +/- 0.000310442588346604,-3.044140030440401e-05 +/- 9.132420091321202e-05,0.0 +/- 0.0,0.0033181126331811805 +/- 0.0012657913477194197,6.0882800608841325e-05 +/- 0.00018264840182646847,0.0011263318112633592 +/- 0.0003614716008230852,-6.0882800608774715e-05 +/- 0.00046764966501479794,-3.0441400304381804e-05 +/- 0.00021308980213086294,0.0 +/- 0.0,9.132420091325643e-05 +/- 0.00023775493686168438,3.0441400304415113e-05 +/- 9.132420091324532e-05,-0.0003044140030440956 +/- 0.0005445523232875902,0.0006392694063927174 +/- 0.00021308980213090577,9.132420091324533e-05 +/- 0.000139500021155434,6.0882800608830226e-05 +/- 0.00012176560121766045,0.0 +/- 0.0,-9.132420091321203e-05 +/- 0.0002377549368616588,-0.00012176560121761604 +/- 0.00014913179560318868,0.0007914764079147929 +/- 0.00014913179560324306,4.4408920985006264e-17 +/- 0.0004715961456568895,6.0882800608852425e-05 +/- 0.0004038508116109854,3.0441400304437315e-05 +/- 0.00021308980213087089,0.005083713850837191 +/- 0.0028719972956194307,4.4408920985006264e-17 +/- 0.0006385441997991547,0.0016133942161340009 +/- 0.000694837881918645,0.002587519025875251 +/- 0.0006704022997121755,-0.00045662100456614894 +/- 0.0007610350076103355,0.0005479452054794831 +/- 0.0007431692916732946,0.0007914764079147929 +/- 0.00033898108753913086,0.0006088280060883022 +/- 0.0004715961456569325,-0.0005479452054793832 +/- 0.0003278639151984226,0.0010350076103501139 +/- 0.0005130075965404362,0.000213089802130928 +/- 0.00040954715516203975,0.004140030441400355 +/- 0.001082276336963834,0.002861491628614965 +/- 0.0007481403791442399,0.006057838660578452 +/- 0.0012875668786944618,0.0007001522070015587 +/- 0.0004917958727976668,-6.0882800608785814e-05 +/- 0.00046764966501480374,-0.0017960426179603473 +/- 0.0024408232919818727,0.001035007610350125 +/- 0.0006268267970159504,0.0008219178082192081 +/- 0.0004917958727976894,0.0008828006088280382 +/- 0.0005521569907828832,0.00030441400304417334 +/- 0.00047159614565689666,0.001948249619482556 +/- 0.0007356496787576662,0.0002739726027397582 +/- 0.0008331161146669053,0.0005175038051750569 +/- 0.0003862580682024348,0.000487062404870664 +/- 0.000935299330029664,0.00048706240487065287 +/- 0.0005646038657836094,-0.00045662100456616005 +/- 0.0005316362008088936,3.0441400304470624e-05 +/- 0.0006731611685691087,0.0007305936073059627 +/- 0.0004347901630772061,0.0030441400304414335 +/- 0.00063854419979916,-0.00191780821917803 +/- 0.0008507268561633033,9.132420091330084e-05 +/- 0.0004095471551620225,9.132420091327864e-05 +/- 0.0004525439496900335,0.00015220700152210887 +/- 0.0005139099852704215,-0.0002739726027396583 +/- 0.00028718359610519075,0.0019786910197869823 +/- 0.0005316362008089381,0.0015220700152207666 +/- 0.0009911001884992368,0.0002739726027397582 +/- 0.0005521569907828477,-0.003713850837138455 +/- 0.0008258544880517738,-0.0029832572298325254 +/- 0.0013043704892315721,0.0017351598173516614 +/- 0.0006813707545083777,0.002922374429223795 +/- 0.0007481403791442442,-0.00015220700152203116 +/- 0.0003403452020547252,-0.0005783866057837983 +/- 0.0006003982625058041,-9.132420091320092e-05 +/- 0.0011872146118721443,0.0007610350076103778 +/- 0.00043585452247418187,-9.132420091320092e-05 +/- 0.00045254394969003426,0.0009436834094368685 +/- 0.0007132648105851086,0.00106544901065454 +/- 0.000796727691220852,-0.0019482496194824673 +/- 0.0009352993300296741,0.0002739726027397693 +/- 0.0008869894845865001,0.002252663622526685 +/- 0.0012342852318242535
