,accy_std,accy_pct_95,accy_sum,accy_perm_entropy,accx_rms,accx_ptp,hrv_max,accx_n_sign_changes,scl_svd_entropy,accy_iqr_5_95,bvp_max,scl_entropy,accz_min,bvp_n_above_mean,bvp_kurtosis,accy_n_sign_changes,hrv_sum,accz_iqr,scr_pct_5,accy_max,accx_max,scl_std,bvp_iqr,accx_perm_entropy,accz_perm_entropy,accz_pct_5,bvp_rms,scl_iqr_5_95,hrv_skewness,bvp_n_sign_changes,accz_energy,scl_pct_95,accz_pct_95,accy_mean,accz_iqr_5_95,bvp_svd_entropy,hrv_pct_95,bvp_skewness,scl_n_above_mean,scl_kurtosis,bvp_peaks,scl_mean,bvp_iqr_5_95,scl_perm_entropy,accy_min,scr_skewness,scr_ptp,hrv_n_sign_changes,hrv_entropy,hrv_n_below_mean,hrv_perm_entropy,hrv_lineintegral,hrv_kurtosis,hrv_iqr,hrv_n_above_mean,hrv_peaks,hrv_energy,hrv_mean,bvp_mean,bvp_lineintegral,scl_n_below_mean,scl_n_sign_changes,hrv_min,accz_entropy,hrv_std,accz_svd_entropy,hrv_rms,accy_iqr,accz_std,accx_n_below_mean,accx_peaks,accy_n_below_mean,accy_n_above_mean,accy_kurtosis,accx_mean,scr_svd_entropy,accx_sum,accy_peaks,accy_entropy,accy_svd_entropy,accz_sum,accz_ptp,accy_rms,accz_rms,accz_kurtosis,accz_peaks,accz_skewness,accz_n_above_mean,accz_lineintegral,accz_n_below_mean,bvp_std,scl_max,bvp_sum,bvp_energy,scl_pct_5,scl_iqr,scr_min,scr_max,scr_std,scr_mean,scr_lineintegral,accx_skewness,accx_lineintegral,accx_n_above_mean,accx_min,scr_perm_entropy,accy_skewness,accx_pct_5,accy_ptp,accx_iqr,accx_entropy,accx_iqr_5_95,scr_peaks,scr_energy,scr_sum,scr_n_below_mean,scr_n_above_mean,scr_entropy,scr_iqr,scr_n_sign_changes,scr_pct_95,scr_iqr_5_95,scr_kurtosis,scl_peaks,scr_rms,scl_energy,scl_ptp,bvp_entropy,scl_skewness,accz_mean,hrv_iqr_5_95,accx_std,accy_pct_5,hrv_pct_5,bvp_pct_95,hrv_svd_entropy,bvp_pct_5,bvp_perm_entropy,accx_pct_95,accy_lineintegral,hrv_ptp,scl_lineintegral,scl_sum,accx_kurtosis,bvp_min,scl_min,accy_energy,accz_max,accz_n_sign_changes,accx_svd_entropy,scl_rms,accx_energy,bvp_ptp,bvp_n_below_mean
0,-0.00039109506618529856 +/- 0.0003572305080336246,0.12761732851985563 +/- 0.00422423810312108,0.01925391095066189 +/- 0.0013786328805522842,0.0814380264741276 +/- 0.0030175853275645494,0.012936221419975968 +/- 0.0017798073956376663,0.0 +/- 0.0,-0.00021058965102284112 +/- 0.0004670329331004956,0.001654632972322545 +/- 0.000727640591001673,0.0003008423586041475 +/- 0.00019026941396923098,0.07346570397111918 +/- 0.0030017977577055156,0.0 +/- 0.0,0.02503008423586046 +/- 0.0036791433805560604,0.005084235860409181 +/- 0.0011372477840815916,0.021419975932611336 +/- 0.0020172147550228943,0.0 +/- 0.0,-0.0016245487364620614 +/- 0.0013127210727600079,0.0 +/- 0.0,0.005054151624548775 +/- 0.0015562595856049943,0.0020156438026474486 +/- 0.000673376332298408,0.04849578820697957 +/- 0.002505494923424422,-0.011311672683513819 +/- 0.0014123579535867,0.0027677496991576843 +/- 0.0009005192266603965,0.025330926594464554 +/- 0.001447798966969419,-0.0009326113116726487 +/- 0.000812274368231026,0.05189530685920581 +/- 0.003906898761907467,-0.011010830324909715 +/- 0.0008530353115979331,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00406137184115527 +/- 0.0008848039211704418,0.00018050541516247964 +/- 0.0002757265761104733,0.0 +/- 0.0,0.004602888086642642 +/- 0.0018351383874849571,0.004271961492178134 +/- 0.0011240398130125992,0.0 +/- 0.0,0.002587244283995216 +/- 0.0006480342728200444,-0.010318892900120303 +/- 0.0008078051493440054,0.0005114320096269887 +/- 0.0007125583202362957,0.0 +/- 0.0,0.0 +/- 0.0,0.001624548736462128 +/- 0.0009243256014282305,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.005234657039711233 +/- 0.0007393625588113611,9.025270758125092e-05 +/- 0.0001378632880552657,0.0 +/- 0.0,0.0 +/- 0.0,-0.002075812274368205 +/- 0.0005288326062348704,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00015042117930207376 +/- 0.00020181118930506287,0.002196149217809906 +/- 0.0005555410743868555,0.0 +/- 0.0,0.0012635379061372355 +/- 0.000869845505102344,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.005685920577617376 +/- 0.001970230364624902,0.0 +/- 0.0,0.0 +/- 0.0,0.0020457280385078767 +/- 0.0008161648595818708,0.0043020457280385505 +/- 0.0007616720157143443,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0006317689530686343 +/- 0.0005456786145372176,0.0005114320096270108 +/- 0.00042651765579898815,3.0084235860450283e-05 +/- 0.0002498984314957512,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.008634175691937463 +/- 0.002365202648736581,0.0 +/- 0.0,-0.00012033694344160129 +/- 0.0003350038726131195,0.009476534296028915 +/- 0.0008848039211704437,0.0 +/- 0.0,0.008543922984356245 +/- 0.0014872692050912548,0.0057761732851986155 +/- 0.0010913572290744402,0.0025270758122744154 +/- 0.000524536575636679,0.0 +/- 0.0,0.013447653429602946 +/- 0.0014241637037959768,0.0 +/- 0.0,-0.0009326113116726487 +/- 0.0005933538785594523,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0004813477737665828 +/- 0.00042968883444904524,0.0013838748495788589 +/- 0.0006618531889289938,0.00036101083032494816 +/- 0.0005676282269588816,0.0 +/- 0.0,0.003489771359807492 +/- 0.000727018409963575,0.0 +/- 0.0,0.0007821901323706859 +/- 0.0004888109750081875,0.0 +/- 0.0,-0.0012334536702767519 +/- 0.00016200856820499155,-0.0003008423586040587 +/- 0.0006310522552166925,0.0 +/- 0.0,0.01585439229843565 +/- 0.001637035843611652,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.002737665463297212 +/- 0.0012290432139479821,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00042117930204578214 +/- 0.00033500387261313545,0.0 +/- 0.0,0.0021359807460890833 +/- 0.0006652630682158798,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.030685920577617355 +/- 0.005339422186913019,0.0 +/- 0.0,0.0 +/- 0.0,0.018531889290012073 +/- 0.002466907340553558,0.0 +/- 0.0,0.013447653429602913 +/- 0.002231309463392146,0.0009626955475331323 +/- 0.00064242348086832,0.0006016847172082285 +/- 0.0005708082419076519,0.0 +/- 0.0,0.017478941034897756 +/- 0.0014765813708553614,-0.0002707581227436529 +/- 0.00024989843149570307,0.0036101083032491375 +/- 0.00035596147912751405,0.0 +/- 0.0,0.023315282791817115 +/- 0.002620093425969066,0.0026774969915764556 +/- 0.001272460047085251,0.0006317689530686455 +/- 0.0005456786145372293,0.014620938628158886 +/- 0.0015930448008271592,0.0 +/- 0.0,-0.0009927797833934715 +/- 0.0007125583202362886,0.0 +/- 0.0,-0.0009025270758122539 +/- 0.000485093727334438,0.0 +/- 0.0,0.05457280385078224 +/- 0.0028546753704636516,0.0015944645006017333 +/- 0.000970653778874962,0.0009025270758123205 +/- 0.0002330314889414988
