,accz_perm_entropy,bvp_peaks,bvp_iqr_5_95,accx_pct_5,accx_sum,bvp_n_below_mean,accz_min,accz_max,accz_sum,accx_mean,hrv_lineintegral,accz_pct_95,bvp_n_above_mean,bvp_pct_95,accz_entropy,accy_lineintegral,scr_energy,bvp_pct_5,scl_energy,hrv_min,bvp_energy,accz_energy,accy_max,accx_pct_95,bvp_min,bvp_kurtosis,accz_rms,accy_n_sign_changes,accx_n_sign_changes,bvp_rms,scl_pct_5,accx_iqr_5_95,scr_svd_entropy,scr_iqr,scl_std,accx_lineintegral,scr_rms,scl_lineintegral,accx_n_above_mean,scl_n_above_mean,scl_iqr,accz_kurtosis,scr_std,accz_peaks,scl_entropy,scr_max,accx_rms,scl_rms,bvp_lineintegral,accz_ptp,accx_min,accx_skewness,scl_ptp,scl_svd_entropy,accz_mean,bvp_std,scr_mean,scr_sum,hrv_std,accx_energy,scr_entropy,accz_n_below_mean,scr_kurtosis,scl_perm_entropy,accx_ptp,hrv_iqr,scr_pct_5,accz_n_above_mean,accx_kurtosis,scr_min,accy_mean,hrv_pct_5,scr_n_sign_changes,accy_entropy,hrv_n_above_mean,hrv_n_sign_changes,bvp_entropy,scl_peaks,bvp_sum,scr_perm_entropy,hrv_kurtosis,scl_n_sign_changes,scr_peaks,accy_iqr,bvp_mean,accy_svd_entropy,hrv_pct_95,scr_n_below_mean,scr_n_above_mean,hrv_skewness,scl_n_below_mean,scl_max,hrv_peaks,scl_kurtosis,hrv_perm_entropy,scr_skewness,scl_skewness,hrv_n_below_mean,bvp_skewness,scl_iqr_5_95,scr_pct_95,scr_ptp,accy_pct_95,bvp_perm_entropy,scl_min,bvp_iqr,accy_ptp,accz_pct_5,scr_lineintegral,hrv_sum,accy_kurtosis,accx_n_below_mean,accy_skewness,accy_perm_entropy,hrv_energy,accy_std,bvp_svd_entropy,hrv_iqr_5_95,accy_sum,accz_skewness,hrv_rms,hrv_mean,hrv_svd_entropy,bvp_max,hrv_max,scr_iqr_5_95,accz_n_sign_changes,accx_svd_entropy,accy_n_below_mean,accz_iqr,hrv_entropy,scl_mean,bvp_ptp,hrv_ptp,accx_peaks,accy_n_above_mean,bvp_n_sign_changes,accy_energy,scl_sum,accx_entropy,accx_max,accy_pct_5,accz_lineintegral,scl_pct_95,accx_iqr,accz_iqr_5_95,accy_iqr_5_95,accx_std,accy_rms,accy_peaks,accz_std,accy_min,accz_svd_entropy,accx_perm_entropy
0,0.010712148414123324 +/- 0.0023892836358680074,0.001555954518252578 +/- 0.001051968631433103,0.0010771992818671915 +/- 0.0007825671352855592,-0.0009275882704966709 +/- 0.0017367770031036943,-0.00041891083183718256 +/- 0.0008270661257381874,0.0018850987432675436 +/- 0.001103881911771195,0.002124476361460237 +/- 0.001115179243182784,0.0029922202274087818 +/- 0.0008774912207429853,0.004159186116098191 +/- 0.0011231791968356224,0.0026630760023938272 +/- 0.0009874326750448882,0.0008976660682226467 +/- 0.000867227812458954,0.0020047875523638847 +/- 0.0010018353706034214,0.0042489527229204295 +/- 0.0012176534978680879,0.00101735487731901 +/- 0.0009193471870578936,-0.0007480550568521483 +/- 0.0006985408455971506,0.0017953321364452602 +/- 0.0007802755721367711,0.0015559545182525446 +/- 0.000459673593528945,0.001256732495511692 +/- 0.0005802130290145152,-0.005804907241172918 +/- 0.0010296020666717587,0.00101735487731901 +/- 0.0010553675696318558,-0.0015260323159783872 +/- 0.0004528050852908779,-0.0020646319569119775 +/- 0.0004907606064289982,0.006403351286654746 +/- 0.0018210800783606052,0.002274087372830669 +/- 0.0012205911462819276,0.0010472770795930785 +/- 0.0007599296887612362,-0.00038898862956310287 +/- 0.0006139522599845097,0.002214242968282487 +/- 0.0007593403674715599,-0.0008677438659484893 +/- 0.0006197580842970401,0.0001795332136445671 +/- 0.0006582884500299061,-0.0002393776181926488 +/- 0.000624793926326175,-0.002184320766008341 +/- 0.0006829869665178627,-0.0004787552363853531 +/- 0.0007593403674715467,-0.00011968880909630774 +/- 0.0007474563732373655,8.976660682229465e-05 +/- 0.0006139522599845275,-0.0002992220227408415 +/- 0.0006690807832135593,0.004069419509275929 +/- 0.0010031750217977472,0.001555954518252567 +/- 0.00029317651020742814,0.000867743865948556 +/- 0.0006480074155507935,-0.00014961101137038745 +/- 0.0003843576474765159,5.984440454818163e-05 +/- 0.00011968880909636324,-0.0011669658886893752 +/- 0.0005427395914786774,0.0008976660682226579 +/- 0.00035404427187908514,0.00032914422501499895 +/- 0.0004721643877336895,0.0007779772591263057 +/- 0.0005708792348395978,0.0013464991023339535 +/- 0.0005225687970249212,0.00029922202274089703 +/- 0.0006555626062299905,0.003441053261520077 +/- 0.0007944894103741298,-0.0004787552363853642 +/- 0.0006014288223291882,0.0007779772591262945 +/- 0.0007825671352855694,0.001555954518252578 +/- 0.0009906011584229065,0.0009874326750449192 +/- 0.001045565841391763,-0.001585876720526569 +/- 0.0006959726720294912,0.0014961101137043963 +/- 0.000482481014260849,-0.0002393776181926599 +/- 0.00043976476531116675,0.000478755236385453 +/- 0.0014852990599629864,-0.0002992220227408415 +/- 0.0006276534100360007,-0.0002692998204667396 +/- 0.0005259843157165383,0.0004488330341113511 +/- 0.0005557802400061805,0.0002393776181927265 +/- 0.0007181328545780962,0.0019449431478157253 +/- 0.001176136685040912,0.0 +/- 0.0,0.00029922202274091926 +/- 0.000423163842720848,0.00014961101137046519 +/- 0.00020072423496407275,0.0002094554159186468 +/- 0.00030071441116461456,0.001406343506882135 +/- 0.001001835370603414,0.002842609216038361 +/- 0.00042842073797954655,0.0003889886295631584 +/- 0.0003796701837357778,0.0004787552363854419 +/- 0.0002393776181927071,-2.9922202274046406e-05 +/- 0.0004721643877336642,0.00029922202274089703 +/- 0.0003784892471775611,0.004787552363854031 +/- 0.0022351704843785814,-0.0007181328545780574 +/- 0.000427374531929552,0.0 +/- 0.0,0.00026929982046680623 +/- 0.00031239696316310607,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,2.9922202274090814e-05 +/- 8.976660682227244e-05,1.1102230246251566e-17 +/- 0.00013381615664270687,0.0004488330341113511 +/- 0.0002412405071304245,2.9922202274101917e-05 +/- 0.00016113599063837122,-8.976660682222804e-05 +/- 0.00019159557861855064,0.004458408138839065 +/- 0.0013277503131259073,0.0 +/- 0.0,8.976660682230575e-05 +/- 0.0006562451286493308,-0.0038300418910831467 +/- 0.0010688552423394255,0.0009275882704967264 +/- 0.00031239696316309436,2.9922202274101917e-05 +/- 0.0001611359906383712,-8.976660682222804e-05 +/- 0.0003796701837357743,5.9844404548192734e-05 +/- 0.0001795332136445227,0.00032914422501498784 +/- 0.0005427395914786566,0.0006582884500299646 +/- 0.0003222719812767424,-0.00038898862956308065 +/- 0.00019159557861857663,0.0004488330341113622 +/- 0.00014961101137045407,5.984440454818163e-05 +/- 0.00011968880909636324,0.0005984440454817941 +/- 0.0005182677461307188,0.000478755236385453 +/- 0.00019848143568855663,-0.000478755236385342 +/- 0.0008051241201121165,-0.0002692998204667507 +/- 0.0007739387885324871,0.0007181328545781352 +/- 0.000521711423523732,0.0006283662477558738 +/- 0.0004907606064289773,0.0011669658886894418 +/- 0.00189929396439957,-0.0008976660682225912 +/- 0.0010278614025923123,-0.001196888090963455 +/- 0.0005984440454817497,0.0005086774386595216 +/- 0.0008254407076082459,0.0010771992818671805 +/- 0.0005042579158094546,0.006134051466187951 +/- 0.0014856004293604486,0.000598444045481783 +/- 0.0006555626062299956,0.0007181328545781352 +/- 0.0006978996881921197,0.00032914422501498784 +/- 0.00033985088843805885,0.0004189108318372492 +/- 0.0004273745319295629,-0.0008078994614003077 +/- 0.0005525489321549767,0.0017953321364452713 +/- 0.0012191232069098457,-0.0008078994614003077 +/- 0.0007335518056332191,-0.0012866546977857052 +/- 0.0007575696529726109,0.003381208856971918 +/- 0.001290823136452618,0.001555954518252589 +/- 0.0004971049588819844,0.0056552962298025535 +/- 0.0022249325487757286,-0.0002692998204667396 +/- 0.00036524702620388023,-0.00017953321364450048 +/- 0.000504257915809465,-0.0017055655296229321 +/- 0.0004242204332363096,0.0008677438659485781 +/- 0.0007137558612732652,-0.00011968880909630774 +/- 0.0007106129316001263,-0.0002992220227408415 +/- 0.0013381615664271457,0.0002393776181927487 +/- 0.0006389633903070623,-0.0008677438659484893 +/- 0.0007854221872176313,-0.00014961101137039856 +/- 0.001012502951268018,0.0005086774386595216 +/- 0.0008145216989117783,5.984440454821493e-05 +/- 0.0005484830275231396,0.0016157989228007597 +/- 0.0006849505171908914,-0.0020945541591860795 +/- 0.000867227812458977,-0.00011968880909630774 +/- 0.0007474563732373787,0.003620586475164611 +/- 0.0008921634659410912,5.984440454820383e-05 +/- 0.0009443287754673495,0.0003590664272890787 +/- 0.0005484830275231322,0.0004189108318372492 +/- 0.0005217114235237207,0.000598444045481783 +/- 0.0008463276854417118,-0.0017654099341711028 +/- 0.0007384178742820711,-0.0004787552363853531 +/- 0.0004673997412272082,-0.0013464991023338867 +/- 0.0009946600920762588,-0.003261520047875499 +/- 0.0016413630343390334,0.0009575104727708283 +/- 0.0011650462198642582,-0.00212447636146017 +/- 0.0008510749642925153,0.0018850987432675326 +/- 0.0006139522599845638,8.976660682229465e-05 +/- 0.0005840580878498741,-0.0010771992818671028 +/- 0.0005708792348395803,0.0015260323159784982 +/- 0.0013004975351347083,0.0014961101137043963 +/- 0.0008028969398562951,-8.976660682222804e-05 +/- 0.0004448255160777384,0.0002094554159186579 +/- 0.0008145216989118037,0.0029323758228606 +/- 0.00100851583161895,0.0009275882704967153 +/- 0.0009691283507301983,0.007390783961699621 +/- 0.0023827168224558287
