1540415610.000000, 1540415610.000000, 1540415610.000000
32.000000, 32.000000, 32.000000
-17,13,60
-17,13,58
-18,13,58
-20,15,57
-20,15,58
-18,15,59
-20,14,57
-20,14,58
-21,14,56
-20,13,57
-20,14,59
-20,14,58
-20,14,57
-19,13,58
-22,13,57
-21,14,57
-20,14,58
-21,13,58
-23,13,57
-22,13,58
-20,13,57
-20,13,59
-20,12,57
-21,13,58
-20,13,58
-20,13,58
-21,12,58
-20,14,58
-17,12,59
-20,12,57
-20,13,58
-22,12,58
-21,13,58
-19,14,57
-20,13,58
-20,13,58
-19,13,57
-21,12,59
-20,13,59
-19,13,59
-19,12,58
-20,12,59
-19,14,58
-19,12,58
-21,12,59
-20,13,58
-20,13,58
-19,12,59
-20,13,59
-19,12,58
-21,13,58
-19,12,58
-19,12,59
-21,12,58
-19,13,59
-21,12,59
-19,12,58
-20,12,58
-21,13,58
-18,12,59
-18,12,59
-18,13,58
-21,12,59
-20,12,59
-20,12,58
-18,11,59
-18,11,59
-20,13,59
-20,13,58
-20,12,58
-19,12,58
-20,12,59
-19,12,59
-20,12,58
-20,12,58
-20,13,58
-19,12,58
-20,12,59
-18,12,58
-21,12,58
-17,10,60
-19,11,58
-19,13,59
-20,12,58
-20,12,58
-25,14,57
-18,13,59
-23,11,57
-20,12,59
-20,13,58
-17,11,60
-24,14,57
-22,14,58
-20,12,58
-19,12,58
-20,12,58
-20,12,58
-20,12,58
-21,12,58
-19,12,59
-20,12,58
-21,12,59
-20,13,58
-21,13,57
-20,13,58
-21,12,58
-20,12,58
-21,13,58
-19,12,58
-20,13,58
-21,12,59
-21,13,58
-20,12,58
-21,12,58
-21,12,58
-20,13,58
-21,12,58
-20,13,58
-21,13,58
-21,12,58
-21,13,58
-20,13,58
-20,12,58
-20,12,58
-20,12,59
-21,12,58
-21,13,58
-20,13,58
-20,12,58
-20,12,59
-21,13,58
-20,12,58
-22,13,58
-21,12,58
-20,12,58
-21,12,58
-21,12,58
-22,12,57
-20,13,58
-21,13,58
-20,12,58
-21,13,58
-21,12,58
-20,12,58
-21,12,58
-21,12,58
-20,12,59
-21,12,58
-20,12,58
-20,12,58
-22,13,58
-20,12,59
-21,12,58
-21,12,59
-20,12,59
-20,12,58
-21,12,58
-20,12,58
-22,12,58
-20,12,59
-21,12,58
-19,12,59
-20,11,58
-19,12,58
-22,12,58
-20,13,58
-21,12,58
-20,12,58
-21,12,58
-20,12,58
-21,13,57
-22,11,58
-21,13,58
-22,12,58
-20,12,58
-22,12,58
-21,12,59
-21,12,58
-21,12,58
-21,12,58
-20,12,58
-22,12,58
-20,12,57
-21,12,58
-21,12,58
-22,12,58
-21,12,58
-22,12,58
-20,12,58
-22,12,58
-20,12,58
-21,12,58
-20,12,58
-22,12,58
-21,12,58
-21,12,58
-21,12,58
-21,12,58
-21,12,58
-21,12,58
-21,12,58
-21,12,58
-22,12,58
-21,12,58
-21,12,58
-19,11,59
-24,13,57
-21,12,58
-21,11,58
-20,12,58
-21,12,58
-20,12,59
-21,12,58
-20,12,59
-21,12,58
-21,12,59
-21,12,59
-21,12,58
-21,12,58
-21,12,58
-21,12,58
-21,12,58
-21,12,58
-22,12,58
-21,12,58
-22,12,58
-21,12,58
-21,12,58
-21,12,58
-21,12,58
-21,12,58
-21,12,58
-21,12,58
-21,11,59
-21,12,58
-21,12,58
-21,12,58
-20,12,59
-21,12,58
-21,12,58
-21,12,58
-21,12,58
-21,12,58
-21,12,58
-21,12,58
-21,12,58
-21,12,58
-21,12,58
-21,12,58
-22,12,58
-21,12,58
-22,12,58
-21,12,58
-22,12,58
-21,12,58
-22,12,58
-21,12,58
-22,12,58
-20,12,58
-22,12,58
-21,12,58
-22,12,58
-21,12,58
-21,12,58
-22,12,58
-22,11,58
-21,12,58
-21,12,58
-21,12,58
-21,12,58
-21,12,58
-21,12,58
-21,12,58
-21,12,58
-19,12,58
-21,12,59
-22,12,58
-21,12,58
-21,12,58
-21,12,58
-22,12,58
-21,12,58
-22,12,58
-21,12,58
-22,12,58
-22,12,58
-21,12,58
-21,12,58
-22,12,58
-22,12,58
-21,12,58
-22,12,58
-21,12,58
-22,12,58
-21,11,58
-21,12,58
-22,11,58
-21,12,58
-21,12,58
-21,12,58
-22,11,58
-22,11,58
-22,12,58
-21,11,58
-21,12,58
-22,12,58
-22,12,58
-22,12,58
-22,12,57
-21,12,58
-22,11,57
-22,12,58
-22,12,57
-22,12,58
-21,12,58
-23,12,58
-21,12,58
-22,12,57
-21,12,58
-23,11,58
-21,12,59
-22,12,57
-22,12,58
-22,12,58
-22,11,58
-22,12,58
-21,11,58
-22,12,58
-22,12,58
-22,12,58
-22,12,58
-22,12,58
-21,12,58
-22,12,58
-21,12,58
-23,12,58
-22,12,58
-22,12,58
-22,12,58
-22,12,58
-22,13,58
-23,12,57
-22,12,58
-24,13,57
-21,11,58
-22,12,58
-22,11,58
-22,11,58
-22,11,58
-22,11,58
-22,11,58
-22,11,58
-22,11,58
-22,11,58
-22,11,58
-25,14,57
-22,11,58
-22,10,58
-21,11,58
-22,12,58
-21,12,58
-22,11,58
-22,11,58
-22,11,58
-21,12,58
-22,11,58
-21,12,58
-23,13,58
-20,10,58
-22,13,58
-23,11,57
-22,12,58
-22,13,58
-25,16,57
-21,11,58
-22,13,58
-23,13,58
-22,13,58
-28,21,57
-17,6,58
-28,19,57
-17,9,58
-24,14,57
-22,15,57
-22,12,58
-21,12,58
-20,12,58
-20,11,58
-18,12,59
-19,13,59
-19,13,58
-21,13,57
-18,11,59
-16,11,59
-18,10,59
-16,12,60
-14,13,60
-18,11,58
-13,10,60
-16,12,60
-15,12,60
-16,11,60
-12,14,62
-13,13,61
-15,12,59
-19,14,58
-24,13,56
-21,14,57
-21,13,57
-21,13,58
-19,12,59
-19,10,59
-20,11,59
-22,9,57
-24,7,55
-24,10,57
-22,11,58
-22,12,58
-21,11,58
-22,12,58
-21,11,58
-22,12,58
-21,11,59
-22,12,57
-22,11,58
-22,12,58
-23,12,57
-19,12,59
-22,12,58
-22,10,58
-23,12,58
-23,12,57
-21,12,58
-22,11,58
-22,12,58
-22,11,58
-21,10,58
-22,11,57
-20,12,58
-23,12,58
-23,11,58
-22,11,58
-23,11,58
-23,11,58
-23,12,59
-23,13,58
-26,17,62
-23,19,62
-22,13,58
-19,13,57
-11,17,62
-22,21,48
-20,20,48
-22,21,57
-16,23,62
-22,22,61
-23,24,58
-25,23,59
-25,21,63
-22,23,61
-17,13,63
-14,4,63
-18,8,67
-16,-4,60
-13,-7,63
-13,-6,64
-11,-8,59
-4,-16,61
-16,-7,70
-17,-13,73
-29,-14,74
-35,-13,69
-34,-19,56
-34,-23,49
-28,-30,40
-20,-36,37
-11,-40,35
-13,-41,23
-14,-42,19
-5,-51,19
-3,-50,17
-5,-52,12
-22,-55,4
-16,-55,5
17,-64,15
18,-62,15
10,-63,6
14,-59,5
12,-54,8
8,-63,13
14,-65,1
24,-59,-1
19,-62,1
26,-62,6
24,-61,12
13,-61,11
6,-60,9
4,-60,17
7,-59,22
6,-59,23
4,-59,22
11,-57,24
9,-59,20
9,-59,18
11,-59,14
13,-59,13
12,-60,13
14,-60,14
15,-60,14
12,-61,11
9,-59,11
7,-62,13
16,-61,12
18,-61,10
12,-61,9
10,-61,11
15,-61,12
11,-61,8
22,-63,13
15,-61,8
9,-61,8
1,-59,14
1,-59,18
3,-57,27
-3,-57,27
-2,-57,26
1,-57,27
2,-57,27
4,-58,25
4,-59,22
5,-58,22
6,-59,22
4,-58,22
4,-58,23
4,-58,23
6,-58,25
1,-58,23
0,-59,23
3,-58,24
4,-59,25
4,-58,22
6,-58,22
7,-59,22
7,-58,20
6,-59,20
8,-59,20
7,-59,20
7,-58,21
7,-59,21
7,-59,21
7,-58,21
7,-59,21
6,-58,21
7,-58,22
7,-58,22
7,-58,22
6,-59,22
5,-59,22
6,-59,22
6,-59,22
6,-59,21
6,-58,21
6,-59,21
5,-58,20
6,-59,21
7,-58,21
7,-59,21
6,-58,21
7,-58,21
6,-58,21
6,-58,22
6,-59,22
