,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
Rando eval Iter 0,0.00010492812423490427,0.0,0.0,0.001673853410413817,-0.00020485967112526815,-3.7474330083941965e-05,-0.0005646132399307335,-0.000164887052369167,-0.00124414775878523,-0.0023533879292685356,-3.9972618756212164e-05,-0.0005646132399307335,0.0,0.0,0.0012066734287012881,2.498288672270199e-06,1.4989732033510172e-05,0.0,0.001179192253306427,0.0,-0.00018487336174721758,-0.0002623203105872607,-0.0025707390437550437,0.00010242983556263408,-0.0011991785626845886,-0.0033177273567606136,-6.995208282334353e-05,-0.0001673853410414372,-1.2491443361350996e-05,7.494866016699575e-06,4.247090742837134e-05,0.0,-0.00543877443950902,7.494866016699575e-06,0.0,0.0,-2.498288672270199e-06,0.000634565322753855,-0.0005271389098467916,-0.002513278404293051,-0.0023309033312181038,2.7481175394861168e-05,0.0,-0.0002473305785537505,0.00020485967112526815,0.0004871662910905794,5.4962350789722336e-05,8.244352618447248e-05,-7.494866016810597e-06,-5.9958928134262734e-05,-0.00021235453714207875,9.993154688969774e-06,-2.9979464067131367e-05,0.0,0.00017488020705813678,-0.00013990416564657604,0.0,0.0,0.0,0.00011242299025160385,0.00029979464067109163,0.0,-0.0001723819183859776,-4.996577344540398e-06,4.496919610064154e-05,-1.9986309378161593e-05
Rando eval Iter 1,0.00014989732033554581,0.0,0.0,0.0016638602557247362,-0.0002648185992595309,-4.496919610075256e-05,-0.0005346337758636022,-2.498288672259097e-05,-0.0012091717173736694,-0.0019861394944463706,1.2491443361239973e-05,-0.0005471252192248421,0.0,0.0,0.0012266597380793387,9.993154688969774e-06,1.2491443361239973e-05,0.0,0.0011092401704831945,0.0,-0.0001723819183859776,-0.0002748117539486117,-0.002523271558982132,2.9979464067020345e-05,-0.001369062192398296,-0.0032752564493322422,-0.00010742641290717447,-0.000164887052369167,2.498288672270199e-06,4.996577344429376e-06,2.498288672259097e-05,0.0,-0.0054562624602148,1.2491443361239973e-05,0.0,0.0,-2.498288672270199e-06,0.0006445584774429358,-0.0005171457551577108,-0.0024508211874866292,-0.0023633810839575053,2.9979464067020345e-05,0.0,-0.00023483913519239952,0.00017987678440267718,0.0004097193422505363,7.99452375123133e-05,9.993154689036388e-05,-2.498288672259097e-05,-4.996577344518194e-05,-0.00023983571253693992,-9.993154689080797e-06,-3.2477752739401566e-05,0.0,0.00019236822776391715,-0.00018487336174721758,0.0,0.0,0.0,0.00013240929962976544,0.00034726212544400337,0.0,-0.00019486651643629838,2.498288672270199e-06,3.497604141156074e-05,-3.9972618756212164e-05
Rando eval Iter 2,0.00013240929962976544,0.0,0.0,0.001648870523691226,-0.00021984940315888934,-5.9958928134262734e-05,-0.0006170773020481857,-2.9979464067131367e-05,-0.0011442162118948662,-0.0022784392691007627,-7.99452375123133e-05,-0.0005271389098467916,0.0,0.0,0.0011592059439283764,4.996577344429376e-06,1.2491443361239973e-05,0.0,0.0012766255115245206,0.0,-0.00012491443361306587,-0.00021235453714207875,-0.0024408280327975485,3.997261875610114e-05,-0.0012891169548859827,-0.0032527718512819215,-6.745379415107333e-05,-0.0001598904750246266,-7.494866016810597e-06,0.0,3.2477752739290544e-05,0.0,-0.005273887387139853,7.494866016699575e-06,0.0,0.0,-2.498288672270199e-06,0.0005945927039977539,-0.000672039652837797,-0.0025432578683601825,-0.002305920444495513,3.2477752739290544e-05,0.0,-0.00020236138245310897,0.00023234084652012932,0.00045718682702344804,4.496919610064154e-05,8.494181485674268e-05,2.498288672270199e-06,-2.7481175394861168e-05,-0.00019236822776402818,2.498288672270199e-06,-2.9979464067131367e-05,0.0,0.00026481859925941986,-0.00011242299025171487,0.0,0.0,0.0,6.995208282323251e-05,0.00038223816685567513,0.0,-0.00022484598050342974,9.993154688969774e-06,2.9979464067020345e-05,-5.7460639461992535e-05
Rando eval Iter 3,0.00012491443361295484,0.0,0.0,0.0016788499877583574,-0.00028730319730985165,-4.496919610075256e-05,-0.0005396303532081426,9.243668087355328e-05,-0.0011067418818110353,-0.0021735111448658584,-1.2491443361350996e-05,-0.0005970909926700241,0.0,0.0,0.001129226479861245,1.2491443361239973e-05,9.993154688969774e-06,0.0,0.001191683696667778,0.0,-0.00020735795979753835,-0.00018487336174721758,-0.0025307664249989426,4.247090742837134e-05,-0.0012266597380794497,-0.0032377821192484113,-9.74332582182047e-05,-0.0001548938976800862,1.2491443361239973e-05,2.498288672270199e-06,4.746748477291174e-05,0.0,-0.005398801820752808,7.494866016699575e-06,0.0,0.0,-2.498288672270199e-06,0.000684531096199037,-0.0005571183739139229,-0.0024558177648311696,-0.0022534563823780607,2.7481175394861168e-05,0.0,-0.00023234084652012932,0.00018986993909164696,0.0004771731364014986,2.9979464067020345e-05,0.00010242983556263408,-7.494866016810597e-06,-3.7474330083941965e-05,-0.00020485967112526815,-4.996577344540398e-06,-2.7481175394861168e-05,0.0,0.00017488020705813678,-0.00012741272228522504,0.0,0.0,0.0,0.00010492812423490427,0.0004022244762337257,0.0,-0.00018737165041948778,1.2491443361239973e-05,3.497604141156074e-05,-6.995208282334353e-05
Rando eval Iter 4,0.00014989732033554581,0.0,0.0,0.0016288842143131754,-0.00021235453714207875,-6.245721680653293e-05,-0.0006045858586868347,-1.9986309378161593e-05,-0.001064270974382553,-0.002158521412832237,-3.7474330083941965e-05,-0.0005845995493087841,0.0,0.0,0.001191683696667778,7.494866016699575e-06,1.4989732033510172e-05,0.0,0.0011991785626844775,0.0,-7.99452375123133e-05,-0.00023483913519239952,-0.0024783023628814904,0.00011242299025160385,-0.0013540724603646748,-0.003257768428626462,-6.245721680653293e-05,-0.0001598904750246266,-1.7488020705891394e-05,-1.4989732033621195e-05,3.747433008383094e-05,0.0,-0.005351334335979896,9.993154688969774e-06,0.0,0.0,0.0,0.0007170088489384385,-0.0006545516321320166,-0.002513278404293051,-0.0022734426917562223,3.747433008383094e-05,0.0,-0.00019236822776402818,0.0002498288672259097,0.00045968511569571824,5.746063946188151e-05,0.00011242299025160385,-2.498288672270199e-06,-2.9979464067131367e-05,-0.00021984940315888934,-9.993154689080797e-06,-3.7474330083941965e-05,0.0,0.00017737849573040698,-0.00012741272228522504,0.0,0.0,0.0,0.00014240245431873522,0.0003197809500491422,0.0,-0.00023983571253693992,0.0,2.9979464067020345e-05,-2.9979464067131367e-05
Rando eval Iter 5,0.00012991101095749524,0.0,0.0,0.0016688568330692766,-0.0002573237332427203,-4.496919610075256e-05,-0.0005471252192248421,-9.49349695459345e-05,-0.0010717658403993635,-0.0021010607733702447,-1.7488020705891394e-05,-0.0004896645797628496,0.0,0.0,0.0012541409134741999,4.996577344429376e-06,1.748802070578037e-05,0.0,0.0011192333251721642,0.0,-9.99315468904749e-05,-0.00022734426917569994,-0.0025282681363266724,0.00010242983556263408,-0.0013290895736420838,-0.0033177273567606136,-4.496919610075256e-05,-0.0001723819183859776,-7.494866016810597e-06,-2.498288672270199e-06,2.9979464067020345e-05,0.0,-0.005333846315274116,9.993154688969774e-06,0.0,0.0,-2.498288672270199e-06,0.0007045174055770875,-0.0006045858586868347,-0.0025957219304776347,-0.002360882795285235,2.7481175394861168e-05,-2.498288672270199e-06,-0.00014989732033565684,0.00020236138245299795,0.0004746748477292284,5.4962350789722336e-05,8.494181485674268e-05,-4.996577344540398e-06,-5.7460639461992535e-05,-0.00021984940315888934,-2.498288672270199e-06,-2.9979464067131367e-05,0.0,0.00014989732033554581,-0.00014989732033565684,0.0,0.0,0.0,0.000152395609007816,0.0003022929293433618,0.0,-0.00020236138245310897,4.996577344429376e-06,2.248459805032077e-05,-3.4976041411671766e-05
Rando eval Iter 6,0.00014739903166327561,0.0,0.0,0.001623887636968635,-0.00021735111448661915,-3.7474330083941965e-05,-0.0005845995493087841,-2.7481175394861168e-05,-0.0010617726857102827,-0.0022159820522942297,-4.247090742848236e-05,-0.00047217655905706923,0.0,0.0,0.0012591374908187403,1.2491443361239973e-05,0.0,0.0,0.0012516426248019297,0.0,-0.00029229977465439205,-0.00030479121801574305,-0.0024258383007640383,0.00011492127892387405,-0.0013490758830201344,-0.0031103693969630752,-8.74401035291239e-05,-0.0001673853410414372,-1.4989732033621195e-05,-1.7488020705891394e-05,3.747433008383094e-05,0.0,-0.0053463377586353555,7.494866016699575e-06,0.0,0.0,0.0,0.0007245037149552491,-0.000622073879392615,-0.0024058519913859877,-0.0022859341351174622,2.7481175394861168e-05,0.0,-0.00021485282581434895,0.00022484598050331872,0.0004896645797628496,7.494866016699575e-06,0.00012491443361295484,-1.4989732033621195e-05,-3.7474330083941965e-05,-0.00021735111448661915,4.996577344429376e-06,-2.7481175394861168e-05,0.0,0.00014739903166327561,-0.00013740587697430584,0.0,0.0,0.0,0.00012741272228522504,0.0003122860840324426,0.0,-0.0001623887636968968,9.993154688969774e-06,2.498288672259097e-05,-5.4962350789722336e-05
Rando eval Iter 7,9.493496954582348e-05,0.0,0.0,0.0016088979049351249,-0.00022734426917569994,-5.9958928134262734e-05,-0.0005546200852416527,1.748802070578037e-05,-0.0010892538611051439,-0.002348391351923995,-7.494866016777291e-05,-0.00047467484772933943,0.0,0.0,0.0011766939646341568,9.993154688969774e-06,7.494866016699575e-06,0.0,0.0011517110779115658,0.0,-0.0002548254445705611,-0.00023234084652012932,-0.002498288672259541,1.4989732033510172e-05,-0.0012466460474575003,-0.003285249604021323,-0.00010992470157944467,-0.0001673853410414372,-3.2477752739401566e-05,-2.498288672259097e-05,3.2477752739290544e-05,0.0,-0.005303866851206984,4.996577344429376e-06,0.0,0.0,-2.498288672270199e-06,0.0006195755907203448,-0.0005621149512584633,-0.002525769847654402,-0.0022759409804284925,2.498288672259097e-05,0.0,-0.00019486651643629838,0.0001573921863523564,0.0005945927039977539,2.7481175394861168e-05,9.743325821809368e-05,4.996577344429376e-06,-4.247090742848236e-05,-0.0002648185992595309,-1.2491443361350996e-05,-3.2477752739401566e-05,0.0,0.00020236138245299795,-0.00014490074299111644,0.0,0.0,0.0,0.00012991101095749524,0.00035475699146081396,0.0,-0.00018237507307494738,7.494866016699575e-06,-2.498288672270199e-06,-5.9958928134262734e-05
Rando eval Iter 8,0.00012491443361295484,0.0,0.0,0.0017138260291700291,-0.0002448322898814803,-5.7460639461992535e-05,-0.00046967827038479903,-9.24366808736643e-05,-0.0012016768513568588,-0.0022034906089328787,-9.24366808736643e-05,-0.0005396303532081426,0.0,0.0,0.0012266597380793387,4.996577344429376e-06,2.498288672259097e-05,0.0,0.001191683696667778,0.0,-0.00011492127892398507,-0.00020236138245310897,-0.0024008554140414473,7.99452375123133e-05,-0.001204175140029129,-0.0032277889645593305,-0.00011741956759625527,-0.0001698836297137074,-1.4989732033621195e-05,-4.996577344518194e-05,4.247090742837134e-05,0.0,-0.005281382253156663,9.993154688969774e-06,0.0,0.0,-2.498288672270199e-06,0.0005970909926700241,-0.0005696098172751629,-0.0025707390437550437,-0.002305920444495513,1.998630937805057e-05,0.0,-0.0003347706820827634,0.0001548938976800862,0.00044219709498993787,7.99452375123133e-05,0.00013490758830192462,-1.7488020705891394e-05,-3.9972618756212164e-05,-0.00022984255784797014,-9.993154689080797e-06,-3.7474330083941965e-05,0.0,0.00018737165041937676,-0.00012741272228522504,0.0,0.0,0.0,0.0001548938976800862,0.00035725528013308416,0.0,-0.0002523271558982909,0.0,3.497604141156074e-05,-5.7460639461992535e-05
Rando eval Iter 9,0.00010992470157933365,0.0,0.0,0.0015764201521957233,-0.00020735795979753835,-5.9958928134262734e-05,-0.0005796029719642437,2.498288672270199e-06,-0.0010367897989876917,-0.0021235453714205654,-9.49349695459345e-05,-0.0005821012606365139,0.0,0.0,0.001216666583390369,4.996577344429376e-06,7.494866016699575e-06,0.0,0.00124164947011296,0.0,-9.74332582182047e-05,-0.0002548254445705611,-0.002460814342175599,0.00011741956759614425,-0.0012891169548859827,-0.0033002393360548332,-8.49418148568537e-05,-0.000152395609007816,-2.2484598050431792e-05,2.248459805032077e-05,5.246406211745214e-05,0.0,-0.005321354871912765,7.494866016699575e-06,0.0,0.0,-2.498288672270199e-06,0.0007519848903501103,-0.0006395619000985064,-0.0026281996832170362,-0.0023408964859071846,2.9979464067020345e-05,0.0,-0.0001548938976800862,0.00022734426917558892,0.000519644043829981,0.00011242299025160385,0.00017987678440267718,-2.2484598050431792e-05,-3.4976041411671766e-05,-0.00021984940315888934,2.498288672270199e-06,-2.498288672259097e-05,0.0,0.00020985624846980855,-0.00011242299025171487,0.0,0.0,0.0,0.00014240245431873522,0.00035725528013308416,0.0,-0.00023234084652012932,2.7481175394861168e-05,1.748802070578037e-05,-4.746748477302276e-05
