,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,-9.743325821831573e-06,0.0,0.0,0.00272488345483338,-1.7488020705891393e-06,0.0,0.0,-6.995208282323251e-06,0.05328300114421618,-0.01756471816805486,0.0,0.019968571528502933,0.0,0.0,0.11485357530091884,3.7474330084052987e-06,0.0,0.0,0.15086840514247735,0.0,0.0011009958178647102,0.008594113032572629,0.0,0.00014465091412378,-0.03274007304996075,0.039086225935234274,0.0,-2.4733057855363948e-05,0.0,0.0,0.0008833948745109,0.0,0.0,0.0,0.0,0.0,0.0,7.419917356610295e-05,0.0,-0.022945782139234573,0.08598809815276531,-6.770362301824484e-05,0.0,5.4962350789722336e-05,0.0001019301778281654,-0.00037099586783046997,8.3942499387903e-05,1.4739903166327561e-05,0.05634665254300797,0.0,-5.995892813448478e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00734097143456728,0.0,0.0014692435681557701,0.0,0.0,0.0
std,3.807101952024539e-06,0.0,0.0,0.00019884400444102748,2.6465618688096555e-06,0.0,0.0,1.0908876015809847e-05,0.0005347476524924016,0.00045723468183990143,0.0,0.000364916375656927,0.0,0.0,0.0003607573633266464,2.698460179125469e-06,0.0,0.0,0.0003709190793321233,0.0,9.319543233909611e-05,0.0003086170286690119,0.0,2.5867980046479766e-05,0.0001616461201075053,0.00035650383854663305,0.0,6.056883217011692e-06,0.0,0.0,0.00011034783919610945,0.0,0.0,0.0,0.0,0.0,0.0,1.1237671612316368e-05,0.0,0.00010125657099613615,0.00042258560891504806,8.197534490408214e-06,0.0,7.354762709469274e-06,1.0454408614413153e-05,2.4286141612029165e-05,5.1875179446508265e-05,3.7417844695274804e-05,0.0003791082976632253,0.0,3.372432672186766e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.155999813803729e-05,0.0,4.872125534989612e-05,0.0,0.0,0.0
min,-1.748802070578037e-05,0.0,0.0,0.0024658109195201,-7.494866016810597e-06,0.0,0.0,-2.248459805032077e-05,0.052516526179567,-0.0182924696582841,0.0,0.019274297106482,0.0,0.0,0.1145715185098207,0.0,0.0,0.0,0.1503545071625935,0.0,0.0009643394274921,0.0080769672774149,0.0,0.0001149212789239,-0.0330198813812538,0.0384936318621743,0.0,-3.7474330083941965e-05,0.0,0.0,0.0007594797563669,0.0,0.0,0.0,0.0,0.0,0.0,5.7460639461992535e-05,0.0,-0.0231016753523836,0.0855713836022324,-7.99452375123133e-05,0.0,3.7474330083941965e-05,8.74401035291239e-05,-0.0004097193422505,1.748802070578037e-05,-4.746748477291174e-05,0.0557143356800591,0.0,-9.993154689080797e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072075628194686,0.0,0.0013815536357595,0.0,0.0,0.0
25%,-9.993154689080797e-06,0.0,0.0,0.0025950973583095003,-2.498288672270199e-06,0.0,0.0,-1.4365159865470378e-05,0.05293686324867462,-0.0178146719497144,0.0,0.019786446284295274,0.0,0.0,0.11459650139654337,2.498288672270199e-06,0.0,0.0,0.1506343154938867,0.0,0.00104615838150865,0.0083617721860525,0.0,0.0001199178562684,-0.03280315483893525,0.038869624307349346,0.0,-2.685660322679362e-05,0.0,0.0,0.00081444210715655,0.0,0.0,0.0,0.0,0.0,0.0,7.057665499130006e-05,0.0,-0.023019231826199023,0.0856956734636773,-7.245037149550271e-05,0.0,5.308863428551969e-05,9.243668087355328e-05,-0.000386610172032075,5.7460639461992535e-05,-6.245721680675498e-07,0.0560897035530661,0.0,-9.368582521013247e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00726939546410705,0.0,0.00144713371340625,0.0,0.0,0.0
50%,-8.744010352945697e-06,0.0,0.0,0.0027068957763931,0.0,0.0,0.0,-7.494866016810597e-06,0.0532897465236313,-0.0176454128921688,0.0,0.0200712511929328,0.0,0.0,0.11471891754148406,3.7474330084052987e-06,0.0,0.0,0.15088039692810423,0.0,0.001079260706416,0.00864532795035395,0.0,0.0001498973203355,-0.0327113427302298,0.0391132074528947,0.0,-2.498288672259097e-05,0.0,0.0,0.0008793976126353,0.0,0.0,0.0,0.0,0.0,0.0,7.245037149550271e-05,0.0,-0.022930542578333803,0.08592988802670165,-6.870293848715292e-05,0.0,5.4962350789722336e-05,0.00010367897989875001,-0.00036849757915824997,6.995208282328802e-05,1.2491443361295484e-05,0.05642260051864465,0.0,-4.996577344540398e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073249823870648,0.0,0.00147898689397755,0.0,0.0,0.0
75%,-7.494866016810597e-06,0.0,0.0,0.0028586668132329,0.0,0.0,0.0,2.498288672270199e-06,0.05380002198494028,-0.01735248854534645,0.0,0.020252377121671578,0.0,0.0,0.11487443601133217,4.996577344540398e-06,0.0,0.0,0.15110024633126304,0.0,0.0011835642584828998,0.008830201312101176,0.0,0.000159265902856525,-0.03268198783833075,0.0393118214023393,0.0,-2.061088154611812e-05,0.0,0.0,0.000919994803559475,0.0,0.0,0.0,0.0,0.0,0.0,8.181895401651595e-05,0.0,-0.0229018122586028,0.08606479561500362,-6.308178897460048e-05,0.0,5.7460639461992535e-05,0.00010680184073905,-0.0003647501461498,9.680868605002613e-05,3.87234744199938e-05,0.0565743715554844,0.0,-4.996577344540398e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007419917356610725,0.0,0.001502096064195975,0.0,0.0,0.0
max,-4.996577344540398e-06,0.0,0.0,0.0030104378500727,0.0,0.0,0.0,7.494866016810597e-06,0.0539530421661161,-0.0168034896096174,0.0,0.0203285749261755,0.0,0.0,0.1155508476693465,7.494866016810597e-06,0.0,0.0,0.1515736720346562,0.0,0.0012341546040961,0.0089588631787225,0.0,0.0001848733617472,-0.0324177938112393,0.0396003737439853,0.0,-1.748802070578037e-05,0.0,0.0,0.0011417179232225,0.0,0.0,0.0,0.0,0.0,0.0,9.243668087355328e-05,0.0,-0.0227544132269394,0.0869704252586978,-5.246406211745214e-05,0.0,6.495550547869211e-05,0.0001199178562684,-0.0003322723934104,0.0001998630937807,7.245037149550271e-05,0.0568585518919539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074873711507617,0.0,0.0015289526674228,0.0,0.0,0.0
