,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
Linea train Iter 0,0.0011923823799953048,0.0490580179198038,-0.0013116206179947243,0.00076653152999695,-0.0008005995979967206,0.2563111095969748,-0.004139270261983352,0.0004599189179982366,-0.0003406806799985951,0.00197594794399214,0.2185466562191259,0.003372738731986513,-0.00870439137396517,0.21491840697714037,0.05488365754778046,0.006983953939972087,-0.0007154294279970719,-0.0013286546519946096,6.813613599976343e-05,0.024171294245903363,-0.0031001941879875705,0.06852791878172593,0.07801587571968793,0.010271522501958952,0.36832691718052674,0.3886144516744456,0.007460906891970209,0.0035771471399856924,0.0017545055019930755,0.0023677307259906133,0.005774537525977008,3.406806799988171e-05,-0.005808605593976668,0.00022144244199917562,0.1084727285115662,-0.0006813613599971902,-3.406806799977069e-05,-0.0003406806799985951,0.010322624603958719,0.20168296255919327,0.2124144039791504,-0.006541069055973736,0.0003066126119988244,0.0009368718699963585,0.001107212209995656,0.005059108097979825,0.00022144244199917562,0.0012434844819950719,0.0012094164139951902,0.0005621231219977707,0.0004428848839982402,-0.00020440840799917925,-0.00039178278199836214,0.0001533063059994122,0.006149286273975485,0.001005008005996011,0.24656764214901378,-0.007018022007971858,-0.00045991891799812556,0.002827649643988739,0.001294586583994839,0.00013627227199952685,0.0013627227199946024,0.00020440840799917925,0.0001873743739992939,-0.0010050080059959
Linea train Iter 1,0.0014138248219943694,0.051970837733792186,-0.0015160290259939035,0.0005961911899976524,-0.0006472932919973085,0.253262017510987,-0.004939869859980184,0.0001533063059994122,-0.00027254454399883166,0.0023336626579907316,0.2164174019691344,0.003219432425987212,-0.0106803393179572,0.21476510067114102,0.058103089973767674,0.005995979967976073,-0.0003747487479984768,-0.0010901781759955487,0.0002725445439989427,0.025482914863898087,-0.002844683677988624,0.07082751337171678,0.07736858242769062,0.009777535515960945,0.3679181003645284,0.38219262085647127,0.006966919905972202,0.004769529519980997,0.0020951861819916706,0.0033386706639867425,0.005382754743978535,3.406806799988171e-05,-0.005042074063979829,0.00017034033999940856,0.11009096174155963,-0.0005450890879977743,-3.406806799977069e-05,-0.00030661261199871337,0.010492964943958127,0.2004565121111982,0.2103873539331585,-0.006932851837972209,0.00028957857799893905,0.0006132252239976488,0.001396790787994484,0.005229448437979123,0.00017034033999940856,0.0010220420399960073,0.0013797567539944877,0.0005791571559977671,0.0004428848839982402,-0.0002555105099989463,-0.0007154294279970719,0.00017034033999940856,0.00604708206997584,0.0011412802779955378,0.24825401151500703,-0.007563111095969743,-0.00011923823799941946,0.002538071065989911,0.001107212209995656,0.00020440840799917925,0.0010901781759956597,-3.406806799977069e-05,0.00011923823799953048,-0.00039178278199836214
Linea train Iter 2,0.0011412802779955378,0.0522774503457909,-0.0014819609579940218,0.0004599189179982366,-0.0006472932919973085,0.25702653902497197,-0.004650291281981356,-1.7034033999885345e-05,-0.00030661261199871337,0.002589173167989678,0.21686028685313263,0.0029468878819882693,-0.008108200183967518,0.213010595169148,0.05578646134977694,0.005927843831976309,-0.0007835655639968353,-0.0008857697679963694,0.00022144244199917562,0.024239430381903126,-0.0031512962899873376,0.07215616802371139,0.078254352195687,0.010016011991960005,0.36698122849453213,0.38580383606445684,0.007477940925970095,0.003219432425987212,0.002061118113991789,0.0029639219159881547,0.0057915715599768935,1.7034033999996367e-05,-0.004411814805982295,0.00010220420399964514,0.10755289067556983,0.0,8.517016999975979e-05,-0.0004939869859980073,0.010152284263959421,0.20008176336319972,0.20991040098116043,-0.006983953939971976,0.0001873743739992939,0.0006643273259974158,0.0015330630599939,0.005127244233979589,-5.110210199976706e-05,0.001107212209995656,0.001107212209995656,0.0005621231219977707,0.0005110210199980036,-0.00011923823799941946,-0.0006643273259973048,3.406806799988171e-05,0.006200388375975252,0.0009709399379961292,0.24404660511702386,-0.007205396381971152,-0.00017034033999929754,0.00274247947398909,0.001056110107995778,0.00013627227199952685,0.001294586583994839,-0.00010220420399953412,0.00020440840799917925,-0.0004769529519980109
Linea train Iter 3,0.0009368718699963585,0.05036963853779852,-0.0014138248219942584,0.00076653152999695,-0.0004939869859980073,0.2525636221169898,-0.004939869859980184,-3.406806799977069e-05,-0.00011923823799941946,0.0024869689639901438,0.21440738595714243,0.003304602595986861,-0.011089156133955558,0.21108574932715568,0.0561952781657753,0.006353694681974664,-0.0005961911899975414,-0.0007835655639968353,0.0001533063059994122,0.02446087282390219,-0.0027254454399890937,0.06931148434572276,0.07476237522570095,0.010084148127959769,0.3680714066705278,0.38491806629646036,0.006830647633972675,0.0043947807719825205,0.0018907777739924914,0.002980955949988151,0.005467924913978184,-3.406806799977069e-05,-0.005127244233979478,0.00028957857799893905,0.10881340919156479,-0.0006302592579974231,-6.81361359996524e-05,-0.0007665315299968389,0.010322624603958719,0.19871904064320522,0.21050659217115802,-0.007188362347971156,0.00010220420399964514,0.0008687357339965951,0.0017545055019930755,0.005348686675978653,0.0001533063059994122,0.0011242462439955414,0.0011583143119954231,0.0006813613599973012,0.00047695295199812193,-0.00018737437399918289,-0.0005110210199978926,0.0001873743739992939,0.006098184171975607,0.0012434844819950719,0.24692535686301237,-0.007120226211971503,-0.0002555105099989463,0.0026232412359895596,0.0010901781759956597,0.00010220420399964514,0.0009539059039962439,-5.110210199976706e-05,-1.7034033999885345e-05,-0.00015330630599930117
Linea train Iter 4,0.0010220420399960073,0.052822539433788784,-0.0015160290259939035,0.0006302592579975341,-0.000579157155997656,0.2548121146049808,-0.004888767757980417,-0.0003747487479984768,-0.00020440840799917925,0.002248492487991083,0.21534425782713867,0.003406806799986395,-0.008857697679964471,0.2124825401151501,0.05481552141178081,0.006421830817974317,-0.000579157155997656,-0.0009198378359962511,0.0001533063059994122,0.024324600551902775,-0.0024699349299900364,0.06936258644772264,0.07506898783769977,0.010475930909958131,0.36635096923653465,0.38425373897046305,0.00681361359997279,0.00463325724798147,0.002163322317991434,0.003083160153987685,0.005961911899976191,1.7034033999996367e-05,-0.00519538036997913,5.110210199987808e-05,0.10714407385957148,-0.0004088168159983585,8.517016999975979e-05,-0.000528055053997889,0.010492964943958127,0.1999284570572003,0.21074506864715709,-0.0074268388239702166,3.406806799988171e-05,0.0006643273259974158,0.0017204374339931938,0.005484958947978069,0.00013627227199952685,0.0014649269239941365,0.0013627227199946024,0.0007154294279971829,0.0004599189179982366,-0.0002555105099989463,-0.0004939869859980073,0.00022144244199917562,0.006302592579974786,0.0005621231219977707,0.24649950601301407,-0.008125234217967403,-0.0002555105099989463,0.0024358668619902657,0.0014819609579941329,3.406806799988171e-05,0.0009709399379961292,-5.110210199976706e-05,8.517016999975979e-05,-0.0007324634619970682
Linea train Iter 5,0.0004428848839982402,0.05198787176779207,-0.0011412802779954268,0.0006983953939972976,-0.0005450890879977743,0.2554083057949784,-0.00519538036997913,-0.00030661261199871337,-0.00039178278199836214,0.0022825605559909645,0.21203965523115187,0.0031512962899874486,-0.009453888869962124,0.21525908765713903,0.05576942731577694,0.006438864851974313,-0.0005621231219976597,-0.0010901781759955487,0.0,0.023030013967907936,-0.002844683677988624,0.07050386672571807,0.07329744830170681,0.009998977957960009,0.36924675501652304,0.38559942765645766,0.0070861581439717325,0.003883759751984517,0.002265526521990968,0.002350696691990617,0.005570129117977718,3.406806799988171e-05,-0.004258508499982883,0.0003066126119988244,0.10925629407556303,-0.0006302592579974231,3.406806799988171e-05,-0.0008346676659966024,0.010339658637958715,0.20003066126119995,0.21275508465914905,-0.006949885871972095,0.00011923823799953048,0.0011242462439955414,0.0011753483459953085,0.0047354614519811156,0.00028957857799893905,0.001345688685994717,0.0012775525499949536,0.0009028038019964768,0.00040881681599846953,-0.0004088168159983585,-0.0008346676659966024,8.517016999975979e-05,0.006081150137975722,0.0009879739719961256,0.24758968418900967,-0.007512008993969865,-0.0004088168159983585,0.002401798793990495,0.0015671311279937816,0.0003406806799987061,0.0013116206179948353,8.517016999975979e-05,0.00011923823799953048,-0.0007154294279970719
Linea train Iter 6,0.0013286546519947207,0.05077845535379699,-0.0014308588559942548,0.0008517016999965987,-0.0004769529519980109,0.2528872687629885,-0.004667325315981241,0.00040881681599846953,-6.81361359996524e-05,0.002112220215991556,0.2154975641331381,0.0029979899839880364,-0.009198378359963177,0.21479916873914084,0.05658706094777366,0.006115218205975603,-0.000579157155997656,-0.0006813613599971902,0.00032364664599870974,0.024767485435901015,-0.0023677307259905023,0.07208803188771173,0.07745375259769027,0.010254488467959066,0.36570367594453723,0.38406636459646376,0.006762511497973023,0.003968929921984166,0.0018396756719927243,0.0031342622559875633,0.005808605593976779,6.813613599976343e-05,-0.004939869859980184,0.00010220420399964514,0.10860900078356561,-0.0003236466459985987,0.00011923823799953048,-0.00027254454399883166,0.01011821619595954,0.1982250536572071,0.21108574932715568,-0.006915817803972324,0.0004599189179982366,0.0003747487479985878,0.0018907777739924914,0.004479950941982169,0.00011923823799953048,0.0011412802779955378,0.001294586583994839,0.0005961911899976524,0.00039178278199847316,-0.00020440840799917925,-0.0006813613599971902,0.00011923823799953048,0.006013014001975958,0.0010901781759956597,0.24585221272101665,-0.008091166149967632,-0.00010220420399953412,0.002640275269989445,0.0017715395359929609,0.00032364664599870974,0.0010731441419957743,5.110210199987808e-05,-1.7034033999885345e-05,-3.406806799977069e-05
Linea train Iter 7,0.0017034033999931975,0.050999897795796056,-0.001686369365993201,0.0005621231219977707,-0.0002555105099989463,0.2567369604469731,-0.004803597587980768,0.0007154294279971829,-0.00017034033999929754,0.0019078118079923767,0.2147139985691412,0.0030661261199878,-0.00935168466596259,0.20682724082717274,0.054951793683780226,0.006779545531972908,-0.0006472932919973085,-0.0007154294279970719,0.0003747487479985878,0.02507409804789973,-0.00298095594998804,0.07000987973972006,0.07585255340169661,0.01023745443395907,0.36890607433652445,0.38505433856845983,0.006302592579974786,0.004207406397983227,0.0018396756719927243,0.0032535004939869827,0.0057915715599768935,1.7034033999996367e-05,-0.004667325315981241,0.00028957857799893905,0.10639457636357452,-0.0006813613599971902,6.813613599976343e-05,-0.00030661261199871337,0.010407794773958368,0.19730521582121086,0.207253091677171,-0.006966919905972091,0.00047695295199812193,0.0005110210199980036,0.0016182332299935487,0.005195380369979241,1.7034033999996367e-05,0.001345688685994717,0.0011242462439955414,0.000528055053997889,0.0004599189179982366,-0.0002214424419990646,-0.0006302592579974231,0.00011923823799953048,0.006353694681974664,0.0015330630599939,0.249514530031002,-0.007273532517970804,-0.00018737437399918289,0.002878751745988506,0.001686369365993312,0.00011923823799953048,0.0010220420399960073,5.110210199987808e-05,0.00023847647599906097,-8.517016999964877e-05
Linea train Iter 8,0.0008517016999965987,0.05413416005178351,-0.0015500970939937853,0.0005110210199980036,-0.0005450890879977743,0.25457363812898176,-0.00463325724798147,0.0003066126119988244,-0.0002214424419990646,0.0025210370319899145,0.21738834190713052,0.0030661261199878,-0.008721425407965055,0.21548053009913815,0.056689265151773305,0.0065581030899738435,-0.0004769529519980109,-0.0006813613599971902,0.0001533063059994122,0.024120192143903596,-0.002793581575988746,0.07070827513371725,0.0738255033557047,0.009317616597962819,0.36635096923653465,0.38655333356045385,0.006421830817974317,0.0038326576499847498,0.0016011991959936633,0.0028106156099888535,0.005842673661976661,-1.7034033999885345e-05,-0.0047354614519810045,0.0001533063059994122,0.10498075154158015,-0.00020440840799917925,-1.7034033999885345e-05,-0.00023847647599894994,0.01003304602595989,0.19781623684120875,0.21111981739515556,-0.007290566551970801,0.0003747487479985878,0.0007835655639969463,0.001635267263993545,0.005042074063979829,-3.406806799977069e-05,0.0011242462439955414,0.0009879739719961256,0.0007324634619970682,0.0005450890879978854,-0.0003747487479984768,-0.0006813613599971902,5.110210199987808e-05,0.0057915715599768935,0.0009368718699963585,0.246516540047014,-0.007682349333969274,-0.00018737437399918289,0.0024358668619902657,0.0010220420399960073,0.0,0.0012775525499949536,-5.110210199976706e-05,0.00013627227199952685,-0.0003577147139984804
Linea train Iter 9,0.0010901781759956597,0.051851599495792655,-0.0015500970939937853,0.0009709399379961292,-0.0004088168159983585,0.25300650700098803,-0.004905801791980302,0.0003066126119988244,-0.0002555105099989463,0.002265526521990968,0.2157360406091371,0.0030490920859878035,-0.009964909889960127,0.21314686744114747,0.0544918747657821,0.006575137123973729,-0.0006132252239975378,-0.0009539059039961328,0.00013627227199952685,0.0241031581099036,-0.002350696691990506,0.07046979865771819,0.07590365550369649,0.00959016114196165,0.3666405478145335,0.38484993016046065,0.006881749735972553,0.003883759751984517,0.0015330630599939,0.002640275269989445,0.005570129117977718,1.7034033999996367e-05,-0.004054100091983703,0.00020440840799917925,0.11109596974755565,-0.0006983953939971865,5.110210199987808e-05,-0.00042585084999824385,0.010220420399959185,0.20135931591319456,0.2103532858651586,-0.007307600585970686,0.0004939869859981183,0.0009539059039962439,0.0014138248219943694,0.004854699689980646,0.0002725445439989427,0.001396790787994484,0.0014308588559943658,0.0006472932919974195,0.0003406806799987061,-0.0002555105099989463,-0.0004939869859980073,-3.406806799977069e-05,0.005876741729976542,0.0011242462439955414,0.24936122372500258,-0.007188362347971156,-0.00045991891799812556,0.0026232412359895596,0.0017034033999931975,5.110210199987808e-05,0.0009709399379961292,3.406806799988171e-05,0.00020440840799917925,-0.00045991891799812556
