,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
MLPCl train Iter 0,0.12884549181610483,0.06173129283635337,0.10585860482583787,0.1487027822113729,0.04046568397333583,0.15424216818452097,0.14659030450974864,0.18971614558883354,0.2865615122210746,0.1368416111163271,0.1446968985697743,0.19691421775733098,0.1290802115607298,0.15364754483147114,0.15286514568272147,0.08260570212499607,0.011548211435545852,0.0698838919663255,0.06373423465715267,0.10064782649516468,0.03727349544643688,0.254076299564986,0.05591024316965543,0.02048320971426776,0.19096798422683314,0.12914280349262974,0.018182956216943547,0.22575345038024597,0.10088254623978965,0.013206897630895331,0.01635214220886927,0.003067004663098838,0.13762401026507676,0.1371858667417769,0.09191625199511777,0.08828591994491908,0.002315901480299143,0.010280724814571318,0.026898882734015528,0.13724845867367697,0.11216474196476067,0.1379682658905267,0.05432979688918094,0.05179482364723187,0.004710042875473275,0.01337902544362024,0.0013770225017994964,0.003223484492848816,0.0031295965949988958,0.01909053922949322,0.0005320314211497701,0.011767283197195777,0.017181485306543953,0.003379964322598794,0.007777047538572224,0.151331643351172,0.2551090664413357,0.1295809470159296,0.0009858229274245511,0.003599036084248719,0.0028009889525240084,0.019638218633618032,0.002988764748223849,0.00045379150627478104,0.024066597815541546,0.14158294995775045
MLPCl train Iter 1,0.12873595593527987,0.060119550589928905,0.1070791474978875,0.15123775545332196,0.04001189246706094,0.15669890151159516,0.14976684505367255,0.18725941226175946,0.2845585704002753,0.1378900259756517,0.14275654868087495,0.19910493537383023,0.12776578099083025,0.1535067129846962,0.15557224673739545,0.08280912590367095,0.010265076831596387,0.06977435608550053,0.06321785121897783,0.10141457766093942,0.03649109629768721,0.2528557568929365,0.056520514505680186,0.01971645854849302,0.19311175789440738,0.1308327856539292,0.017118893374644006,0.22680186523957058,0.09939598785716519,0.01258097831189553,0.01618001439614425,0.0027227490376490193,0.13887584890307636,0.1371858667417769,0.09110255688041802,0.08945951866804369,0.0020498857697242023,0.009733045410446506,0.02682064281914054,0.1351829249209776,0.11208650204988568,0.13491690921040278,0.056426626607830155,0.05090288861765713,0.005038650517948162,0.013050417801145353,0.0018464619910493196,0.0025975651738490146,0.003223484492848816,0.018871467467843295,0.0006885112508997482,0.011798579163145861,0.016758989766219035,0.0036929239820986393,0.007573623759897341,0.15314680937627134,0.25531249022001057,0.12893937971395486,0.0012518386379994917,0.0038650517948235485,0.003004412731198891,0.01970081056551809,0.001799518042124304,0.00043814352329984985,0.023190310768941846,0.1413169342471755
MLPCl train Iter 2,0.12726504553563045,0.061355741244953466,0.10438769442618845,0.1522079303977717,0.0401214283478859,0.15585391043094543,0.14593308922479886,0.18938753794635865,0.28435514662160044,0.13774919412887676,0.14593308922479886,0.20060714173942973,0.1290019716458548,0.15546271085657049,0.15153506712984688,0.08136951146997151,0.01161080336744591,0.07238756924232459,0.06403154633367758,0.10168059337151436,0.036647576127437076,0.25780051951303473,0.05744374550120479,0.020248489969642902,0.19256407849028256,0.13036334616467937,0.018104716302068558,0.22692704910337047,0.10204049697993922,0.013738929052045101,0.0154915031452445,0.0028792288673988864,0.14087879072387566,0.137091978843927,0.09179106813131788,0.0895064626169686,0.0022220135824492226,0.009263605921196683,0.027290082308390362,0.13723281069070192,0.11327574875598534,0.13512033298907766,0.055972835101555374,0.053782117485056125,0.00308265264607388,0.013191249647920289,0.000751103182799695,0.0029731167652489177,0.002315901480299143,0.019810346446343052,0.0006102713360247591,0.012612274277845503,0.016305198259944254,0.0032547804587987894,0.005899289581572931,0.15347541701874623,0.25316871655243633,0.12956529903295455,0.0016117422464243525,0.0037085719650736815,0.0028166369354989396,0.0187462836040434,0.001877757956999293,0.0007980471317247106,0.02268957531374205,0.1418176697023753
MLPCl train Iter 3,0.12734328545050533,0.06163740493850334,0.10721997934466243,0.14909398178574773,0.03943291709698615,0.1575908365411698,0.14788908709667314,0.18891809845710883,0.28507495383845016,0.1372641066566519,0.1443995868932494,0.20090445341595464,0.12726504553563045,0.15643288580102022,0.15264607392107155,0.08309078959722083,0.010249428848621345,0.07044721935342524,0.06501736926110224,0.10017838700591486,0.0359903608424873,0.251228366663537,0.05683347416518003,0.020029418207992977,0.19013864112915835,0.13056676994335426,0.01751009294901884,0.2278972240478202,0.10121115388226454,0.01250273839702054,0.017040653459769017,0.002769692986574035,0.1379369699245767,0.13773354614590172,0.09211967577379265,0.08877100741714383,0.002253309548399196,0.010046005069946462,0.026804994836165608,0.1393922323412512,0.11239946170938564,0.13477607736362773,0.054314148906205895,0.0523112070854066,0.004788282790348264,0.013911056864770122,0.0010953588082495136,0.0031295965949988958,0.00361468406722365,0.019497386786843096,0.0006415673019747326,0.012252370669420642,0.01671204581729413,0.0033330203736737785,0.0066347447813975835,0.15236441022752167,0.2536068600757362,0.12815698056520508,0.0010640628422995402,0.003536444152348661,0.0022063655994741804,0.01891841141676831,0.0028166369354989396,0.0006102713360247591,0.023816230087941648,0.14108221450255054
MLPCl train Iter 4,0.12793790880355516,0.06137138922792851,0.10404343880073852,0.15109692360654703,0.039636340875661036,0.15360060088254623,0.14881231809219786,0.18934059399743364,0.28610772071479984,0.13878196100522633,0.1428660845616999,0.20032547804587986,0.12790661283760518,0.15444559196319585,0.1550871592651707,0.08371670891622063,0.010186836916721398,0.07152693017869993,0.06251369198510304,0.09872312458924037,0.037163959565611915,0.254076299564986,0.05653616248865512,0.021328200794917485,0.19251713454135755,0.13003473852220448,0.017181485306543953,0.22888304697524486,0.09958376365286514,0.01204894689074576,0.01688417363001904,0.0027540450035989927,0.137013738929052,0.13740493850342683,0.09144681250586795,0.08615779426031978,0.0021437736675742336,0.009983413138046404,0.02596000375551588,0.13735799455450193,0.11155447062873591,0.13502644509122774,0.0535630457234062,0.04988576972428249,0.0037085719650736815,0.014004944762620042,0.0010640628422995402,0.0032547804587987894,0.003661628016148666,0.0172440772384439,0.000672863267924706,0.011282195724971023,0.01628955027696921,0.003442556254498741,0.005695865802897937,0.1520045066190967,0.2520264137952617,0.12890808374800478,0.0017525740931992884,0.003286076424748763,0.0023628454292241585,0.01907489124651829,0.0028948768503739286,0.00046943948924982326,0.024082245798516477,0.14003379964322593
MLPCl train Iter 5,0.12701467780803044,0.06202860451287828,0.10614026851938785,0.14892185397302282,0.040762995649860634,0.15622946202234522,0.14723187181172337,0.18966920163990852,0.2858417050042249,0.1362156917973273,0.14297562044252488,0.20043501392670482,0.12886113979907987,0.1543360560823709,0.15407004037179606,0.08254311019309601,0.01187681907802074,0.07121397051919998,0.06202860451287828,0.09947422777204018,0.03613119268926235,0.2536850999906112,0.05702124996087998,0.020389321816417838,0.19176603135855785,0.1277031890589303,0.017885644540418744,0.2276938002691452,0.09972459549964008,0.013238193596845305,0.01591399868556942,0.0031295965949988958,0.13671642725252708,0.1358088442399774,0.09182236409726785,0.0892560948893687,0.0018464619910493196,0.010327668763496334,0.026585923074515683,0.13557412449535244,0.1090038494038118,0.13461959753387787,0.05523737990173061,0.052827590523581436,0.003223484492848816,0.013707633086095128,0.0012205426720495183,0.00308265264607388,0.003458204237473783,0.019043595280568315,0.0006102713360247591,0.012455794448095636,0.016039182549369313,0.003661628016148666,0.0056645698369479636,0.15422652020154592,0.2508528150721372,0.12994085062435445,0.0005476794041248123,0.0037868118799486705,0.0022689575313741273,0.018871467467843295,0.0019247019059243087,0.00046943948924982326,0.024301317560166402,0.14197414953212528
MLPCl train Iter 6,0.12915845147560479,0.06281100366162795,0.10621850843426273,0.14951647732607265,0.0416236347134854,0.1559634463117704,0.14751353550527335,0.18643006916408467,0.2833849716771507,0.13612180389947726,0.14522892999092407,0.1992614152035802,0.12839170030983005,0.1528807936656964,0.15236441022752167,0.08493725158827026,0.01037461271242135,0.07151128219572489,0.06370293869120269,0.10163364942258934,0.037070071667761995,0.2556567458454605,0.05728726567145492,0.020092010139892924,0.19268926235408246,0.12829781241198002,0.017650924795793776,0.22556567458454602,0.09986542734641501,0.013879760898820037,0.016743341783244103,0.002707101054673977,0.13965824805182603,0.137091978843927,0.09136857259099296,0.08803555221731918,0.0018621099740242508,0.009576565580696639,0.02489594091321623,0.13634087566112718,0.1131349169092104,0.13447876568710293,0.054674052514630866,0.052452038932181644,0.004866522705223253,0.013034769818170422,0.0010953588082495136,0.0032078365098737738,0.00352079616937373,0.019544330735768112,0.0007980471317247106,0.013598097205270165,0.016399086157794174,0.003286076424748763,0.006040121428347867,0.1528338497167715,0.2558601696241354,0.12861077207147997,0.0017369261102243572,0.004193659437298436,0.002534973241949068,0.01960692266766806,0.0025819171908740834,0.0001877757956998405,0.023550214377366707,0.14128563828122553
MLPCl train Iter 7,0.12848558820767997,0.05980659093042906,0.10615591650236278,0.1496260132068976,0.039698932807561094,0.15640158983507024,0.14867148624542292,0.1879009795637342,0.28257127656245107,0.13782743404375175,0.14471254655274934,0.19847901605483043,0.13097361750070413,0.15489938346947074,0.15385096861014613,0.08235533439739617,0.012346258567270674,0.0706819390980502,0.06340562701467778,0.10204049697993922,0.03616248865521232,0.2545613870372109,0.056176258880230256,0.01882452351891839,0.1905298407035333,0.13011297843707936,0.017807404625543755,0.22703658498419543,0.1010703220354896,0.014458736268894934,0.016117422464244302,0.0027227490376490193,0.13604356398460238,0.13671642725252708,0.0922605076205677,0.08744092886426935,0.0022063655994741804,0.01046850061027127,0.027665633899790265,0.1351829249209776,0.11189872625418573,0.13355553469157821,0.05517478796983066,0.052999718336306345,0.003818107845898644,0.013613745188245208,0.0016586861953493681,0.002988764748223849,0.0031139486120238535,0.0172440772384439,0.0006102713360247591,0.012471442431070567,0.016837229681094024,0.003458204237473783,0.006759928645197588,0.1539605044909711,0.2544831471223359,0.13042593809657932,0.0014709103996494166,0.0034112602885487675,0.0019247019059243087,0.019325258974118187,0.002910524833348971,0.00026601571057482953,0.024661221168591263,0.14136387819610052
MLPCl train Iter 8,0.12823522048008007,0.06241980408725312,0.10869088974431196,0.14773260726692328,0.039182549369386255,0.15414828028667105,0.148374174568898,0.1897474415547835,0.2865458642380997,0.13634087566112718,0.14493161831439927,0.19852596000375544,0.12892373173097982,0.1563859418520952,0.15316245735924638,0.08284042186962093,0.01126654774199598,0.07019685162582534,0.06403154633367758,0.10116420993333952,0.03630332050198726,0.25301223672268636,0.05736550558632991,0.01960692266766806,0.1948799799705817,0.12831346039495506,0.01741620505116881,0.22511188307827112,0.09820674115106554,0.014145776609394978,0.015992238600444297,0.003145244577973827,0.1377648421118517,0.14000250367727596,0.0934341063436922,0.08761305667699426,0.0018934059399743353,0.010092949018871367,0.02603824367039087,0.13959565611992608,0.11131975088411095,0.13665383532062714,0.055816355271805396,0.052013895408881794,0.0030513566801239067,0.013316433511720294,0.001345726535849523,0.0029418207992989442,0.0037085719650736815,0.01882452351891839,0.0006885112508997482,0.012252370669420642,0.016226958345069264,0.0032547804587987894,0.005758457734797884,0.15435170406534593,0.25334084436516124,0.1290802115607298,0.0013770225017994964,0.004209307420273478,0.002769692986574035,0.019841642412293026,0.0020498857697242023,0.00026601571057482953,0.024426501423966407,0.1408944387068506
MLPCl train Iter 9,0.12859512408850493,0.061512221074703444,0.1051231496260131,0.14918786968359776,0.03947986104591117,0.1543830000312959,0.14979814101962252,0.18793227552968417,0.2833693236941758,0.1363095796951772,0.1443995868932494,0.1984633680718555,0.12934622727130463,0.15611992614152026,0.15511845523112067,0.08241792632929612,0.011094419929271071,0.06899195693675075,0.06376553062310264,0.10038181078458985,0.036991831752887006,0.2538728757863111,0.05670829030138014,0.02006071417394295,0.1905298407035333,0.12981566676055456,0.018089068319093626,0.2282258316902951,0.09999061121021491,0.013488561324445203,0.01672769380026906,0.0027227490376490193,0.13712327480987696,0.13704503489500197,0.09000719807216839,0.08869276750226895,0.0020498857697242023,0.009435733733921592,0.026585923074515683,0.1377178981629268,0.11147623071386092,0.137013738929052,0.055644227459080486,0.05173223171533181,0.0038024598629236017,0.01231496260132059,0.0014709103996494166,0.0037868118799486705,0.003379964322598794,0.018167308233968615,0.0007354551998246528,0.01292523393734546,0.017713516727693723,0.004037179607548569,0.007417143930147363,0.15191061872124678,0.2532313084843363,0.12856382812255496,0.0013613745188244541,0.0035677401182987456,0.0023784934121990897,0.020264137952617833,0.0024410853440991476,0.0006572152849496637,0.023722342190091616,0.14109786248552558
