,accy_iqr_5_95,accy_pct_95,accx_energy,scl_sum,accx_perm_entropy,bvp_pct_95,accy_svd_entropy,accy_sum,accz_iqr_5_95,accz_energy,accy_max,accy_rms,accy_min,bvp_skewness,accz_min,accx_mean,accz_perm_entropy,accy_mean,bvp_min,accx_svd_entropy,bvp_n_below_mean,scr_energy,scr_max,accy_iqr,bvp_lineintegral,hrv_max,accx_kurtosis,scl_std,bvp_iqr,bvp_sum,accx_pct_5,scl_perm_entropy,accz_pct_5,hrv_svd_entropy,bvp_ptp,bvp_std,scr_entropy,bvp_svd_entropy,accx_skewness,accz_iqr,scl_n_above_mean,accz_lineintegral,hrv_perm_entropy,hrv_iqr_5_95,hrv_n_sign_changes,hrv_n_below_mean,hrv_iqr,hrv_entropy,hrv_pct_95,accz_pct_95,hrv_skewness,hrv_energy,hrv_mean,hrv_sum,hrv_peaks,hrv_rms,hrv_n_above_mean,accz_entropy,bvp_rms,bvp_energy,bvp_mean,bvp_iqr_5_95,bvp_perm_entropy,hrv_min,accz_svd_entropy,accy_lineintegral,accz_std,accy_entropy,accz_mean,accx_entropy,accx_iqr,accy_skewness,accy_energy,accy_kurtosis,scr_perm_entropy,scr_svd_entropy,accx_iqr_5_95,accx_n_sign_changes,accx_n_above_mean,accy_n_sign_changes,accz_peaks,accz_ptp,accy_n_above_mean,accy_pct_5,accy_n_below_mean,accz_skewness,accz_rms,accz_n_above_mean,accz_n_sign_changes,accz_n_below_mean,bvp_entropy,scl_ptp,bvp_pct_5,scl_entropy,scl_max,scl_iqr_5_95,scl_n_below_mean,scl_n_sign_changes,scr_min,scl_pct_5,scl_svd_entropy,accx_lineintegral,accx_n_below_mean,accx_sum,accx_ptp,accx_min,accy_ptp,scr_sum,scr_skewness,scr_mean,scl_lineintegral,scr_iqr,scr_pct_5,scr_pct_95,scr_n_above_mean,scr_lineintegral,scr_peaks,scr_rms,scr_kurtosis,scr_n_sign_changes,scr_n_below_mean,scr_iqr_5_95,scl_energy,scl_peaks,scl_skewness,hrv_std,scr_ptp,scl_kurtosis,accx_std,hrv_pct_5,scr_std,scl_mean,hrv_kurtosis,accx_max,accy_std,accz_kurtosis,bvp_n_sign_changes,bvp_kurtosis,bvp_max,scl_min,accz_sum,accx_pct_95,accz_max,hrv_ptp,scl_pct_95,scl_iqr,scl_rms,accy_perm_entropy,accy_peaks,bvp_n_above_mean,accx_rms,hrv_lineintegral,accx_peaks,bvp_peaks
0,0.019068670792808683 +/- 0.003449786938329945,0.07259062776304151 +/- 0.005152285506149767,0.01715296198054813 +/- 0.0016661708252405027,0.0 +/- 0.0,0.032802829354553455 +/- 0.006659794038385796,0.00032419687592096793 +/- 0.00033474260806366123,0.00014736221632768442 +/- 0.00032951193302385094,0.0012083701738873631 +/- 0.0010663160928455903,0.0 +/- 0.0,0.0007073386383730674 +/- 0.000530503978779822,0.014942528735632132 +/- 0.0018688875758900924,-0.0014441497200118557 +/- 0.0001587139642538734,0.001503094606542832 +/- 0.0030126834725730752,2.9472443265488034e-05 +/- 0.0010076817563972288,0.022900088417329746 +/- 0.00180264411239294,0.013026819923371591 +/- 0.0011322942948599221,0.03003241968759205 +/- 0.0021675774840196845,0.0 +/- 0.0,0.0025935750073680652 +/- 0.0005714918782689367,0.00660182729148241 +/- 0.0006483937518420106,0.0 +/- 0.0,0.0 +/- 0.0,-0.00047155909224881886 +/- 0.00027011940435931863,0.0 +/- 0.0,0.002623047450633609 +/- 0.0009268603120257224,-0.0007662835249042432 +/- 0.00019549807193368956,0.0 +/- 0.0,0.01087533156498669 +/- 0.0007623057563440859,0.03681108163866781 +/- 0.0020438241612243807,0.0 +/- 0.0,-0.0005599764220454607 +/- 0.001359890597708135,0.0 +/- 0.0,0.03300913645741229 +/- 0.0012293930807317525,-0.0005599764220454495 +/- 0.0005661471474299518,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-8.841732979666394e-05 +/- 0.00013505970217969566,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0014146772767462013 +/- 0.0004527642645369223,0.0 +/- 0.0,0.004214559386973138 +/- 0.0015088624504768732,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0007662835249042765 +/- 0.0006999317469518283,0.0 +/- 0.0,0.0 +/- 0.0,-0.002239905688181587 +/- 0.0004603742809258273,-0.0028293545534925245 +/- 0.0009338626299885107,-0.020895962275272673 +/- 0.002756737084933119,-0.023695844385499598 +/- 0.0013324673805431419,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.04444444444444443 +/- 0.0029050920201241694,0.0 +/- 0.0,0.0011199528440907214 +/- 0.001085290459152481,0.0009725906277629926 +/- 0.0005442435989572575,0.0 +/- 0.0,0.0006778661951075237 +/- 0.00043813936773704756,0.0 +/- 0.0,0.0 +/- 0.0,-0.005865016209843854 +/- 0.0007030274354186008,-0.0002947244326555021 +/- 0.000697445303047396,0.0 +/- 0.0,0.0007073386383730784 +/- 0.0008039010726192607,-0.0013262599469496372 +/- 0.0006075899831443481,0.0 +/- 0.0,0.0 +/- 0.0,0.005039787798408435 +/- 0.0007957559681697605,0.0 +/- 0.0,0.0007368110816385997 +/- 0.00023761443407893854,0.00029472443265543546 +/- 0.00018640009785841671,0.001002063071028536 +/- 0.0004966784422738718,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0009136457412319166 +/- 0.0012112421213106008,0.0 +/- 0.0,0.0 +/- 0.0,-0.039787798408488104 +/- 0.0019145749211802953,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0006189213085764367 +/- 0.00033474260806367777,0.0 +/- 0.0,0.0 +/- 0.0,0.004656646035956324 +/- 0.0010610079575596755,-0.0024462127910404143 +/- 0.0004940481760754681,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00515767757147072 +/- 0.0008567310258619803,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.001444149720011756 +/- 0.00042607816960805355,0.0 +/- 0.0,0.0 +/- 0.0,-8.841732979666394e-05 +/- 0.00013505970217969566,0.0 +/- 0.0,0.00020630710285879372 +/- 0.00029619438906927344,-0.0049513704686119046 +/- 0.0010277392145100414,0.00014736221632771773 +/- 0.00014736221632771773,0.0 +/- 0.0,-0.0012378426171530065 +/- 0.0007775364549527212,0.0 +/- 0.0,5.894488653108709e-05 +/- 0.00011788977306217418,0.0 +/- 0.0,0.0 +/- 0.0,0.008812260536398431 +/- 0.0011141207292328541,-0.005128205128205188 +/- 0.0012994640545268762,-8.841732979668615e-05 +/- 0.0006463811435149413,0.0 +/- 0.0,0.0023283230179781513 +/- 0.0004833840102227099,-0.007102858826996805 +/- 0.0008787534050029823,0.003212496315944524 +/- 0.0011822087309243533,0.0007957559681696979 +/- 0.000265251989389924,0.0005010315355142514 +/- 0.0003241968759210022,0.0 +/- 0.0,0.0 +/- 0.0,0.08529325081049213 +/- 0.0025428416870171616,-0.0025051576775715232 +/- 0.0007249262526524483,0.0 +/- 0.0,2.9472443265543545e-05 +/- 8.841732979663064e-05,0.00017683465959323908 +/- 0.0009880963521509086,0.004450338933097509 +/- 0.0011372697542926446,-0.021013852048334856 +/- 0.001554234821507246
