,bvp_rms,hrv_mean,hrv_sum,accz_energy,bvp_std,accz_rms,hrv_rms,accy_perm_entropy,accx_energy,hrv_min,accz_perm_entropy,hrv_max,hrv_std,hrv_n_below_mean,accz_lineintegral,hrv_n_above_mean,hrv_lineintegral,scr_rms,hrv_energy,scl_std,accy_energy,accx_rms,hrv_iqr_5_95,accz_peaks,accz_svd_entropy,accz_min,bvp_lineintegral,hrv_pct_5,accy_peaks,accx_max,bvp_pct_95,accy_svd_entropy,accz_ptp,hrv_pct_95,accy_pct_95,accz_sum,accz_mean,bvp_energy,scl_iqr_5_95,scl_svd_entropy,scr_iqr_5_95,accy_pct_5,scr_pct_95,accz_n_sign_changes,accx_pct_5,accx_mean,accx_sum,scl_rms,bvp_min,accx_n_below_mean,scr_sum,scr_mean,bvp_iqr_5_95,accy_std,scr_std,bvp_skewness,accx_iqr_5_95,accx_ptp,accx_iqr,bvp_peaks,bvp_svd_entropy,accz_skewness,bvp_n_sign_changes,accy_skewness,bvp_iqr,hrv_svd_entropy,accz_std,accy_min,accx_lineintegral,accx_n_sign_changes,bvp_n_above_mean,bvp_n_below_mean,scl_ptp,hrv_peaks,scr_energy,scr_lineintegral,scr_max,scr_ptp,accy_n_above_mean,scr_kurtosis,accx_svd_entropy,scl_n_sign_changes,accy_lineintegral,scr_n_sign_changes,hrv_iqr,bvp_kurtosis,accy_n_below_mean,scr_peaks,scr_perm_entropy,hrv_perm_entropy,accy_kurtosis,hrv_entropy,accx_n_above_mean,accz_max,scl_max,scl_min,accz_n_above_mean,accx_skewness,scr_iqr,scl_peaks,scr_pct_5,accy_iqr,scl_sum,scl_energy,scl_mean,hrv_n_sign_changes,scl_lineintegral,scl_n_below_mean,bvp_entropy,scl_n_above_mean,scl_pct_95,scr_skewness,accx_pct_95,scr_min,accx_peaks,scl_entropy,hrv_kurtosis,bvp_ptp,bvp_pct_5,accx_perm_entropy,scl_skewness,accx_kurtosis,bvp_mean,bvp_sum,accy_entropy,scr_entropy,hrv_skewness,bvp_perm_entropy,scl_iqr,scr_n_above_mean,scr_n_below_mean,scl_kurtosis,hrv_ptp,accy_n_sign_changes,scl_perm_entropy,accz_pct_95,accy_rms,accy_sum,accy_mean,scr_svd_entropy,accz_iqr,scl_pct_5,accx_min,accy_ptp,accy_iqr_5_95,accz_kurtosis,accz_n_below_mean,accy_max,accz_entropy,bvp_max,accx_std,accz_iqr_5_95,accz_pct_5,accx_entropy
0,0.3376738680082865 +/- 0.0056617716690467584,0.2473216928085232 +/- 0.006861917264985962,0.2473216928085232 +/- 0.006861917264985962,0.3079905297425275 +/- 0.005638597606804038,0.2702574726250371 +/- 0.004440761286037931,0.026072802604320832 +/- 0.0025266540560510828,0.34519088487718264 +/- 0.007394138909851552,0.10062148564664106 +/- 0.006060745131414977,0.13036401302160408 +/- 0.005581143830090701,0.020272269902338002 +/- 0.005400904862691118,0.05427641313998225 +/- 0.0036730645715537654,0.01133471441254812 +/- 0.004468777744894944,0.08428529150636285 +/- 0.003407360275732299,0.09624149156555196 +/- 0.005316816376512575,0.04430304823912401 +/- 0.004862971592970503,0.11171944362237352 +/- 0.005991344304968333,0.06889612311334718 +/- 0.002428917967290115,0.10239715892275822 +/- 0.002101004954045437,0.019177271382065708 +/- 0.003947962390210685,0.05691032849955611 +/- 0.0029388152690922285,0.12408996744598996 +/- 0.0070445608643525635,0.013879846108316097 +/- 0.0019381609150675425,0.08564664101805271 +/- 0.004001726604056896,0.01509322284699619 +/- 0.0030670012211971884,0.017786327315773932 +/- 0.004467601647564745,0.009322284699615302 +/- 0.0023161402548828674,0.005149452500739893 +/- 0.0017062486304113016,0.06732761171944363 +/- 0.0034645858567678655,0.03459603432968335 +/- 0.002543926981099925,-0.007783367860313683 +/- 0.002735055661571358,0.011601065403965705 +/- 0.002737456307747201,-0.007487422314294135 +/- 0.0038062095014065518,0.006185261911808249 +/- 0.0025781256791680743,0.11041728321988757 +/- 0.0035227466321217154,0.026072802604320832 +/- 0.00420711341814507,0.007073098549866874 +/- 0.0024882315875537023,0.007073098549866874 +/- 0.0024882315875537023,0.01296241491565554 +/- 0.002714967728009396,0.00899674459899381 +/- 0.0017815823549325227,0.0008286475288546979 +/- 0.0011748702717537343,0.010328499556081694 +/- 0.0023802928046875206,0.034181710565256006 +/- 0.0020428819006122916,0.010358094110683658 +/- 0.00232651601148664,8.878366380586922e-05 +/- 0.0019090208254359281,-2.9594554601952706e-05 +/- 0.00020716188221366893,0.01624741047647236 +/- 0.0015289246940620796,0.01624741047647236 +/- 0.0015289246940620796,0.011127552530334438 +/- 0.001395658611725526,-0.00142053862089373 +/- 0.0022724301651911765,0.010476472329091458 +/- 0.002219394289346269,0.015951464930452817 +/- 0.0020091629561993017,0.015951464930452817 +/- 0.0020091629561993017,-0.0009470257472624866 +/- 0.0010977944356905043,-0.0011245930748742029 +/- 0.0008556870254395205,0.007931340633323491 +/- 0.002366824388651344,0.007753773305711776 +/- 0.001374156468333125,0.004054453980467632 +/- 0.0011767324860651484,0.00023675643681563273 +/- 0.0024035443035509674,-0.0014797277300976353 +/- 0.0005769040748629055,0.00017756732761171624 +/- 0.0006510802012429595,0.0006510802012429818 +/- 0.0014242331359000926,0.0004735128736312433 +/- 0.00023675643681562165,0.020094702574726276 +/- 0.0015851745180044032,0.009381473808819218 +/- 0.002226682960162984,0.017253625332938737 +/- 0.002479769389584392,0.01657295057709386 +/- 0.0018717239776077914,0.0013317549570879162 +/- 0.0011782201383483174,-0.0035513465522343467 +/- 0.0013301097990082516,0.003048239124001195 +/- 0.0024189814840981923,-0.00041432376442733786 +/- 0.0004987362990929984,-0.00011837821840781082 +/- 0.0013115430486037253,-8.878366380585812e-05 +/- 0.001350043767736826,0.007605800532702001 +/- 0.0022188022666737657,0.001124593074874214 +/- 0.0005889242007141947,0.0013613495116898467 +/- 0.000818009763899706,0.05128736312518499 +/- 0.0027060817971225094,0.003906481207457857 +/- 0.001619879512684688,0.0038768866528559043 +/- 0.0016554443647170025,-2.9594554601952706e-05 +/- 0.0004068578598658559,-0.002604320804971838 +/- 0.0008453895742577946,0.02743415211601068 +/- 0.0036198628789635744,0.0046167505179047445 +/- 0.0012913539052543076,0.00014797277300976353 +/- 0.0002728483118464848,0.00023675643681562165 +/- 0.0004735128736312433,0.006155667357206273 +/- 0.0009707735701010019,-0.0003551346552234325 +/- 0.0006179524420781511,-0.00035513465522342137 +/- 0.0012471919210242976,0.00026635099141757433 +/- 0.0006544345779075342,0.000503107428233196 +/- 0.00039815401145526687,-0.0005622965374371014 +/- 0.0006544345779075342,0.00029594554601952705 +/- 0.0002647017434151819,0.0019532406037289342 +/- 0.0025874510795376626,-0.004942290618526179 +/- 0.0019227352318177918,-0.00032554010062147977 +/- 0.0006934225814655087,-0.0008878366380585812 +/- 0.0006065078878934249,0.005208641609943776 +/- 0.00196842724454759,0.0020420242675348033 +/- 0.0008623144293775643,-0.0004735128736312433 +/- 0.001555896943248852,0.0020420242675348033 +/- 0.0006409117439392961,0.0009470257472624866 +/- 0.0005091639696385009,-0.0003551346552234325 +/- 0.0006179524420781511,-0.0005327019828351487 +/- 0.0005091639696385009,0.005770938147380911 +/- 0.002012647308188132,-0.00023675643681562165 +/- 0.0004735128736312433,0.005770938147380911 +/- 0.002012647308188132,0.0 +/- 0.0,-0.00011837821840781082 +/- 0.00035513465522343243,0.001006214856466403 +/- 0.000739271737010763,0.0 +/- 0.0,0.001006214856466403 +/- 0.000739271737010763,0.029298609055933733 +/- 0.0028013399387272413,0.00029594554601952705 +/- 0.00013235087170759095,0.0067771530038473245 +/- 0.0015116416441695525,0.0 +/- 0.0,0.0054749926013613615 +/- 0.001539201376021972,0.002811482687185596 +/- 0.0019327306146499795,-0.0006214856466410068 +/- 0.0006676835852428691,0.0009766203018644394 +/- 0.00043995468325890014,-8.878366380585812e-05 +/- 0.0002311408604885029,0.02207753773305715 +/- 0.002801965168048448,-0.00038472920982538514 +/- 0.0014918121528414716,-0.0017756732761171623 +/- 0.0008265309289001887,5.918910920390541e-05 +/- 0.0003187431078505124,5.918910920390541e-05 +/- 0.0003187431078505124,-0.00020716188221366893 +/- 0.0002663509914175744,0.0006806747558449122 +/- 0.00045943103569871986,0.00041432376442733786 +/- 0.0007151847276468987,0.0019828351583308867 +/- 0.002458486466521476,-0.0007398638650488176 +/- 0.0003801489369240869,-0.0006510802012429595 +/- 0.0006036128456457761,-0.0006510802012429595 +/- 0.0006036128456457761,-0.00284107724178746 +/- 0.0008072318258055998,0.011541876294761787 +/- 0.0020546380535909595,-0.0013613495116898244 +/- 0.0006643961030080865,-0.006984314886060938 +/- 0.001726659028803164,-0.0004439183190292906 +/- 0.0007631723562135184,-0.002515537141165991 +/- 0.0016649402993826723,0.006481207457827776 +/- 0.0019062661041950831,0.006481207457827776 +/- 0.0019062661041950831,0.002781888132583643 +/- 0.0008391504515393914,0.0032554010062148865 +/- 0.0011538081497258477,0.061704646345072535 +/- 0.001995164698512366,0.0003551346552234325 +/- 0.0002899662317588794,0.0003551346552234325 +/- 0.0004546401744817088,0.0009174311926605672 +/- 0.0015685113939035325,0.006274045575614085 +/- 0.0008137157197317118,-0.0011245930748742029 +/- 0.0004143237644273379,-0.0032554010062148197 +/- 0.0016263547397495268,0.0002959455460195493 +/- 0.001805025236102621,0.00523823616454574 +/- 0.0015939902941100902,0.00017756732761171624 +/- 0.00042269478712889737,5.918910920390541e-05 +/- 0.000603612845645776,-0.00014797277300976353 +/- 0.0006908918336743735,0.0006214856466410402 +/- 0.0017228504975232836
