,accy_pct_95,accy_std,accz_perm_entropy,scl_rms,accy_sum,accy_n_sign_changes,accy_max,bvp_perm_entropy,accx_perm_entropy,accy_perm_entropy,scl_max,accy_ptp,scl_iqr,hrv_ptp,accy_iqr_5_95,accx_lineintegral,bvp_std,hrv_min,accy_pct_5,accy_skewness,hrv_max,hrv_energy,accz_kurtosis,accz_mean,bvp_n_sign_changes,bvp_peaks,hrv_iqr_5_95,hrv_pct_95,hrv_lineintegral,scl_energy,accx_svd_entropy,bvp_svd_entropy,scl_pct_5,accz_ptp,scl_svd_entropy,accz_entropy,accz_svd_entropy,bvp_energy,hrv_iqr,scr_pct_95,bvp_pct_95,accx_iqr_5_95,scr_perm_entropy,accx_skewness,accx_entropy,hrv_rms,scl_perm_entropy,scl_kurtosis,accy_n_above_mean,scl_n_below_mean,scl_skewness,accy_svd_entropy,bvp_pct_5,hrv_entropy,bvp_kurtosis,hrv_sum,accz_skewness,bvp_max,accx_n_below_mean,scl_iqr_5_95,accy_n_below_mean,accz_n_above_mean,accx_kurtosis,scr_entropy,accz_n_sign_changes,hrv_n_above_mean,hrv_n_below_mean,scl_pct_95,accx_peaks,accy_iqr,scr_n_above_mean,scl_std,accz_n_below_mean,accz_pct_5,scl_n_above_mean,hrv_kurtosis,scr_skewness,bvp_sum,scr_n_sign_changes,scr_peaks,scr_n_below_mean,scl_n_sign_changes,hrv_n_sign_changes,scl_peaks,scr_min,bvp_entropy,hrv_skewness,bvp_mean,scr_ptp,scr_rms,accz_lineintegral,scr_max,scr_kurtosis,accz_std,scr_energy,accx_n_above_mean,hrv_pct_5,scr_std,bvp_ptp,hrv_mean,scr_iqr_5_95,accx_std,scr_sum,bvp_lineintegral,accx_iqr,hrv_perm_entropy,bvp_iqr,hrv_std,accy_kurtosis,bvp_rms,scl_entropy,accy_min,accz_peaks,hrv_svd_entropy,accy_entropy,bvp_skewness,scr_iqr,accz_min,accx_min,accy_peaks,scr_mean,accz_iqr,scr_pct_5,hrv_peaks,scr_svd_entropy,scl_lineintegral,scl_ptp,bvp_iqr_5_95,accy_mean,bvp_n_below_mean,accx_n_sign_changes,accx_max,accy_lineintegral,scr_lineintegral,accz_sum,scl_min,accx_energy,bvp_min,scl_sum,accz_iqr_5_95,accx_pct_5,accz_energy,accz_rms,bvp_n_above_mean,accz_max,accy_rms,accy_energy,accx_ptp,accz_pct_95,accx_mean,accx_rms,scl_mean,accx_pct_95,accx_sum
0,0.01572542901716072 +/- 0.002167083351536375,0.000748829953198149 +/- 0.0009586453351473981,0.006302652106084272 +/- 0.0014487596588135963,0.0003744149765990912 +/- 0.0009128698183043896,0.013884555382215313 +/- 0.0017497753376362008,-0.00031201248049919086 +/- 0.0006240249609984317,0.008424336973478974 +/- 0.0009042980808854608,-0.001404056162246492 +/- 0.0006871362104694306,0.0044617784711388775 +/- 0.0017872079240710912,0.002745709828393161 +/- 0.0009545746359299968,0.002090483619344796 +/- 0.0006552262090483487,-9.360374414973949e-05 +/- 0.0005928237129485098,0.0027145085803432223 +/- 0.00044235403677871533,0.004056162246489881 +/- 0.0011335976364795814,0.0034009360374415154 +/- 0.0009911001668810478,0.00015600624024962871 +/- 0.0005960990070060163,-3.120124804989466e-05 +/- 0.00035437805590017536,0.0005616224648986257 +/- 0.0007868655359075713,0.0030577223088923853 +/- 0.0010234770338132253,0.0018408736349454168 +/- 0.00035437805590017243,0.003588143525741061 +/- 0.0007924134227270258,0.002121684867394724 +/- 0.0007868655359075519,6.240249609987814e-05 +/- 0.0003638659528764705,0.0037441497659906563 +/- 0.0008714034348685804,-0.0003744149765990357 +/- 0.0006515011862034784,0.0014352574102964645 +/- 0.0008278626621791985,0.002620904836193483 +/- 0.0008847080735574032,0.0023088923556942587 +/- 0.0009381152186191899,0.001716068642745716 +/- 0.0008852580941722836,-0.0003432137285491188 +/- 0.0008652371060132449,0.0004368174726989471 +/- 0.0005786969419966363,0.00028081123244931837 +/- 0.0008070213514120149,-6.240249609982263e-05 +/- 0.0007087561118003625,-0.0006240249609984261 +/- 0.0006544829005742064,0.0005616224648986367 +/- 0.00036386595287648193,0.0013104524180967748 +/- 0.0004368174726989011,0.003338533541341682 +/- 0.0006983784488486571,-0.001716068642745705 +/- 0.0005795374608738595,0.0016536661466458936 +/- 0.00044235403677868876,0.0008112324492979938 +/- 0.000506960274860281,0.003525741029641205 +/- 0.0005928237129485303,3.120124804995017e-05 +/- 0.00056593938056841,0.00021840873634949577 +/- 0.0001429820809658882,-0.0002808112324492851 +/- 0.0008983575693533985,0.001528861154446204 +/- 0.000380859769601663,6.240249609986703e-05 +/- 0.0008112324492979853,0.0009672386895476226 +/- 0.00029435198539957123,3.120124804993907e-05 +/- 0.00016802386293712348,0.001809672386895511 +/- 0.0009545746359299873,6.240249609986703e-05 +/- 0.00018720748829954557,-0.00021840873634941803 +/- 0.00014298208096583733,-0.00012480499219966746 +/- 0.00037441497659906713,-0.0002496099843993571 +/- 0.0007488299531981314,0.0010608424336973731 +/- 0.00046697752097022994,0.00015600624024963983 +/- 0.0006122126948626913,0.0003432137285491854 +/- 0.0007825233200614456,-0.00012480499219964526 +/- 0.0003744149765990653,0.00018720748829957888 +/- 0.0005258127783573501,-0.0007176287051481878 +/- 0.000343213728549139,0.0019344773790951786 +/- 0.00043681747269887574,3.120124804996127e-05 +/- 0.0008070213514120235,0.0004992199687987919 +/- 0.00028596416193172794,0.00021840873634948466 +/- 0.000624804505288632,0.0 +/- 0.0,0.001840873634945428 +/- 0.0015377499569861727,0.0001872074882995678 +/- 0.00015285427412066438,0.00012480499219971186 +/- 0.00015285427412066438,0.0012792511700468246 +/- 0.0012822915811565886,-0.0004992199687987364 +/- 0.0005440123486478305,0.0015600624024961428 +/- 0.0007250514844694073,-0.00021840873634945134 +/- 0.0002808112324492999,-0.00031201248049919086 +/- 0.00039466803871055867,0.0005304212168486977 +/- 0.000370494292887303,-0.001996879875195001 +/- 0.0011523360569497439,0.00015600624024965094 +/- 0.00020930433486739025,-0.0001560062402495732 +/- 0.00020930433486736542,-0.0003120124804992019 +/- 0.0002416838281564723,9.36037441497728e-05 +/- 0.00019978546762661867,0.0 +/- 0.0,-3.1201248049916865e-05 +/- 9.360374414975059e-05,-3.1201248049916865e-05 +/- 9.360374414975059e-05,-9.360374414975059e-05 +/- 0.00014298208096583733,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0002808112324493406 +/- 0.00016802386293712348,-3.1201248049916865e-05 +/- 9.360374414975059e-05,-0.0007800312012480326 +/- 0.000544906371187943,-0.000280811232449274 +/- 0.00035437805590017536,-0.00031201248049919086 +/- 0.0008136290053295231,0.00012480499219972297 +/- 0.0004873790749395779,0.00015600624024963983 +/- 0.00025155250384707544,0.0008736349453978387 +/- 0.0007223611171787886,0.0012792511700468467 +/- 0.0004510712104462004,0.0005304212168487088 +/- 0.00039589945524024216,0.001497659906396287 +/- 0.0006948847878726722,-0.00018720748829950117 +/- 0.00024960998439937655,0.000436817472698936 +/- 0.00048737907493956657,0.00046801872074886397 +/- 0.0007800312012480593,0.0005928237129485647 +/- 0.00047216056007556075,0.003868954758190368 +/- 0.00106450683988969,0.0017472698907956773 +/- 0.00031819154530999334,-0.0014664586583463257 +/- 0.0005230282250933136,0.00040561622464903025 +/- 0.00041976986106315574,0.00015600624024965094 +/- 0.0002876612935192797,-0.00024960998439934603 +/- 0.0007617195392033586,0.0016536661466458936 +/- 0.0005230282250932778,0.00015600624024963983 +/- 0.00042438285518675285,-0.0026209048361934386 +/- 0.0004232343203198155,-0.0009360374414976391 +/- 0.000558144892979668,0.0037441497659906676 +/- 0.0007383562911824939,0.000780031201248077 +/- 0.0004007872879458731,-0.0010296411856474009 +/- 0.0005413214219312859,-6.240249609981152e-05 +/- 0.0003638659528764629,0.0008736349453978498 +/- 0.0003638659528764705,0.0016224648985959766 +/- 0.0007743946112942817,0.0022464898595944026 +/- 0.000984694779286077,-3.120124804990576e-05 +/- 0.0009197755365356501,0.00028081123244931837 +/- 0.00042894624289758137,6.240249609986703e-05 +/- 0.0004793226675737077,0.0006552262090483985 +/- 0.0005659393805683856,0.0009984399375975617 +/- 0.00012480499219966743,2.2204460492503132e-17 +/- 0.00019733401935528372,0.00021840873634948466 +/- 0.00048437362546833616,-0.0006864274570982821 +/- 0.0004992199687987531,0.00046801872074886397 +/- 0.0006432302068046291,0.0017160686427457495 +/- 0.0005449063711879079,0.006833073322932937 +/- 0.0013270621103361373,0.0006240249609984816 +/- 0.0011506451740771158,-0.0002496099843993571 +/- 0.0007488299531981314,0.002776911076443056 +/- 0.0005117385169066241,0.0023400936037441646 +/- 0.0009176562352482099,0.0002808112324493406 +/- 0.00038085976960167475,0.0022464898595944026 +/- 0.0010880246972956433,-0.0004992199687987364 +/- 0.000978744907417061,0.0037129485179407283 +/- 0.000380859769601682,9.36037441497839e-05 +/- 0.0006401960851383353,0.0005304212168487088 +/- 0.0008493390071024151,0.000780031201248077 +/- 0.0009792421108564893,-0.004087363494539764 +/- 0.0011026893633118476,-6.240249609981152e-05 +/- 0.0006050146467914239,6.240249609987814e-05 +/- 0.0008912859193189143,0.002121684867394713 +/- 0.0007868655359075291,0.0023712948517941035 +/- 0.0009381152186192047,0.002527301092043699 +/- 0.0007039322416647768,0.003619344773790978 +/- 0.0007540122292414773,0.0017160686427457384 +/- 0.000627913004602099,0.000436817472698936 +/- 0.0005952818729590958,0.002901716068642768 +/- 0.0009468949082991272,-0.000624024960998415 +/- 0.0009566121508115984,0.0018720748829953449 +/- 0.0006394353052080741,0.0019344773790951897 +/- 0.000708756111800341,0.0018720748829953338 +/- 0.0007769048111069248
