,accy_pct_95,accy_std,accz_perm_entropy,scl_rms,accy_sum,accy_n_sign_changes,accy_max,bvp_perm_entropy,accx_perm_entropy,accy_perm_entropy,scl_max,accy_ptp,scl_iqr,hrv_ptp,accy_iqr_5_95,accx_lineintegral,bvp_std,hrv_min,accy_pct_5,accy_skewness,hrv_max,hrv_energy,accz_kurtosis,accz_mean,bvp_n_sign_changes,bvp_peaks,hrv_iqr_5_95,hrv_pct_95,hrv_lineintegral,scl_energy,accx_svd_entropy,bvp_svd_entropy,scl_pct_5,accz_ptp,scl_svd_entropy,accz_entropy,accz_svd_entropy,bvp_energy,hrv_iqr,scr_pct_95,bvp_pct_95,accx_iqr_5_95,scr_perm_entropy,accx_skewness,accx_entropy,hrv_rms,scl_perm_entropy,scl_kurtosis,accy_n_above_mean,scl_n_below_mean,scl_skewness,accy_svd_entropy,bvp_pct_5,hrv_entropy,bvp_kurtosis,hrv_sum,accz_skewness,bvp_max,accx_n_below_mean,scl_iqr_5_95,accy_n_below_mean,accz_n_above_mean,accx_kurtosis,scr_entropy,accz_n_sign_changes,hrv_n_above_mean,hrv_n_below_mean,scl_pct_95,accx_peaks,accy_iqr,scr_n_above_mean,scl_std,accz_n_below_mean,accz_pct_5,scl_n_above_mean,hrv_kurtosis,scr_skewness,bvp_sum,scr_n_sign_changes,scr_peaks,scr_n_below_mean,scl_n_sign_changes,hrv_n_sign_changes,scl_peaks,scr_min,bvp_entropy,hrv_skewness,bvp_mean,scr_ptp,scr_rms,accz_lineintegral,scr_max,scr_kurtosis,accz_std,scr_energy,accx_n_above_mean,hrv_pct_5,scr_std,bvp_ptp,hrv_mean,scr_iqr_5_95,accx_std,scr_sum,bvp_lineintegral,accx_iqr,hrv_perm_entropy,bvp_iqr,hrv_std,accy_kurtosis,bvp_rms,scl_entropy,accy_min,accz_peaks,hrv_svd_entropy,accy_entropy,bvp_skewness,scr_iqr,accz_min,accx_min,accy_peaks,scr_mean,accz_iqr,scr_pct_5,hrv_peaks,scr_svd_entropy,scl_lineintegral,scl_ptp,bvp_iqr_5_95,accy_mean,bvp_n_below_mean,accx_n_sign_changes,accx_max,accy_lineintegral,scr_lineintegral,accz_sum,scl_min,accx_energy,bvp_min,scl_sum,accz_iqr_5_95,accx_pct_5,accz_energy,accz_rms,bvp_n_above_mean,accz_max,accy_rms,accy_energy,accx_ptp,accz_pct_95,accx_mean,accx_rms,scl_mean,accx_pct_95,accx_sum
0,0.011985794613791022 +/- 0.0025050702283290287,-0.0012429712932821135 +/- 0.0010234753753057542,-0.002189997040544611 +/- 0.0014510388484322036,-0.0014797277300977352 +/- 0.0010670468409186141,0.001686889612311304 +/- 0.001588486167542989,-2.9594554601997114e-05 +/- 0.0009400639345527698,0.00787215152411953 +/- 0.0008180097638996746,-0.00032554010062150194 +/- 0.0004068578598658947,-0.0031666173424090504 +/- 0.001059220489385792,0.0033441846700206666 +/- 0.001425769691677523,2.95945546019305e-05 +/- 0.0008724121321683335,-0.00026635099141764096 +/- 0.0009855475469279181,-0.00017756732761173844 +/- 0.0003295510128931869,-0.002900266350991476 +/- 0.0012680843613866923,0.0006806747558449011 +/- 0.0010917944211717584,-0.001183782184078197 +/- 0.0007368984668830444,-0.0003847292098254296 +/- 0.0004960951350766921,-0.00130216040248603 +/- 0.0004014400700281234,0.0034921574430304193 +/- 0.0010897870754378004,-0.00017756732761177175 +/- 0.0007273279507218185,-0.0038768866528559156 +/- 0.0009943946502758885,-0.0010358094110684446 +/- 0.00048176444498668214,-0.00017756732761172733 +/- 0.00037899521973560723,-0.0038768866528559156 +/- 0.0015740853680937508,0.0006510802012429595 +/- 0.0004143237644273379,-0.0010358094110684446 +/- 0.0005955789226841787,-0.0009174311926606005 +/- 0.0010949985202722934,-0.002189997040544611 +/- 0.0008597714735918134,-0.004409588635691064 +/- 0.0010459068983173702,-0.0010062148564664807 +/- 0.0005948431856242176,0.00038472920982538514 +/- 0.00045943103569871986,-0.002604320804971949 +/- 0.0006978293058627631,-0.0009174311926606338 +/- 0.0005202247952426014,-0.0010358094110684336 +/- 0.0009381987264958664,-0.0011541876294762555 +/- 0.0005031074282332149,-2.2204460492503132e-17 +/- 0.00035016749234093774,-0.001390944066291877 +/- 0.0006624157823498009,0.0011245930748742029 +/- 0.0006319667506381248,-0.0014797277300977242 +/- 0.0009264561019531721,-5.918910920392762e-05 +/- 0.0004349493476383539,-0.0004735128736313099 +/- 0.000664396103008133,-0.0013317549570879717 +/- 0.0005335234204593178,0.0 +/- 0.0,-0.000680674755845001 +/- 0.0005134463324326242,0.0013613495116898244 +/- 0.0009562293235515372,-8.878366380591363e-05 +/- 0.000725519424216154,-0.0002663509914176077 +/- 0.0004669941946747769,-0.00014797277300977464 +/- 0.00019852630756141124,-0.0028706717963895233 +/- 0.0006072294918225161,-2.9594554601952706e-05 +/- 0.0002458308334690123,-8.878366380585812e-05 +/- 0.00013561928662195197,-0.00020716188221372444 +/- 0.0008270605867110214,-0.0007398638650489064 +/- 0.0004632280509766038,-5.9189109203949816e-05 +/- 0.0007918963101663329,-0.001094998520272339 +/- 0.0005622965374371387,-0.0008878366380586589 +/- 0.0006877153026707763,-0.0012429712932821245 +/- 0.00041432376442733786,-0.0026635099141758545 +/- 0.0008050589232752411,-0.0007398638650489064 +/- 0.0003308771792690072,2.9594554601941603e-05 +/- 0.00033612952623856277,-0.001094998520272361 +/- 0.0005302300345418347,-0.0005327019828352153 +/- 0.0005738597049324224,0.0006510802012429595 +/- 0.000588924200714177,0.0 +/- 0.0,-0.0033737792246227192 +/- 0.0008180097638996747,-5.918910920390541e-05 +/- 0.00011837821840781082,0.0008878366380585812 +/- 0.0002292384342235778,0.0012133767386800609 +/- 0.0005367966009830343,-0.0014501331754957936 +/- 0.0005985128267581035,-0.007724178751109856 +/- 0.001187106902641713,0.0 +/- 0.0,-2.959455460196381e-05 +/- 0.00046699419467475297,5.918910920390541e-05 +/- 0.00022146536766936217,-0.0009174311926606005 +/- 0.001279429791134511,-0.0009174311926606448 +/- 8.878366380585811e-05,-0.0005918910920391541 +/- 0.00013235087170761578,0.0005622965374371014 +/- 8.878366380585811e-05,5.918910920390541e-05 +/- 0.00011837821840781082,0.0 +/- 0.0,0.0 +/- 0.0,-0.00020716188221368004 +/- 0.00018949760986781576,0.0 +/- 0.00013235087170759095,0.0 +/- 0.0,0.0 +/- 0.0,-5.918910920390541e-05 +/- 0.00011837821840781082,0.0 +/- 0.0,-8.878366380589142e-05 +/- 0.0004594310356987635,5.918910920390541e-05 +/- 0.00011837821840781082,-0.00026635099141761873 +/- 0.00036124757667165263,-0.0005327019828352264 +/- 0.0003187431078505577,-0.000355134655223488 +/- 0.0007345175286174245,-0.000769458419650848 +/- 0.000515998691156077,0.0 +/- 0.00013235087170759095,-0.0015685113939036045 +/- 0.0005926304940663043,-0.0008286475288547645 +/- 0.0004349493476383539,-1.1102230246251566e-17 +/- 0.00045847686844717705,-0.0005327019828351931 +/- 0.0005583889394529275,-0.00017756732761176064 +/- 0.0004987362990930483,-0.0007398638650488731 +/- 0.000565403171782898,0.00011837821840778861 +/- 0.0005327019828351844,-0.000562296537437157 +/- 0.0003612475766716535,0.00032554010062145754 +/- 0.0005031074282332364,0.00026635099141754105 +/- 0.0007303322094852711,-0.00017756732761174953 +/- 0.0009283449033062188,-0.0007102693104469315 +/- 0.000637486215701064,0.00023675643681562165 +/- 0.00022146536766936217,-0.0019532406037289785 +/- 0.0009921902701533194,-0.004320804971885217 +/- 0.0015274919089155227,0.0003551346552234325 +/- 0.0003187431078505124,0.00011837821840778861 +/- 0.0006774503191630532,-0.00029594554601957145 +/- 0.000561517193282371,-0.0011541876294762332 +/- 0.0015906901036255488,0.0014501331754956826 +/- 0.0004068578598658559,-0.0014501331754957936 +/- 0.0004278435127197603,-0.000680674755845001 +/- 0.0003255401006215161,-0.00041432376442738226 +/- 0.00037899521973563325,-0.0003847292098254296 +/- 0.0002663509914176212,0.0005918910920390541 +/- 0.00045847686844715564,-0.0008878366380586589 +/- 0.0006207806144836905,-0.001805267830719226 +/- 0.0005367966009830343,-0.0005918910920391207 +/- 0.0004584768684471914,-0.0005918910920391207 +/- 0.000782998316384936,8.878366380585812e-05 +/- 0.00026635099141757433,-0.0003847292098254296 +/- 0.00018949760986784175,-0.0003551346552234769 +/- 0.0002214653676694096,-0.00029594554601956034 +/- 0.00037434479552159725,-0.0006806747558449789 +/- 0.0005776626604304338,-0.000976620301864528 +/- 0.0005776626604304133,0.0031666173424089394 +/- 0.0011915254299613514,-0.003699319325244199 +/- 0.0011707629739480393,-0.001598105948505546 +/- 0.0007625983265300553,0.00142053862089373 +/- 0.0008556870254395205,-0.0033441846700207668 +/- 0.001161751194222561,-0.0017756732761172733 +/- 0.0003970526151227729,0.0006214856466409957 +/- 0.00108697056361094,-0.0003847292098254296 +/- 0.0005134463324326383,-0.0011837821840781748 +/- 0.0013035049153918652,0.0007694584196507592 +/- 0.0007852322676189218,0.0002959455460195048 +/- 0.0007602978738481997,0.0021604024859425476 +/- 0.000675508269340818,-0.000562296537437157 +/- 0.0012656646806950885,-0.0011245930748742805 +/- 0.000915041422535704,-0.0005622965374371458 +/- 0.0006129717424447857,-0.00414323764427349 +/- 0.0011308063435656972,0.0034921574430304193 +/- 0.0009339883893494652,0.00047351287363120995 +/- 0.00099219027015334,-0.0024267534773602327 +/- 0.000603612845645776,-0.0007398638650488954 +/- 0.000703454532347154,0.000710269310446865 +/- 0.0004622817209770058,-0.00041432376442739337 +/- 0.000651080201243005,-0.0009470257472625421 +/- 0.0011896863712484264,-0.0007398638650488954 +/- 0.0009000832391681516,-0.0010358094110684223 +/- 0.0007631723562135636,0.0012725658478839551 +/- 0.0008479756603666541
