1537376770.000000, 1537376770.000000, 1537376770.000000
32.000000, 32.000000, 32.000000
12,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-4,60
12,-5,60
12,-5,60
12,-5,60
12,-4,60
12,-5,60
12,-5,60
12,-4,60
12,-5,60
12,-5,60
12,-5,60
12,-4,60
12,-4,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-4,60
12,-5,60
12,-4,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
11,-5,60
12,-5,60
12,-5,60
11,-5,60
12,-5,60
12,-5,60
12,-5,60
11,-5,60
12,-5,60
12,-5,60
12,-5,60
11,-5,60
12,-5,60
12,-5,60
11,-5,60
11,-5,60
12,-5,60
11,-5,60
11,-5,60
12,-5,60
12,-5,60
11,-5,60
11,-5,60
11,-5,60
12,-5,60
11,-5,60
11,-5,60
12,-5,60
12,-5,60
11,-5,60
11,-5,60
11,-5,60
11,-5,60
11,-5,60
11,-5,60
12,-5,60
11,-4,60
11,-5,60
12,-5,60
11,-5,60
11,-5,60
12,-5,60
12,-5,60
11,-5,60
12,-5,60
12,-5,60
11,-5,60
11,-5,60
12,-5,60
12,-5,60
11,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-4,60
12,-5,60
12,-4,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-4,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-5,59
12,-5,60
12,-5,60
12,-5,60
12,-5,60
11,-5,60
12,-5,60
12,-5,60
12,-5,60
11,-5,60
11,-5,60
12,-5,60
12,-5,60
12,-5,60
11,-5,60
12,-5,60
12,-4,60
11,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-4,60
11,-5,60
12,-5,60
12,-5,60
11,-5,60
12,-5,60
11,-5,60
11,-5,60
11,-5,60
12,-5,60
11,-5,60
12,-5,60
11,-5,60
12,-5,60
12,-5,60
12,-5,60
11,-5,60
11,-5,60
12,-5,60
11,-5,60
11,-5,60
11,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
11,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
12,-5,60
