,accy_iqr_5_95,accy_pct_95,accx_energy,scl_sum,accx_perm_entropy,bvp_pct_95,accy_svd_entropy,accy_sum,accz_iqr_5_95,accz_energy,accy_max,accy_rms,accy_min,bvp_skewness,accz_min,accx_mean,accz_perm_entropy,accy_mean,bvp_min,accx_svd_entropy,bvp_n_below_mean,scr_energy,scr_max,accy_iqr,bvp_lineintegral,hrv_max,accx_kurtosis,scl_std,bvp_iqr,bvp_sum,accx_pct_5,scl_perm_entropy,accz_pct_5,hrv_svd_entropy,bvp_ptp,bvp_std,scr_entropy,bvp_svd_entropy,accx_skewness,accz_iqr,scl_n_above_mean,accz_lineintegral,hrv_perm_entropy,hrv_iqr_5_95,hrv_n_sign_changes,hrv_n_below_mean,hrv_iqr,hrv_entropy,hrv_pct_95,accz_pct_95,hrv_skewness,hrv_energy,hrv_mean,hrv_sum,hrv_peaks,hrv_rms,hrv_n_above_mean,accz_entropy,bvp_rms,bvp_energy,bvp_mean,bvp_iqr_5_95,bvp_perm_entropy,hrv_min,accz_svd_entropy,accy_lineintegral,accz_std,accy_entropy,accz_mean,accx_entropy,accx_iqr,accy_skewness,accy_energy,accy_kurtosis,scr_perm_entropy,scr_svd_entropy,accx_iqr_5_95,accx_n_sign_changes,accx_n_above_mean,accy_n_sign_changes,accz_peaks,accz_ptp,accy_n_above_mean,accy_pct_5,accy_n_below_mean,accz_skewness,accz_rms,accz_n_above_mean,accz_n_sign_changes,accz_n_below_mean,bvp_entropy,scl_ptp,bvp_pct_5,scl_entropy,scl_max,scl_iqr_5_95,scl_n_below_mean,scl_n_sign_changes,scr_min,scl_pct_5,scl_svd_entropy,accx_lineintegral,accx_n_below_mean,accx_sum,accx_ptp,accx_min,accy_ptp,scr_sum,scr_skewness,scr_mean,scl_lineintegral,scr_iqr,scr_pct_5,scr_pct_95,scr_n_above_mean,scr_lineintegral,scr_peaks,scr_rms,scr_kurtosis,scr_n_sign_changes,scr_n_below_mean,scr_iqr_5_95,scl_energy,scl_peaks,scl_skewness,hrv_std,scr_ptp,scl_kurtosis,accx_std,hrv_pct_5,scr_std,scl_mean,hrv_kurtosis,accx_max,accy_std,accz_kurtosis,bvp_n_sign_changes,bvp_kurtosis,bvp_max,scl_min,accz_sum,accx_pct_95,accz_max,hrv_ptp,scl_pct_95,scl_iqr,scl_rms,accy_perm_entropy,accy_peaks,bvp_n_above_mean,accx_rms,hrv_lineintegral,accx_peaks,bvp_peaks
0,0.0 +/- 0.0,0.16262207753773303 +/- 0.004966685791622848,2.9594554601952706e-05 +/- 0.00030897622103907553,-0.0011245930748742805 +/- 0.0005260843099920747,0.02855874519088484 +/- 0.0023795567833945147,0.0 +/- 0.0,0.003640130216040183 +/- 0.0009363298028739915,-0.0004735128736312766 +/- 0.0014143596502336384,0.0 +/- 0.0,0.0 +/- 0.0,0.0036993193252440994 +/- 0.0015046728403534898,0.06575910032554005 +/- 0.0031481707361875654,0.001982835158330831 +/- 0.0005776626604303872,0.0003551346552234325 +/- 0.0004143237644273379,0.001390944066291777 +/- 0.0005622965374371014,0.012873631251849626 +/- 0.001572972153408508,0.011245930748742172 +/- 0.0012273714917625375,0.007517016868896087 +/- 0.001185260988132632,-0.003728913879846152 +/- 0.0007963080229105337,0.0 +/- 0.0,0.011068363421130456 +/- 0.0014868134580740544,0.0 +/- 0.0,0.0 +/- 0.0,0.031192660550458683 +/- 0.003296041619964691,0.0035217519976323717 +/- 0.000640911743939252,0.02867712340929266 +/- 0.00305398023300331,0.0010358094110683447 +/- 0.0002728483118464848,0.0 +/- 0.0,0.011275525303344126 +/- 0.0014034809945403365,0.0 +/- 0.0,0.0020716188221366894 +/- 0.0008265309289001888,0.00014797277300976353 +/- 0.00019852630756138644,0.016040248594258587 +/- 0.0023889240687316464,0.0004439183190292906 +/- 0.00023859892714703774,0.012636874815034005 +/- 0.0012061369560411384,0.0 +/- 0.0,0.0 +/- 0.0,-0.0015685113939035821 +/- 0.0013565157308512545,0.0 +/- 0.0,0.00381769754365191 +/- 0.0009943946502759089,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00041432376442733786 +/- 0.0003789952197355864,0.0 +/- 0.0,0.00011837821840781082 +/- 0.0001449831158794397,0.0 +/- 0.0,0.005859721811186702 +/- 0.0009974725981860366,-0.0017460787215153207 +/- 0.0003847292098253852,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.008434448061556743 +/- 0.0005955789226841593,0.0 +/- 0.0,0.004912696063924171 +/- 0.0007852322676189352,0.003018644569399176 +/- 0.0008244088947726468,0.0 +/- 0.0,0.0 +/- 0.0,0.00011837821840781082 +/- 0.00037899521973558647,0.0 +/- 0.0,-0.002219591595146564 +/- 0.0004996135843780358,-0.0009174311926606005 +/- 0.0004478468763072764,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0008286475288547202 +/- 0.00034512884846676337,-0.005031074282332071 +/- 0.0007249155793971985,0.0023379698135542635 +/- 0.000640911743939252,-5.918910920392762e-05 +/- 0.0015194433445390382,-0.0023379698135543637 +/- 0.0014585642533710037,-0.00029594554601956034 +/- 0.0006483842053923583,0.0 +/- 0.0,-0.004409588635691064 +/- 0.0005684928296033797,0.0 +/- 0.0,0.0014501331754956826 +/- 0.000640911743939252,-8.878366380586922e-05 +/- 0.0003514158652571339,0.0021308079313405947 +/- 0.0010062148564663918,0.0 +/- 0.0,0.03267238828055632 +/- 0.003677830454668472,0.0 +/- 0.0,0.0004735128736312433 +/- 0.0005488972178452523,0.014678899082568763 +/- 0.0008495235332587785,0.00014797277300976353 +/- 0.00023859892714703771,0.003077833678603081 +/- 0.0012359048841563021,0.0 +/- 0.0,0.0 +/- 0.0,-0.0018940514945250842 +/- 0.0005159986911560337,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0016277005031073988 +/- 0.0004025294616376205,0.0 +/- 0.0,0.0 +/- 0.0,-0.000976620301864528 +/- 0.0003255401006215161,0.0 +/- 0.0,0.0 +/- 0.0,0.0012133767386800609 +/- 0.000730332209485223,0.00020716188221366893 +/- 0.0002311408604885029,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.001982835158330831 +/- 0.0008883297436995184,0.0 +/- 0.0,0.0 +/- 0.0,0.0018348623853210676 +/- 0.0009339883893494652,-0.003403373779224672 +/- 0.0005654031717828486,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,8.878366380585812e-05 +/- 0.00013561928662195197,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.01441254809115119 +/- 0.0013884230962698655,0.0 +/- 0.0,0.0 +/- 0.0,0.0004439183190292906 +/- 0.00014797277300976353,0.00032554010062147977 +/- 0.00030897622103907553,0.0 +/- 0.0,0.0 +/- 0.0,0.0006214856466410068 +/- 0.0005367966009830343,0.005652559928973022 +/- 0.0007768218258897426,0.0012429712932820135 +/- 0.0008658620206171961,0.0 +/- 0.0,0.012873631251849616 +/- 0.0015950888402736858,0.00029594554601952705 +/- 0.0002647017434151819,-4.4408920985006264e-17 +/- 0.0010752235646395586,0.0 +/- 0.0,0.06315477952056818 +/- 0.003854570027857944,0.00044391831902927946 +/- 0.0009748250424386347,0.04983722994968922 +/- 0.0024339609582660028,0.0 +/- 0.0,0.0 +/- 0.0,0.009411068363421071 +/- 0.0016520018629124131,0.007221071322876549 +/- 0.0017418098809780563,0.035513465522343836 +/- 0.003551346552234404,0.003728913879846041 +/- 0.0006374862157010247,0.00402485942586559 +/- 0.0016274314394634495,0.0 +/- 0.0,0.006244451021012098 +/- 0.0016448290300787563,0.0 +/- 0.0,0.00020716188221366893 +/- 0.0002663509914175744
