,accy_iqr_5_95,accy_pct_95,accx_energy,scl_sum,accx_perm_entropy,bvp_pct_95,accy_svd_entropy,accy_sum,accz_iqr_5_95,accz_energy,accy_max,accy_rms,accy_min,bvp_skewness,accz_min,accx_mean,accz_perm_entropy,accy_mean,bvp_min,accx_svd_entropy,bvp_n_below_mean,scr_energy,scr_max,accy_iqr,bvp_lineintegral,hrv_max,accx_kurtosis,scl_std,bvp_iqr,bvp_sum,accx_pct_5,scl_perm_entropy,accz_pct_5,hrv_svd_entropy,bvp_ptp,bvp_std,scr_entropy,bvp_svd_entropy,accx_skewness,accz_iqr,scl_n_above_mean,accz_lineintegral,hrv_perm_entropy,hrv_iqr_5_95,hrv_n_sign_changes,hrv_n_below_mean,hrv_iqr,hrv_entropy,hrv_pct_95,accz_pct_95,hrv_skewness,hrv_energy,hrv_mean,hrv_sum,hrv_peaks,hrv_rms,hrv_n_above_mean,accz_entropy,bvp_rms,bvp_energy,bvp_mean,bvp_iqr_5_95,bvp_perm_entropy,hrv_min,accz_svd_entropy,accy_lineintegral,accz_std,accy_entropy,accz_mean,accx_entropy,accx_iqr,accy_skewness,accy_energy,accy_kurtosis,scr_perm_entropy,scr_svd_entropy,accx_iqr_5_95,accx_n_sign_changes,accx_n_above_mean,accy_n_sign_changes,accz_peaks,accz_ptp,accy_n_above_mean,accy_pct_5,accy_n_below_mean,accz_skewness,accz_rms,accz_n_above_mean,accz_n_sign_changes,accz_n_below_mean,bvp_entropy,scl_ptp,bvp_pct_5,scl_entropy,scl_max,scl_iqr_5_95,scl_n_below_mean,scl_n_sign_changes,scr_min,scl_pct_5,scl_svd_entropy,accx_lineintegral,accx_n_below_mean,accx_sum,accx_ptp,accx_min,accy_ptp,scr_sum,scr_skewness,scr_mean,scl_lineintegral,scr_iqr,scr_pct_5,scr_pct_95,scr_n_above_mean,scr_lineintegral,scr_peaks,scr_rms,scr_kurtosis,scr_n_sign_changes,scr_n_below_mean,scr_iqr_5_95,scl_energy,scl_peaks,scl_skewness,hrv_std,scr_ptp,scl_kurtosis,accx_std,hrv_pct_5,scr_std,scl_mean,hrv_kurtosis,accx_max,accy_std,accz_kurtosis,bvp_n_sign_changes,bvp_kurtosis,bvp_max,scl_min,accz_sum,accx_pct_95,accz_max,hrv_ptp,scl_pct_95,scl_iqr,scl_rms,accy_perm_entropy,accy_peaks,bvp_n_above_mean,accx_rms,hrv_lineintegral,accx_peaks,bvp_peaks
0,0.05487308053901598 +/- 0.0017417352844362485,0.08871827013475399 +/- 0.005315395433022169,-0.007395800689439058 +/- 0.002626427682827597,0.0005954246317768419 +/- 0.00032717977151083393,0.03409589470385459 +/- 0.0022327186625580643,0.05775618928235662 +/- 0.0030897878948811766,0.00184895017235972 +/- 0.00026031412920458273,-0.00830460670636165 +/- 0.0006901509102333017,0.0 +/- 0.0,0.014258853024130358 +/- 0.0012476358030331766,0.005797555625195861 +/- 0.0010322575425885609,0.0 +/- 0.0,-0.00031338138514572786 +/- 0.000396399581343585,0.0003760576621748446 +/- 0.00030704979539744576,0.008367282983390779 +/- 0.0006581009088060263,0.013193356314634886 +/- 0.0013976247647118642,0.014791601378878083 +/- 0.0010183689632887521,0.006079598871826986 +/- 0.0010317817382108686,0.0010028204324662893 +/- 0.0003375220812995811,-0.002068317141961784 +/- 0.001423731330817993,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0003133813851457168 +/- 0.00019819979067180567,0.03447195236602944 +/- 0.0020787369416204256,-0.006048260733312461 +/- 0.0004216115339101797,-0.001598245064243209 +/- 0.0008344423037100595,0.02663741773738637 +/- 0.001911369562140641,-0.0005014102162331557 +/- 0.000469026309843184,0.0 +/- 0.0,-0.0011908492635537727 +/- 0.0005391617215319858,-0.0008461297398934641 +/- 0.0003721197770930078,0.008649326230021926 +/- 0.0009211493861923675,0.0009714822939517309 +/- 0.0002956434074602635,-9.401441554370837e-05 +/- 0.0001436093918820255,0.0 +/- 0.0,0.0 +/- 0.0,0.0006581009088060252 +/- 0.0004308281756461282,0.0 +/- 0.0,0.00476339705421498 +/- 0.0011708894824361642,0.0 +/- 0.0,0.00109683484801002 +/- 0.00035037104003443777,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,9.401441554370837e-05 +/- 0.0001436093918820255,-3.133813851456946e-05 +/- 9.401441554370838e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0009714822939517309 +/- 0.0002956434074602635,0.0 +/- 0.0,0.0 +/- 0.0,-0.004512691946098412 +/- 0.0016174851645959305,-0.0034471952366029513 +/- 0.00042044524804132265,0.0 +/- 0.0,0.0 +/- 0.0,-0.0020683171419617953 +/- 0.0007173627792077393,0.0003760576621748335 +/- 0.0004814256187946487,0.0 +/- 0.0,0.0 +/- 0.0,-0.0004387339392040168 +/- 0.00025070510811660285,0.0 +/- 0.0,0.0 +/- 0.0,0.15130053274835475 +/- 0.004312382929932837,0.0 +/- 0.0,0.0011595111250391587 +/- 0.0003149443942689188,0.004230648699467221 +/- 0.0012317921659062018,0.0024443748041366176 +/- 0.0005744375675281601,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0029771231588843427 +/- 0.000630667872061995,0.005202130993418974 +/- 0.000528119697472657,0.0 +/- 0.0,-0.009307427138827961 +/- 0.0013519056477670343,0.0 +/- 0.0,0.019366969602005634 +/- 0.0017605229589706221,0.0 +/- 0.0,0.026010654967094926 +/- 0.0026517324727428587,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.004512691946098424 +/- 0.0009104255121488045,0.0 +/- 0.0,-0.0017862738953306257 +/- 0.001329933887428599,-0.009338765277342531 +/- 0.0012281991815898318,0.000470072077718553 +/- 0.00028892336124389364,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0018489501723597535 +/- 0.0009551708338532235,0.007395800689439036 +/- 0.000888589588139017,0.022532121591977417 +/- 0.003078324146790603,0.0 +/- 0.0,0.0025697273581949064 +/- 0.0007255303605634824,0.00012535255405827784 +/- 0.0001535248976987127,0.0002193669696019862 +/- 0.0001436093918820255,0.0014415543716703061 +/- 0.0023079852885643263,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00018802883108741674 +/- 0.00015352489769871272,0.0 +/- 0.0,0.014885615794421792 +/- 0.001611706784158422,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00012535255405827784 +/- 0.0010317817382108666,0.0 +/- 0.0,-6.267627702913892e-05 +/- 0.00012535255405827782,0.0 +/- 0.0,0.0010654967094954504 +/- 0.00040132398855736805,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.008617988091507333 +/- 0.0010604151874452335,-0.002099655280476376 +/- 0.0006728583689622104,0.0 +/- 0.0,-0.006424318395487338 +/- 0.0015110703166707623,0.0 +/- 0.0,0.0 +/- 0.0,0.0008147916013788615 +/- 0.0007573203367969039,-0.0031338138514572234 +/- 0.0009296394217606634,-0.01801942964587906 +/- 0.0003773611588465277,0.00197430272641802 +/- 0.0008869302223807566,0.0007834534628642809 +/- 0.0002889233612439238,0.005421497963020971 +/- 0.0011216252064038428,0.003102475712942643 +/- 0.0010529801075782961,-0.002663741773738648 +/- 0.0012554826464437722,0.0 +/- 0.0,0.0 +/- 0.0,0.05195863365716075 +/- 0.0027132385862630314,0.11181447821999373 +/- 0.0028509095369587474,0.014697586963334364 +/- 0.0012955203139200545,-0.019210278909432787 +/- 0.0018329462633519071,0.0 +/- 0.0,0.0 +/- 0.0,0.0018489501723597535 +/- 0.000891348333019631,0.016640551551237837 +/- 0.001142446012758256
