,accy_iqr_5_95,accy_pct_95,accx_energy,scl_sum,accx_perm_entropy,bvp_pct_95,accy_svd_entropy,accy_sum,accz_iqr_5_95,accz_energy,accy_max,accy_rms,accy_min,bvp_skewness,accz_min,accx_mean,accz_perm_entropy,accy_mean,bvp_min,accx_svd_entropy,bvp_n_below_mean,scr_energy,scr_max,accy_iqr,bvp_lineintegral,hrv_max,accx_kurtosis,scl_std,bvp_iqr,bvp_sum,accx_pct_5,scl_perm_entropy,accz_pct_5,hrv_svd_entropy,bvp_ptp,bvp_std,scr_entropy,bvp_svd_entropy,accx_skewness,accz_iqr,scl_n_above_mean,accz_lineintegral,hrv_perm_entropy,hrv_iqr_5_95,hrv_n_sign_changes,hrv_n_below_mean,hrv_iqr,hrv_entropy,hrv_pct_95,accz_pct_95,hrv_skewness,hrv_energy,hrv_mean,hrv_sum,hrv_peaks,hrv_rms,hrv_n_above_mean,accz_entropy,bvp_rms,bvp_energy,bvp_mean,bvp_iqr_5_95,bvp_perm_entropy,hrv_min,accz_svd_entropy,accy_lineintegral,accz_std,accy_entropy,accz_mean,accx_entropy,accx_iqr,accy_skewness,accy_energy,accy_kurtosis,scr_perm_entropy,scr_svd_entropy,accx_iqr_5_95,accx_n_sign_changes,accx_n_above_mean,accy_n_sign_changes,accz_peaks,accz_ptp,accy_n_above_mean,accy_pct_5,accy_n_below_mean,accz_skewness,accz_rms,accz_n_above_mean,accz_n_sign_changes,accz_n_below_mean,bvp_entropy,scl_ptp,bvp_pct_5,scl_entropy,scl_max,scl_iqr_5_95,scl_n_below_mean,scl_n_sign_changes,scr_min,scl_pct_5,scl_svd_entropy,accx_lineintegral,accx_n_below_mean,accx_sum,accx_ptp,accx_min,accy_ptp,scr_sum,scr_skewness,scr_mean,scl_lineintegral,scr_iqr,scr_pct_5,scr_pct_95,scr_n_above_mean,scr_lineintegral,scr_peaks,scr_rms,scr_kurtosis,scr_n_sign_changes,scr_n_below_mean,scr_iqr_5_95,scl_energy,scl_peaks,scl_skewness,hrv_std,scr_ptp,scl_kurtosis,accx_std,hrv_pct_5,scr_std,scl_mean,hrv_kurtosis,accx_max,accy_std,accz_kurtosis,bvp_n_sign_changes,bvp_kurtosis,bvp_max,scl_min,accz_sum,accx_pct_95,accz_max,hrv_ptp,scl_pct_95,scl_iqr,scl_rms,accy_perm_entropy,accy_peaks,bvp_n_above_mean,accx_rms,hrv_lineintegral,accx_peaks,bvp_peaks
0,0.02069271758436946 +/- 0.0016664852510405695,0.13321492007104796 +/- 0.006656468595644849,0.0 +/- 0.0,-2.96033155713471e-05 +/- 8.880994671404129e-05,0.06249259917110719 +/- 0.0028377522750746903,0.016133806986382494 +/- 0.0016863499548402845,0.0 +/- 0.0,-0.001361752516281811 +/- 0.0013052343211988411,0.0 +/- 0.0,0.0 +/- 0.0,0.005269390171699251 +/- 0.0007809891035093537,0.0010065127294256904 +/- 0.0006376749327571991,0.01438721136767317 +/- 0.001357885724236798,0.0 +/- 0.0,0.0 +/- 0.0,-0.00044404973357013987 +/- 0.00019858507793068077,0.007963291888691538 +/- 0.0013594982241805882,0.0002072232089994186 +/- 0.00018955370744324336,0.00032563647128478477 +/- 0.00020722320899938687,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.004470100651272946 +/- 0.002328898687414675,0.004114860864416825 +/- 0.0010953226761397173,0.025103611604499698 +/- 0.0025766791174646436,0.0 +/- 0.0,0.0 +/- 0.0,0.02297217288336294 +/- 0.0017372884252363884,0.0 +/- 0.0,0.0035227945529899495 +/- 0.0017585964168477276,0.0 +/- 0.0,0.015038484310242762 +/- 0.0024224123795712,0.00719360568383659 +/- 0.00044008492443213125,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.002072232089994075 +/- 0.00018722780699637133,-0.0027827116637063275 +/- 0.0016225209717045258,0.003226761397276512 +/- 0.001142319797606553,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.003730017761989335 +/- 0.0011929805612557439,0.004410894020130285 +/- 0.001476905823951031,0.0 +/- 0.0,0.0 +/- 0.0,-0.0015689757252812186 +/- 0.0005624629958555295,0.0 +/- 0.0,0.0 +/- 0.00013239005195382029,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.004410894020130262 +/- 0.0008625697030392841,0.001184132622853762 +/- 0.0005616834209890613,0.0 +/- 0.0,0.000828892835997641 +/- 0.001993778358849353,0.0 +/- 0.0,0.0 +/- 0.0,0.0029899348727057684 +/- 0.000820925081341732,-5.92066311426942e-05 +/- 0.00011841326228538841,-0.0002072232089994186 +/- 0.00018955370744324333,0.0 +/- 0.0,0.009739490822972185 +/- 0.0017080369137657514,0.0 +/- 0.0,0.000355239786856143 +/- 0.00011841326228534398,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.007874481941977495 +/- 0.00190107689259944,-0.002427471876850196 +/- 0.0009977678831469986,0.0007696862048549247 +/- 0.0005328596802841948,0.0007104795737122638 +/- 0.0011013070004581636,-0.00032563647128478477 +/- 0.00020722320899938687,0.0 +/- 0.0,-0.002220248667850799 +/- 0.0006652517778047417,0.0005920663114268754 +/- 0.00035027115352868237,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0006808762581409055 +/- 0.0004962419956850135,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0018650088809946674 +/- 0.0011159311323250902,0.02898164594434577 +/- 0.0024391766791136043,0.0 +/- 0.0,-0.014831261101243332 +/- 0.0029319240911452197,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.000355239786856143 +/- 0.00043507810706628724,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-5.92066311426942e-05 +/- 0.00011841326228538841,0.0002960331557134155 +/- 0.0002960331557134155,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0001184132622853884 +/- 0.00014502603568877654,0.0 +/- 0.0,0.0 +/- 0.0,0.01669626998223802 +/- 0.002030364499642651,0.0 +/- 0.0,-0.0034635879218472554 +/- 0.0006216696269982278,-8.88099467140413e-05 +/- 0.00013565943442736298,8.880994671403019e-05 +/- 0.0003515198960046866,0.0023682652457075347 +/- 0.0007832301098474327,0.0012729425695678144 +/- 0.00018955370744326588,0.0 +/- 0.0,-0.03469508584961515 +/- 0.0012334320104203348,0.051568975725281255 +/- 0.00273185837656823,0.0 +/- 0.0,0.00017761989342806038 +/- 0.000329648570919477,0.0 +/- 0.0,0.0 +/- 0.0,0.005150976909413874 +/- 0.0009095495260945414,-0.005032563647128463 +/- 0.002933567588357,0.017465956187092957 +/- 0.0033413738447655257,0.0 +/- 0.0,-0.005920663114268776 +/- 0.0009454540806791833,0.015216104203670821 +/- 0.0025265350258557575,0.004736530491415036 +/- 0.0017362792538324577,0.0 +/- 0.0,-0.004262877442273527 +/- 0.0006645927862831134
