,bvp_rms,hrv_mean,hrv_sum,accz_energy,bvp_std,accz_rms,hrv_rms,accy_perm_entropy,accx_energy,hrv_min,accz_perm_entropy,hrv_max,hrv_std,hrv_n_below_mean,accz_lineintegral,hrv_n_above_mean,hrv_lineintegral,scr_rms,hrv_energy,scl_std,accy_energy,accx_rms,hrv_iqr_5_95,accz_peaks,accz_svd_entropy,accz_min,bvp_lineintegral,hrv_pct_5,accy_peaks,accx_max,bvp_pct_95,accy_svd_entropy,accz_ptp,hrv_pct_95,accy_pct_95,accz_sum,accz_mean,bvp_energy,scl_iqr_5_95,scl_svd_entropy,scr_iqr_5_95,accy_pct_5,scr_pct_95,accz_n_sign_changes,accx_pct_5,accx_mean,accx_sum,scl_rms,bvp_min,accx_n_below_mean,scr_sum,scr_mean,bvp_iqr_5_95,accy_std,scr_std,bvp_skewness,accx_iqr_5_95,accx_ptp,accx_iqr,bvp_peaks,bvp_svd_entropy,accz_skewness,bvp_n_sign_changes,accy_skewness,bvp_iqr,hrv_svd_entropy,accz_std,accy_min,accx_lineintegral,accx_n_sign_changes,bvp_n_above_mean,bvp_n_below_mean,scl_ptp,hrv_peaks,scr_energy,scr_lineintegral,scr_max,scr_ptp,accy_n_above_mean,scr_kurtosis,accx_svd_entropy,scl_n_sign_changes,accy_lineintegral,scr_n_sign_changes,hrv_iqr,bvp_kurtosis,accy_n_below_mean,scr_peaks,scr_perm_entropy,hrv_perm_entropy,accy_kurtosis,hrv_entropy,accx_n_above_mean,accz_max,scl_max,scl_min,accz_n_above_mean,accx_skewness,scr_iqr,scl_peaks,scr_pct_5,accy_iqr,scl_sum,scl_energy,scl_mean,hrv_n_sign_changes,scl_lineintegral,scl_n_below_mean,bvp_entropy,scl_n_above_mean,scl_pct_95,scr_skewness,accx_pct_95,scr_min,accx_peaks,scl_entropy,hrv_kurtosis,bvp_ptp,bvp_pct_5,accx_perm_entropy,scl_skewness,accx_kurtosis,bvp_mean,bvp_sum,accy_entropy,scr_entropy,hrv_skewness,bvp_perm_entropy,scl_iqr,scr_n_above_mean,scr_n_below_mean,scl_kurtosis,hrv_ptp,accy_n_sign_changes,scl_perm_entropy,accz_pct_95,accy_rms,accy_sum,accy_mean,scr_svd_entropy,accz_iqr,scl_pct_5,accx_min,accy_ptp,accy_iqr_5_95,accz_kurtosis,accz_n_below_mean,accy_max,accz_entropy,bvp_max,accx_std,accz_iqr_5_95,accz_pct_5,accx_entropy
0,0.4697781619129933 +/- 0.005000364989835235,0.4926822241428983 +/- 0.007200748842123093,0.4926822241428983 +/- 0.007200748842123093,0.3754249495822529 +/- 0.0065360934288720175,0.23906655142610198 +/- 0.006216317901156038,-0.009680207433016442 +/- 0.0033429696812123898,0.23699222126188418 +/- 0.007210827839320892,0.12647651973494667 +/- 0.005100290138842938,0.15476807836358394 +/- 0.0039853912914527495,0.1602708153269951 +/- 0.005579134234573767,0.030653990204551996 +/- 0.005051560655558324,0.10141169691731489 +/- 0.00597558721432794,0.08772687986171132 +/- 0.005582406279884933,0.0017862287525208687 +/- 0.0014277743236374412,0.0031403053874964003 +/- 0.003703980368115118,-0.008210890233362144 +/- 0.0015897873421286406,0.026937481993661784 +/- 0.004314312628024198,0.04644194756554306 +/- 0.002501012320854,0.16202823393834628 +/- 0.005348453534254015,0.03932584269662921 +/- 0.001863773435855462,0.053385191587438784 +/- 0.004737582222766935,0.044338807260155565 +/- 0.0023207816045112462,0.04335926246038604 +/- 0.003603571720437075,-0.008671852492077203 +/- 0.0025163972029164663,-0.0011235955056179802 +/- 0.0038360786812112278,0.010458081244598105 +/- 0.0035776813323532687,-0.00944972630365889 +/- 0.001927482418170864,-8.643042350908736e-05 +/- 0.0025543728203189734,0.002131950446557185 +/- 0.002861356155098849,0.03929703255545952 +/- 0.002814560585841496,0.005041774704696023 +/- 0.003226864425143931,0.010025929127052713 +/- 0.0030293147630296577,0.0069432440218957 +/- 0.0027314991930040343,0.029962546816479408 +/- 0.003277272279011207,0.02290406222990492 +/- 0.0023236410315677506,-0.003601267646211481 +/- 0.002262100661763577,-0.003601267646211481 +/- 0.002262100661763577,-0.00518582541054452 +/- 0.002640493053849517,-0.004321521175453769 +/- 0.0019110485683407703,-0.0094209161624892 +/- 0.0024037052012234124,0.014261019878997406 +/- 0.0020864987679054836,0.00625180063382309 +/- 0.0026904723277914075,0.011639297032555474 +/- 0.0016956426355012506,0.01547104580812445 +/- 0.002414042283896753,-0.020512820512820516 +/- 0.0021084614766386594,-0.03439930855661194 +/- 0.002283828427842853,-0.03439930855661194 +/- 0.002283828427842853,-0.008643042350907525 +/- 0.0021789306137930376,0.007519446845289546 +/- 0.003439042790278436,-0.0004321521175453702 +/- 0.002362607240976194,-0.009795447997695194 +/- 0.002093448818736384,-0.009795447997695194 +/- 0.002093448818736384,-0.0020455200230481197 +/- 0.0025847369423632116,-0.0004609622587150697 +/- 0.0009485495611152132,-0.008441371362719696 +/- 0.0019795313611410997,0.009737827715355796 +/- 0.002464235641641399,0.004062229904926518 +/- 0.0011265465166244335,0.0028522039757994722 +/- 0.0013479328798950926,-0.00011524056467877574 +/- 0.0010795156436297915,-0.0016997983290118145 +/- 0.0021383646803818427,0.008844713339095357 +/- 0.001670242931793216,-0.0019014693171996665 +/- 0.0012832646183417024,-0.019158743877845018 +/- 0.0027641224784681223,-0.00034572169403630505 +/- 0.003126398148372352,-0.003601267646211459 +/- 0.0028176553728749463,0.004091040046096228 +/- 0.002929015275629794,0.011725727456064528 +/- 0.0019626875632672044,-0.005560357245750514 +/- 0.0020536195202761906,0.015442235666954763 +/- 0.00458289572460919,-0.009420916162489213 +/- 0.0012361531519979655,0.002420051858254091 +/- 0.0011822693476625308,0.002420051858254091 +/- 0.0011822693476625308,0.004177470469605293 +/- 0.001309198244598295,0.00014405070584844193 +/- 0.0008762262359980082,-0.003313166234514553 +/- 0.0007968491320045768,0.025266493805819634 +/- 0.002541341883030866,-0.00786516853932585 +/- 0.0019328577490889674,-0.00786516853932585 +/- 0.001966912035574569,-0.0014405070584845969 +/- 0.0006569722991063809,-0.0027369634111207184 +/- 0.0007202535292422963,-0.027917026793431297 +/- 0.0018104600799037575,-0.0018438490348602898 +/- 0.0006070673438693451,-0.0014116969173148864 +/- 0.000941963856195438,-0.0001728608470181414 +/- 0.0011247030421171313,-0.0013540766349755206 +/- 0.0019156035966441185,-0.0014981273408239625 +/- 0.0010841191427385104,-0.0013540766349755095 +/- 0.0008551323583783237,-0.004091040046096228 +/- 0.0008128341100354616,-0.0013828867761452091 +/- 0.000601573408753128,-0.0008066839527513858 +/- 0.0003102947166312068,-0.0004609622587150697 +/- 0.0009219245174301359,-0.01757418611351196 +/- 0.0028286805436205423,-0.003918179199078086 +/- 0.001447404976903533,-0.00581964851627772 +/- 0.0014847708126447961,-0.0007202535292422984 +/- 0.0005652957899841271,0.0023048112935753484 +/- 0.0017334035098232675,0.0007778738115816752 +/- 0.00113827405734016,-0.004379141457793135 +/- 0.0026367182226787827,-0.008268510515701521 +/- 0.0014579753303232505,0.0 +/- 0.0,-0.0005762028233938343 +/- 0.00036442266322885545,-0.00023048112935751818 +/- 0.00017286084701815252,-0.0006338231057332333 +/- 0.0004609622587150724,-0.00028810141169692826 +/- 0.00036442266322885545,-0.0006338231057332333 +/- 0.0004609622587150724,0.0 +/- 0.0,-0.0021607605877269065 +/- 0.0007540335539211978,-0.0017286084701815141 +/- 0.0007730572091615617,0.0 +/- 0.0,-0.0017286084701815141 +/- 0.0007730572091615617,-0.00227600115240566 +/- 0.0011699187844567583,-0.0005762028233938455 +/- 0.0004990062827913853,-0.035811005473926814 +/- 0.0020495737726110626,-0.0008643042350907626 +/- 0.00012884286819357706,-0.004638432728320374 +/- 0.0019895691928112323,0.002016709881878409 +/- 0.0012017662699288004,-0.0019014693171996444 +/- 0.0007963281452656384,-0.00031691155286661665 +/- 0.0007225546645914524,-0.004840103716508226 +/- 0.0018393419417473066,0.027974647075770676 +/- 0.004177867831964191,-0.002477672140593501 +/- 0.0010242805436260986,-0.000201670988187852 +/- 0.00044725366454221926,-0.0004321521175453813 +/- 0.0005031474847759513,-0.0004321521175453813 +/- 0.0005031474847759513,-0.0006626332469029106 +/- 0.0010550177714549304,-0.0021607605877268844 +/- 0.0010083549409392125,-0.003889369057908376 +/- 0.0011469910249146816,0.005099394987035433 +/- 0.0008551323583783337,-0.0005473926822241459 +/- 0.000623924166744689,-0.002621722846441943 +/- 0.001265352420397443,-0.002621722846441943 +/- 0.001265352420397443,-0.001987899740708743 +/- 0.0010966791305487905,-0.0002016709881878409 +/- 0.0015782593978452832,-0.0021031403053874964 +/- 0.0003876008080401443,-0.0014981273408239625 +/- 0.0009273106850723784,0.002852203975799461 +/- 0.0013167841984473136,0.011754537597234238 +/- 0.001982673642648829,0.005185825410544509 +/- 0.002136617253556808,0.005185825410544509 +/- 0.002136617253556808,-0.003053874963987335 +/- 0.00113936732545581,-0.007980409104004627 +/- 0.0020127961365264723,-0.009709017574186107 +/- 0.0026718979094466264,0.004811293575338516 +/- 0.0024379917024534886,-0.0009795447997695383 +/- 0.00036894982641502374,-0.007029674445404787 +/- 0.001552543196232487,-0.002564102564102577 +/- 0.0007225546645914178,-0.0016997983290118258 +/- 0.00047252144819520317,-0.008959953903774132 +/- 0.002648183293298288,0.0024488619994238016 +/- 0.0016053738652555345,-0.012849322961682518 +/- 0.002647399598423549,-0.002708153269951041 +/- 0.0006842029436495487,-0.019821377124747918 +/- 0.0030429837917628024,-0.01325266493805819 +/- 0.0036236698780824066,-0.012330740420628062 +/- 0.0017372300122940323
