,accy_pct_95,accy_max,accz_min,accz_pct_5,accy_std,accz_n_sign_changes,bvp_iqr,accx_lineintegral,accx_pct_5,accy_rms,accy_sum,accz_iqr_5_95,accy_iqr,accz_energy,hrv_pct_5,hrv_ptp,accy_svd_entropy,scl_std,bvp_n_above_mean,accz_max,accy_mean,accz_pct_95,scr_mean,hrv_iqr_5_95,accx_sum,hrv_lineintegral,accy_iqr_5_95,accx_ptp,accx_skewness,accx_perm_entropy,accy_energy,scr_sum,hrv_max,accz_n_below_mean,accx_iqr_5_95,hrv_std,accz_std,accy_n_above_mean,hrv_pct_95,accx_energy,accz_rms,accz_peaks,accy_lineintegral,bvp_n_below_mean,scr_max,bvp_pct_95,scl_iqr,accx_std,accz_mean,accy_peaks,accx_pct_95,accy_skewness,scr_lineintegral,accx_kurtosis,accz_entropy,bvp_skewness,bvp_iqr_5_95,accx_peaks,accz_iqr,hrv_entropy,hrv_iqr,scr_ptp,accy_kurtosis,accz_perm_entropy,bvp_svd_entropy,hrv_peaks,hrv_n_below_mean,scr_kurtosis,scr_iqr,hrv_kurtosis,scl_kurtosis,hrv_perm_entropy,scl_lineintegral,scr_peaks,accx_n_above_mean,scl_n_above_mean,scr_n_above_mean,accy_min,scr_min,scr_std,bvp_sum,scl_peaks,scr_n_sign_changes,hrv_n_sign_changes,bvp_entropy,scl_iqr_5_95,hrv_mean,scr_skewness,scr_pct_5,accx_entropy,scl_ptp,accz_kurtosis,bvp_mean,scr_entropy,scr_iqr_5_95,accy_perm_entropy,scr_n_below_mean,hrv_n_above_mean,scl_perm_entropy,scl_mean,accy_entropy,scl_n_sign_changes,scl_skewness,accx_n_below_mean,hrv_skewness,bvp_ptp,scr_perm_entropy,hrv_svd_entropy,bvp_peaks,accz_skewness,accx_iqr,bvp_kurtosis,accy_pct_5,scl_n_below_mean,bvp_max,bvp_pct_5,scr_energy,hrv_min,bvp_energy,accx_svd_entropy,bvp_perm_entropy,scr_rms,accz_n_above_mean,bvp_n_sign_changes,accy_n_below_mean,accx_n_sign_changes,accx_min,scl_svd_entropy,hrv_sum,scr_svd_entropy,bvp_lineintegral,hrv_energy,accy_ptp,scl_entropy,scl_max,scr_pct_95,accz_svd_entropy,accx_mean,accz_sum,accy_n_sign_changes,scl_sum,hrv_rms,accz_lineintegral,accz_ptp,scl_min,accx_max,accx_rms,scl_pct_95,bvp_rms,bvp_std,scl_energy,scl_pct_5,scl_rms,bvp_min
0,0.012776025236593025 +/- 0.003189865680781796,0.0035962145110409625 +/- 0.0016464338612870366,-0.008138801261829687 +/- 0.0012282600841597479,-0.012586750788643564 +/- 0.0011059020910383739,-0.003028391167192468 +/- 0.00127906214086519,-0.0003154574132492427 +/- 0.001245956950039835,0.0045425867507885905 +/- 0.0009692297473651335,0.0021135646687696964 +/- 0.000998062587984626,-0.013753943217665631 +/- 0.0017174331342354762,-0.0032492113564669078 +/- 0.0009880416254489646,0.002744479495268115 +/- 0.0016455269849520394,-0.0026182965299685 +/- 0.001382625047369788,-0.0015772870662460804 +/- 0.0014248062827301176,0.0005993690851734623 +/- 0.00083997015493339,9.463722397473617e-05 +/- 0.0008110384941440153,-3.1545741324934264e-05 +/- 0.0009405710735568264,-0.0073817034700315864 +/- 0.00172898291558925,-0.003312302839116754 +/- 0.000708902367641775,-0.005331230283911703 +/- 0.001605117253401724,-0.006435331230283936 +/- 0.0011820185485927348,0.0033123028391166764 +/- 0.0020745972299630634,-0.00018927444794953897 +/- 0.0012555046525004694,0.003659305993690842 +/- 0.0005850863404098204,-0.00242902208201895 +/- 0.00046896115922139973,-0.007350157728706663 +/- 0.001180755032947175,0.001829652996845399 +/- 0.0011268499116398633,0.0005993690851734734 +/- 0.0012090705297625863,-0.002839116719242918 +/- 0.0007597220554443115,-0.0015457413249211683 +/- 0.0005893230817750468,0.011072555205047296 +/- 0.0010314058501118036,-0.001955835962145147 +/- 0.0007570977917980985,0.001829652996845399 +/- 0.00103477725342945,-0.0022397476340694444 +/- 0.000897253164247823,-0.0006624605678233753 +/- 0.0005362776025236683,-0.0022397476340694335 +/- 0.0011148641670077053,-0.0005993690851735289 +/- 0.0009191673365509936,0.0033123028391166876 +/- 0.001058076330047211,-0.00022082018927446211 +/- 0.0005096370479938343,-0.006119873817034727 +/- 0.0008604531039107706,-0.0034069400630915127 +/- 0.0013808245191318379,-0.0024921135646687963 +/- 0.0009920621573196453,-0.006246056782334419 +/- 0.0008673644848496583,0.0011356466876971338 +/- 0.000775281118450755,0.002082018927444773 +/- 0.0010669737870843891,0.0023659305993690705 +/- 0.0007364427463677419,-0.0036908517350157876 +/- 0.0006918521198568225,-0.002113564668769752 +/- 0.00046896115922141383,-0.0020820189274448286 +/- 0.0008370031016669789,-0.02170347003154577 +/- 0.001800043232515711,-0.0008201892744479688 +/- 0.0009589075175754312,-0.0019873817034700703 +/- 0.0012543151641685206,-0.005552050473186176 +/- 0.001156485979799571,-0.0045110410094637565 +/- 0.000835217810402114,-9.463722397479168e-05 +/- 0.0005825295051299589,0.0007886435331229902 +/- 0.0006189721410204658,-0.0016403785488959155 +/- 0.000578242989899789,0.0012933753943217274 +/- 0.000778483449795147,-0.005867507886435352 +/- 0.0009272516376466287,-0.0036277602523659747 +/- 0.0011130775245664012,-0.00018927444794955006 +/- 0.0007623372854002841,-0.0006940063091482984 +/- 0.0005047318611987511,-0.002902208201892786 +/- 0.0005427334553339133,-0.005015772870662493 +/- 0.0010217119710221878,0.004069400630914777 +/- 0.0018633362051258323,-0.0014511041009463877 +/- 0.0008604531039107908,-0.0008832807570978374 +/- 0.00046362581882332756,-0.0001577287066246158 +/- 0.0002116152660094574,0.00028391167192427514 +/- 0.00029760192845602456,-0.0029968454258675558 +/- 0.0006503321176053106,-0.00018927444794953897 +/- 0.00025236593059938526,9.463722397476949e-05 +/- 0.0002019913008654025,-0.0003154574132492316 +/- 0.00037325424499053605,-0.00637223974763409 +/- 0.0005782429898997853,-0.0003154574132492316 +/- 0.0002821536880126099,0.001608832807570959 +/- 0.000297601928456041,-0.00025236593059938526 +/- 0.0003678834003057208,-0.0001577287066246158 +/- 0.0002543298974226835,-0.0005678233438486169 +/- 0.0013951636837536965,-0.00018927444794953897 +/- 0.0002523659305993853,0.0021135646687696743 +/- 0.0005993690851734944,0.0003154574132492316 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0005993690851735289 +/- 0.0005893230817750794,0.0011041009463722106 +/- 0.0008838438943925165,-2.2204460492503132e-17 +/- 0.0005086597948453326,-0.000977917981072618 +/- 0.00022082018927446211,-0.0034069400630915127 +/- 0.0005427334553339131,-0.005615141955836 +/- 0.0006434094023460807,-0.0009779179810725847 +/- 0.0007784834497951525,-0.00044164037854892423 +/- 0.0001545419396077814,-0.00018927444794953897 +/- 0.000321704701173067,0.0007570977917980892 +/- 0.0006340615533830147,-0.0035962145110410627 +/- 0.001426202467565586,-6.309148264984631e-05 +/- 0.00018927444794953897,-0.00028391167192430843 +/- 0.0004336822424248707,-0.0009463722397476726 +/- 0.0003732542449904985,-0.004037854889589942 +/- 0.0007165814947382117,-0.0005993690851735401 +/- 0.00032934720848300377,3.154574132492316e-05 +/- 9.463722397476949e-05,0.0004100946372239345 +/- 0.00037458492388129776,-0.0010094637223974968 +/- 0.0007570977917981087,-0.0011987381703470468 +/- 0.0006116946192323401,-0.004700315457413296 +/- 0.0010217119710221887,3.154574132492316e-05 +/- 9.463722397476947e-05,0.0018927444794952341 +/- 0.0009251027317738197,-0.0003154574132492427 +/- 0.0009357979163527727,0.0015141955835961895 +/- 0.0009336686805645773,-0.00328075709779182 +/- 0.0006181677584310848,-0.0035331230283912165 +/- 0.001228260084159728,0.0004731861198737808 +/- 0.0008950322371678802,0.0001577287066245825 +/- 0.0005135274635993484,-0.0030914826498423032 +/- 0.0011090470555991782,-0.004132492113564701 +/- 0.0009614984639828647,-0.002113564668769752 +/- 0.0007986743786228493,-3.3306690738754695e-17 +/- 0.0009463722397476503,0.0022712933753942788 +/- 0.0006277523262502313,-0.0038485804416404147 +/- 0.0013735988048629057,-0.003312302839116743 +/- 0.0013623232102012296,-0.001955835962145147 +/- 0.0008441065085337265,0.0004731861198737808 +/- 0.0007629896922680046,-0.005236593059936933 +/- 0.0010289909419747766,-0.000567823343848628 +/- 0.0008558145089117327,-0.0022397476340694222 +/- 0.000992062157319657,-0.001987381703470059 +/- 0.0015838978183764273,-0.003154574132492138 +/- 0.0005816747291667388,-0.001955835962145125 +/- 0.0006116946192323435,0.00018927444794952786 +/- 0.00028912149494989686,3.154574132490096e-05 +/- 0.0010693029184024067,0.00164037854889586 +/- 0.0008441065085337015,0.0012618296529968154 +/- 0.001046253877083709,9.463722397473617e-05 +/- 0.0003745849238812987,-0.002239747634069411 +/- 0.000874790197089085,-0.0014511041009463987 +/- 0.0005500187941376126,-0.0023659305993691147 +/- 0.0005509226875890597,-0.006529968454258716 +/- 0.0011551945377665852,-0.013312302839116752 +/- 0.0018811421471136476,0.005552050473186099 +/- 0.001094596313747479,-0.0006309148264984743 +/- 0.0008346218646891485,-0.0019242902208202461 +/- 0.000908276343778408,-0.0033753943217665894 +/- 0.0007060892519116578,-0.0006309148264984632 +/- 0.0007465084899810298,-0.0011041009463722772 +/- 0.0010580763300472094,-0.004511041009463745 +/- 0.0012933753943217797,-0.003059936908517369 +/- 0.0008928057853681202,-0.0015772870662461025 +/- 0.0009033325591972383,0.0033753943217665117 +/- 0.0008702280267592361,-0.003943217665615173 +/- 0.0008011624668265335,0.0011987381703469691 +/- 0.0011870591622856123,0.004195583596214502 +/- 0.0012057738077991332,0.002776025236593016 +/- 0.001999114134732483,-0.002870662460567852 +/- 0.0009510923300745285
