,accy_pct_95,accy_max,accz_min,accz_pct_5,accy_std,accz_n_sign_changes,bvp_iqr,accx_lineintegral,accx_pct_5,accy_rms,accy_sum,accz_iqr_5_95,accy_iqr,accz_energy,hrv_pct_5,hrv_ptp,accy_svd_entropy,scl_std,bvp_n_above_mean,accz_max,accy_mean,accz_pct_95,scr_mean,hrv_iqr_5_95,accx_sum,hrv_lineintegral,accy_iqr_5_95,accx_ptp,accx_skewness,accx_perm_entropy,accy_energy,scr_sum,hrv_max,accz_n_below_mean,accx_iqr_5_95,hrv_std,accz_std,accy_n_above_mean,hrv_pct_95,accx_energy,accz_rms,accz_peaks,accy_lineintegral,bvp_n_below_mean,scr_max,bvp_pct_95,scl_iqr,accx_std,accz_mean,accy_peaks,accx_pct_95,accy_skewness,scr_lineintegral,accx_kurtosis,accz_entropy,bvp_skewness,bvp_iqr_5_95,accx_peaks,accz_iqr,hrv_entropy,hrv_iqr,scr_ptp,accy_kurtosis,accz_perm_entropy,bvp_svd_entropy,hrv_peaks,hrv_n_below_mean,scr_kurtosis,scr_iqr,hrv_kurtosis,scl_kurtosis,hrv_perm_entropy,scl_lineintegral,scr_peaks,accx_n_above_mean,scl_n_above_mean,scr_n_above_mean,accy_min,scr_min,scr_std,bvp_sum,scl_peaks,scr_n_sign_changes,hrv_n_sign_changes,bvp_entropy,scl_iqr_5_95,hrv_mean,scr_skewness,scr_pct_5,accx_entropy,scl_ptp,accz_kurtosis,bvp_mean,scr_entropy,scr_iqr_5_95,accy_perm_entropy,scr_n_below_mean,hrv_n_above_mean,scl_perm_entropy,scl_mean,accy_entropy,scl_n_sign_changes,scl_skewness,accx_n_below_mean,hrv_skewness,bvp_ptp,scr_perm_entropy,hrv_svd_entropy,bvp_peaks,accz_skewness,accx_iqr,bvp_kurtosis,accy_pct_5,scl_n_below_mean,bvp_max,bvp_pct_5,scr_energy,hrv_min,bvp_energy,accx_svd_entropy,bvp_perm_entropy,scr_rms,accz_n_above_mean,bvp_n_sign_changes,accy_n_below_mean,accx_n_sign_changes,accx_min,scl_svd_entropy,hrv_sum,scr_svd_entropy,bvp_lineintegral,hrv_energy,accy_ptp,scl_entropy,scl_max,scr_pct_95,accz_svd_entropy,accx_mean,accz_sum,accy_n_sign_changes,scl_sum,hrv_rms,accz_lineintegral,accz_ptp,scl_min,accx_max,accx_rms,scl_pct_95,bvp_rms,bvp_std,scl_energy,scl_pct_5,scl_rms,bvp_min
0,0.006075216972034702 +/- 0.00212466767851632,0.007264545162327218 +/- 0.0017142130023752305,-0.0009000321440051584 +/- 0.001586494719286784,0.005850208936033418 +/- 0.0013996490554212242,-0.0017679202828672414 +/- 0.0008655038262832625,-0.0011893281902925156 +/- 0.0016010812478833075,0.0007071681131469055 +/- 0.000701299396633605,0.0002892960462873795 +/- 0.0006961236845936553,0.011282545805207322 +/- 0.0016036605185813474,-0.005014464802314378 +/- 0.001271213110465135,-0.0030536804885888946 +/- 0.0016088066546116665,-0.0011571841851494846 +/- 0.0006298912871187713,0.00649308903889424 +/- 0.0020063627816556896,0.0015750562520089994 +/- 0.0010509664239326119,0.004500160720025714 +/- 0.0007469591795964041,0.0011250401800064313 +/- 0.0013731925016582211,0.00022500803600128405 +/- 0.00086311292716797,0.0006428801028608433 +/- 0.0003521199341081253,-0.002282224365155905 +/- 0.0015645250432192658,0.003407264545162325 +/- 0.0008029569911151837,-0.012600450016071995 +/- 0.002021753158922064,0.0011250401800064536 +/- 0.0008890592533551492,0.0002571520411443373 +/- 0.00049380557684789,0.002732240437158473 +/- 0.0009232662562741968,0.009225329476052724 +/- 0.001310040750389882,0.0018000642880102945 +/- 0.0006924030610266014,0.00568948891031823 +/- 0.0010568487446334606,0.0009321761491481895 +/- 0.0011176688300041065,0.001317904210864662 +/- 0.00063397887892367,-0.005271616843458693 +/- 0.0015090574856066186,0.004628736740597872 +/- 0.000522278264521748,0.00061073609771779 +/- 0.0007667541267680337,0.0013821922211507576 +/- 0.0013641334088024912,0.0003535840565734638 +/- 0.0003032459380281902,0.0017036322725811682 +/- 0.0007194802084731245,0.0010928961748633893 +/- 0.0011153552923752832,0.0005464480874316946 +/- 0.0007476504885639989,0.003728704596592758 +/- 0.0006460865073044503,-0.0009643201542912317 +/- 0.0010563598023243422,0.013339762134361954 +/- 0.0010190207318641986,0.010318225650916103 +/- 0.0015378815447001906,0.001671488267438126 +/- 0.0009068939877637938,-0.0035679845708775247 +/- 0.0009691297609566856,0.004725168756026998 +/- 0.0018355887541329759,-0.00032144005143042165 +/- 0.00028750472227578053,0.0015750562520089994 +/- 0.0011893281902925134,0.00048216007714563247 +/- 0.0006141103559801864,0.0028286724525875993 +/- 0.0005892093468281622,0.006910961105753777 +/- 0.0019138509349539415,0.0015429122468659574 +/- 0.0006232953850744027,0.008486017357762776 +/- 0.0006460865073044591,0.0013500482160077377 +/- 0.0004724184653390683,0.001060752169720347 +/- 0.0005576776461876131,0.0006428801028608433 +/- 0.0005183065090516802,-0.00038572806171648376 +/- 0.0010042108230031135,-0.0013179042108646844 +/- 0.0007667541267680033,0.00012857602057216865 +/- 0.0004360224997187754,-0.004789456766313094 +/- 0.001099024172116929,-9.64320154291265e-05 +/- 0.0011139648634627792,-0.0005464480874317168 +/- 0.0007049730697352048,-0.000192864030858253 +/- 0.0007071681131469276,0.0017036322725811682 +/- 0.0007049730697351582,9.64320154291265e-05 +/- 0.00028929604628737945,0.0015750562520090105 +/- 0.0024244763707017814,-0.00012857602057216865 +/- 0.0005417004032900488,0.0009643201542912649 +/- 0.0002489863931988157,6.428801028608433e-05 +/- 0.00042643841727490046,6.428801028608433e-05 +/- 0.0004014784955576123,0.00315011250401801 +/- 0.0005340163203418893,6.428801028608433e-05 +/- 0.00019286403085825297,0.0003535840565734638 +/- 0.00046470049163618014,0.0 +/- 0.0003521199341081253,0.0012857602057216421 +/- 0.0006428801028607988,0.0 +/- 0.0,0.00041787206685954813 +/- 0.00020582205841957943,-0.00022500803600129516 +/- 0.00014730233670704057,-3.214400514304216e-05 +/- 9.643201542912648e-05,0.007039537126325957 +/- 0.0014190768276852634,0.0 +/- 0.0,0.000578592092574759 +/- 0.0005143040822886746,6.428801028608433e-05 +/- 0.00019286403085825297,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0012214721954355468 +/- 0.0008357441337190492,0.0017036322725811459 +/- 0.00038168891311595517,9.64320154291265e-05 +/- 0.00014730233670704057,-0.00032144005143042165 +/- 0.0002489863931988157,-6.428801028607323e-05 +/- 0.0006396576259123239,0.0035036965605914515 +/- 0.0009475668899378814,0.0005143040822886746 +/- 0.00032780581893879766,0.0 +/- 0.0,0.00012857602057216865 +/- 0.00032780581893879766,0.0008357441337190963 +/- 0.00045910822427149776,-0.00315011250401801 +/- 0.0015734153970453693,0.0006428801028608322 +/- 0.0004979727863976028,-0.00032144005143042165 +/- 0.00035211993410812534,0.0002892960462873795 +/- 0.00022500803600129516,0.002475088396014136 +/- 0.0010271003091398571,0.00032144005143042165 +/- 0.0003803329979492037,0.0 +/- 0.0,0.000192864030858253 +/- 0.00032780581893879766,0.00041787206685954813 +/- 0.00040786170171809864,0.0 +/- 0.00035211993410812534,0.0021215043394407053 +/- 0.0006460865073044448,0.0002571520411443373 +/- 0.00012857602057216865,6.428801028608433e-05 +/- 0.0005340163203419108,0.0046930247508839675 +/- 0.0013190796868327256,9.64320154291265e-05 +/- 0.00035358405657346374,0.0009000321440051695 +/- 0.0005530263752518524,0.000578592092574759 +/- 0.00042643841727490046,-0.006750241080038577 +/- 0.0014939183591928251,0.0 +/- 0.0,0.0007714561234329787 +/- 0.0011060527505037177,0.0011571841851494736 +/- 0.00088847797885472,0.0020572163291545987 +/- 0.0006132685319298911,0.0020250723240115786 +/- 0.0007747972223203995,0.0011250401800064536 +/- 0.0005232664929636487,0.004757312761170041 +/- 0.0007847351729819232,0.003150112504018021 +/- 0.0005530263752518795,0.0006107360977178012 +/- 0.00041787206685954813,0.0007714561234330008 +/- 0.0003857280617164819,0.002089360334297652 +/- 0.0007223466748390901,0.0017357762777241881 +/- 0.00043602249971875243,0.00048216007714561024 +/- 0.0009006059611778764,-0.0002892960462873684 +/- 0.0012486611764419852,9.64320154291265e-05 +/- 0.0004078617017180987,0.0028286724525875993 +/- 0.00047241846533910905,0.0012536162005786 +/- 0.0006657767655804384,0.0024429443908711157 +/- 0.000749720590786921,0.004660880745740925 +/- 0.0008773605955613082,0.0025715204114432734 +/- 0.000909169760445564,-0.0017679202828672525 +/- 0.0005794842937100343,0.0017679202828672414 +/- 0.0006780785313316772,-0.000192864030858253 +/- 0.00041164411683915886,-0.002250080360012852 +/- 0.001236604568413458,0.008196721311475396 +/- 0.0009232662562741928,0.001446480231436842 +/- 0.0013427578639797647,0.0015429122468659684 +/- 0.0006864081164918746,-0.000578592092574759 +/- 0.0007012993966336336,0.004082288653166177 +/- 0.0007613448590374021,-0.002346512375441978 +/- 0.0011139648634627686,0.0020250723240115786 +/- 0.0012453468741761887,0.001703632272581157 +/- 0.0005935771556611658,0.003985856637737073 +/- 0.00048108741713581303,0.004532304725168757 +/- 0.0012813327822561852,-0.0017036322725811682 +/- 0.0009097378140845306,0.0008357441337190963 +/- 0.00035794049262811024,0.002250080360012852 +/- 0.0006098896162330609,-0.001671488267438115 +/- 0.0008232882336782803,-0.001671488267438126 +/- 0.0009182164485429498,-0.00032144005143041053 +/- 0.0012112789251955765,-0.000385728061716506 +/- 0.0005714043341251019
