,accy_pct_95,accy_max,accz_min,accz_pct_5,accy_std,accz_n_sign_changes,bvp_iqr,accx_lineintegral,accx_pct_5,accy_rms,accy_sum,accz_iqr_5_95,accy_iqr,accz_energy,hrv_pct_5,hrv_ptp,accy_svd_entropy,scl_std,bvp_n_above_mean,accz_max,accy_mean,accz_pct_95,scr_mean,hrv_iqr_5_95,accx_sum,hrv_lineintegral,accy_iqr_5_95,accx_ptp,accx_skewness,accx_perm_entropy,accy_energy,scr_sum,hrv_max,accz_n_below_mean,accx_iqr_5_95,hrv_std,accz_std,accy_n_above_mean,hrv_pct_95,accx_energy,accz_rms,accz_peaks,accy_lineintegral,bvp_n_below_mean,scr_max,bvp_pct_95,scl_iqr,accx_std,accz_mean,accy_peaks,accx_pct_95,accy_skewness,scr_lineintegral,accx_kurtosis,accz_entropy,bvp_skewness,bvp_iqr_5_95,accx_peaks,accz_iqr,hrv_entropy,hrv_iqr,scr_ptp,accy_kurtosis,accz_perm_entropy,bvp_svd_entropy,hrv_peaks,hrv_n_below_mean,scr_kurtosis,scr_iqr,hrv_kurtosis,scl_kurtosis,hrv_perm_entropy,scl_lineintegral,scr_peaks,accx_n_above_mean,scl_n_above_mean,scr_n_above_mean,accy_min,scr_min,scr_std,bvp_sum,scl_peaks,scr_n_sign_changes,hrv_n_sign_changes,bvp_entropy,scl_iqr_5_95,hrv_mean,scr_skewness,scr_pct_5,accx_entropy,scl_ptp,accz_kurtosis,bvp_mean,scr_entropy,scr_iqr_5_95,accy_perm_entropy,scr_n_below_mean,hrv_n_above_mean,scl_perm_entropy,scl_mean,accy_entropy,scl_n_sign_changes,scl_skewness,accx_n_below_mean,hrv_skewness,bvp_ptp,scr_perm_entropy,hrv_svd_entropy,bvp_peaks,accz_skewness,accx_iqr,bvp_kurtosis,accy_pct_5,scl_n_below_mean,bvp_max,bvp_pct_5,scr_energy,hrv_min,bvp_energy,accx_svd_entropy,bvp_perm_entropy,scr_rms,accz_n_above_mean,bvp_n_sign_changes,accy_n_below_mean,accx_n_sign_changes,accx_min,scl_svd_entropy,hrv_sum,scr_svd_entropy,bvp_lineintegral,hrv_energy,accy_ptp,scl_entropy,scl_max,scr_pct_95,accz_svd_entropy,accx_mean,accz_sum,accy_n_sign_changes,scl_sum,hrv_rms,accz_lineintegral,accz_ptp,scl_min,accx_max,accx_rms,scl_pct_95,bvp_rms,bvp_std,scl_energy,scl_pct_5,scl_rms,bvp_min
0,0.03596396396396397 +/- 0.0035739318971437753,0.0078918918918919 +/- 0.0028303777248085077,0.0075315315315315655 +/- 0.0014182824255246289,0.008180180180180208 +/- 0.0015876317673448983,0.022702702702702714 +/- 0.0019472801565558753,0.00108108108108107 +/- 0.0009802861627917336,0.021153153153153158 +/- 0.001269471348022224,0.012360360360360357 +/- 0.0014774774774774806,0.002522522522522519 +/- 0.0012378784891760677,0.013729729729729735 +/- 0.002370995913455294,0.015351351351351395 +/- 0.0014611268419973786,0.0039639639639640015 +/- 0.0011951801046325911,0.02367567567567569 +/- 0.001980671147194435,-0.00018018018018017834 +/- 0.000871595432248483,-0.007783783783783771 +/- 0.0009285836920162649,0.003531531531531562 +/- 0.0009229728630534183,-0.00014414414414414266 +/- 0.0008558084387054267,0.0014774774774774623 +/- 0.0006126126126126064,0.003495495495495493 +/- 0.0012897679400485547,0.003387387387387408 +/- 0.0012188493351559084,0.007819819819819851 +/- 0.0018658873464503763,-0.0017657657657657478 +/- 0.0009729729729729631,-0.0007207207207207134 +/- 0.0006446322097296625,0.0014414414414414267 +/- 0.0007024716644907289,0.0026666666666666726 +/- 0.001130406280458266,0.003531531531531573 +/- 0.0008342945515524852,0.01798198198198202 +/- 0.0012000595175024535,0.002414414414414423 +/- 0.0013097500429107404,0.0006126126126126064 +/- 0.00042790421935271335,0.012828828828828843 +/- 0.002735892309348092,0.01041441441441442 +/- 0.0012320952070110692,-0.001621621621621605 +/- 0.0003692594870616034,0.003711711711711718 +/- 0.0011171171171171516,0.00021621621621621402 +/- 0.0004012803144381957,0.0011531531531531413 +/- 0.000786213485739503,0.0009369369369369273 +/- 0.0006683689005762601,0.0019099099099098905 +/- 0.0008686105076175731,0.0009729729729729631 +/- 0.0006252018584827854,-0.0019099099099098905 +/- 0.0012592003754707006,0.0055135135135135575 +/- 0.0013097500429107326,0.003063063063063076 +/- 0.0009835923649698494,0.001621621621621605 +/- 0.0008256893144064492,0.025729729729729766 +/- 0.001908209339801643,0.0016216216216216161 +/- 0.0009152018089513872,0.0010450450450450344 +/- 0.0006126126126126064,0.005009009009009047 +/- 0.0016391445644027738,0.00108108108108107 +/- 0.000534500791862745,0.004648648648648712 +/- 0.0007107417269663358,0.003747747747747765 +/- 0.0015806639423035446,0.0034954954954955044 +/- 0.0007216210592613277,0.0036036036036036336 +/- 0.0007728868680911096,0.0007207207207207134 +/- 0.000925782528192072,0.003423423423423444 +/- 0.0008565667981265014,0.001297297297297284 +/- 0.0007061592051266747,0.00021621621621621402 +/- 0.0008558084387054267,0.00014414414414414266 +/- 0.0004012803144381957,0.0045045045045045366 +/- 0.001321594293397667,0.0002882882882882853 +/- 0.0008797517560889065,0.004468468468468522 +/- 0.0008708501602590749,0.002378378378378365 +/- 0.000855808438705452,0.003531531531531562 +/- 0.0006799265680761929,0.00039639639639639236 +/- 0.0002993377968619095,0.0008648648648648561 +/- 0.0009285836920162159,0.02309909909909912 +/- 0.003416588720330464,0.0009729729729729631 +/- 0.0006252018584827855,0.00046846846846846366 +/- 0.00023074321576334352,0.00043243243243242804 +/- 0.00014414414414414266,0.000648648648648642 +/- 0.0005986755937238193,0.004432432432432487 +/- 0.0008225378169739411,-7.207207207207133e-05 +/- 0.00014414414414414266,-0.00014414414414414266 +/- 0.0002882882882882853,0.0007207207207207134 +/- 0.00045582380687111306,0.0008288288288288203 +/- 0.00048481528097562426,0.0 +/- 0.0,3.6036036036035665e-05 +/- 0.000108108108108107,-0.0002522522522522497 +/- 0.00036215768004038874,0.0003603603603603567 +/- 0.00027913393486179294,-0.0038558558558558277 +/- 0.001713512566193699,0.0 +/- 0.0,0.0009009009009008917 +/- 0.0005159575157937372,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0003603603603603567 +/- 0.0006644716725976788,-0.004828828828828779 +/- 0.0010834808200629012,0.0002522522522522497 +/- 0.00023074321576334352,0.0013333333333333196 +/- 0.00036215768004038874,0.0024504504504504476 +/- 0.0009908271772877731,0.00108108108108107 +/- 0.000772886868091063,0.002378378378378365 +/- 0.0009424646364412443,0.0 +/- 0.0,3.6036036036035665e-05 +/- 0.000108108108108107,-0.00021621621621621402 +/- 0.0002882882882882853,0.014630630630630647 +/- 0.002020590381099299,0.000540540540540535 +/- 0.0003692594870616034,0.0011531531531531413 +/- 0.0003530796025633374,0.000324324324324321 +/- 0.000108108108108107,-0.00623423423423417 +/- 0.0006456386618799544,-0.00014414414414414266 +/- 0.00017653980128166867,-3.6036036036035665e-05 +/- 0.00033996328403807234,0.000324324324324321 +/- 0.00019405999304989005,0.000756756756756749 +/- 0.0005209669295423717,0.00039639639639639236 +/- 0.0004092906915892047,0.0020900900900900797 +/- 0.001029395088798979,-3.6036036036035665e-05 +/- 0.000108108108108107,-0.002594594594594568 +/- 0.0009369369369369273,0.003423423423423444 +/- 0.0008412697318867934,0.0011531531531531413 +/- 0.0003881199860997801,-0.0003603603603603567 +/- 0.0007895099928002314,0.0017297297297297121 +/- 0.0008025606288763913,-0.0014774774774774623 +/- 0.0020791887188110285,-0.00014414414414414266 +/- 0.0002882882882882853,3.6036036036035665e-05 +/- 0.000999309882800858,0.010702702702702705 +/- 0.0015122259645662754,0.0017297297297297121 +/- 0.0008025606288763914,-0.004144144144144102 +/- 0.0009967075088965183,0.0072432432432432805 +/- 0.0008745701693341602,0.0016936936936936763 +/- 0.0006846846846846777,0.001405405405405391 +/- 0.0004092906915892047,0.0011531531531531413 +/- 0.0005535960899364705,0.00046846846846846366 +/- 0.00042790421935271335,-0.00043243243243242804 +/- 0.0007524545231647167,0.0010090090090089988 +/- 0.001159890229868895,0.003063063063063054 +/- 0.000886369288378322,0.0024504504504504364 +/- 0.0008185813831784299,-0.0003603603603603567 +/- 0.0009116476137422262,-0.009801801801801813 +/- 0.0010543235198794698,0.0010450450450450344 +/- 0.00025225225225224964,0.0031351351351351477 +/- 0.0006040740401528419,-0.0028828828828828534 +/- 0.0011165357394471718,0.0034954954954955044 +/- 0.0006654481193737142,0.0008288288288288203 +/- 0.0006846846846846776,-0.006522522522522489 +/- 0.0012735565439331714,0.00010810810810810701 +/- 0.00039639639639639236,0.00018018018018017834 +/- 0.0006884675017853191,0.00046846846846846366 +/- 0.0012384029028785157,0.005981981981982021 +/- 0.0019082093398016167,0.019567567567567577 +/- 0.0024602348380105632,-0.012216216216216203 +/- 0.0010500037682402389,-0.0074594594594594495 +/- 0.000883434282676167,0.0077837837837838155 +/- 0.0008249025688114941,0.0009369369369369273 +/- 0.0011418363616399782,-0.007027027027026988 +/- 0.0006496488784620135,0.0029189189189189222 +/- 0.001050003768240276,0.00648648648648652 +/- 0.0020448664445565567,-0.012468468468468451 +/- 0.0011754599229044991,0.004072072072072131 +/- 0.000604074040152816,0.0039639639639640015 +/- 0.0008374018045854172,-0.0027747747747747463 +/- 0.0010573982523330494,-0.009873873873873885 +/- 0.0009424646364412172,-0.0033873873873873526 +/- 0.0006072900737424341,0.002990990990990994 +/- 0.0008381768179901615
