,accy_pct_95,accy_max,accz_min,accz_pct_5,accy_std,accz_n_sign_changes,bvp_iqr,accx_lineintegral,accx_pct_5,accy_rms,accy_sum,accz_iqr_5_95,accy_iqr,accz_energy,hrv_pct_5,hrv_ptp,accy_svd_entropy,scl_std,bvp_n_above_mean,accz_max,accy_mean,accz_pct_95,scr_mean,hrv_iqr_5_95,accx_sum,hrv_lineintegral,accy_iqr_5_95,accx_ptp,accx_skewness,accx_perm_entropy,accy_energy,scr_sum,hrv_max,accz_n_below_mean,accx_iqr_5_95,hrv_std,accz_std,accy_n_above_mean,hrv_pct_95,accx_energy,accz_rms,accz_peaks,accy_lineintegral,bvp_n_below_mean,scr_max,bvp_pct_95,scl_iqr,accx_std,accz_mean,accy_peaks,accx_pct_95,accy_skewness,scr_lineintegral,accx_kurtosis,accz_entropy,bvp_skewness,bvp_iqr_5_95,accx_peaks,accz_iqr,hrv_entropy,hrv_iqr,scr_ptp,accy_kurtosis,accz_perm_entropy,bvp_svd_entropy,hrv_peaks,hrv_n_below_mean,scr_kurtosis,scr_iqr,hrv_kurtosis,scl_kurtosis,hrv_perm_entropy,scl_lineintegral,scr_peaks,accx_n_above_mean,scl_n_above_mean,scr_n_above_mean,accy_min,scr_min,scr_std,bvp_sum,scl_peaks,scr_n_sign_changes,hrv_n_sign_changes,bvp_entropy,scl_iqr_5_95,hrv_mean,scr_skewness,scr_pct_5,accx_entropy,scl_ptp,accz_kurtosis,bvp_mean,scr_entropy,scr_iqr_5_95,accy_perm_entropy,scr_n_below_mean,hrv_n_above_mean,scl_perm_entropy,scl_mean,accy_entropy,scl_n_sign_changes,scl_skewness,accx_n_below_mean,hrv_skewness,bvp_ptp,scr_perm_entropy,hrv_svd_entropy,bvp_peaks,accz_skewness,accx_iqr,bvp_kurtosis,accy_pct_5,scl_n_below_mean,bvp_max,bvp_pct_5,scr_energy,hrv_min,bvp_energy,accx_svd_entropy,bvp_perm_entropy,scr_rms,accz_n_above_mean,bvp_n_sign_changes,accy_n_below_mean,accx_n_sign_changes,accx_min,scl_svd_entropy,hrv_sum,scr_svd_entropy,bvp_lineintegral,hrv_energy,accy_ptp,scl_entropy,scl_max,scr_pct_95,accz_svd_entropy,accx_mean,accz_sum,accy_n_sign_changes,scl_sum,hrv_rms,accz_lineintegral,accz_ptp,scl_min,accx_max,accx_rms,scl_pct_95,bvp_rms,bvp_std,scl_energy,scl_pct_5,scl_rms,bvp_min
0,0.012768240343347614 +/- 0.002068061723969569,-0.0031920600858369452 +/- 0.0015195288667670087,0.0007510729613733669 +/- 0.001023539915683409,-0.0036480686695279153 +/- 0.0006700641629182787,0.0003218884120171239 +/- 0.0005471050980249847,0.00356759656652359 +/- 0.0008401534207814298,0.0028165236051501787 +/- 0.000483577156043977,0.0047478540772532 +/- 0.0007496345822146914,0.003433476394849777 +/- 0.0015769247271136273,0.0014216738197424638 +/- 0.0007399739390629546,0.013304721030042876 +/- 0.001953555950218139,-0.001233905579399186 +/- 0.0002458463355662866,-0.005552575107296153 +/- 0.0006122699683751965,-0.006786480686695295 +/- 0.0010665716390596003,0.0001877682403433112 +/- 0.0005633047210300551,0.0008583690987124304 +/- 0.0005728046272548952,-0.0029238197424892977 +/- 0.0011408889655652673,0.000777896995708105 +/- 0.0005683910971142021,-0.0019581545064378146 +/- 0.0006122699683751864,0.00209227467811155 +/- 0.0007848035857471973,0.012285407725321862 +/- 0.0013771993189907108,0.00021459227467808263 +/- 0.0006870304975786475,-0.0011802575107296542 +/- 0.0005256415757045349,0.0019313304721029767 +/- 0.000784803585747195,0.003057939914163066 +/- 0.000815380051157213,0.0005633047210300112 +/- 0.0007242489270386259,-0.0003755364806867445 +/- 0.0011765940021170296,0.0019045064377682165 +/- 0.000542482521892629,-0.002145922746781148 +/- 0.0003598821852199243,5.364806866950955e-05 +/- 0.0012043961545409791,0.0028701716738197105 +/- 0.00038029632185510005,8.047210300424768e-05 +/- 0.000295064377682403,0.002628755364806856 +/- 0.0006325014014244327,-2.6824034334804737e-05 +/- 0.0004560085836909752,-0.0019581545064378037 +/- 0.0006465649567164226,0.00021459227467807152 +/- 0.0005728046272549087,-0.0012070815450644146 +/- 0.00036484631192960665,-0.0005364806866953065 +/- 0.0005626656910784056,0.003540772532188807 +/- 0.0007177622403572885,0.003513948497854047 +/- 0.0009997127228317648,-0.008315450643776845 +/- 0.0009892215082932421,-0.0017972103004292195 +/- 0.0007496345822146903,-0.0011266094420601448 +/- 0.0007375390066989034,0.0016362660944205687 +/- 0.0012777366270187273,-0.0005633047210300667 +/- 0.000501114315779763,-0.0027092274678112037 +/- 0.0007723272558416457,0.000697424892703824 +/- 0.0005652174760114211,-0.0021459227467811705 +/- 0.0005876851475377235,-0.002870171673819777 +/- 0.00155972014593419,0.0006706008583690415 +/- 0.0005529916343371415,0.0024141630901287183 +/- 0.000996468649195636,0.00013412017167377944 +/- 0.000590738077938426,-5.364806866956506e-05 +/- 0.0003558610290080856,0.00040236051502142713 +/- 0.00034456095972815583,0.0019045064377682165 +/- 0.00045600858369099673,8.047210300426988e-05 +/- 0.0005503831686878514,-0.001904506437768283 +/- 0.00030466246490344905,0.0009388412017167114 +/- 0.0005124724563986837,0.001502145922746756 +/- 0.00099067517771562,0.0013948497854077036 +/- 0.0008118425939067473,2.6824034334704817e-05 +/- 0.00042327612226554013,-0.0005096566523605684 +/- 0.00032742906694565785,0.0001877682403433112 +/- 0.00039876793850105146,2.682403433472702e-05 +/- 0.0009092516768604393,0.0011802575107295766 +/- 0.0005117699578416959,-0.0004291845493562763 +/- 0.0001314103939261184,-0.00021459227467814923 +/- 0.00023384650984661183,-0.0011802575107296431 +/- 0.0003638589046741204,-0.0003755364806867334 +/- 0.0005391564174421113,0.0 +/- 0.0,0.0001877682403433112 +/- 0.000380296321855093,0.00021459227467807152 +/- 0.00039423118177838394,0.00016094420600855087 +/- 0.0007316621082073849,-8.047210300431429e-05 +/- 0.0001229231677831845,-0.0012607296137339464 +/- 0.00044965275252791274,0.0001072961373390302 +/- 0.00017793051450404448,-0.0001877682403433889 +/- 0.0001717576243946833,0.0020922746781115607 +/- 0.0010783128348842072,0.0 +/- 0.0,0.0007778969957081272 +/- 0.00047152349332744346,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00032188841201719054 +/- 0.00035586102900809065,0.0009120171673819288 +/- 0.000953668928896513,-8.047210300431429e-05 +/- 0.00012292316778318452,0.0006437768240343145 +/- 0.0007117220580161954,0.00013412017167380164 +/- 0.000578429684893991,0.0013143776824034114 +/- 0.000651001131948057,-0.0012875536480687066 +/- 0.0005337915435121512,-2.6824034334771428e-05 +/- 8.047210300431428e-05,0.00018776824034332228 +/- 0.00029506437768240395,-0.00034871244635197306 +/- 0.0007301854929622606,0.004935622317596522 +/- 0.0008912686548195379,-0.00040236051502148264 +/- 0.000498234324597821,-8.047210300430319e-05 +/- 0.0002695782087210551,0.00034871244635188426 +/- 0.0005503831686878607,0.000831545064377659 +/- 0.00038779056584767584,2.6824034334749226e-05 +/- 0.0001444518456849416,0.0001072961373390302 +/- 0.00036385890467410565,-8.047210300431429e-05 +/- 0.00012292316778318452,-0.00024141630901292066 +/- 0.0005424825218926224,-5.3648068669542856e-05 +/- 0.00010729613733908571,0.003165236051502118 +/- 0.0006210212930681487,-8.047210300431429e-05 +/- 0.00012292316778318452,0.0013948497854076813 +/- 0.00041207863454229796,-0.00045600858369102546 +/- 0.0006353390172922376,-0.0008315450643777255 +/- 0.0005931691091066551,-0.0017167381974249386 +/- 0.00043583897020580136,0.00324570815450641 +/- 0.0007341165334444408,0.010380901287553613 +/- 0.000944952518981146,-0.0002682403433476699 +/- 0.0002399214568132994,0.0020118025751072687 +/- 0.0005529916343371332,-0.0013143776824034782 +/- 0.0005152728731839852,0.000107296137339008 +/- 0.0008328419901427008,0.0022800429184549054 +/- 0.0006812459817167603,-0.00021459227467814923 +/- 0.0005061148675995832,0.0028165236051501895 +/- 0.0008916722177357616,0.0008047210300428876 +/- 0.0008224093195684358,0.0022800429184549275 +/- 0.0008753845961416723,-0.0002682403433476699 +/- 0.0006347725089162666,0.00021459227467804932 +/- 0.00046149813664390324,0.0009120171673819288 +/- 0.0006140302114946141,0.0016094420600857972 +/- 0.0009819208807791446,0.00203862660944204 +/- 0.00046769301969318803,8.047210300425878e-05 +/- 0.0006465649567164028,-0.0004828326180257969 +/- 0.0009353860393864022,0.0006974248927038351 +/- 0.0007015395295398125,-0.00013412017167384603 +/- 0.000468461620079754,0.0037821888412017056 +/- 0.0009924892703862625,-0.00042918454935625405 +/- 0.0005117699578417168,-0.0007242489270386732 +/- 0.0006896437839153685,0.0016899141630900894 +/- 0.0008571107998213785,0.0016362660944205687 +/- 0.0005152728731839869,-0.0031652360515021737 +/- 0.0012162858421410382,0.002548283261802542 +/- 0.0005784296848939858,-0.0029774678111588295 +/- 0.0009555532795363154,0.000777896995708105 +/- 0.00042327612226554013,0.0030311158798282944 +/- 0.0008654649036964552,0.002038626609442029 +/- 0.000899305505055819,0.001046137339055775 +/- 0.001260729613733908,0.0027360515021458863 +/- 0.00037553648068668424,0.0004560085836909478 +/- 0.0006004031460729563,0.001663090128755329 +/- 0.001044416434223823,0.0004828326180257303 +/- 0.0011304349520228389,0.0024946351931330103 +/- 0.0006465649567164088,0.0009388412017167114 +/- 0.00046846162007973814,-0.0004828326180257858 +/- 0.0005337915435121345,0.0010997854077252733 +/- 0.0004865439148931697,0.0021459227467810816 +/- 0.000856690956151897,0.0009924892703862321 +/- 0.0006353390172922235,0.0032725321888411817 +/- 0.0005201373237571061
