,accy_pct_95,accy_max,accz_min,accz_pct_5,accy_std,accz_n_sign_changes,bvp_iqr,accx_lineintegral,accx_pct_5,accy_rms,accy_sum,accz_iqr_5_95,accy_iqr,accz_energy,hrv_pct_5,hrv_ptp,accy_svd_entropy,scl_std,bvp_n_above_mean,accz_max,accy_mean,accz_pct_95,scr_mean,hrv_iqr_5_95,accx_sum,hrv_lineintegral,accy_iqr_5_95,accx_ptp,accx_skewness,accx_perm_entropy,accy_energy,scr_sum,hrv_max,accz_n_below_mean,accx_iqr_5_95,hrv_std,accz_std,accy_n_above_mean,hrv_pct_95,accx_energy,accz_rms,accz_peaks,accy_lineintegral,bvp_n_below_mean,scr_max,bvp_pct_95,scl_iqr,accx_std,accz_mean,accy_peaks,accx_pct_95,accy_skewness,scr_lineintegral,accx_kurtosis,accz_entropy,bvp_skewness,bvp_iqr_5_95,accx_peaks,accz_iqr,hrv_entropy,hrv_iqr,scr_ptp,accy_kurtosis,accz_perm_entropy,bvp_svd_entropy,hrv_peaks,hrv_n_below_mean,scr_kurtosis,scr_iqr,hrv_kurtosis,scl_kurtosis,hrv_perm_entropy,scl_lineintegral,scr_peaks,accx_n_above_mean,scl_n_above_mean,scr_n_above_mean,accy_min,scr_min,scr_std,bvp_sum,scl_peaks,scr_n_sign_changes,hrv_n_sign_changes,bvp_entropy,scl_iqr_5_95,hrv_mean,scr_skewness,scr_pct_5,accx_entropy,scl_ptp,accz_kurtosis,bvp_mean,scr_entropy,scr_iqr_5_95,accy_perm_entropy,scr_n_below_mean,hrv_n_above_mean,scl_perm_entropy,scl_mean,accy_entropy,scl_n_sign_changes,scl_skewness,accx_n_below_mean,hrv_skewness,bvp_ptp,scr_perm_entropy,hrv_svd_entropy,bvp_peaks,accz_skewness,accx_iqr,bvp_kurtosis,accy_pct_5,scl_n_below_mean,bvp_max,bvp_pct_5,scr_energy,hrv_min,bvp_energy,accx_svd_entropy,bvp_perm_entropy,scr_rms,accz_n_above_mean,bvp_n_sign_changes,accy_n_below_mean,accx_n_sign_changes,accx_min,scl_svd_entropy,hrv_sum,scr_svd_entropy,bvp_lineintegral,hrv_energy,accy_ptp,scl_entropy,scl_max,scr_pct_95,accz_svd_entropy,accx_mean,accz_sum,accy_n_sign_changes,scl_sum,hrv_rms,accz_lineintegral,accz_ptp,scl_min,accx_max,accx_rms,scl_pct_95,bvp_rms,bvp_std,scl_energy,scl_pct_5,scl_rms,bvp_min
0,0.008604720645354091 +/- 0.0012591160744371485,0.002688975201673194 +/- 0.0012391061460010678,0.0086644756498357 +/- 0.0015175888974245987,0.0034956677621751143 +/- 0.0008455913772384179,0.002868240215118045 +/- 0.0006152154252158364,0.0008664475649835968 +/- 0.0006330929220321797,0.00131461009859577 +/- 0.0008782156233462417,0.000687182551538723 +/- 0.0004019606826134927,0.00358530026889754 +/- 0.000925720548839533,0.00032865252464897576 +/- 0.000431934039282955,0.008455333134150023 +/- 0.0015642234971865398,-0.0007768150582611266 +/- 0.0005377950403346247,-0.0005676725425753926 +/- 0.0004521286510433749,0.001912160143412034 +/- 0.0009276471285485723,0.0005676725425754591 +/- 0.0004319340392829673,0.0006573050492979071 +/- 0.0006518501412988075,0.0008365700627427808 +/- 0.0002235827539153607,0.000298775022408182 +/- 0.0003535153739527722,0.001284732596354954 +/- 0.00040196068261347945,0.00125485509411416 +/- 0.0010070092349180053,0.005437705407827942 +/- 0.0016570570210770479,0.0015835076187630914 +/- 0.00032865252464892735,-2.987750224077157e-05 +/- 0.00041074774678421063,-0.0014639976097998164 +/- 0.00028186379241278386,0.0019121601434120116 +/- 0.000503504617459,-0.0010158350761876101 +/- 0.0005209320518124489,0.0025694651927099187 +/- 0.0006707482617461592,0.0005079175380938383 +/- 0.0006414971781769798,3.3306690738754695e-17 +/- 0.00026723250403343,0.007947415596056195 +/- 0.0014090022255813022,0.0011951000896325392 +/- 0.0005975500448162308,0.0005676725425754591 +/- 0.0003119302811147338,0.0019719151478936768 +/- 0.0006968571132172589,0.00044816253361221745 +/- 0.0003061532944714564,0.0003884075291305966 +/- 0.0004235867008890839,0.00032865252464896465 +/- 0.0005581578037726233,0.0017926501344487922 +/- 0.0007904844072496446,0.0014639976097998385 +/- 0.0003393431936540304,0.0005079175380938494 +/- 0.0003791030038975076,0.0006274275470570911 +/- 0.0005739280762563021,0.00044816253361221745 +/- 0.0006302666002309138,0.0006274275470570911 +/- 0.00045212865104334856,-0.0006274275470570245 +/- 0.0005079175380938325,-8.963250672240352e-05 +/- 0.0006274275470570679,-0.000328652524648898 +/- 0.00033934319365403045,0.0004182850313714126 +/- 0.0004854519512778995,0.0005975500448162973 +/- 0.0004431549738330136,-2.9877502240782673e-05 +/- 0.0004714590331060342,0.016193606214520505 +/- 0.0019307432831076748,0.0006274275470570911 +/- 0.00047145903310603487,0.001374365103077413 +/- 0.0007095513646272957,0.00011951000896328611 +/- 0.00038261871750418713,0.001254855094114149 +/- 0.0005476636623789364,-0.00047804003585295575 +/- 0.00033270178445356273,0.0016133851210039184 +/- 0.00042673608775276343,0.0005079175380938383 +/- 0.0003286525246489364,0.00035853002688978063 +/- 0.0006238605622294879,0.00035853002688978063 +/- 0.000439107811673087,0.0008963250672244016 +/- 0.0007439438062736044,8.963250672248125e-05 +/- 0.00046382356427426396,-0.00032865252464890914 +/- 0.0003647013927616885,-0.000328652524648898 +/- 0.00041074774678421307,-5.975500448159865e-05 +/- 0.00037316988338201307,0.007140723035554242 +/- 0.0016497684723368418,0.0011652225873917232 +/- 0.00050791753809382,-0.0001195100089632195 +/- 0.0001463692705576659,8.963250672245904e-05 +/- 0.0001913093587521005,0.00017926501344489587 +/- 0.00019818492921157857,-0.0003884075291305189 +/- 0.0004235867008891004,0.0 +/- 0.0,2.987750224081598e-05 +/- 8.963250672244794e-05,-0.00020914251568563414 +/- 0.00030026518138991597,0.00011951000896327501 +/- 0.0002390200179265084,0.0 +/- 0.0,0.001314610098595781 +/- 0.0001981849292115518,8.963250672244794e-05 +/- 0.00013691591559475194,0.000149387511204091 +/- 0.00024088012394080525,0.004511502838362736 +/- 0.0005581578037725949,2.987750224081598e-05 +/- 8.963250672244794e-05,0.00011951000896328611 +/- 0.0003327017844535408,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00044816253361221745 +/- 0.000504390290293816,0.0009859575739468497 +/- 0.00035477568231364503,-0.0001195100089632306 +/- 0.0001981849292115317,0.00023902001792652783 +/- 0.00026046602590625376,0.0005975500448162973 +/- 0.00026723250403343,0.0009560800717060336 +/- 0.00047804003585300985,0.000746937556020344 +/- 0.0003061532944714402,0.0 +/- 0.0,8.963250672244794e-05 +/- 0.00019130935875212305,8.963250672248125e-05 +/- 0.0005676725425754398,0.003555422766656757 +/- 0.0015143502715834049,2.987750224081598e-05 +/- 8.963250672244794e-05,0.00011951000896326391 +/- 0.0001463692705577203,8.963250672245904e-05 +/- 0.0001913093587521005,0.0003286525246489869 +/- 0.0005079175380938187,0.00062742754705708 +/- 0.00031193028111473276,0.0006274275470571245 +/- 8.963250672241462e-05,0.00041828503137140147 +/- 0.0003046919338866308,0.000746937556020344 +/- 0.0002408801239407777,0.00032865252464897576 +/- 0.00024818117307795023,-0.0005676725425754036 +/- 0.0004107477467842001,0.0 +/- 0.0,0.00020914251568572296 +/- 0.00042358670088908396,0.0005975500448162863 +/- 0.0007195455380216457,0.0006274275470571023 +/- 0.00020914251568566902,2.9877502240838184e-05 +/- 0.0003393431936540118,0.0009262025694652288 +/- 0.000490027471373056,0.003973707798028104 +/- 0.0009823293828965455,0.0 +/- 0.0,0.00020914251568572296 +/- 0.0006687490076366726,0.000717060053779539 +/- 0.0006005303627798375,0.00032865252464897576 +/- 0.00024818117307795023,5.9755004481643057e-05 +/- 0.0004963623461558457,-0.00023902001792648343 +/- 0.00047804003585300844,0.00011951000896328611 +/- 0.0004471655078307585,0.0007469375560203329 +/- 0.0002754569601820226,-0.0002390200179264612 +/- 0.0002235827539153607,0.0004182850313714126 +/- 0.00023902001792650563,0.00011951000896327501 +/- 0.00033270178445355477,0.0028383627128772517 +/- 0.000644274235221033,0.0015536301165222754 +/- 0.0006917141860047881,-0.0002688975201672772 +/- 0.00047145903310605596,0.00032865252464897576 +/- 0.0003393431936540334,8.963250672248125e-05 +/- 0.000500838201799817,-5.975500448159865e-05 +/- 0.00017926501344485147,0.00044816253361222856 +/- 0.0004063779656030826,0.0005377950403346654 +/- 0.00041828503137136504,0.0015237526142814484 +/- 0.0005581578037726079,0.0008664475649835968 +/- 0.0003884075291305599,0.0005377950403346766 +/- 0.000514031984884535,0.000776815058261171 +/- 0.0003327017844535328,-5.9755004481587545e-05 +/- 0.0005476636623789581,0.0016731401254855283 +/- 0.0006295580372185538,0.003406035255452677 +/- 0.0013037002825976383,0.0011353450851509183 +/- 0.0005637275848255936,0.0009859575739468497 +/- 0.0009357908433442323,0.00047804003585305566 +/- 0.0004267360877527852,0.0002987750224081598 +/- 0.00073184635278852,0.0020316701523752866 +/- 0.0006093838677732736,0.0017030176277263221 +/- 0.00048268582077693156,0.000717060053779539 +/- 0.0006005303627798541,0.001852405138930413 +/- 0.0005476636623789606,0.0003884075291305966 +/- 0.0004441610023100606,0.00023902001792652783 +/- 0.00022358275391540819,0.0008664475649836189 +/- 0.0004107477467842042,0.00125485509411416 +/- 0.0005945547876346743,0.0010457125784284593 +/- 0.0005862389265117366,0.00020914251568572296 +/- 0.0003547756823136376,0.0009262025694652065 +/- 0.0005079175380938116
