,accy_pct_95,accx_perm_entropy,accz_rms,accz_pct_5,accz_min,accy_min,accx_pct_5,accy_perm_entropy,accz_n_sign_changes,accz_mean,accx_lineintegral,scl_pct_95,accx_skewness,accx_svd_entropy,accz_ptp,scr_pct_5,accz_max,accx_sum,accx_n_below_mean,hrv_rms,bvp_peaks,bvp_pct_95,accx_min,bvp_lineintegral,accx_max,bvp_skewness,scl_energy,accz_pct_95,scl_iqr,hrv_kurtosis,scl_rms,scr_ptp,accz_energy,hrv_svd_entropy,accz_sum,accy_iqr,accx_std,bvp_pct_5,scl_max,accy_iqr_5_95,scl_entropy,accx_kurtosis,hrv_min,accx_mean,hrv_entropy,bvp_n_sign_changes,hrv_n_above_mean,scr_iqr_5_95,hrv_ptp,scl_n_below_mean,hrv_perm_entropy,hrv_pct_5,hrv_skewness,hrv_pct_95,hrv_iqr_5_95,hrv_iqr,hrv_n_sign_changes,accz_entropy,bvp_sum,bvp_mean,bvp_iqr,bvp_rms,scl_lineintegral,scl_n_above_mean,scl_iqr_5_95,hrv_std,hrv_peaks,hrv_sum,accy_svd_entropy,accz_lineintegral,accz_peaks,accx_entropy,accy_std,accy_energy,accy_ptp,scr_perm_entropy,accx_energy,accx_peaks,accx_iqr_5_95,accx_n_sign_changes,accx_pct_95,accy_lineintegral,accz_std,accy_entropy,accz_kurtosis,accy_kurtosis,accy_rms,accz_iqr_5_95,accz_n_above_mean,accz_skewness,scl_svd_entropy,scl_perm_entropy,scr_std,scl_pct_5,scr_peaks,scr_mean,scr_max,scl_n_sign_changes,bvp_entropy,bvp_energy,bvp_n_below_mean,scl_peaks,scl_ptp,scl_std,scl_sum,scr_iqr,scr_sum,scr_lineintegral,scr_skewness,scr_pct_95,scr_n_below_mean,scr_n_sign_changes,scr_n_above_mean,scr_min,bvp_svd_entropy,accx_iqr,bvp_kurtosis,scr_kurtosis,accy_skewness,scl_skewness,hrv_lineintegral,scl_kurtosis,hrv_energy,scr_entropy,hrv_n_below_mean,bvp_perm_entropy,bvp_std,accy_n_above_mean,bvp_n_above_mean,accz_iqr,accy_mean,scr_rms,scl_mean,accy_n_below_mean,bvp_max,accy_pct_5,accx_ptp,scr_svd_entropy,accx_n_above_mean,accz_perm_entropy,accy_peaks,accz_n_below_mean,accz_svd_entropy,accy_n_sign_changes,bvp_iqr_5_95,hrv_mean,scl_min,accy_max,accy_sum,accx_rms,scr_energy,hrv_max,bvp_min,bvp_ptp
0,0.050882778581765584 +/- 0.005303547054609008,0.08865412445730828 +/- 0.0026654803171850226,-0.0012445730824891088 +/- 0.0006078147612156208,0.044457308248914654 +/- 0.0034275823659826285,-0.008335745296671448 +/- 0.0017691122188059059,0.015166425470332867 +/- 0.0011224729047563053,0.0006078147612156637 +/- 0.0006268135405993509,0.031374819102749675 +/- 0.003848949397367133,0.003212735166425518 +/- 0.0005994881382694408,0.07615050651230106 +/- 0.0023600984233743713,0.0012156295224312942 +/- 0.0011194836240702734,-0.000665701881331382 +/- 0.00029087917861421637,2.8943560057892448e-05 +/- 8.683068017367734e-05,0.016150506512301044 +/- 0.002639424165598368,0.02034732272069467 +/- 0.001933161155368618,0.0 +/- 0.0,-0.026946454413892908 +/- 0.0014381775107154694,0.0001736613603473547 +/- 0.00023154848046309792,-0.00020260492040516943 +/- 0.0001326360548467417,0.0 +/- 0.0,0.0024602026049204582 +/- 0.0006631802742338514,0.06211287988422578 +/- 0.0027677066484241807,0.0 +/- 0.0,0.011432706222865453 +/- 0.0021120867611181425,-0.008422575976845115 +/- 0.0009551374819102533,-0.0009261939218523473 +/- 0.0006574712990796243,0.011982633863965308 +/- 0.0016787264833574365,0.0 +/- 0.0,0.0 +/- 0.0,-0.000520984081041942 +/- 0.0004446394065336179,-0.0021997105643993932 +/- 0.000734505212182318,0.0 +/- 0.0,0.0 +/- 0.0,-0.00043415340086825347 +/- 0.0004711670215947729,0.03976845151953695 +/- 0.0023413891075145265,0.0032416787264833878 +/- 0.0010658149140099647,0.0 +/- 0.0,0.0 +/- 0.0,0.0026049204052098762 +/- 0.0007089695348142465,0.12888567293777137 +/- 0.005096121806160922,-0.005499276410998522 +/- 0.001382036050513856,0.000347322720694665 +/- 0.0004979638360082499,0.000492040520984105 +/- 0.0005185665084564061,0.002662807525325639 +/- 0.0011343512557027942,0.004573082489146207 +/- 0.0005612364523781547,0.004196816208393683 +/- 0.0010212607099494887,0.0 +/- 0.0,0.0 +/- 0.0,-0.009985528219971018 +/- 0.0014658705947439268,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0011287988422576055 +/- 0.00043799554125679047,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.003299565846599084 +/- 0.0006625483729238344,0.0 +/- 0.0,0.0 +/- 0.0,0.008017366136034775 +/- 0.002549827437248861,0.0 +/- 0.0,-0.009551374819102686 +/- 0.000985782134062312,0.0 +/- 0.0,0.008798842257597727 +/- 0.0013526276637392857,0.0013024602026049492 +/- 0.0007119174458031056,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.005846599131693231 +/- 0.0014343863031390754,0.0014761215629522594 +/- 0.0009725208461019598,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.001649782923299592 +/- 0.00034368573334407176,0.0008683068017366402 +/- 0.0004843183945204584,0.0005209840810419863 +/- 0.0006574712990796282,0.0006946454413893188 +/- 0.0008000159167053663,0.0 +/- 0.0,8.683068017367734e-05 +/- 0.00013263605484679258,0.016295224312590485 +/- 0.0013762655198806244,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.000492040520984105 +/- 0.00036725260609115766,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0004920405209840384 +/- 0.0002908791786141998,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,8.683068017368844e-05 +/- 0.0007327924110664079,0.0012156295224312608 +/- 0.0004253817208885355,0.0003473227206946761 +/- 0.0001736613603473103,0.0 +/- 0.0,0.0012445730824891753 +/- 0.0008783786341819935,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00023154848046308407 +/- 0.0002523241067172559,-0.00014471780028940673 +/- 0.00014471780028940673,0.0009840810419681878 +/- 0.0005959843786388783,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0002604920405210098 +/- 0.0006400389113602323,-0.00014471780028941784 +/- 0.00026684643870601796,0.005412445730824933 +/- 0.0008972503617944947,-0.0006078147612155859 +/- 0.00024042326665464373,0.002170767004341567 +/- 0.0007900054450915269,0.005296671490593374 +/- 0.0014004017833172588,0.0 +/- 0.0,0.0 +/- 0.0,0.003154848046309755 +/- 0.000652996478881546,-0.0012156295224312274 +/- 0.0007525325615050567,0.0 +/- 0.0,0.0 +/- 0.0,-0.00023154848046307296 +/- 0.0002165937705802495,0.00295224312590453 +/- 0.0009405543739086519,0.028972503617945046 +/- 0.0020889552041407885,0.0008683068017366402 +/- 0.0005491654402607969,0.0 +/- 0.0,-0.0015340086830679888 +/- 0.0014704354032857316,-0.0145296671490593 +/- 0.002248674338588139,-0.0034153400868306427 +/- 0.0009134433480786968
