1540411770.000000, 1540411770.000000, 1540411770.000000
32.000000, 32.000000, 32.000000
25,39,41
27,40,34
44,58,7
51,72,-10
49,68,-13
34,46,-12
31,34,-5
20,18,11
9,15,25
-1,21,28
-16,51,59
-26,72,67
-21,60,46
-18,69,45
25,126,52
-12,62,-4
-15,56,20
3,67,25
3,57,5
0,64,29
13,57,6
13,55,7
15,51,11
12,58,21
11,60,25
9,62,27
12,61,23
19,58,17
20,57,19
21,54,11
21,56,6
17,59,7
10,63,9
9,62,8
7,61,10
9,60,4
13,62,8
15,62,9
15,63,8
17,67,6
16,67,7
14,64,9
12,62,7
12,59,8
15,63,16
15,65,21
15,57,18
12,63,30
14,73,31
17,68,23
16,62,24
18,91,51
15,82,55
13,70,56
23,57,46
20,34,27
9,8,29
10,9,31
15,29,19
14,40,23
17,51,26
27,68,19
30,60,26
18,52,54
22,57,62
23,57,62
13,31,58
15,27,64
23,31,61
24,25,61
28,14,51
23,16,53
24,19,48
25,30,47
19,29,50
19,36,46
17,34,46
18,31,45
11,24,59
15,12,52
23,17,50
18,-2,54
31,10,41
8,49,72
20,41,69
-1,28,56
7,13,57
4,18,50
1,15,40
-2,30,69
1,39,69
1,51,66
6,32,68
13,23,87
7,43,76
-5,36,45
-9,24,55
-16,46,76
1,9,40
6,-8,25
-14,15,50
-13,17,51
-18,-11,41
-14,-21,42
-17,-4,41
-3,-9,53
4,-1,62
-5,8,81
-5,6,84
9,-11,72
13,4,72
6,4,72
9,10,66
7,6,51
-1,16,48
3,26,60
3,53,94
2,29,60
0,22,56
13,19,60
18,15,63
27,19,62
23,36,62
48,20,42
-12,-11,50
9,51,58
10,27,66
-12,15,59
12,31,60
1,21,66
-2,21,59
2,12,59
2,18,59
0,23,60
-2,23,64
-5,17,60
-10,20,62
-11,20,65
-18,21,65
-24,13,57
-24,12,58
-28,9,53
-30,6,49
-36,8,47
-41,8,47
-44,7,46
-43,9,43
-44,8,41
-52,11,38
-57,7,29
-55,9,30
-63,8,17
-57,7,23
-62,1,13
-58,7,19
-63,3,2
-71,-3,-6
