,bvp_rms,bvp_n_sign_changes,hrv_sum,accy_mean,hrv_min,bvp_min,bvp_svd_entropy,bvp_kurtosis,accy_max,hrv_lineintegral,accz_energy,bvp_perm_entropy,accx_svd_entropy,accy_pct_95,accy_n_sign_changes,accx_pct_5,hrv_max,accz_max,accz_ptp,accx_min,accz_iqr_5_95,bvp_skewness,hrv_kurtosis,accy_perm_entropy,accx_perm_entropy,accz_sum,bvp_n_above_mean,hrv_std,accz_n_below_mean,scl_iqr,hrv_ptp,accz_kurtosis,scl_rms,accx_n_sign_changes,bvp_mean,accz_skewness,accx_iqr,scr_pct_95,scr_n_above_mean,accx_skewness,accx_entropy,scl_n_above_mean,hrv_entropy,scl_max,accz_perm_entropy,accz_pct_5,hrv_svd_entropy,scl_std,scl_iqr_5_95,scl_lineintegral,scr_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_n_above_mean,hrv_energy,hrv_peaks,hrv_skewness,hrv_mean,bvp_sum,bvp_energy,bvp_pct_95,scl_peaks,bvp_entropy,scr_perm_entropy,accx_energy,accx_rms,accx_iqr_5_95,scr_pct_5,scr_min,scl_svd_entropy,scr_max,scl_perm_entropy,scl_n_sign_changes,scl_n_below_mean,scr_iqr_5_95,accx_n_above_mean,accx_ptp,accy_ptp,accx_n_below_mean,accx_lineintegral,accy_n_above_mean,accy_rms,accy_peaks,accy_kurtosis,accy_lineintegral,accz_std,accz_mean,accz_iqr,accz_lineintegral,accy_entropy,scr_peaks,scr_sum,scr_energy,scr_skewness,scr_entropy,scr_iqr,scr_n_sign_changes,scr_n_below_mean,scr_ptp,scr_std,scl_sum,scl_kurtosis,hrv_iqr_5_95,scr_kurtosis,hrv_perm_entropy,scr_rms,accy_n_below_mean,hrv_iqr,accx_std,accz_entropy,accy_std,accy_iqr,accy_min,accy_skewness,accy_energy,scl_entropy,scl_min,bvp_peaks,hrv_rms,scl_mean,accz_min,accz_n_above_mean,accy_iqr_5_95,hrv_pct_95,bvp_max,accx_sum,scr_lineintegral,scl_skewness,hrv_pct_5,scl_energy,accz_rms,accy_sum,accz_peaks,scl_ptp,accz_pct_95,accx_max,accx_peaks,accy_svd_entropy,bvp_std,accz_svd_entropy,bvp_pct_5,scr_svd_entropy,scl_pct_5,accx_pct_95,bvp_lineintegral,accx_kurtosis,accz_n_sign_changes,bvp_n_below_mean,accy_pct_5,bvp_iqr_5_95,accx_mean,scl_pct_95,bvp_iqr,bvp_ptp
0,-0.003201506591337089 +/- 0.002001418526921532,0.006293157564343998 +/- 0.00046263035069002157,-0.00020401757689897382 +/- 0.0001225714010657045,0.005461393596986807 +/- 0.0005427374910794236,0.0 +/- 0.0,-1.569365976147319e-05 +/- 0.00030952735284552274,-0.0014281230382925281 +/- 0.0008890150055410181,0.0 +/- 0.0,0.006277463904582514 +/- 0.0010097745098647589,0.0020558694287507893 +/- 0.0004059170482227655,0.0 +/- 0.0,-0.021610169491525433 +/- 0.0017005005506358498,0.005634023854362802 +/- 0.00055905565381534,-0.009949780288763355 +/- 0.0012119732941812964,0.01570935342121783 +/- 0.0024235909363045437,-0.026694915254237304 +/- 0.0019955647017867845,0.00993408662900187 +/- 0.0010552162883875704,0.0 +/- 0.0,-0.0013496547394852287 +/- 0.0003380517769701637,0.0013496547394852287 +/- 0.00030753166889934525,0.0 +/- 0.0,-0.0024795982423101103 +/- 0.0003276932363123064,0.0 +/- 0.0,-0.0031230382925298227 +/- 0.0006372862681810166,0.002354048964218447 +/- 0.0004211050805084269,-1.569365976147319e-05 +/- 8.451294424254583e-05,0.0021186440677965932 +/- 0.0008429409291899427,0.0 +/- 0.0,0.0 +/- 0.0,4.708097928436405e-05 +/- 0.00010048845319260088,7.846829880725492e-05 +/- 7.846829880725492e-05,-0.004080351537978666 +/- 0.0005109485435059631,0.004770872567482742 +/- 0.0007821679720261802,0.0003138731952290974 +/- 0.00012156256579433325,0.0 +/- 0.0,-0.0018047708725674738 +/- 0.00021345685041958937,0.0009416195856873699 +/- 0.00024312513158867367,0.0 +/- 0.0,3.138731952290197e-05 +/- 6.277463904580394e-05,0.0007062146892655274 +/- 0.0002246990122924691,-0.00020401757689897382 +/- 0.0001863518846051163,-1.569365976147319e-05 +/- 8.451294424254583e-05,0.0002040175768989183 +/- 0.00015771932864282184,0.00527306967984933 +/- 0.0005880412427870303,0.0013496547394852287 +/- 0.00043942247332078217,0.00017263025737600523 +/- 0.00013036132867103405,0.005241682360326428 +/- 0.0005490538507387156,-0.0032956685499058503 +/- 0.0005481559697606236,-0.00028248587570622874 +/- 0.00011744059594394461,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.002762084118016339 +/- 0.0007300504299819955,0.0 +/- 0.0,0.00036095417451347255 +/- 0.0001726302573760345,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0007689893283113536 +/- 0.0002758693633277946,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0017263025737602078 +/- 0.0005955325160392549,0.011581920903954768 +/- 0.0011906513960069592,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0013967357187696038 +/- 0.0006674880828040523,0.00010985561833016799 +/- 0.00028117502930270576,0.0 +/- 0.0,-0.00028248587570623985 +/- 0.0002961073801649903,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.015003138731952314 +/- 0.000608622706518053,0.0 +/- 0.0,-0.0033741368487131386 +/- 0.0006442051397292633,0.0 +/- 0.0,9.41619585687059e-05 +/- 7.688291722480656e-05,0.006151914626490895 +/- 0.0005289485105572197,1.569365976142878e-05 +/- 0.00010985561833019179,0.0 +/- 0.0,0.0003138731952291085 +/- 0.0002807367203389534,0.0 +/- 0.0,-3.1387319522924174e-05 +/- 6.277463904584835e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0018361581920903758 +/- 0.0006696983142922932,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.003107344632768383 +/- 0.0007649753676681725,0.0 +/- 0.0,-0.0017263025737601968 +/- 0.00027182216063541986,0.0 +/- 0.0,-0.0014124293785310548 +/- 0.0004962770966993671,0.0 +/- 0.0,0.0 +/- 0.0,0.0015850596359070935 +/- 0.0002931817591379508,0.0025894538606403006 +/- 0.0009756610823835402,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0007219083490269784 +/- 0.00034526051475204477,0.00029817953546764644 +/- 0.00046792377639283243,0.0 +/- 0.0,0.00028248587570619545 +/- 0.00024109057589041422,0.0 +/- 0.0,-0.0017576898932831098 +/- 0.0004902856042628117,0.0 +/- 0.0,0.0 +/- 0.0,0.004080351537978644 +/- 0.0007493619828194138,0.0 +/- 0.0,0.0 +/- 0.0,0.00015693659761453204 +/- 0.0001403683601694674,1.569365976143988e-05 +/- 0.000527316309366333,-0.006842435655994994 +/- 0.0015945870427973078,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0009416195856873477 +/- 0.0002977662580196304,0.0 +/- 0.0,1.569365976143988e-05 +/- 0.0006014993062378034,-0.0034996861268047795 +/- 0.0004965251732440751,0.0 +/- 0.0,-0.0005492780916509843 +/- 0.0006480170377294961,0.002055869428750767 +/- 0.0004834564281465543,0.0006277463904582281 +/- 0.00015693659761455424,-0.0013339610797237778 +/- 0.00033841586084193295,0.0007846829880727935 +/- 0.00019851083867975845,0.0030445699937225457 +/- 0.0008069654822462422,-0.00014124293785315877 +/- 4.708097928438626e-05,9.41619585687059e-05 +/- 7.688291722480656e-05,0.0011299435028248484 +/- 0.0003200891094534187,0.0012868801004394027 +/- 0.0008844320655119589,0.0001883239171374562 +/- 0.00023064875167448916,-0.004331450094161982 +/- 0.00025499178922272036,0.0 +/- 0.0,9.4161958568717e-05 +/- 0.00010409996203248611,0.001412429378531066 +/- 0.0005481559697606108,0.0 +/- 0.0,0.013449466415568124 +/- 0.0013149938429701522,-0.010499058380414317 +/- 0.0011084879715260476,0.02512554927809163 +/- 0.0025801159409743935,0.016446955430006283 +/- 0.001613930964492445
