,bvp_rms,bvp_n_sign_changes,hrv_sum,accy_mean,hrv_min,bvp_min,bvp_svd_entropy,bvp_kurtosis,accy_max,hrv_lineintegral,accz_energy,bvp_perm_entropy,accx_svd_entropy,accy_pct_95,accy_n_sign_changes,accx_pct_5,hrv_max,accz_max,accz_ptp,accx_min,accz_iqr_5_95,bvp_skewness,hrv_kurtosis,accy_perm_entropy,accx_perm_entropy,accz_sum,bvp_n_above_mean,hrv_std,accz_n_below_mean,scl_iqr,hrv_ptp,accz_kurtosis,scl_rms,accx_n_sign_changes,bvp_mean,accz_skewness,accx_iqr,scr_pct_95,scr_n_above_mean,accx_skewness,accx_entropy,scl_n_above_mean,hrv_entropy,scl_max,accz_perm_entropy,accz_pct_5,hrv_svd_entropy,scl_std,scl_iqr_5_95,scl_lineintegral,scr_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_n_above_mean,hrv_energy,hrv_peaks,hrv_skewness,hrv_mean,bvp_sum,bvp_energy,bvp_pct_95,scl_peaks,bvp_entropy,scr_perm_entropy,accx_energy,accx_rms,accx_iqr_5_95,scr_pct_5,scr_min,scl_svd_entropy,scr_max,scl_perm_entropy,scl_n_sign_changes,scl_n_below_mean,scr_iqr_5_95,accx_n_above_mean,accx_ptp,accy_ptp,accx_n_below_mean,accx_lineintegral,accy_n_above_mean,accy_rms,accy_peaks,accy_kurtosis,accy_lineintegral,accz_std,accz_mean,accz_iqr,accz_lineintegral,accy_entropy,scr_peaks,scr_sum,scr_energy,scr_skewness,scr_entropy,scr_iqr,scr_n_sign_changes,scr_n_below_mean,scr_ptp,scr_std,scl_sum,scl_kurtosis,hrv_iqr_5_95,scr_kurtosis,hrv_perm_entropy,scr_rms,accy_n_below_mean,hrv_iqr,accx_std,accz_entropy,accy_std,accy_iqr,accy_min,accy_skewness,accy_energy,scl_entropy,scl_min,bvp_peaks,hrv_rms,scl_mean,accz_min,accz_n_above_mean,accy_iqr_5_95,hrv_pct_95,bvp_max,accx_sum,scr_lineintegral,scl_skewness,hrv_pct_5,scl_energy,accz_rms,accy_sum,accz_peaks,scl_ptp,accz_pct_95,accx_max,accx_peaks,accy_svd_entropy,bvp_std,accz_svd_entropy,bvp_pct_5,scr_svd_entropy,scl_pct_5,accx_pct_95,bvp_lineintegral,accx_kurtosis,accz_n_sign_changes,bvp_n_below_mean,accy_pct_5,bvp_iqr_5_95,accx_mean,scl_pct_95,bvp_iqr,bvp_ptp
0,0.003102961918194702 +/- 0.003815493342062243,0.021532675129290156 +/- 0.0010656636890769456,0.0 +/- 0.0,-0.004356683905343983 +/- 0.0005979872756100575,0.0016298385832942187 +/- 0.00047637311247679387,0.01758345086976971 +/- 0.0008969809134150862,0.0020686412787965236 +/- 0.0004690998134178417,0.004591756777934597 +/- 0.00050563440855357,0.006582040432534186 +/- 0.0005821713092307375,0.009935746748158692 +/- 0.002387221316324035,-0.0013007365616674483 +/- 0.00048581727002037226,0.0060962231625138145 +/- 0.001014300023525114,0.0 +/- 0.0,0.038787023977433055 +/- 0.002552342497242173,0.007506660398056831 +/- 0.003000964020879161,-0.00750666039805672 +/- 0.0012836308653643752,-0.0018962545055633661 +/- 0.002764991751819499,0.012364833098260553 +/- 0.0013652227973529009,0.006237266886068116 +/- 0.0009159466664286121,0.01698793292587377 +/- 0.0009143364454358126,-6.268609935746738e-05 +/- 0.00010395313556982902,4.701457451810054e-05 +/- 7.181594883177922e-05,0.00012537219871493476 +/- 0.00011727495335445654,0.0107349945149664 +/- 0.0007556535622154004,-0.006895470929321412 +/- 0.0008865153188359772,0.0 +/- 0.0,0.0008776053910045545 +/- 0.00031499375085791654,-0.0002820874471086032 +/- 6.268609935746738e-05,-3.134304967873369e-05 +/- 6.268609935746738e-05,0.0 +/- 0.0,0.0 +/- 0.0,7.835762419683423e-05 +/- 0.00021315578292956312,-0.0018649114558846546 +/- 0.0021515696653182123,-0.000501488794859739 +/- 0.0002507443974298695,-0.000611189468735307 +/- 0.00014784486964514323,0.0003134304967873369 +/- 0.00021025556911140444,0.0 +/- 0.0,0.010170819620749194 +/- 0.0010499921642375786,0.0 +/- 0.0,-0.002366400250744394 +/- 0.00017799430640339336,0.0 +/- 0.0,-1.5671524839366845e-05 +/- 0.00017799430640339333,0.0 +/- 0.0,-0.003040275818837168 +/- 0.000838682849726352,0.003040275818837279 +/- 0.0003518248600633696,0.0017865538316878759 +/- 0.0009691035783570617,-0.007036514652875714 +/- 0.0013741881077535087,0.0007679047171289755 +/- 0.00020372982291176901,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0003761165961448043 +/- 0.00025463213930844534,0.0006895470929321412 +/- 0.00029066348520594544,0.008682024761009344 +/- 0.0008298512643707071,0.0 +/- 0.0,0.0025387870239775403 +/- 0.0003196376438547423,0.004889515749882567 +/- 0.0005374213508692123,0.0 +/- 0.0,0.0 +/- 0.0,4.701457451810054e-05 +/- 7.181594883177922e-05,0.0001410437235543016 +/- 8.439374403909255e-05,0.0 +/- 0.0,0.0010186491145588671 +/- 0.0003980073687259443,0.0 +/- 0.0,0.0 +/- 0.0,0.0010813352139163236 +/- 0.0003604450713054669,0.0 +/- 0.0,-0.009449929478138209 +/- 0.0006425325184140407,-0.009700673875568078 +/- 0.0007298624680893277,0.0 +/- 0.0,0.0047641435511676326 +/- 0.00022383414601293963,0.00015671524839366846 +/- 0.00015671524839366846,0.0009716345400407444 +/- 0.00030388214119519334,-0.0015984955336154183 +/- 0.0003761165961448043,0.0 +/- 0.0,0.0 +/- 0.0,4.701457451810054e-05 +/- 7.181594883177922e-05,-0.02802068641278792 +/- 0.000843355213732875,0.00010970067387556792 +/- 0.0001410437235543016,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.009026798307475414 +/- 0.0010610444055671982,0.0 +/- 0.0,0.0 +/- 0.0,-0.00021940134775113584 +/- 0.0001745107150236644,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,3.134304967873369e-05 +/- 6.268609935746738e-05,1.5671524839366845e-05 +/- 4.701457451810054e-05,0.0 +/- 0.0,0.0 +/- 0.0,-1.5671524839366845e-05 +/- 4.701457451810054e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0002507443974298695 +/- 0.000103953135569829,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00042313117066290485 +/- 0.0001723867732330353,0.0 +/- 0.0,0.003024604293997912 +/- 0.0007217413533721635,0.0006582040432534075 +/- 0.00028726379532711694,0.021830434101238128 +/- 0.0011915512869625658,0.0016611816329729634 +/- 0.0008118999433937756,-0.007475317348377986 +/- 0.0007517432976155109,0.0005798464190565733 +/- 0.00029775897194797004,0.0020686412787965123 +/- 0.00040745964582357386,0.000203729822911769 +/- 0.000122398521797628,0.0 +/- 0.0,0.0 +/- 0.0,0.0052499608211880044 +/- 0.00061199260898814,-0.0018805829807240215 +/- 0.0003361167620988432,0.0 +/- 0.0,-0.0002507443974298695 +/- 0.00015981882192737116,3.134304967873369e-05 +/- 6.268609935746738e-05,0.002946246669801078 +/- 0.00034191230574003126,0.0 +/- 0.0,-0.01684688920231936 +/- 0.0006583905825920693,-0.0035574361385362742 +/- 0.0006111894687353069,0.0008305908164864539 +/- 0.0005565046514516672,-0.009747688450086178 +/- 0.000489594087190512,0.00010970067387556792 +/- 7.181594883177922e-05,-0.00018805829807240216 +/- 0.0001827598149144426,0.005218617771509271 +/- 0.0006904369463065555,0.0038081805359662544 +/- 0.0006724161715381571,0.0 +/- 0.0,-0.00412161103275348 +/- 0.0006975149062613338,-0.00010970067387556792 +/- 7.181594883177922e-05,0.0 +/- 0.0,-0.0046544428772919534 +/- 0.0008114460721516752,-0.0010970067387556792 +/- 0.0005518513355793443,0.0310609622316252 +/- 0.0016670849267478051,3.134304967873369e-05 +/- 6.268609935746738e-05,0.0003134304967873369 +/- 0.00029734627740182176,0.0 +/- 0.0,-4.701457451810054e-05 +/- 7.181594883177922e-05,-0.007099200752233181 +/- 0.0006071578319326277,-0.02002820874471083 +/- 0.0008663391293581089,-0.018664786083685915 +/- 0.0005403836279444175,0.013070051716032061 +/- 0.0031211131257181217,0.0014104372355430606 +/- 0.0008640682496217441
