,scl_entropy,hrv_iqr_5_95,hrv_pct_5,hrv_iqr,bvp_n_sign_changes,accy_iqr_5_95,accy_pct_5,hrv_std,hrv_ptp,accy_pct_95,hrv_sum,accy_svd_entropy,hrv_min,accx_lineintegral,accx_iqr_5_95,scl_iqr,accx_pct_95,accy_min,accx_svd_entropy,accx_iqr,accz_max,accx_perm_entropy,accy_lineintegral,accx_entropy,hrv_mean,accy_ptp,accx_max,accz_svd_entropy,accz_perm_entropy,accy_n_sign_changes,accz_mean,accx_ptp,accx_pct_5,accz_pct_5,hrv_lineintegral,accx_rms,accz_rms,scl_std,accy_kurtosis,accx_min,scl_perm_entropy,bvp_n_below_mean,accy_entropy,scr_mean,accz_peaks,bvp_skewness,accy_std,scr_ptp,scl_skewness,accz_min,scr_std,accy_rms,accy_n_below_mean,hrv_n_below_mean,accz_std,accz_iqr_5_95,hrv_svd_entropy,scr_skewness,hrv_entropy,scr_kurtosis,bvp_min,accy_iqr,bvp_kurtosis,scl_svd_entropy,hrv_pct_95,hrv_skewness,accy_n_above_mean,accz_entropy,scr_n_above_mean,scl_n_sign_changes,accz_sum,scr_iqr_5_95,hrv_energy,scl_n_above_mean,bvp_mean,accy_peaks,scr_pct_5,scl_rms,bvp_perm_entropy,scr_perm_entropy,scl_iqr_5_95,hrv_n_sign_changes,scr_peaks,bvp_entropy,scr_min,scr_n_below_mean,scl_peaks,scr_n_sign_changes,hrv_peaks,scr_entropy,accx_n_above_mean,hrv_n_above_mean,accz_n_above_mean,scl_kurtosis,accx_n_below_mean,accz_n_sign_changes,accx_skewness,scr_rms,hrv_perm_entropy,hrv_kurtosis,accy_perm_entropy,scr_svd_entropy,accx_peaks,accx_std,bvp_sum,accz_n_below_mean,accx_kurtosis,accx_n_sign_changes,accz_skewness,scr_lineintegral,accz_ptp,scr_max,accz_pct_95,accz_kurtosis,scr_iqr,scl_n_below_mean,accz_iqr,hrv_max,accy_sum,scl_pct_5,scr_energy,accz_energy,accy_skewness,scr_pct_95,accy_max,accy_mean,bvp_n_above_mean,hrv_rms,accy_energy,scr_sum,scl_lineintegral,bvp_svd_entropy,accz_lineintegral,scl_ptp,accx_energy,scl_energy,scl_pct_95,scl_sum,scl_max,scl_min,bvp_iqr,scl_mean,accx_sum,bvp_max,bvp_peaks,bvp_iqr_5_95,bvp_energy,accx_mean,bvp_ptp,bvp_rms,bvp_pct_95,bvp_std,bvp_lineintegral,bvp_pct_5
0,-0.0009402914903620108 +/- 0.0006866918132018997,-0.0019589406049208558 +/- 0.0006911480041122054,-0.008979783732957203 +/- 0.0006975149062613337,-0.00045447422034163856 +/- 0.0004345846928024456,-0.005500705218617763 +/- 0.0006811256483968248,0.00045447422034163856 +/- 0.0005027116418224546,0.013023037141513849 +/- 0.000977305239158053,-0.001018649114558845 +/- 0.000520945624152786,-0.0006425325184140407 +/- 0.0006127946966311588,0.004748472026328154 +/- 0.000911242235392986,-0.008635010186491132 +/- 0.0009309729973533378,0.001206707412631247 +/- 0.0001410437235543016,-0.007459645823538618 +/- 0.0004388026955022717,-0.0007679047171289755 +/- 0.000353565716115921,6.268609935746738e-05 +/- 0.000244797043595256,0.0005955179438959402 +/- 0.0006020803232188847,0.014590189625450533 +/- 0.0011568303108578936,0.006268609935746738 +/- 0.0008439374403909254,-0.0009873060648801113 +/- 0.0003215528056524551,4.701457451810054e-05 +/- 0.0001410437235543016,-0.0025858015984955296 +/- 0.0004868272862250131,-0.0013007365616674483 +/- 0.000780592973227535,0.0013790941858642825 +/- 0.000419341424863176,-0.004184297132110948 +/- 0.0004323182643514716,-0.003667136812411842 +/- 0.0006315449515627598,0.0003761165961448043 +/- 0.00032269644698282356,0.0005955179438959402 +/- 0.0007208901426108749,-0.00045447422034163856 +/- 0.0004053445277034177,-0.0005328318445384728 +/- 0.0005159717170711269,-0.0005955179438959402 +/- 0.000489594087190512,-0.0029932612443190677 +/- 0.000705914786369233,0.00015671524839366846 +/- 0.000464892555216778,0.00924619965522644 +/- 0.0008947878027657218,0.0016611816329728858 +/- 0.00076196494475118,-0.001723867732330353 +/- 0.0007929234064048581,0.000611189468735307 +/- 0.00046726379927520927,-0.0011910358877918804 +/- 0.00030709791478240704,0.0013634226610249156 +/- 0.0002221822109192572,-0.00036044507130543745 +/- 0.00018608904696815388,0.0008932769158439102 +/- 0.0007217413533721634,-0.000203729822911769 +/- 0.000122398521797628,0.0003447735464660706 +/- 0.00027858311917616595,0.0002820874471086032 +/- 0.00019573728250739348,-0.0002820874471086032 +/- 0.00016878748807818512,-0.0025858015984955296 +/- 0.0005789986899204242,0.0004701457451810054 +/- 0.0003361167620988432,-0.0009559630152013776 +/- 0.00042889616622485464,0.0003134304967873369 +/- 0.00018542798254504334,-0.0002507443974298695 +/- 0.0003587376004469387,-0.00032910202162670375 +/- 0.0004978022308186355,0.0005798464190565733 +/- 0.00037118693879727296,0.0019902836545995896 +/- 0.0002221822109192572,-0.0004858172700203722 +/- 0.0002570321182707522,0.0 +/- 0.0,0.0009089484406832771 +/- 0.00043089569299067536,-0.0007679047171289755 +/- 0.0003803372856765892,0.0025231154991380623 +/- 0.0008065888877892337,-0.00010970067387556792 +/- 0.000122398521797628,-0.0002350728725905027 +/- 0.00038546854337090814,4.701457451810054e-05 +/- 0.00010034672053648079,0.0035574361385362742 +/- 0.0007899754371495716,-0.0006738755680927744 +/- 0.0002977589719479701,-0.0010656636890769456 +/- 0.0003628220311170728,3.134304967873369e-05 +/- 0.0007310392596577704,-0.0116752860053283 +/- 0.0009967139079240133,9.402914903620108e-05 +/- 7.677447869560176e-05,-0.00042313117066290485 +/- 0.00030589596138447115,0.0002977589719479701 +/- 0.00044019971494085934,0.0001410437235543016 +/- 0.00010970067387556792,0.0 +/- 7.008518970380149e-05,-0.0024917724494593284 +/- 0.0007231012063977,0.0002977589719479701 +/- 0.00032459356178040976,-0.007882776994201524 +/- 0.0006724161715381571,-1.5671524839366845e-05 +/- 0.00019129533953508358,-4.701457451810054e-05 +/- 0.00010034672053648079,0.0008776053910045434 +/- 0.0003375749761563702,0.00032910202162670375 +/- 0.0002570321182707522,-0.006644726531891543 +/- 0.0006431056113049102,-0.0011440213132737798 +/- 0.0005738860186052507,-1.5671524839366845e-05 +/- 4.701457451810054e-05,-0.00010970067387556792 +/- 0.000289393281815066,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,3.134304967873369e-05 +/- 9.402914903620108e-05,-0.0001723867732330353 +/- 0.00020372982291176901,0.0 +/- 0.0,0.0 +/- 0.0,-0.00015671524839366846 +/- 0.00015671524839366846,0.0 +/- 0.0,-6.268609935746738e-05 +/- 0.00015981882192737116,-4.701457451810054e-05 +/- 7.181594883177922e-05,4.701457451810054e-05 +/- 0.0001410437235543016,6.268609935746738e-05 +/- 0.00015981882192737116,0.00015671524839366846 +/- 0.00029734627740182176,0.0 +/- 0.00024278221885017464,0.00036044507130543745 +/- 0.0002221822109192572,0.0006268609935746738 +/- 0.00024278221885017464,9.402914903620108e-05 +/- 0.00012537219871493476,7.835762419683423e-05 +/- 0.00010512778455570222,-0.0004701457451810054 +/- 0.00037085596509008664,0.0006895470929321412 +/- 0.0003518248600633696,-0.0002820874471086032 +/- 0.000419341424863176,-0.00173953925716972 +/- 0.0008510373911540789,-3.134304967873369e-05 +/- 0.0001366211861319751,-0.000203729822911769 +/- 0.00015749687542894334,9.402914903620108e-05 +/- 0.000103953135569829,-0.0007992477668077091 +/- 0.0006127946966311587,-0.0002507443974298695 +/- 0.0001745107150236644,-0.000814919291647076 +/- 0.00045312121281306807,0.0004858172700203722 +/- 0.00030104016160944233,0.000501488794859739 +/- 0.00020790627113965803,0.000501488794859739 +/- 0.0006221417721761222,1.5671524839366845e-05 +/- 0.00014784486964514323,-0.0015044663845792173 +/- 0.000520709848795992,9.402914903620108e-05 +/- 0.00014363189766355844,0.0002977589719479701 +/- 0.00020372982291176901,-0.006456668233819141 +/- 0.0011490551813084678,0.0031969910672308365 +/- 0.0007651813581403343,-0.007788747845165323 +/- 0.0007285152358043843,0.00012537219871493476 +/- 0.00026035492439799594,-0.0003134304967873369 +/- 0.00044325765941798876,-0.001426108760382383 +/- 0.0002664159222692364,-0.00018805829807240216 +/- 0.00025074439742986957,0.0022253565271900923 +/- 0.0009105681897090693,0.008682024761009233 +/- 0.0009990520263600815,0.00042313117066290485 +/- 0.0004598464425990029,-0.00963798777621061 +/- 0.0004968145270066552,0.005296975395705994 +/- 0.0004845517891785075,-0.0012850650368280813 +/- 0.00030388214119519334,-0.0008462623413258097 +/- 0.00033757497615637024,-0.0009402914903620108 +/- 0.0007515799284301383,-0.000517160319699106 +/- 0.0002627026267707285,-0.0015514809590973177 +/- 0.000640235016950806,0.002946246669800967 +/- 0.0006221417721761222,-0.004607428302773853 +/- 0.001008837294432287,-0.009199185080708338 +/- 0.0007114596121495784,-0.004043253408556646 +/- 0.00045312121281306807,-0.006989500078357613 +/- 0.0007873284242018776,-0.002241028052029459 +/- 0.0008053700145763721,0.0010656636890769456 +/- 0.0010343206393982117,-0.007992477668077091 +/- 0.000869734331641535,0.003024604293997801 +/- 0.0007318786665936749,-0.001002977589719478 +/- 0.000646913256246678,-0.0005485033693778396 +/- 0.0004161077588889432,0.005187274721830426 +/- 0.001165291424229511,0.0014417802852217498 +/- 0.0009706229473249959,0.005391004544742195 +/- 0.0007085193264665286,-0.005061902523115491 +/- 0.0006975149062613337,0.006205923836389271 +/- 0.0012243864588387136,-0.004858172700203722 +/- 0.0006499433114974984,0.0033223632659457715 +/- 0.0012114808393723655,0.008603667136812399 +/- 0.0010523285982886393,-0.0005798464190565733 +/- 0.0008114460721516751
