,bvp_rms,bvp_n_sign_changes,hrv_sum,accy_mean,hrv_min,bvp_min,bvp_svd_entropy,bvp_kurtosis,accy_max,hrv_lineintegral,accz_energy,bvp_perm_entropy,accx_svd_entropy,accy_pct_95,accy_n_sign_changes,accx_pct_5,hrv_max,accz_max,accz_ptp,accx_min,accz_iqr_5_95,bvp_skewness,hrv_kurtosis,accy_perm_entropy,accx_perm_entropy,accz_sum,bvp_n_above_mean,hrv_std,accz_n_below_mean,scl_iqr,hrv_ptp,accz_kurtosis,scl_rms,accx_n_sign_changes,bvp_mean,accz_skewness,accx_iqr,scr_pct_95,scr_n_above_mean,accx_skewness,accx_entropy,scl_n_above_mean,hrv_entropy,scl_max,accz_perm_entropy,accz_pct_5,hrv_svd_entropy,scl_std,scl_iqr_5_95,scl_lineintegral,scr_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_n_above_mean,hrv_energy,hrv_peaks,hrv_skewness,hrv_mean,bvp_sum,bvp_energy,bvp_pct_95,scl_peaks,bvp_entropy,scr_perm_entropy,accx_energy,accx_rms,accx_iqr_5_95,scr_pct_5,scr_min,scl_svd_entropy,scr_max,scl_perm_entropy,scl_n_sign_changes,scl_n_below_mean,scr_iqr_5_95,accx_n_above_mean,accx_ptp,accy_ptp,accx_n_below_mean,accx_lineintegral,accy_n_above_mean,accy_rms,accy_peaks,accy_kurtosis,accy_lineintegral,accz_std,accz_mean,accz_iqr,accz_lineintegral,accy_entropy,scr_peaks,scr_sum,scr_energy,scr_skewness,scr_entropy,scr_iqr,scr_n_sign_changes,scr_n_below_mean,scr_ptp,scr_std,scl_sum,scl_kurtosis,hrv_iqr_5_95,scr_kurtosis,hrv_perm_entropy,scr_rms,accy_n_below_mean,hrv_iqr,accx_std,accz_entropy,accy_std,accy_iqr,accy_min,accy_skewness,accy_energy,scl_entropy,scl_min,bvp_peaks,hrv_rms,scl_mean,accz_min,accz_n_above_mean,accy_iqr_5_95,hrv_pct_95,bvp_max,accx_sum,scr_lineintegral,scl_skewness,hrv_pct_5,scl_energy,accz_rms,accy_sum,accz_peaks,scl_ptp,accz_pct_95,accx_max,accx_peaks,accy_svd_entropy,bvp_std,accz_svd_entropy,bvp_pct_5,scr_svd_entropy,scl_pct_5,accx_pct_95,bvp_lineintegral,accx_kurtosis,accz_n_sign_changes,bvp_n_below_mean,accy_pct_5,bvp_iqr_5_95,accx_mean,scl_pct_95,bvp_iqr,bvp_ptp
0,0.0 +/- 0.0,-0.0010181496237273492 +/- 0.00040383450445340146,-0.0018887413309724432 +/- 0.0015834827711726507,0.0009591264571343627 +/- 0.0004027547311186733,0.000501696916039529 +/- 0.0010847263361067655,0.0005312084993359556 +/- 0.0009968626680864488,0.003526634203925005 +/- 0.0004733367251688336,-0.005282573410063496 +/- 0.0003150974841974768,-0.0014018002065811276 +/- 0.0005122194173737487,0.0008705917072450497 +/- 0.0009178292188333541,0.0 +/- 0.0,-0.01838571639368456 +/- 0.0013798046011581579,-8.853474988934629e-05 +/- 7.22883205779426e-05,-0.0030544488711819694 +/- 0.0008903747877553774,0.0015050907481185983 +/- 0.0017679876996606406,-0.0005164527076877978 +/- 0.00011896499554812784,0.00618267670060495 +/- 0.000747901779399396,-0.001091928581968471 +/- 0.0004024843351626432,0.008159952781466695 +/- 0.0007668753997453997,-0.0018887413309724432 +/- 0.0004163121139048497,0.003556145787221443 +/- 0.0005918893646194982,-0.000649254832521784 +/- 0.000503429898457478,0.0 +/- 0.0,0.00010329054153749296 +/- 0.0002290714873286063,0.001283753873395277 +/- 0.0008579956771495784,-0.000560720082632471 +/- 0.0003541389995573389,-0.0005459642909842133 +/- 9.448316714521311e-05,1.475579164816887e-05 +/- 0.0002834495014357151,0.0 +/- 0.0,0.00799763907333625 +/- 0.0012359682214178522,-0.0015788697063598089 +/- 0.00021936061306357157,0.0 +/- 0.0,-1.4755791648224381e-05 +/- 4.4267374944673143e-05,0.0007230337907628281 +/- 0.0006241194033512273,0.0 +/- 0.0,-0.00026560424966803886 +/- 0.0004163121139048378,0.0008115685406521744 +/- 0.00031127376582158934,-0.004884167035561493 +/- 0.0009342875088255598,0.0 +/- 0.0,-0.00013280212483401943 +/- 0.00010329054153757067,0.0 +/- 0.0,1.4755791648213278e-05 +/- 4.4267374944639845e-05,0.0007673011657074902 +/- 0.000625339238613444,0.0006344990408735041 +/- 0.001074339185437062,0.0061826767006049384 +/- 0.000733201018079066,0.007377895824110925 +/- 0.0006664653853112617,-0.0012837538733953436 +/- 0.00030276353148418734,0.01667404456249073 +/- 0.002348906986404469,0.00026560424966793895 +/- 0.00043171724474923447,0.01257193448428504 +/- 0.0014363988223270617,0.0 +/- 0.0,-0.0007230337907629059 +/- 0.0002028585965009175,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0001475579164821328 +/- 0.0,0.0 +/- 0.0,0.00728936107422159 +/- 0.001844414931916738,-0.002582263538438867 +/- 0.0006021013948090217,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00017706949977863706 +/- 0.00038365058285378263,0.0008558359155968253 +/- 0.0004703372421575658,-0.0001623137081304682 +/- 0.00030562660730717225,0.0002508484580197257 +/- 0.0001985188733521329,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-2.9511583296448762e-05 +/- 5.9023166592897525e-05,-0.0001475579164822438 +/- 6.598990637450676e-05,5.902316659285311e-05 +/- 7.228832057788822e-05,0.0 +/- 0.0,-0.0005016969160395845 +/- 0.0002891532823117285,0.009842113029363986 +/- 0.000954119118213206,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00019182529142691696 +/- 6.761953216698541e-05,0.0003836505828537229 +/- 0.0007757674149679582,0.0008558359155968253 +/- 0.000158924739770809,-0.00022133687472336572 +/- 9.898485956176013e-05,0.0016083812896561466 +/- 0.0004091906337276613,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.004884167035561482 +/- 0.0009154538804335921,0.0 +/- 0.0,0.0007230337907628504 +/- 0.0002232956463098855,0.0011361959569130553 +/- 0.00032361977570400616,-0.0001475579164822438 +/- 0.00011429787062735903,-0.0021395897889922356 +/- 0.0005799983475589055,5.902316659285311e-05 +/- 0.00011804633318574786,0.00017706949977862595 +/- 0.00032862708353724554,0.00013280212483396392 +/- 0.00013920585999785428,-1.1102230246251566e-17 +/- 6.598990637448193e-05,0.0005754758742806176 +/- 0.00028344950143573415,-0.00026560424966803886 +/- 5.9023166592897525e-05,0.0 +/- 0.0,0.0021100782056956867 +/- 0.00037358680540571795,0.0 +/- 0.0,0.0 +/- 0.0,-0.00026560424966803886 +/- 0.00021686496173379006,5.902316659285311e-05 +/- 0.00011804633318574785,-0.00323151837096064 +/- 0.0009249186332722324,0.0 +/- 0.0,-0.0026855540799764375 +/- 0.00027841171999574505,0.005621956617972501 +/- 0.0011400221875000052,-0.008514091781024103 +/- 0.0006121430872861526,-0.002080566622399327 +/- 0.0004497491708463503,0.00079681274900395 +/- 0.00027367916468926145,0.005902316659288742 +/- 0.0011159905799727975,0.0 +/- 0.0,-0.00010329054153757067 +/- 0.00013280212483401943,0.0015050907481185872 +/- 0.0002784117199957521,0.0007230337907628392 +/- 0.00031955744175458754,0.004987457577098975 +/- 0.0003479364356662696,0.003806994245241191 +/- 0.00030810997517810286,-1.4755791648224381e-05 +/- 4.4267374944673143e-05,0.0029216467463478945 +/- 0.0007070472805495429,0.0092518813634351 +/- 0.0008655752914896105,0.00023609266637152347 +/- 0.0004813193575416984,-0.002715065663272864 +/- 0.0008141132786858009,0.0 +/- 0.0,-0.0063597462003836865 +/- 0.0007848361308527253,0.0029659141212925568 +/- 0.0006379213906217218,-0.0006197432492253463 +/- 0.0011116900222421298,0.0 +/- 0.0,-0.00405784270326105 +/- 0.00018954157560374505,0.0 +/- 0.0,0.00042791795779839603 +/- 0.0004038345044534185,0.007717279032020019 +/- 0.0012573631632151394,0.0007230337907628281 +/- 0.0004091906337276665,-0.00554817765973149 +/- 0.0011566131292469167,-0.00134277703998823 +/- 0.00044488161226740995,0.0103290541537553 +/- 0.0014291043249583244,0.0 +/- 0.0,0.0 +/- 0.0,-0.00042791795779845154 +/- 0.00025084845801976553,-0.01370813044119822 +/- 0.001686878074096949,-0.008366533864541881 +/- 0.00019851887335214195,-0.00019182529142691696 +/- 0.00014829387075582944,-8.853474988934629e-05 +/- 0.00011804633318579504,0.0032905415375534485 +/- 0.002946765211813913,-0.004190644828095047 +/- 0.0007471736108113925
