,scl_entropy,hrv_iqr_5_95,hrv_pct_5,hrv_iqr,bvp_n_sign_changes,accy_iqr_5_95,accy_pct_5,hrv_std,hrv_ptp,accy_pct_95,hrv_sum,accy_svd_entropy,hrv_min,accx_lineintegral,accx_iqr_5_95,scl_iqr,accx_pct_95,accy_min,accx_svd_entropy,accx_iqr,accz_max,accx_perm_entropy,accy_lineintegral,accx_entropy,hrv_mean,accy_ptp,accx_max,accz_svd_entropy,accz_perm_entropy,accy_n_sign_changes,accz_mean,accx_ptp,accx_pct_5,accz_pct_5,hrv_lineintegral,accx_rms,accz_rms,scl_std,accy_kurtosis,accx_min,scl_perm_entropy,bvp_n_below_mean,accy_entropy,scr_mean,accz_peaks,bvp_skewness,accy_std,scr_ptp,scl_skewness,accz_min,scr_std,accy_rms,accy_n_below_mean,hrv_n_below_mean,accz_std,accz_iqr_5_95,hrv_svd_entropy,scr_skewness,hrv_entropy,scr_kurtosis,bvp_min,accy_iqr,bvp_kurtosis,scl_svd_entropy,hrv_pct_95,hrv_skewness,accy_n_above_mean,accz_entropy,scr_n_above_mean,scl_n_sign_changes,accz_sum,scr_iqr_5_95,hrv_energy,scl_n_above_mean,bvp_mean,accy_peaks,scr_pct_5,scl_rms,bvp_perm_entropy,scr_perm_entropy,scl_iqr_5_95,hrv_n_sign_changes,scr_peaks,bvp_entropy,scr_min,scr_n_below_mean,scl_peaks,scr_n_sign_changes,hrv_peaks,scr_entropy,accx_n_above_mean,hrv_n_above_mean,accz_n_above_mean,scl_kurtosis,accx_n_below_mean,accz_n_sign_changes,accx_skewness,scr_rms,hrv_perm_entropy,hrv_kurtosis,accy_perm_entropy,scr_svd_entropy,accx_peaks,accx_std,bvp_sum,accz_n_below_mean,accx_kurtosis,accx_n_sign_changes,accz_skewness,scr_lineintegral,accz_ptp,scr_max,accz_pct_95,accz_kurtosis,scr_iqr,scl_n_below_mean,accz_iqr,hrv_max,accy_sum,scl_pct_5,scr_energy,accz_energy,accy_skewness,scr_pct_95,accy_max,accy_mean,bvp_n_above_mean,hrv_rms,accy_energy,scr_sum,scl_lineintegral,bvp_svd_entropy,accz_lineintegral,scl_ptp,accx_energy,scl_energy,scl_pct_95,scl_sum,scl_max,scl_min,bvp_iqr,scl_mean,accx_sum,bvp_max,bvp_peaks,bvp_iqr_5_95,bvp_energy,accx_mean,bvp_ptp,bvp_rms,bvp_pct_95,bvp_std,bvp_lineintegral,bvp_pct_5
0,0.0009443706654861939 +/- 0.0004183989044933882,0.0017116718311937507 +/- 0.00021075485992452287,0.001150951748561313 +/- 0.00032193336622800376,0.0017706949977866482 +/- 0.0002876433331801342,-0.00028036004131621884 +/- 0.00019182529142687082,0.0005754758742806621 +/- 0.00026764581890535645,-0.0014313117898775208 +/- 0.000515608830150698,0.0005754758742806509 +/- 0.00015405498758906474,0.0012247307068024127 +/- 0.00014829387075580405,-0.0005312084993359778 +/- 0.00045814297465721543,0.00016231370813045708 +/- 0.0002232956463099031,0.0002213368747233546 +/- 0.00025769882243724694,0.0008558359155968809 +/- 0.00022668277255032693,-0.0002360926663715679 +/- 0.00015048013910558063,0.00011804633318577285 +/- 0.0003541389995573278,0.0006344990408735263 +/- 0.0002954844974841445,-0.00011804633318578395 +/- 0.0001957576975272622,-1.1102230246251566e-17 +/- 0.000302403741064199,-7.37789582411219e-05 +/- 0.00013604167710335577,4.4267374944673143e-05 +/- 9.448316714525473e-05,0.0004869411243913158 +/- 0.0003494973965567944,0.00020658108307510802 +/- 0.00021075485992452442,0.00036889479120557624 +/- 0.0002112707844662217,-0.00011804633318577285 +/- 0.00037212690609173937,-0.00025084845801975897 +/- 0.00031682028262630197,8.853474988933519e-05 +/- 0.00021075485992455085,-0.000162313708130446 +/- 0.00021332200523536767,0.0002360926663715568 +/- 0.00030384034649512214,0.00041316216615021605 +/- 0.0002065810830751001,-5.9023166592897525e-05 +/- 0.0003038403464951233,0.0006935222074664349 +/- 0.0003098716246126486,0.00019182529142689476 +/- 0.00025600341704140893,0.0006640106241699751 +/- 0.00031819180541312893,-1.1102230246251566e-17 +/- 0.0003553665214340439,0.000988638040430856 +/- 0.0003302793165943408,-7.37789582411108e-05 +/- 0.0001776832607170243,-4.4267374944662044e-05 +/- 0.00025600341704144536,7.37789582411108e-05 +/- 0.00028952953918176484,5.9023166592897525e-05 +/- 0.00016431354176865717,0.0003836505828537784 +/- 0.00032462741626089096,-0.00025084845801979225 +/- 0.00013280212483398737,-0.0003984063745020028 +/- 0.00019851887335211557,0.00023609266637157899 +/- 9.787884876361687e-05,0.00016231370813045708 +/- 0.00016759357667996426,2.9511583296448762e-05 +/- 8.853474988934629e-05,-0.0005312084993359889 +/- 0.00022084446727307282,5.9023166592897525e-05 +/- 0.00011804633318579505,0.0002508484580197812 +/- 0.00014829387075578638,4.4267374944673143e-05 +/- 6.761953216698541e-05,0.0016821602478972908 +/- 0.0002965877415116114,0.0005754758742806509 +/- 0.00025084845801976287,0.00013280212483399723 +/- 0.00025084845801978705,8.853474988934629e-05 +/- 7.22883205779426e-05,5.9023166592897525e-05 +/- 7.22883205779426e-05,0.0004279179577984293 +/- 0.00036414232490046533,0.0003246274162609031 +/- 0.000184299778615851,0.00010329054153755957 +/- 0.00023838710965625882,0.0001475579164822438 +/- 0.0,0.0014165559982293185 +/- 0.0001889663342905095,-1.4755791648224381e-05 +/- 7.946236988542718e-05,-0.00033938320790911637 +/- 0.0003168202826263004,-0.0002360926663715568 +/- 0.0001889663342904644,-0.00020658108307510802 +/- 0.0002736791646892626,-0.00042791795779844043 +/- 0.00022329564630989063,0.0013280212483399723 +/- 0.00030240374106418823,0.00025084845801979225 +/- 0.00013280212483398737,0.0001475579164822327 +/- 0.0001475579164822216,0.000368894791205554 +/- 0.00033159517565655583,0.0 +/- 0.0,-4.426737494468424e-05 +/- 0.00020919945224669368,-4.4267374944662044e-05 +/- 0.00025600341704144536,0.000162313708130446 +/- 0.00018011739140819525,0.00019182529142688364 +/- 0.00034949739655679206,0.00026560424966801663 +/- 0.0001589247397708193,0.0001475579164822438 +/- 0.0,-0.0001475579164822438 +/- 9.332382057455821e-05,4.4267374944673143e-05 +/- 9.448316714525473e-05,-0.0011361959569130887 +/- 0.0002091994522466796,-0.0004574295410948781 +/- 0.0003816590572931277,-0.00013280212483401943 +/- 4.4267374944673143e-05,8.853474988933519e-05 +/- 0.0003970377467042707,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,8.853474988934629e-05 +/- 7.22883205779426e-05,2.9511583296448762e-05 +/- 0.00011042223363655198,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,1.4755791648224381e-05 +/- 4.4267374944673143e-05,-1.4755791648224381e-05 +/- 4.4267374944673143e-05,0.0 +/- 0.0,-4.4267374944673143e-05 +/- 0.00013280212483401943,0.0 +/- 0.0,0.00019182529142691696 +/- 9.448316714525473e-05,0.000457429541094867 +/- 0.00013920585999786957,7.37789582411108e-05 +/- 0.00017768326071702426,0.0006935222074664349 +/- 0.0002954844974841373,0.00022133687472336572 +/- 7.37789582411219e-05,0.0 +/- 0.0,-7.37789582411219e-05 +/- 0.00013604167710335577,0.0003836505828537784 +/- 0.00023049283387653857,0.0002508484580197812 +/- 0.00016231370813042884,0.00017706949977867037 +/- 0.0002538682386614382,0.0 +/- 0.0,0.000324627416260892 +/- 0.00020658108307510008,0.0003098716246126787 +/- 0.00016759357667993688,0.0 +/- 6.598990637450676e-05,-0.0005016969160395512 +/- 0.0002397532360819205,0.000368894791205554 +/- 0.00017768326071699662,0.0010919285819684043 +/- 0.00016431354176862925,0.00016231370813045708 +/- 0.00016759357667996426,0.0010329054153755401 +/- 0.0002639596254979836,-0.0011657075402095151 +/- 0.0002328424647788146,-0.00017706949977867037 +/- 0.00019575769752725047,2.9511583296448762e-05 +/- 5.9023166592897525e-05,0.0 +/- 0.00017459288130738083,-0.0003098716246126787 +/- 0.00021332200523536076,-0.0010919285819684266 +/- 0.00039151539505451687,-0.0012985096650435235 +/- 0.00027047812866790537,0.00041316216615022716 +/- 0.0002538682386614227,0.00011804633318578395 +/- 0.0004562380060127024,-0.0005607200826324265 +/- 0.00014457664115586486,0.00017706949977867037 +/- 0.00017208062254227857,0.0008853474988932963 +/- 0.00025557780840620005,-0.0011509517485613241 +/- 0.0003219333662280048,0.00020658108307514134 +/- 9.787884876364029e-05,0.0004426737494466759 +/- 0.00041210683322322086,0.0010181496237273047 +/- 0.0002834495014357203,0.0002213368747233324 +/- 0.00018954157560372776,-8.853474988932409e-05 +/- 0.0003109238233097944,0.0009001032905415318 +/- 0.0004399602040984122,-0.00019182529142689476 +/- 0.00018723000649918276,7.37789582411108e-05 +/- 0.0001776832607170243,0.0002360926663715568 +/- 0.00028915328231172966,-0.0011361959569130887 +/- 0.0005281254291920766,-0.001446067581525734 +/- 0.0003721269060917517,-0.001239486498450637 +/- 0.0002891532823117512,-0.001475579164822194 +/- 0.00040678910290956077,-0.0006049874575771108 +/- 0.00036414232490049005,-0.002670798288328147 +/- 0.0005088074265771402,-0.0028626235797550525 +/- 0.0003377755095841834,1.1102230246251566e-17 +/- 0.00021886375939489852,-7.37789582411108e-05 +/- 0.0002491064337632489,0.0003688947912055429 +/- 0.0002895295391817507,0.00035413899955732964 +/- 0.00021075485992452287,7.37789582411219e-05 +/- 0.00011896499554817605,0.00039840637450199167 +/- 0.00028802156257845405,0.0006049874575770997 +/- 0.00038165905729312,-0.0003836505828537784 +/- 0.0003038403464951232,-0.0004574295410948781 +/- 0.00040919063372767134,-0.0001475579164822327 +/- 0.00019796971912350373,-0.0014903349564704183 +/- 0.0005045099895906313,-0.0021248339973439665 +/- 0.0002486690208993969
