,hrv_mean,hrv_sum,bvp_n_below_mean,bvp_std,bvp_rms,accz_energy,hrv_pct_95,bvp_n_above_mean,accy_energy,hrv_iqr_5_95,accx_energy,accx_lineintegral,accz_std,bvp_pct_95,bvp_energy,hrv_rms,accy_peaks,accy_svd_entropy,hrv_pct_5,accx_rms,hrv_std,hrv_iqr,accz_rms,accy_perm_entropy,bvp_pct_5,hrv_n_below_mean,hrv_min,hrv_energy,hrv_entropy,accz_peaks,accx_std,hrv_max,hrv_ptp,accx_peaks,scl_pct_5,bvp_svd_entropy,bvp_iqr,accz_pct_5,accx_max,scl_pct_95,accz_mean,hrv_lineintegral,accy_pct_95,accz_sum,scl_rms,hrv_n_above_mean,accz_skewness,accy_n_above_mean,accx_iqr_5_95,bvp_peaks,accz_perm_entropy,accz_iqr,accx_skewness,accy_iqr_5_95,accz_ptp,accz_min,accz_kurtosis,accx_n_above_mean,accy_min,hrv_skewness,scr_svd_entropy,hrv_perm_entropy,accy_pct_5,scl_svd_entropy,accz_iqr_5_95,bvp_perm_entropy,scr_perm_entropy,accx_ptp,accy_skewness,accx_iqr,scl_iqr_5_95,accy_ptp,accy_entropy,scl_entropy,accy_n_sign_changes,scl_skewness,accz_n_above_mean,accy_iqr,scr_lineintegral,accz_svd_entropy,scl_iqr,hrv_svd_entropy,accy_std,scl_mean,scl_sum,bvp_skewness,accz_n_below_mean,scr_rms,scl_n_above_mean,scl_n_below_mean,scr_n_sign_changes,scr_std,accz_n_sign_changes,scr_kurtosis,scr_skewness,hrv_kurtosis,scl_peaks,hrv_n_sign_changes,bvp_entropy,scr_energy,scr_pct_95,scr_mean,scr_sum,scr_max,scr_entropy,scr_peaks,bvp_sum,scr_iqr_5_95,scr_min,bvp_mean,scr_pct_5,accz_max,scl_kurtosis,scl_energy,scr_ptp,scr_n_above_mean,scr_n_below_mean,scl_ptp,scr_iqr,accx_pct_95,scl_lineintegral,scl_n_sign_changes,accy_kurtosis,scl_std,hrv_peaks,accx_n_below_mean,bvp_max,bvp_iqr_5_95,accx_sum,accx_mean,bvp_kurtosis,accx_entropy,accx_pct_5,accy_max,accx_kurtosis,accx_perm_entropy,accx_n_sign_changes,accx_min,accy_sum,accy_mean,accz_entropy,accz_lineintegral,bvp_min,accy_lineintegral,bvp_ptp,scl_perm_entropy,accz_pct_95,accx_svd_entropy,bvp_lineintegral,accy_n_below_mean,scl_max,bvp_n_sign_changes,scl_min,accy_rms
0,0.28509665043529586 +/- 0.005665705210868042,0.28455068614431167 +/- 0.005760884810977407,0.3347498893315627 +/- 0.006553365869392481,0.24919580935517197 +/- 0.004764909934100988,0.30526781761841526 +/- 0.0047699337548094654,0.13526634203925042 +/- 0.006346380046239338,0.09731444592002361 +/- 0.0029276397978199543,0.2234617087206729 +/- 0.006128611606199089,0.15289951305887564 +/- 0.003644292206116473,0.08974472480448578 +/- 0.002957643751835346,0.06368599675372584 +/- 0.003010470811581891,0.056145787221484444 +/- 0.00277412807371485,0.11127342481924156 +/- 0.003103245072654326,0.07848605577689244 +/- 0.0019591890879506026,0.028921351630514992 +/- 0.0015447841024999254,0.23975210270030986 +/- 0.004927550750948616,0.02852294525601299 +/- 0.0016824838087012126,0.019020215434558074 +/- 0.0010912304497261022,0.0014165559982293185 +/- 0.002485989634192433,0.024996311052087973 +/- 0.001024863824948244,0.03284639220894201 +/- 0.0029777465404122894,0.012217795484727779 +/- 0.001157742083277755,0.16219566179725545 +/- 0.005187159246870396,0.010151984653976698 +/- 0.0016937694970968699,0.006861443116423194 +/- 0.0019931245944092026,0.03340711229157445 +/- 0.001493472737657377,0.08610004426737496 +/- 0.00352737500268769,0.05267817618415229 +/- 0.0021085814582141186,0.004397225911170155 +/- 0.0007940754934085039,0.011568540652206005 +/- 0.002074435504888896,0.0583444001770695 +/- 0.002889423644515102,0.020599085140917815 +/- 0.00130353034235548,0.02819831783975212 +/- 0.0026613247361256527,-0.004116865869853914 +/- 0.0009864332249289185,0.015272244355909691 +/- 0.0014551485113852836,0.01814962372731298 +/- 0.0011022487470552195,0.04342629482071714 +/- 0.0024255667079272985,0.13218238158477202 +/- 0.003462929977856903,0.09073336284491665 +/- 0.003358004524703074,0.0011804633318577618 +/- 0.0009986084884573542,0.012557178692636884 +/- 0.002077843914761017,0.00028036004131625213 +/- 0.0002834495014357116,0.07234764645123212 +/- 0.0022812377532050775,0.01854803010181496 +/- 0.0019149015570671473,0.0012985096650435456 +/- 0.000995988610340058,0.035384388372436196 +/- 0.0019020667604334712,-0.0029364025379961635 +/- 0.0007565851405220032,0.002375682455363748 +/- 0.0006935222074664263,0.04518223402685554 +/- 0.0013488440173559308,-0.0007230337907628614 +/- 0.0008590101565783017,0.0315626383355467 +/- 0.0017464899143152346,0.006226944075549657 +/- 0.0008022592426777699,0.0024937287885495097 +/- 0.0009201984257145548,0.009856868821012266 +/- 0.0016691663854070153,0.036461561162756374 +/- 0.0025595663473388995,0.06681422458314888 +/- 0.002989859853484198,-0.0016378928729526177 +/- 0.0004299484221435338,0.011671831193743543 +/- 0.0015312644599767072,0.021233584181791366 +/- 0.0015830014380569793,0.0007230337907629059 +/- 0.00043498311857707275,0.009738822487826482 +/- 0.001009451460911134,0.00858787073926518 +/- 0.0009626387150833661,0.01682160247897303 +/- 0.0020878271985626798,0.0024199498303083987 +/- 0.00046287109757587425,0.07729083665338646 +/- 0.003314506868726381,0.003408587870739277 +/- 0.0007537018025156817,0.00011804633318578395 +/- 0.0002784117199957603,0.14894496089715212 +/- 0.004213133828315861,0.0012689980817470969 +/- 0.0005328455093778263,0.008396045447838296 +/- 0.0012300525628666157,-0.00019182529142686144 +/- 0.00041761757999365305,0.062107127047366116 +/- 0.0017489815197112275,0.0007968127490039723 +/- 0.0006768390108413626,-0.00013280212483401943 +/- 4.4267374944673143e-05,0.001401800206581083 +/- 0.00032496260211812477,0.00020658108307511914 +/- 0.0008404326909191792,-0.0016378928729526066 +/- 0.0007391164105868813,0.0057990261177512156 +/- 0.0009333548532311196,0.0009148590821897673 +/- 0.0004317172447492246,0.04826619448133394 +/- 0.00196695311498468,-4.4267374944662044e-05 +/- 0.00011524641693826642,0.018061088977423645 +/- 0.0011991293878654394,0.0035266342039250386 +/- 0.0007121102854958723,0.043013132654566924 +/- 0.0020148545862431607,0.030190349712262043 +/- 0.0012153613859804664,-0.00135753283163641 +/- 0.0007101200776459235,0.0023904382470119724 +/- 0.0005591646841226552,0.006890954699719643 +/- 0.0007260389316891129,0.00908956765530472 +/- 0.0017235876346995765,0.0020658108307510803 +/- 0.0014785273778811082,0.00016231370813045708 +/- 0.00024201297722968611,0.0021986129555850776 +/- 0.0005419615662448401,-0.002095322414047507 +/- 0.0006658116672674287,0.0002656042496680056 +/- 0.0003541389995573176,5.9023166592886425e-05 +/- 0.0006989947931135954,-0.0002360926663715457 +/- 0.0003685995572317332,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,1.4755791648224381e-05 +/- 7.946236988542718e-05,0.005105503910284781 +/- 0.0008300050825099841,-0.0002803600413161855 +/- 0.00035198053539549145,0.0029068909546997256 +/- 0.0007230337907628567,0.019241552309281408 +/- 0.0010541874634494089,0.0005607200826324377 +/- 0.00048402595445939933,1.4755791648224381e-05 +/- 4.4267374944673143e-05,-0.00010329054153754847 +/- 0.00017521531779603972,0.001977276080861734 +/- 0.0006162199503562335,-0.00010329054153753736 +/- 0.000209199452246689,-4.426737494463984e-05 +/- 0.00025600341704143,0.00013280212483401943 +/- 4.4267374944673143e-05,0.008750184447395615 +/- 0.0018180788075776665,-4.426737494465094e-05 +/- 0.00017521531779604157,0.005105503910284781 +/- 0.0008087466198049173,0.013958978899217956 +/- 0.001512306681460096,0.004943190202154346 +/- 0.0012851100114978935,0.004426737494466581 +/- 0.0007723920512499479,0.013899955732625069 +/- 0.001297838773929228,-0.0002213368747233102 +/- 0.0003688947912055452,0.04558064040135753 +/- 0.0016116269963921724,-0.00022133687472332132 +/- 0.0003973118494270658,0.0013722886232846454 +/- 0.00033027931659434476,-0.0006344990408735374 +/- 0.00028036004131622237,0.00035413899955732964 +/- 0.00031784947954164173,0.00048694112439133795 +/- 0.0008400439915886262,0.009163346613545831 +/- 0.002062065788950413,0.06674044562490777 +/- 0.003290276849030707,0.04245241257193451 +/- 0.0011315874026877786,0.023889626678471297 +/- 0.0019469259197946603,0.005754758742806554 +/- 0.0008502204686963714,-0.0005312084993359667 +/- 0.0012384320648285167,0.0018887413309724211 +/- 0.0007252888137786363,0.036682898037479726 +/- 0.0016407484874035863,0.03789287295263392 +/- 0.0034376877871336096,0.000988638040430867 +/- 0.00036174267882932535,0.005636712409620781 +/- 0.0013062001461608887,-0.0004279179577984293 +/- 0.00038165905729312604,0.1443706654862033 +/- 0.00441797371643212,0.052825734100634514 +/- 0.0024761607747856708,0.11639368452117457 +/- 0.004258675876062545,-0.0027888446215139306 +/- 0.0005001756310071671,0.0012689980817471081 +/- 0.001441543425329183,0.07147705474398702 +/- 0.004225003433536554,0.015832964438542107 +/- 0.0019080670760741752,0.24106536815700164 +/- 0.0026313759604544426,0.013678618857901748 +/- 0.0015574876135666287,0.0662830160838129 +/- 0.003278841826727135,0.003098716246126609 +/- 0.00039040155099078877,0.00011804633318577285 +/- 0.0001957576975272438,0.002375682455363748 +/- 0.000624119403351256,0.01761841522797698 +/- 0.001420240155291834,-0.000782056957355759 +/- 0.0013588954546073894,0.06743396783237422 +/- 0.0027707903622367146,0.06315478825438986 +/- 0.0025438231594522493
