,hrv_mean,hrv_sum,bvp_n_below_mean,bvp_std,bvp_rms,accz_energy,hrv_pct_95,bvp_n_above_mean,accy_energy,hrv_iqr_5_95,accx_energy,accx_lineintegral,accz_std,bvp_pct_95,bvp_energy,hrv_rms,accy_peaks,accy_svd_entropy,hrv_pct_5,accx_rms,hrv_std,hrv_iqr,accz_rms,accy_perm_entropy,bvp_pct_5,hrv_n_below_mean,hrv_min,hrv_energy,hrv_entropy,accz_peaks,accx_std,hrv_max,hrv_ptp,accx_peaks,scl_pct_5,bvp_svd_entropy,bvp_iqr,accz_pct_5,accx_max,scl_pct_95,accz_mean,hrv_lineintegral,accy_pct_95,accz_sum,scl_rms,hrv_n_above_mean,accz_skewness,accy_n_above_mean,accx_iqr_5_95,bvp_peaks,accz_perm_entropy,accz_iqr,accx_skewness,accy_iqr_5_95,accz_ptp,accz_min,accz_kurtosis,accx_n_above_mean,accy_min,hrv_skewness,scr_svd_entropy,hrv_perm_entropy,accy_pct_5,scl_svd_entropy,accz_iqr_5_95,bvp_perm_entropy,scr_perm_entropy,accx_ptp,accy_skewness,accx_iqr,scl_iqr_5_95,accy_ptp,accy_entropy,scl_entropy,accy_n_sign_changes,scl_skewness,accz_n_above_mean,accy_iqr,scr_lineintegral,accz_svd_entropy,scl_iqr,hrv_svd_entropy,accy_std,scl_mean,scl_sum,bvp_skewness,accz_n_below_mean,scr_rms,scl_n_above_mean,scl_n_below_mean,scr_n_sign_changes,scr_std,accz_n_sign_changes,scr_kurtosis,scr_skewness,hrv_kurtosis,scl_peaks,hrv_n_sign_changes,bvp_entropy,scr_energy,scr_pct_95,scr_mean,scr_sum,scr_max,scr_entropy,scr_peaks,bvp_sum,scr_iqr_5_95,scr_min,bvp_mean,scr_pct_5,accz_max,scl_kurtosis,scl_energy,scr_ptp,scr_n_above_mean,scr_n_below_mean,scl_ptp,scr_iqr,accx_pct_95,scl_lineintegral,scl_n_sign_changes,accy_kurtosis,scl_std,hrv_peaks,accx_n_below_mean,bvp_max,bvp_iqr_5_95,accx_sum,accx_mean,bvp_kurtosis,accx_entropy,accx_pct_5,accy_max,accx_kurtosis,accx_perm_entropy,accx_n_sign_changes,accx_min,accy_sum,accy_mean,accz_entropy,accz_lineintegral,bvp_min,accy_lineintegral,bvp_ptp,scl_perm_entropy,accz_pct_95,accx_svd_entropy,bvp_lineintegral,accy_n_below_mean,scl_max,bvp_n_sign_changes,scl_min,accy_rms
0,0.2216572504708098 +/- 0.0036355134301494694,0.22151600753295675 +/- 0.0035699195445939498,0.3300376647834275 +/- 0.00300073280670864,0.2369899560577527 +/- 0.00332279660802144,0.23465160075329572 +/- 0.00317369106334327,0.1852636534839925 +/- 0.003408993809364227,-0.003013182674199577 +/- 0.0007286997342274833,0.1428907721280603 +/- 0.003206464718001796,0.11647834274952924 +/- 0.0033730782730466255,0.04235718769617079 +/- 0.0017692121887457359,0.2117702448210923 +/- 0.0047721113797858355,0.04901129943502828 +/- 0.003974587809349597,0.051946013810420646 +/- 0.002550883587354523,0.010185185185185209 +/- 0.0009189840534813044,0.009855618330194637 +/- 0.002276175864320898,0.23833961079723792 +/- 0.003822976806368369,-0.001961707470182017 +/- 0.0019287884542063436,-0.010718769617074676 +/- 0.001328039736223495,0.06646264908976776 +/- 0.0028163451956023824,0.06682360326428124 +/- 0.0028952994668126363,0.007517263025737653 +/- 0.002514367230089265,0.011158192090395513 +/- 0.0010514752040175891,0.09311048336472069 +/- 0.003562875552093465,0.003546767106089188 +/- 0.0009447531037848229,0.002275580665411214 +/- 0.0006208424496187192,0.010012554927809192 +/- 0.001364175380546176,0.026946013810420645 +/- 0.003187822323270753,0.03396107972379163 +/- 0.0020476467583553024,0.011597614563716307 +/- 0.0007275158183615283,0.0004080351537978921 +/- 0.0007367667667486239,0.03221908349026997 +/- 0.0017756042737118057,-0.004394224733207752 +/- 0.0007783802114022339,0.022018204645323336 +/- 0.0020232651807041055,0.0028876333961080024 +/- 0.0004872622315210139,0.12515693659761462 +/- 0.003021386157113193,0.013104205900816124 +/- 0.000952671074122781,0.012586315128688042 +/- 0.001629119808206033,0.026600753295668578 +/- 0.0019275111107190813,0.019648462021343405 +/- 0.0018724844618047223,0.07154739485247963 +/- 0.0010928242535187453,-0.000988700564971745 +/- 0.0003369571649966116,0.0009102322661645124 +/- 0.0009745244630420681,-0.003264281230382893 +/- 0.0013838925100469873,0.0037664783427495685 +/- 0.0011889954127354287,-0.002040175768989283 +/- 0.0006394083109686921,0.00327997489014441 +/- 0.002073048697837094,0.002762084118016361 +/- 0.0009020783341619248,-0.002997489014438126 +/- 0.0006856890230682336,-0.00025109855618328237 +/- 7.688291722486096e-05,-0.0004394224733207497 +/- 9.41619585687281e-05,0.008976773383553082 +/- 0.001493456026788498,-0.0018832391713747287 +/- 0.0005298789396149964,0.005696798493408694 +/- 0.0008823410418625609,0.006246076585059668 +/- 0.000954091911711915,-0.0008788449466415327 +/- 0.0007367667667486287,0.0003295668549906039 +/- 0.0003398682961033959,0.0002667922159448 +/- 0.00027227482066695364,0.005430006277463939 +/- 0.0014179983676179007,0.0150188323917138 +/- 0.001366430291967372,0.0002510985561833379 +/- 0.0003982604375533484,-0.0036880100439422026 +/- 0.0008162211942213287,0.0005021971123666313 +/- 0.0011290712962087337,-6.277463904579284e-05 +/- 0.00010409996203248611,0.0014438166980540346 +/- 0.0007354284063942108,0.0005649717514124575 +/- 0.0008743495465903529,-0.0023226616446954894 +/- 0.000528948510557198,-0.00021971123666035818 +/- 0.00030753166889932487,0.0005649717514124575 +/- 0.0005490538507387245,-0.000549278091650951 +/- 0.0002914967925456155,0.002667922159447611 +/- 0.0009750297907726949,-0.0027463904582548217 +/- 0.0007885966432141379,-0.0008003766478342445 +/- 0.0009349259892408403,-0.0003138731952291085 +/- 0.0003713797729503925,-0.00040803515379785884 +/- 0.0005021971123666078,-0.009306340238543587 +/- 0.0006585729836270291,0.0005178907721280935 +/- 0.0007816955056755975,-3.138731952290197e-05 +/- 6.277463904580394e-05,0.0009416195856874254 +/- 0.0006768317216838762,-0.0015693659761456201 +/- 0.0005570696594255754,0.01434400502197115 +/- 0.0015602371025281371,-0.0014124293785310437 +/- 0.0008595771461160827,0.005461393596986841 +/- 0.0008982478356091869,-0.0011770244821092013 +/- 0.00048751489538635277,0.02343063402385439 +/- 0.0012789129147444817,0.028797865662272482 +/- 0.002331182094940229,-0.0012397991211550274 +/- 0.00038728696419498924,0.0007219083490270228 +/- 0.0006516176865042941,0.10155367231638421 +/- 0.0010059868493746055,0.0005178907721280823 +/- 0.00041551168533816087,-0.00026679221594473336 +/- 0.0003717112141345511,-0.00014124293785308106 +/- 0.00014805369008250572,-0.0027620841180162727 +/- 0.0005308077377679673,-0.00017263025737600523 +/- 0.00019156553069262267,0.0009730069052103274 +/- 0.00040803515379786394,-6.277463904579284e-05 +/- 0.0002824858757062189,0.0005963590709353817 +/- 0.0006308773145713189,-0.0008003766478342555 +/- 0.0004119398853862877,0.0 +/- 0.0,0.0 +/- 0.0,0.0063245448838669446 +/- 0.00040348274112313013,0.04287507846829882 +/- 0.0030791584352619604,0.044224733207784084 +/- 0.0026296130704998827,0.05313873195229131 +/- 0.0012539224328586755,0.05973006905210297 +/- 0.0031128879518436633,-0.00014124293785306997 +/- 0.00016384661815615855,0.0028248587570621876 +/- 0.0006355447812716753,-0.00014124293785305886 +/- 4.708097928435295e-05,0.08989328311362213 +/- 0.0010019390897371171,0.0006748273697426588 +/- 0.0009976280649914178,-0.00014124293785305886 +/- 4.708097928435295e-05,0.0046453232893911124 +/- 0.00036603590049248116,0.007940991839296963 +/- 0.0016817863558843491,-1.569365976142878e-05 +/- 0.00028465720570021246,-0.0016164469554299954 +/- 0.0005063485814470074,0.13366290018832394 +/- 0.0011870259320370963,0.0014124293785311103 +/- 0.0010597578792300173,-0.0005021971123665647 +/- 0.0017585304240843001,-0.002008788449466381 +/- 0.0004697623837757406,0.0021343377275581223 +/- 0.00037270376921022514,0.01906779661016953 +/- 0.0013504756696902608,0.03769617074701823 +/- 0.0011634496542906921,0.0019617074701820834 +/- 0.0006518066433551675,-0.00025109855618328237 +/- 0.00012554927809165506,0.027259887005649762 +/- 0.0013037077480188585,-0.0006277463904582281 +/- 0.0003509209004236846,-0.0013967357187695817 +/- 0.0013761290514085222,0.003923414940364123 +/- 0.0006198498951077205,-0.00018832391713744512 +/- 0.00021971123666039626,-0.014061519146264866 +/- 0.0013412341882750442,-0.01732580037664778 +/- 0.00171370165658739,-0.0011927181418706744 +/- 0.00036603590049248116,0.0004394224733208163 +/- 0.00024109057589042864,-0.011770244821092235 +/- 0.0017503883858880904,-0.001475204017576881 +/- 0.0006954965413107329,0.00036095417451351695 +/- 0.0002898020293882368,0.01440677966101699 +/- 0.0020033864905502838,-0.0030445699937225014 +/- 0.00043378138609809544,-0.0038606403013182076 +/- 0.0006847904654510939,0.0051004394224733575 +/- 0.0009103675462820752,-0.0005335844318895 +/- 0.0003154386572856437,-0.00037664783427493465 +/- 0.0004504927838797103,0.01887947269303204 +/- 0.0014571459562386802,0.018581293157564384 +/- 0.0023237217851700682,0.010232266164469584 +/- 0.0013051238472248504,0.02787193973634655 +/- 0.0017646820837251284,0.0005021971123666313 +/- 0.0005561847189789672,-0.007642812303829216 +/- 0.0006623021922789776,-0.0022598870056496634 +/- 0.0011211909039228868,0.01578782172002514 +/- 0.0014891621047428147,0.003970495919648498 +/- 0.0007689893283113548,0.022567482736974308 +/- 0.0023009281617214572,-0.0075643440050219505 +/- 0.0008474576271186319,0.08474576271186443 +/- 0.002454440221534521,0.0021814187068424974 +/- 0.0006563252877064087
