,hrv_mean,hrv_sum,bvp_n_below_mean,bvp_std,bvp_rms,accz_energy,hrv_pct_95,bvp_n_above_mean,accy_energy,hrv_iqr_5_95,accx_energy,accx_lineintegral,accz_std,bvp_pct_95,bvp_energy,hrv_rms,accy_peaks,accy_svd_entropy,hrv_pct_5,accx_rms,hrv_std,hrv_iqr,accz_rms,accy_perm_entropy,bvp_pct_5,hrv_n_below_mean,hrv_min,hrv_energy,hrv_entropy,accz_peaks,accx_std,hrv_max,hrv_ptp,accx_peaks,scl_pct_5,bvp_svd_entropy,bvp_iqr,accz_pct_5,accx_max,scl_pct_95,accz_mean,hrv_lineintegral,accy_pct_95,accz_sum,scl_rms,hrv_n_above_mean,accz_skewness,accy_n_above_mean,accx_iqr_5_95,bvp_peaks,accz_perm_entropy,accz_iqr,accx_skewness,accy_iqr_5_95,accz_ptp,accz_min,accz_kurtosis,accx_n_above_mean,accy_min,hrv_skewness,scr_svd_entropy,hrv_perm_entropy,accy_pct_5,scl_svd_entropy,accz_iqr_5_95,bvp_perm_entropy,scr_perm_entropy,accx_ptp,accy_skewness,accx_iqr,scl_iqr_5_95,accy_ptp,accy_entropy,scl_entropy,accy_n_sign_changes,scl_skewness,accz_n_above_mean,accy_iqr,scr_lineintegral,accz_svd_entropy,scl_iqr,hrv_svd_entropy,accy_std,scl_mean,scl_sum,bvp_skewness,accz_n_below_mean,scr_rms,scl_n_above_mean,scl_n_below_mean,scr_n_sign_changes,scr_std,accz_n_sign_changes,scr_kurtosis,scr_skewness,hrv_kurtosis,scl_peaks,hrv_n_sign_changes,bvp_entropy,scr_energy,scr_pct_95,scr_mean,scr_sum,scr_max,scr_entropy,scr_peaks,bvp_sum,scr_iqr_5_95,scr_min,bvp_mean,scr_pct_5,accz_max,scl_kurtosis,scl_energy,scr_ptp,scr_n_above_mean,scr_n_below_mean,scl_ptp,scr_iqr,accx_pct_95,scl_lineintegral,scl_n_sign_changes,accy_kurtosis,scl_std,hrv_peaks,accx_n_below_mean,bvp_max,bvp_iqr_5_95,accx_sum,accx_mean,bvp_kurtosis,accx_entropy,accx_pct_5,accy_max,accx_kurtosis,accx_perm_entropy,accx_n_sign_changes,accx_min,accy_sum,accy_mean,accz_entropy,accz_lineintegral,bvp_min,accy_lineintegral,bvp_ptp,scl_perm_entropy,accz_pct_95,accx_svd_entropy,bvp_lineintegral,accy_n_below_mean,scl_max,bvp_n_sign_changes,scl_min,accy_rms
0,0.23186451309393136 +/- 0.004582176685044286,0.23186451309393136 +/- 0.004582176685044286,0.1773247608593383 +/- 0.006084608179541754,0.15624901991532072 +/- 0.004952031835838221,0.12157754429982756 +/- 0.004805791633374571,0.11808060216402701 +/- 0.005062431006045941,0.11608907009565628 +/- 0.003538604658710579,0.10247765406931161 +/- 0.006342812437323412,0.10136427787360831 +/- 0.0038756746939208647,0.06807276148659248 +/- 0.003095588422100188,0.06794731064764 +/- 0.0034691254297589307,0.05063509487219699 +/- 0.00329640580141524,0.05055668809785171 +/- 0.0034113344953865246,0.04956876274110085 +/- 0.003187946552357816,0.04447232240865615 +/- 0.002270495568165381,0.04335894621295282 +/- 0.004438820716549527,0.04042653285243848 +/- 0.0038855600187030605,0.03462443155088603 +/- 0.0019061717295308378,0.02792849302179713 +/- 0.0024227058905378043,0.027599184569546843 +/- 0.0021965094928515726,0.02687784224557004 +/- 0.004102525359750402,0.02479222204798497 +/- 0.002080898656189777,0.02474517798337781 +/- 0.0014807052387157548,0.024321781401913135 +/- 0.002571407513686885,0.024196330562960677 +/- 0.0018594807516438773,0.023835659400972275 +/- 0.003922220028443081,0.021216873137839144 +/- 0.0019574074944524863,0.020965971459934164 +/- 0.0018408735144995346,0.02049553081386234 +/- 0.001283670000988397,0.018268778422455723 +/- 0.001973920715337507,0.018064920809157958 +/- 0.0018378654946192372,0.017641524227693307 +/- 0.0016360546242142051,0.01750039203387175 +/- 0.0031473850431885126,0.01734357848518118 +/- 0.0024697013796594123,0.0148502430610005 +/- 0.0012427906571161563,0.01307824996079665 +/- 0.00222122392468255,0.012639172024462953 +/- 0.003364884066284645,0.01166692802258118 +/- 0.0012820406734181927,0.011431707699545268 +/- 0.0017127169757801001,0.010224243374627595 +/- 0.0014807052387157582,0.009126548533793345 +/- 0.0014690341450375249,0.008954053630233683 +/- 0.0018533875514326209,0.008373843500078438 +/- 0.0017909727502298145,0.00829543672573312 +/- 0.001259301647352277,0.007981809628351932 +/- 0.000949855274951075,0.007966128273482854 +/- 0.003510522680993807,0.00793476556374476 +/- 0.001031160873311806,0.007762270660185066 +/- 0.0019183239264453547,0.007730907950446964 +/- 0.001732133242377551,0.006978202916732035 +/- 0.0009283838868192383,0.006884114787517648 +/- 0.0026027742562878546,0.00591187078563592 +/- 0.0009251999372745896,0.0058805080758977946 +/- 0.0007658218878516431,0.005660969107730928 +/- 0.0017098430464531562,0.005582562333385633 +/- 0.0010524046878195121,0.005331660655480686 +/- 0.0013544188729301845,0.005300297945742549 +/- 0.00046412572014893405,0.004578955621765746 +/- 0.0011238182761279043,0.004484867492551392 +/- 0.0010239816664459488,0.004453504782813267 +/- 0.0009202697664181337,0.004406460718206074 +/- 0.0010692108473408016,0.004155559040301115 +/- 0.0015575146050912745,0.0031205896189431146 +/- 0.0010197704555677566,0.0029324133605143745 +/- 0.000591126762583364,0.002838325231300021 +/- 0.0009550189730961384,0.0028069625215618845 +/- 0.0010851905458237978,0.0027912811666928384 +/- 0.0009455739960283143,0.0027755998118237702 +/- 0.000796668389266454,0.002775599811823759 +/- 0.0004758974723378897,0.002414928649835357 +/- 0.0007089637481861292,0.002258115101144742 +/- 0.0005486233553249475,0.0020385761329779427 +/- 0.0008118036133319522,0.001991532068370738 +/- 0.0005568537213286415,0.0016779049709895189 +/- 0.000529695648551182,0.0016465422612514159 +/- 0.0008480989357371781,0.0013642778736082995 +/- 0.0014044227023714783,0.00130155245413206 +/- 0.0009693309995624921,0.0009251999372746345 +/- 0.00058862550977337,0.0008624745177983839 +/- 0.0005398122778127195,0.0008311118080602253 +/- 0.002932077911277047,0.0007056609691077686 +/- 0.00037928137439071583,0.0006115728398933928 +/- 0.003583078066362788,0.0005645287752862216 +/- 0.0006040884517565519,0.0005018033558099822 +/- 0.0002304679074282371,0.00048612200094092504 +/- 0.00020385761329778994,0.00047044064607186796 +/- 0.000364401757523027,0.00042339658146468563 +/- 0.0005059515698573561,0.00040771522659561744 +/- 0.0005257348161906962,0.0003763525168574922 +/- 0.0008093766912695093,0.0003763525168574922 +/- 0.0008093766912695093,0.00036067116198843505 +/- 0.0005785123646133412,0.00034498980711936687 +/- 0.0005143866854902637,0.00028226438764313857 +/- 0.00018287445177497805,0.00014113219382158037 +/- 0.00042339658146463836,4.704406460721566e-05 +/- 0.0006034775413170405,3.3306690738754695e-17 +/- 0.0008208406666647477,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-1.5681354869057084e-05 +/- 4.7044064607171256e-05,-3.136270973808086e-05 +/- 0.0002195389681668436,-4.704406460713795e-05 +/- 0.0001862057721034673,-6.272541947622834e-05 +/- 7.682263580939675e-05,-7.840677434526322e-05 +/- 0.00016068607128680128,-0.0001097694840833996 +/- 0.00012247529678383032,-0.0001097694840833996 +/- 0.00024344009246133282,-0.00012545083895245667 +/- 0.00011734851456086191,-0.00012545083895245667 +/- 6.272541947622834e-05,-0.00014113219382152486 +/- 0.0002665830327740234,-0.00015681354869057085 +/- 0.0,-0.0001881762584286961 +/- 0.0001958600595389245,-0.00021953896816681028 +/- 0.0002734137646881512,-0.0002665830327739704 +/- 0.00010040966343784503,-0.00026658303277399265 +/- 0.00015759566600472195,-0.000313627097381175 +/- 0.0002429345050153712,-0.000313627097381175 +/- 0.0002429345050153712,-0.00032930845225024317 +/- 0.00017810595407873303,-0.0004233965814645968 +/- 0.0002223215756430581,-0.0006115728398933152 +/- 0.0003674258903515706,-0.0006429355496314404 +/- 0.00035378749169448726,-0.0007997490983220557 +/- 0.00029295188477762536,-0.0007997490983220667 +/- 0.00040559878175874814,-0.001113376195703275 +/- 0.00043485728787398233,-0.0012701897443938791 +/- 0.0006595496579837917,-0.002054257487846922 +/- 0.00285336030331579,-0.002305159165751891 +/- 0.0011735899163912477,-0.0025246981339187456 +/- 0.0010692108473407957,-0.0026501489728712247 +/- 0.002132260659722048,-0.002681511682609339 +/- 0.0021241725062537157,-0.002822643876430897 +/- 0.0006726551854956011,-0.0028540065861690223 +/- 0.0005191452205503169,-0.0028540065861690223 +/- 0.0017487347479317058,-0.0028853692959071365 +/- 0.0011159132428826888,-0.0030421828445977516 +/- 0.0006878379237717286,-0.0030578641994668198 +/- 0.000651295582791141,-0.003089226909204934 +/- 0.0008179897353454466,-0.003198996393288356 +/- 0.0011420505852929568,-0.0035283048455386212 +/- 0.000604291951324993,-0.0035283048455386212 +/- 0.000566485553338197,-0.004782813235063477 +/- 0.0007941952179457686,-0.004892582719146887 +/- 0.002430154696918359,-0.004986670848361274 +/- 0.0011688659340494984,-0.005441430139564041 +/- 0.0017589000618996248,-0.005755057236945238 +/- 0.0012005201220274904,-0.007370236788458495 +/- 0.002209902967533691,-0.007840677434530296 +/- 0.0013902562496033572,-0.008530657048768986 +/- 0.0018046507612753033,-0.008781558726673955 +/- 0.0011880631597852116,-0.010992629763211515 +/- 0.0018560392268016615,-0.01136898228006895 +/- 0.001591869937182559,-0.013125294025403755 +/- 0.0016684991056885575,-0.015273639642465087 +/- 0.0014629956141998367,-0.016434059902775557 +/- 0.0046938358058067325
