,hrv_mean,hrv_sum,bvp_n_below_mean,bvp_std,bvp_rms,accz_energy,hrv_pct_95,bvp_n_above_mean,accy_energy,hrv_iqr_5_95,accx_energy,accx_lineintegral,accz_std,bvp_pct_95,bvp_energy,hrv_rms,accy_peaks,accy_svd_entropy,hrv_pct_5,accx_rms,hrv_std,hrv_iqr,accz_rms,accy_perm_entropy,bvp_pct_5,hrv_n_below_mean,hrv_min,hrv_energy,hrv_entropy,accz_peaks,accx_std,hrv_max,hrv_ptp,accx_peaks,scl_pct_5,bvp_svd_entropy,bvp_iqr,accz_pct_5,accx_max,scl_pct_95,accz_mean,hrv_lineintegral,accy_pct_95,accz_sum,scl_rms,hrv_n_above_mean,accz_skewness,accy_n_above_mean,accx_iqr_5_95,bvp_peaks,accz_perm_entropy,accz_iqr,accx_skewness,accy_iqr_5_95,accz_ptp,accz_min,accz_kurtosis,accx_n_above_mean,accy_min,hrv_skewness,scr_svd_entropy,hrv_perm_entropy,accy_pct_5,scl_svd_entropy,accz_iqr_5_95,bvp_perm_entropy,scr_perm_entropy,accx_ptp,accy_skewness,accx_iqr,scl_iqr_5_95,accy_ptp,accy_entropy,scl_entropy,accy_n_sign_changes,scl_skewness,accz_n_above_mean,accy_iqr,scr_lineintegral,accz_svd_entropy,scl_iqr,hrv_svd_entropy,accy_std,scl_mean,scl_sum,bvp_skewness,accz_n_below_mean,scr_rms,scl_n_above_mean,scl_n_below_mean,scr_n_sign_changes,scr_std,accz_n_sign_changes,scr_kurtosis,scr_skewness,hrv_kurtosis,scl_peaks,hrv_n_sign_changes,bvp_entropy,scr_energy,scr_pct_95,scr_mean,scr_sum,scr_max,scr_entropy,scr_peaks,bvp_sum,scr_iqr_5_95,scr_min,bvp_mean,scr_pct_5,accz_max,scl_kurtosis,scl_energy,scr_ptp,scr_n_above_mean,scr_n_below_mean,scl_ptp,scr_iqr,accx_pct_95,scl_lineintegral,scl_n_sign_changes,accy_kurtosis,scl_std,hrv_peaks,accx_n_below_mean,bvp_max,bvp_iqr_5_95,accx_sum,accx_mean,bvp_kurtosis,accx_entropy,accx_pct_5,accy_max,accx_kurtosis,accx_perm_entropy,accx_n_sign_changes,accx_min,accy_sum,accy_mean,accz_entropy,accz_lineintegral,bvp_min,accy_lineintegral,bvp_ptp,scl_perm_entropy,accz_pct_95,accx_svd_entropy,bvp_lineintegral,accy_n_below_mean,scl_max,bvp_n_sign_changes,scl_min,accy_rms
0,0.24095524095524098 +/- 0.003888447098782044,0.240940940940941 +/- 0.0038575332235912378,0.12272272272272275 +/- 0.0051443494018811615,0.23595023595023598 +/- 0.002783915677667921,0.20413270413270418 +/- 0.0028687482478294835,0.14298584298584305 +/- 0.004548416228332631,0.01787501787501793 +/- 0.0013307467609474655,0.3182468182468183 +/- 0.005143335664505771,0.15845845845845852 +/- 0.0031708971789018545,0.03986843986843992 +/- 0.004415811073716281,0.21339911339911347 +/- 0.0021696943805851352,0.012827112827112885 +/- 0.0011618266607721943,0.07863577863577868 +/- 0.00353846622867507,-0.00640640640640634 +/- 0.0019204658331702716,0.05464035464035468 +/- 0.00320553249256141,0.19284999284999294 +/- 0.003997973027367816,0.008823108823108883 +/- 0.001770027557975306,0.005519805519805576 +/- 0.0013896788918354229,0.008622908622908676 +/- 0.0008977174955366676,0.015701415701415745 +/- 0.002172284667725809,0.11826111826111832 +/- 0.004706421262570959,0.0031460031460031957 +/- 0.0019003422382817283,0.05099385099385105 +/- 0.004003595411319224,0.009581009581009636 +/- 0.001477821899930062,0.0238524238524239 +/- 0.0021722846677258135,0.002845702845702902 +/- 0.0006313095968724247,0.0036465036465037183 +/- 0.0011246213494083778,0.07641927641927647 +/- 0.00246458578839531,-0.002874302874302814 +/- 0.0008201030149543796,0.0025168025168025633 +/- 0.001794295683267052,0.048791648791648844 +/- 0.003812395612827476,0.00024310024310028044 +/- 0.0010352459772765958,0.07870727870727875 +/- 0.0034380755664638095,-0.0014300014300013709 +/- 0.0007150007150007331,0.01075361075361081 +/- 0.0010980325365624074,-0.006134706134706069 +/- 0.0011501514924980886,-0.005734305734305678 +/- 0.0017366718291188627,0.009209209209209257 +/- 0.0010355422273834853,-0.0005863005863005477 +/- 0.0003698703605427484,0.0010153010153010843 +/- 0.0011249849515353647,0.0026312026312027004 +/- 0.0005396242603779039,-0.0019448019448018883 +/- 0.0009702957502466929,0.028342628342628396 +/- 0.00115785971571557,0.0016159016159016603 +/- 0.0006585773739264787,-0.0005720005720005195 +/- 0.0003890024455522711,0.0014443014443014878 +/- 0.0012341997636106591,-0.0026312026312025893 +/- 0.000961828784258557,0.010682110682110757 +/- 0.001922860131361218,0.0034463034463035 +/- 0.0016484759764532095,4.4408920985006264e-17 +/- 0.0009463973749620889,0.03087373087373092 +/- 0.0026106437598636097,0.004547404547404621 +/- 0.0014453629364785665,-0.001444301444301399 +/- 0.000776557928350362,0.009423709423709481 +/- 0.002746533578328489,0.012898612898612938 +/- 0.0019833248617286818,0.03509223509223515 +/- 0.0026500978483878983,-0.00020020020020017348 +/- 0.00035144303524795224,0.0011297011297011883 +/- 0.0008494978830418633,0.010953810953811005 +/- 0.0024395673515957353,-0.001229801229801164 +/- 0.0005545751302635537,0.0020449020449021084 +/- 0.0012117943830905328,-4.290004289999594e-05 +/- 0.001091026429870579,-0.005448305448305402 +/- 0.0005980415748984861,-0.003617903617903573 +/- 0.0009615098226234416,0.05288145288145292 +/- 0.0019966835035843773,0.0031174031174031835 +/- 0.0012364345100081386,-0.0011440011440010834 +/- 0.00040949009189978025,0.013642213642213708 +/- 0.0015014334046511185,0.0005434005434006073 +/- 0.0005304515083938582,0.0028743028743029252 +/- 0.0014017661502172096,0.0009152009152009532 +/- 0.0006496677644273382,0.0377520377520378 +/- 0.0024267928998251364,-0.0007007007007006516 +/- 0.000289199891550942,0.002373802373802414 +/- 0.0008294008294008232,1.4300014300017149e-05 +/- 4.290004290005145e-05,0.0017589017589018097 +/- 0.000994956315561237,5.7200057200068596e-05 +/- 7.005547669908955e-05,0.0001144001144001705 +/- 0.0005604438135926077,0.0002288002288002633 +/- 0.00043936197614007435,0.06529386529386534 +/- 0.0027448578521449265,-5.7200057200001986e-05 +/- 0.00047513936009828313,-0.007636207636207593 +/- 0.0014780986196965516,0.009323609323609372 +/- 0.0010327739216512476,-0.004004004004003947 +/- 0.000994853546742508,0.0038038038038038626 +/- 0.0008912018561923508,-2.8600028599978787e-05 +/- 0.00031847644003031095,-0.00012870012870007662 +/- 0.0003753583511627781,0.006034606034606071 +/- 0.0005783997831018698,0.0007007007007007293 +/- 0.00070186707803849,-0.0021593021593021124 +/- 0.0007470303381443745,-0.0006864006864006234 +/- 0.00047341471063195884,0.00038610038610042974 +/- 0.00046579429357651163,0.0011726011726012175 +/- 0.00021016643009722635,-0.0005577005577005134 +/- 0.0003411085497462251,-0.0009295009295009038 +/- 0.0004205760380338065,-0.0011154011154010713 +/- 0.0005819244944766281,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00024310024310029155 +/- 6.553089796877954e-05,0.0012012012012012408 +/- 0.0002944553164875236,-0.00015730015730011093 +/- 0.00031622114096232975,0.00045760045760049326 +/- 0.0004134658170971378,7.150007150009685e-05 +/- 0.00011529040109107267,-0.00030030030030027134 +/- 0.00025137131175813506,0.0 +/- 0.0,-0.00045760045760040446 +/- 0.00036063263872209843,0.005033605033605071 +/- 0.00031847644003031795,0.0 +/- 0.0,-0.0004433004433003873 +/- 0.00035289468552131395,1.4300014300017149e-05 +/- 4.290004290005145e-05,0.00088660088660093 +/- 0.0004558094508940269,-0.0006578006578006224 +/- 0.00023234773072031766,0.00015730015730019975 +/- 0.0003030118704478266,0.0016159016159016603 +/- 0.0006068667288409243,-0.00022880022880017448 +/- 0.00014583210392085834,-0.0008437008437007897 +/- 0.00022565041953467315,0.005863005863005921 +/- 0.0006033182642565257,0.003517803517803564 +/- 0.0003146003146003036,4.4408920985006264e-17 +/- 0.0002787585970201434,0.004204204204204276 +/- 0.0002944553164875311,0.002102102102102166 +/- 0.00041960248108455336,0.0 +/- 0.0,-5.720005720002419e-05 +/- 0.00011440011440009002,-0.0011869011869011237 +/- 0.00036765222743263685,-1.4300014299983844e-05 +/- 0.0005980415748985261,-0.003403403403403338 +/- 0.0007668861820558954,-0.0006721006721006284 +/- 0.00037861296424634527,0.03349063349063354 +/- 0.0029045578515333715,0.02222222222222229 +/- 0.00196613496265376,4.4408920985006264e-17 +/- 0.00031975804054050965,-0.0006578006578006112 +/- 0.00039005238658616455,-0.0002860002860002431 +/- 0.0007674192972972353,0.024882024882024935 +/- 0.0016737737610066441,-0.00025740025740020875 +/- 0.00015401586749992646,-0.001687401687401635 +/- 0.001286683469664171,0.00317460317460323 +/- 0.0004734147106319723,0.002860002860002919 +/- 0.001352088849257582,0.008079508079508113 +/- 0.0024795169178697214,0.04278564278564284 +/- 0.0020770001607739543,-0.0009295009295008705 +/- 0.000257797173992839,0.046775346775346824 +/- 0.0028192796432187036,-0.007865007865007812 +/- 0.0020243487337836363,-0.0050622050622050165 +/- 0.0005762746083114446,-0.006020306020305977 +/- 0.0011412271530232482,-0.006334906334906287 +/- 0.0007151437008465503,-0.006077506077506023 +/- 0.0005939242001228405,-0.0004719004719004327 +/- 0.0011494400951870942,-0.0056485056485055755 +/- 0.001602941667323363,0.0006578006578007 +/- 0.0015849164596021714,0.025325325325325377 +/- 0.0016682056155693742,0.00632060632060637 +/- 0.0009481243789075328,0.011597311597311633 +/- 0.0009812977814556173,0.061447161447161516 +/- 0.0022889405340664284
