,hrv_mean,hrv_sum,bvp_n_below_mean,bvp_std,bvp_rms,accz_energy,hrv_pct_95,bvp_n_above_mean,accy_energy,hrv_iqr_5_95,accx_energy,accx_lineintegral,accz_std,bvp_pct_95,bvp_energy,hrv_rms,accy_peaks,accy_svd_entropy,hrv_pct_5,accx_rms,hrv_std,hrv_iqr,accz_rms,accy_perm_entropy,bvp_pct_5,hrv_n_below_mean,hrv_min,hrv_energy,hrv_entropy,accz_peaks,accx_std,hrv_max,hrv_ptp,accx_peaks,scl_pct_5,bvp_svd_entropy,bvp_iqr,accz_pct_5,accx_max,scl_pct_95,accz_mean,hrv_lineintegral,accy_pct_95,accz_sum,scl_rms,hrv_n_above_mean,accz_skewness,accy_n_above_mean,accx_iqr_5_95,bvp_peaks,accz_perm_entropy,accz_iqr,accx_skewness,accy_iqr_5_95,accz_ptp,accz_min,accz_kurtosis,accx_n_above_mean,accy_min,hrv_skewness,scr_svd_entropy,hrv_perm_entropy,accy_pct_5,scl_svd_entropy,accz_iqr_5_95,bvp_perm_entropy,scr_perm_entropy,accx_ptp,accy_skewness,accx_iqr,scl_iqr_5_95,accy_ptp,accy_entropy,scl_entropy,accy_n_sign_changes,scl_skewness,accz_n_above_mean,accy_iqr,scr_lineintegral,accz_svd_entropy,scl_iqr,hrv_svd_entropy,accy_std,scl_mean,scl_sum,bvp_skewness,accz_n_below_mean,scr_rms,scl_n_above_mean,scl_n_below_mean,scr_n_sign_changes,scr_std,accz_n_sign_changes,scr_kurtosis,scr_skewness,hrv_kurtosis,scl_peaks,hrv_n_sign_changes,bvp_entropy,scr_energy,scr_pct_95,scr_mean,scr_sum,scr_max,scr_entropy,scr_peaks,bvp_sum,scr_iqr_5_95,scr_min,bvp_mean,scr_pct_5,accz_max,scl_kurtosis,scl_energy,scr_ptp,scr_n_above_mean,scr_n_below_mean,scl_ptp,scr_iqr,accx_pct_95,scl_lineintegral,scl_n_sign_changes,accy_kurtosis,scl_std,hrv_peaks,accx_n_below_mean,bvp_max,bvp_iqr_5_95,accx_sum,accx_mean,bvp_kurtosis,accx_entropy,accx_pct_5,accy_max,accx_kurtosis,accx_perm_entropy,accx_n_sign_changes,accx_min,accy_sum,accy_mean,accz_entropy,accz_lineintegral,bvp_min,accy_lineintegral,bvp_ptp,scl_perm_entropy,accz_pct_95,accx_svd_entropy,bvp_lineintegral,accy_n_below_mean,scl_max,bvp_n_sign_changes,scl_min,accy_rms
0,0.5346497414198403 +/- 0.004691102842789432,0.534555712270804 +/- 0.004677366055340619,0.5201692524682653 +/- 0.00517008331063606,0.4172856918978217 +/- 0.0035231665230673493,0.5260617458078671 +/- 0.0024123969791435607,0.4881366556965993 +/- 0.005241791237632594,0.07923522958783888 +/- 0.002839272050811658,0.4388340385519511 +/- 0.005531759691615531,0.3188685159065977 +/- 0.0032048555670366637,0.04916157342109391 +/- 0.0025598369688305915,0.261040589249334 +/- 0.0036820080022112976,0.08131954239147468 +/- 0.002370962390151461,0.13747061589092618 +/- 0.004668852095305271,0.07047484720263282 +/- 0.002130462964359267,0.022128193073186097 +/- 0.0019870109212468813,0.41126782635950476 +/- 0.0039807215535024735,0.061197304497727645 +/- 0.0022766901763616797,0.004607428302773853 +/- 0.0006909703082604158,0.01222378937470614 +/- 0.0012979958778153032,0.002115655853314524 +/- 0.00061199260898814,0.03866165177871812 +/- 0.001767550707490718,0.012270803949224241 +/- 0.0008585078153770454,0.25113618555085415 +/- 0.004266714743789989,0.0365459959254036 +/- 0.001702074782308158,-1.5671524839366845e-05 +/- 0.00013017746219899797,0.03577809120827462 +/- 0.0021963070376939354,0.0041999686569503146 +/- 0.000707131432231842,0.1290079924776681 +/- 0.002310473906156663,0.016846889202319405 +/- 0.0009198263965415991,0.014308102178341942 +/- 0.0016377305822776226,0.17918821501332083 +/- 0.004113111042561313,0.07737031813195423 +/- 0.0020684631856206994,0.0601786553831688 +/- 0.0025521019258200597,0.007867105469362156 +/- 0.0012415171490574096,0.0196207490988874 +/- 0.0012995086940371635,0.06467638301206709 +/- 0.002563671789105435,0.057373452436922136 +/- 0.003009136818552689,0.036201222378937525 +/- 0.002456983243662872,0.018257326437862476 +/- 0.0013191105163152712,0.001927597555242122 +/- 0.0004908465683549852,-0.0003134304967873369 +/- 0.0008380969727077835,0.004152954082432214 +/- 0.0008029267172825249,0.0005641748942172064 +/- 0.0005063624642345553,-0.0007522331922896087 +/- 0.000685976136287079,-0.0005955179438959402 +/- 0.00035598861280678666,0.06262341325811002 +/- 0.002599017388074327,0.0009246199655226439 +/- 0.0010639338080234227,0.011753643629525135 +/- 0.0013408086278769726,0.010546936216893888 +/- 0.0013317108185342008,0.003259677166588304 +/- 0.000494584981603494,0.0920858799561198 +/- 0.002218724874835258,0.010170819620749083 +/- 0.0009595530176988943,0.009120827456511504 +/- 0.0012474376268379482,0.03419526719949857 +/- 0.0024113787033904818,0.005829807240244467 +/- 0.0009186240958942375,0.0003761165961448043 +/- 0.00038514984257779307,0.0002507443974298695 +/- 0.0002820874471086032,0.006723084156088377 +/- 0.0012720992868566461,0.012192446325027407 +/- 0.001219562855874859,0.0013947657107036492 +/- 0.00046197783961710243,0.008337251214543161 +/- 0.0012434937736954923,0.002664159222692364 +/- 0.0005650448637304473,0.006284281460586105 +/- 0.0009823183792016796,0.002946246669800967 +/- 0.0010054232836449093,0.07751136185550853 +/- 0.0020899022821713993,-0.00010970067387556792 +/- 0.0004858172700203722,0.0007679047171289755 +/- 0.0002570321182707522,0.00012537219871493476 +/- 0.00024075053276503982,0.0 +/- 0.0003361167620988432,0.015483466541294465 +/- 0.0017264302590717035,0.011017081962074893 +/- 0.0011602221607196095,0.01874314370788286 +/- 0.001195974551220115,0.0006582040432534075 +/- 0.0005374213508692123,0.0006425325184140407 +/- 0.00036719556539288394,0.0009873060648801113 +/- 0.0004490377301957179,0.0017708823068484536 +/- 0.0009139334469094692,-9.402914903620108e-05 +/- 0.00029066348520594544,0.0019119260304027552 +/- 0.0005728151350100937,0.000611189468735307 +/- 0.0005171603196991059,0.028036357937627397 +/- 0.0016126448334288477,0.0019119260304027552 +/- 0.0005938660185393006,0.016470772606174598 +/- 0.0011547053452304755,0.0015984955336154183 +/- 0.0005979872756100575,-0.0005328318445384728 +/- 0.0003655196298288852,-0.0004858172700203722 +/- 0.000445744010447512,0.0003761165961448043 +/- 0.00036551962982888525,-3.134304967873369e-05 +/- 0.00040745964582353803,0.0007208901426108749 +/- 0.0005437815882431419,-1.5671524839366845e-05 +/- 0.00024729249080174704,-0.00021940134775113584 +/- 0.00032269644698282356,-0.00032910202162670375 +/- 0.0002154478464953377,0.0034007208901426058 +/- 0.0007550032578245345,-0.0003447735464660706 +/- 0.00018275981491444262,0.0013007365616674483 +/- 0.0006538989514190576,0.001833568406205921 +/- 0.0007149032896384283,0.0006582040432534075 +/- 0.0003761165961448043,0.0002507443974298695 +/- 0.00027324237226395033,0.0 +/- 0.0,0.0 +/- 0.0,1.5671524839366845e-05 +/- 4.701457451810054e-05,0.0050775740479548585 +/- 0.0006766034522777893,0.0005485033693778396 +/- 0.00036585543112141466,3.134304967873369e-05 +/- 6.268609935746738e-05,0.001332079611346182 +/- 0.0006278396998592728,-9.402914903620108e-05 +/- 0.00015981882192737116,-6.268609935746738e-05 +/- 7.677447869560176e-05,-0.0002507443974298695 +/- 0.00014363189766355847,0.012067074126312471 +/- 0.0012057911964689744,0.00012537219871493476 +/- 9.402914903620108e-05,-0.0002507443974298695 +/- 0.00018805829807240216,6.268609935746738e-05 +/- 0.00015981882192737116,0.0012537219871493477 +/- 0.0007215711915512503,3.134304967873369e-05 +/- 6.268609935746738e-05,0.0 +/- 0.00015671524839366846,0.013289453063783086 +/- 0.0011121263124406922,0.0003134304967873369 +/- 0.000396461703202429,-0.0001410437235543016 +/- 0.000247292490801747,0.0006582040432534075 +/- 0.0005282024618822345,0.00021940134775113584 +/- 0.0005111896702805224,0.000611189468735307 +/- 0.0004172865367714881,0.0010656636890769456 +/- 0.0005044186472161435,-0.00018805829807240216 +/- 0.00019573728250739346,9.402914903620108e-05 +/- 0.00012537219871493476,0.0006738755680927744 +/- 0.0005293636030106412,-0.00039178812098417115 +/- 0.0003305911786511354,0.01832001253721992 +/- 0.0017874471601977116,0.005892493339601934 +/- 0.0007747504838933243,0.0009873060648801113 +/- 0.0007710963548122567,0.03135872120357317 +/- 0.0010662396924102193,0.03582510578279272 +/- 0.0012793187044010982,0.0019746121297602227 +/- 0.001198026318985511,0.0007522331922896087 +/- 0.0005140642365415045,0.001206707412631247 +/- 0.00050563440855357,-0.00015671524839366846 +/- 0.00027143877253861065,0.0010970067387556792 +/- 0.000519765677849145,0.09612913336467646 +/- 0.0019850323188928365,-0.0001723867732330353 +/- 0.00036044507130543745,0.001206707412631247 +/- 0.0005247036214631933,0.00036044507130543745 +/- 0.0004807353596670723,0.0057827926657263665 +/- 0.0008567896525833959,0.0006268609935746738 +/- 0.00030549425935774796,0.032534085566525685 +/- 0.0016764869607041293,0.0018022253565271873 +/- 0.0009383305049316835,0.01767748001880588 +/- 0.001114332476704699,7.835762419683423e-05 +/- 0.0007685441050142114,0.0019589406049208558 +/- 0.000511429834573913,0.019166274878545754 +/- 0.0014000382813345402,-7.835762419683423e-05 +/- 0.00046621140199478117,0.0011910358877918804 +/- 0.0006729638161286273,0.03178185237423607 +/- 0.0012900244868990218,0.015389437392258254 +/- 0.0013386087763085934,0.1061275662121925 +/- 0.0023463365957953762,0.01202005955179437 +/- 0.0010084720603790091,0.017285691897821698 +/- 0.001076783161655072
