,scl_entropy,hrv_iqr_5_95,hrv_pct_5,hrv_iqr,bvp_n_sign_changes,accy_iqr_5_95,accy_pct_5,hrv_std,hrv_ptp,accy_pct_95,hrv_sum,accy_svd_entropy,hrv_min,accx_lineintegral,accx_iqr_5_95,scl_iqr,accx_pct_95,accy_min,accx_svd_entropy,accx_iqr,accz_max,accx_perm_entropy,accy_lineintegral,accx_entropy,hrv_mean,accy_ptp,accx_max,accz_svd_entropy,accz_perm_entropy,accy_n_sign_changes,accz_mean,accx_ptp,accx_pct_5,accz_pct_5,hrv_lineintegral,accx_rms,accz_rms,scl_std,accy_kurtosis,accx_min,scl_perm_entropy,bvp_n_below_mean,accy_entropy,scr_mean,accz_peaks,bvp_skewness,accy_std,scr_ptp,scl_skewness,accz_min,scr_std,accy_rms,accy_n_below_mean,hrv_n_below_mean,accz_std,accz_iqr_5_95,hrv_svd_entropy,scr_skewness,hrv_entropy,scr_kurtosis,bvp_min,accy_iqr,bvp_kurtosis,scl_svd_entropy,hrv_pct_95,hrv_skewness,accy_n_above_mean,accz_entropy,scr_n_above_mean,scl_n_sign_changes,accz_sum,scr_iqr_5_95,hrv_energy,scl_n_above_mean,bvp_mean,accy_peaks,scr_pct_5,scl_rms,bvp_perm_entropy,scr_perm_entropy,scl_iqr_5_95,hrv_n_sign_changes,scr_peaks,bvp_entropy,scr_min,scr_n_below_mean,scl_peaks,scr_n_sign_changes,hrv_peaks,scr_entropy,accx_n_above_mean,hrv_n_above_mean,accz_n_above_mean,scl_kurtosis,accx_n_below_mean,accz_n_sign_changes,accx_skewness,scr_rms,hrv_perm_entropy,hrv_kurtosis,accy_perm_entropy,scr_svd_entropy,accx_peaks,accx_std,bvp_sum,accz_n_below_mean,accx_kurtosis,accx_n_sign_changes,accz_skewness,scr_lineintegral,accz_ptp,scr_max,accz_pct_95,accz_kurtosis,scr_iqr,scl_n_below_mean,accz_iqr,hrv_max,accy_sum,scl_pct_5,scr_energy,accz_energy,accy_skewness,scr_pct_95,accy_max,accy_mean,bvp_n_above_mean,hrv_rms,accy_energy,scr_sum,scl_lineintegral,bvp_svd_entropy,accz_lineintegral,scl_ptp,accx_energy,scl_energy,scl_pct_95,scl_sum,scl_max,scl_min,bvp_iqr,scl_mean,accx_sum,bvp_max,bvp_peaks,bvp_iqr_5_95,bvp_energy,accx_mean,bvp_ptp,bvp_rms,bvp_pct_95,bvp_std,bvp_lineintegral,bvp_pct_5
0,-0.004023725553061841 +/- 0.0008093559192923667,-0.0008336005129849 +/- 0.0002758039521334724,-0.0023404937479961307 +/- 0.000400448733465751,-0.0015870471304905043 +/- 0.0003616708615799602,0.0025649246553382634 +/- 0.0007381124997256206,0.0015549855722988616 +/- 0.0004969541519717853,0.0012183392112857017 +/- 0.0005833089258948562,-0.002164155177941618 +/- 0.0006422323059958398,-9.618467457515046e-05 +/- 0.0002795061842603715,0.0014107085604360692 +/- 0.0005859463572458299,-0.0008175697338890342 +/- 0.00047797536120155185,-0.00035267714010897013 +/- 0.0006444293440923858,0.003751202308432222 +/- 0.0005079506097388416,9.618467457521707e-05 +/- 0.0003058477721760037,0.0014748316768195325 +/- 0.0010234619877853384,-0.002757294004488586 +/- 0.00042292099898278866,0.0014748316768195212 +/- 0.00047446773282938545,-0.00012824623276687098 +/- 0.00032696502171161127,0.0004648925937800641 +/- 0.00033203454916971945,0.0005771080474511247 +/- 0.0003738988069794712,0.0006572619429304427 +/- 0.0004146366513747174,0.0007374158384097828 +/- 0.00041308428107486724,0.0013145238858608855 +/- 0.00036414930078873254,0.0006572619429304538 +/- 0.00024258970744501745,0.001042000641231211 +/- 0.0007106175139243929,-0.0008656620711766317 +/- 0.0007140448044668233,-0.000673292722026253 +/- 0.000807289407631553,-0.0021000320615581548 +/- 0.0006509759699983031,0.0010580314203270658 +/- 0.00047120674756971853,0.0004809233728759521 +/- 0.000564501983381182,-0.0014588008977236 +/- 0.0007291802126030101,0.0009778775248477478 +/- 0.0004020498943246036,-0.0036069252965693966 +/- 0.0005280432539916719,0.00024046168643798715 +/- 0.0006219033261067935,-0.005129849310676471 +/- 0.0008205504259102023,-0.00028855402372550686 +/- 0.0004904475325674236,-0.0014107085604360137 +/- 0.0008354481706185126,-0.0059153574863738175 +/- 0.0005974557599738447,0.0001923693491503897 +/- 0.0003024681350451309,-0.001154216094902194 +/- 0.0004349041348589554,0.0014107085604360802 +/- 0.0002758039521334904,-0.0003687079192048248 +/- 0.0001611073360230875,0.00024046168643799827 +/- 0.000330482977365962,-0.003879448541199082 +/- 0.0008104664738547388,-4.809233728757523e-05 +/- 0.00047581988071996326,0.000945815966656005 +/- 0.00025296142734945054,-0.0007374158384097163 +/- 0.0005326466087154684,-0.006636742545687679 +/- 0.0005963794561634509,-1.603077909585471e-05 +/- 0.00011221545367103055,0.0020038473869830376 +/- 0.0004007694773966075,-0.0015710163513946384 +/- 0.00032696502171163414,0.00011221545367106067 +/- 0.0003441954240715558,-3.206155819168721e-05 +/- 0.00037113936847675425,-4.809233728759743e-05 +/- 7.346225865592081e-05,-0.0008656620711766205 +/- 0.00036696130626033216,0.0005771080474511247 +/- 0.00036696130626032045,-0.0013305546649566957 +/- 0.0004969541519717954,0.0 +/- 0.0,-0.002468739980763046 +/- 0.00040044873346574834,0.00022443090734212135 +/- 0.00022896532313381308,-0.006652773324783557 +/- 0.0004316419370899831,-8.015389547930685e-05 +/- 0.00017922955895316307,0.0003045848028214393 +/- 0.0005755473892599087,-0.0022122475152292153 +/- 0.0005681322586300045,0.0010580314203270658 +/- 0.0009887235617255196,6.412311638347435e-05 +/- 0.00017851120111670035,3.206155819173162e-05 +/- 9.618467457519487e-05,-0.0006091696056427787 +/- 0.000410588280694628,-0.00012824623276691538 +/- 9.618467457517266e-05,-0.003174094260981064 +/- 0.0004289544136024325,0.001250400769477411 +/- 0.0004635085698878115,-0.0010900929785187309 +/- 0.0003024681350450921,0.0001442770118627923 +/- 0.0003616708615799498,-4.809233728759743e-05 +/- 0.0001252043872380171,0.0 +/- 0.0,0.0006572619429304538 +/- 0.00026292432617594275,0.0001442770118627923 +/- 0.00015123406752256548,-0.017922411029175987 +/- 0.001098547079128661,-0.008608528374478975 +/- 0.000886923770030312,-0.0004168002564924111 +/- 0.00010633615871609255,-0.004200064123116354 +/- 0.0005590123685207788,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-1.603077909585471e-05 +/- 0.00011221545367103053,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,3.206155819173162e-05 +/- 6.412311638346325e-05,-9.618467457519486e-05 +/- 7.853445792829258e-05,3.206155819173162e-05 +/- 0.00013975309213020679,0.00011221545367106067 +/- 7.346225865592081e-05,6.412311638346325e-05 +/- 0.00010633615871611934,0.0 +/- 0.0,1.1102230246251566e-17 +/- 0.00018967873623275655,-0.00044886181468415385 +/- 0.0005355336033500977,8.015389547932905e-05 +/- 0.0001075377353719157,-0.00461686437960881 +/- 0.00045228393650742916,9.618467457519486e-05 +/- 0.00010633615871611934,0.0 +/- 0.0,0.0004488618146842316 +/- 0.0002758039521334762,-0.003238217377364505 +/- 0.0005590123685207793,0.0011221545367104957 +/- 0.0004055501968795661,-0.0006893235011221188 +/- 0.00023831466411221753,-0.00025649246553377525 +/- 0.00010633615871607248,-0.00012824623276690427 +/- 0.00011996336603953958,-0.0016992625841615538 +/- 0.00027950618426041357,-0.0018114780378326145 +/- 0.00024886461520137417,-0.00022443090734207692 +/- 0.0001282462327668793,-0.0032061558191727848 +/- 0.0003438219074948165,-0.0006732927220262752 +/- 0.00041058828069461846,-0.0009297851875600838 +/- 0.0004635085698878068,-0.0011862776530939146 +/- 0.0003939790230023894,0.0004168002564925 +/- 0.00030584777217601414,-0.0007374158384097163 +/- 0.0005654117373692935,0.0004648925937801085 +/- 0.000167366247337475,0.00011221545367106067 +/- 7.346225865592081e-05,0.0001603077909586803 +/- 0.000604086043007916,0.0010740621994229204 +/- 0.0003659093366628279,-0.002019878166078848 +/- 0.000527799859992121,-0.0004648925937800197 +/- 0.0002084001282462231,0.0003206155819173051 +/- 0.00034382190749481135,3.206155819174272e-05 +/- 0.00018694940348974943,-0.000977877524847659 +/- 0.0003687079192048673,-0.0024206476434754376 +/- 0.0005574010468327537,-0.00032061558191723847 +/- 0.0006648426211390799,-8.015389547928464e-05 +/- 0.0005424470764888853,0.0005290157101635496 +/- 0.0004244373932309529,-0.000657261942930376 +/- 0.0003756131617139997,-0.0019236934915036641 +/- 0.0004755497587108431,-0.00234049374799612 +/- 0.0004712067475697048,0.0015549855722988392 +/- 0.0005172255788682998,-0.0005771080474510692 +/- 0.00043134415027488163,-0.0035908945174735083 +/- 0.0004766293282243626,-0.0016672010259698444 +/- 0.00038070990981206235,-0.002997755690926551 +/- 0.0007062645326037564,-0.0024046168643795827 +/- 0.0005169770919075607,-0.010019236934914999 +/- 0.0008213330206764523,-0.001763385700545017 +/- 0.0004914943801460611,-0.004713049054184004 +/- 0.0008518967781716272,-0.0010099390830394129 +/- 0.0007135047478123718,-0.019477396601474805 +/- 0.0007459051057474709,0.0013626162231484718 +/- 0.0005835291671433702,0.0013465854440525948 +/- 0.0004545510381134418,-0.0026450785508175477 +/- 0.0008181981503799153,0.0003206155819173051 +/- 0.00044771529476653134,-0.005771080474511003 +/- 0.0005069377460994439,-0.0008977236293683521 +/- 0.0005744300374212586,-0.0003206155819172607 +/- 0.0003655580074059348,-0.00014427701186274787 +/- 0.00030794121052096204,-0.0001923693491503342 +/- 0.0006323527708661744,-0.0007374158384097051 +/- 0.00043726135610727067,-0.001603077909586381 +/- 0.000657066416541172,-0.005674895799935853 +/- 0.0008902496554610394
