,scl_entropy,hrv_iqr_5_95,hrv_pct_5,hrv_iqr,bvp_n_sign_changes,accy_iqr_5_95,accy_pct_5,hrv_std,hrv_ptp,accy_pct_95,hrv_sum,accy_svd_entropy,hrv_min,accx_lineintegral,accx_iqr_5_95,scl_iqr,accx_pct_95,accy_min,accx_svd_entropy,accx_iqr,accz_max,accx_perm_entropy,accy_lineintegral,accx_entropy,hrv_mean,accy_ptp,accx_max,accz_svd_entropy,accz_perm_entropy,accy_n_sign_changes,accz_mean,accx_ptp,accx_pct_5,accz_pct_5,hrv_lineintegral,accx_rms,accz_rms,scl_std,accy_kurtosis,accx_min,scl_perm_entropy,bvp_n_below_mean,accy_entropy,scr_mean,accz_peaks,bvp_skewness,accy_std,scr_ptp,scl_skewness,accz_min,scr_std,accy_rms,accy_n_below_mean,hrv_n_below_mean,accz_std,accz_iqr_5_95,hrv_svd_entropy,scr_skewness,hrv_entropy,scr_kurtosis,bvp_min,accy_iqr,bvp_kurtosis,scl_svd_entropy,hrv_pct_95,hrv_skewness,accy_n_above_mean,accz_entropy,scr_n_above_mean,scl_n_sign_changes,accz_sum,scr_iqr_5_95,hrv_energy,scl_n_above_mean,bvp_mean,accy_peaks,scr_pct_5,scl_rms,bvp_perm_entropy,scr_perm_entropy,scl_iqr_5_95,hrv_n_sign_changes,scr_peaks,bvp_entropy,scr_min,scr_n_below_mean,scl_peaks,scr_n_sign_changes,hrv_peaks,scr_entropy,accx_n_above_mean,hrv_n_above_mean,accz_n_above_mean,scl_kurtosis,accx_n_below_mean,accz_n_sign_changes,accx_skewness,scr_rms,hrv_perm_entropy,hrv_kurtosis,accy_perm_entropy,scr_svd_entropy,accx_peaks,accx_std,bvp_sum,accz_n_below_mean,accx_kurtosis,accx_n_sign_changes,accz_skewness,scr_lineintegral,accz_ptp,scr_max,accz_pct_95,accz_kurtosis,scr_iqr,scl_n_below_mean,accz_iqr,hrv_max,accy_sum,scl_pct_5,scr_energy,accz_energy,accy_skewness,scr_pct_95,accy_max,accy_mean,bvp_n_above_mean,hrv_rms,accy_energy,scr_sum,scl_lineintegral,bvp_svd_entropy,accz_lineintegral,scl_ptp,accx_energy,scl_energy,scl_pct_95,scl_sum,scl_max,scl_min,bvp_iqr,scl_mean,accx_sum,bvp_max,bvp_peaks,bvp_iqr_5_95,bvp_energy,accx_mean,bvp_ptp,bvp_rms,bvp_pct_95,bvp_std,bvp_lineintegral,bvp_pct_5
0,0.005786419946683397 +/- 0.000584432967024746,0.0046103183315038265 +/- 0.0006548726052319587,0.0035910302650148827 +/- 0.0006669647269291842,0.0035126234906695973 +/- 0.0004609358148564779,0.003230359103026492 +/- 0.0005917504238392222,0.0029951387799905804 +/- 0.0005222150166330898,0.0028696879410380904 +/- 0.00034391896188584,0.0028540065861690556 +/- 0.0004479490938399212,0.002650148972871247 +/- 0.0005222150166331114,0.002650148972871247 +/- 0.0006010276900340668,0.002242433746275696 +/- 0.00047589747233788205,0.0020385761329778985 +/- 0.00042077490559817366,0.0019288066488944767 +/- 0.0005250327440107749,0.0018033558099419867 +/- 0.0004043844114231499,0.0017719931002038614 +/- 0.0003647390104943675,0.0017719931002038503 +/- 0.0006873014583914417,0.0017406303904657471 +/- 0.00042339658146462475,0.0017092676807276218 +/- 0.0004404758320585978,0.001693586325858576 +/- 0.0003630496127580438,0.0015054100674298464 +/- 0.0004555696737128675,0.0013799592284773454 +/- 0.0004587968900212538,0.0013799592284773454 +/- 0.0004368319986571645,0.0012858710992629697 +/- 0.0004368319986571765,0.0012701897443939236 +/- 0.00034676720068207805,0.0012545083895248665 +/- 0.0007388564522120031,0.0012231456797867524 +/- 0.0004016386537514772,0.0012231456797867414 +/- 0.000519145220550329,0.0012074643249176842 +/- 0.0004911544539239677,0.0011604202603104907 +/- 0.00029084580509630703,0.0011290575505723765 +/- 0.0003040727525429719,0.0011290575505723654 +/- 0.0002787578616062606,0.0011133761957033083 +/- 0.0005127107644432019,0.001050650776227069 +/- 0.00037141976736166765,0.0010349694213580229 +/- 0.00032289885968282055,0.0010349694213580007 +/- 0.0007688662802026719,0.0009565626470127153 +/- 0.00036067116198841386,0.000909518582405544 +/- 0.0005143866854902576,0.0008154304531911682 +/- 0.0003954687223747536,0.0008154304531911571 +/- 0.00026051823311643637,0.0007840677434530318 +/- 0.00042657897157709996,0.0006899796142386672 +/- 0.0002642668895460752,0.0006272541947624389 +/- 0.00025285424959381816,0.0006272541947624389 +/- 0.00032893487475936376,0.0005488474204171312 +/- 0.00033079854335469933,0.0005174847106790171 +/- 0.00027206133876269914,0.0004547592912027554 +/- 0.00031713577569635493,0.0004547592912027554 +/- 0.000393286379300135,0.00045475929120274426 +/- 0.0002038576132977831,0.0004390779363336872 +/- 0.00025090167790499385,0.0003920338717265159 +/- 0.0005793618692774599,0.0003920338717265159 +/- 0.00041042033333236225,0.0003449898071193447 +/- 0.0005047350459285158,0.0003293084522502765 +/- 0.00016371815130798793,0.00029794574251215125 +/- 0.00016371815130800175,0.00028226438764310523 +/- 0.00025090167790495774,0.00028226438764310523 +/- 0.00019586005953891203,0.00026658303277402593 +/- 0.0007153517157257044,0.0002509016779049911 +/- 0.00018817625842872942,0.00025090167790496886 +/- 0.00040408024860357264,0.00025090167790496886 +/- 0.00014372199137388528,0.00023522032303591178 +/- 0.000530623312394194,0.0002195389681668547 +/- 0.00028226438764309536,0.0002038576132977976 +/- 0.0004325894377962704,0.00020385761329778652 +/- 0.0003439189618858511,0.00017249490355968343 +/- 0.0006632675547296996,0.00017249490355967235 +/- 0.00017810595407873305,0.00017249490355965015 +/- 0.00013025911655823355,0.00015681354869060416 +/- 0.00035758990907923475,0.00015681354869057085 +/- 0.0,0.00014113219382154706 +/- 0.00013025911655824025,0.00012545083895247887 +/- 0.0003492403552033851,0.0001097694840834329 +/- 0.000289574804965038,7.840677434531874e-05 +/- 0.0006002088508390804,7.840677434529652e-05 +/- 0.00014457494836587613,7.840677434528542e-05 +/- 7.840677434528542e-05,4.7044064607182355e-05 +/- 0.00024344009246134496,4.7044064607171256e-05 +/- 7.186099568691842e-05,3.1362709738136374e-05 +/- 0.0005468275293762998,3.1362709738125274e-05 +/- 0.00026979223042317304,1.1102230246251566e-17 +/- 0.00024293450501537835,1.1102230246251566e-17 +/- 0.0001983551927344201,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 7.012915093301791e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-2.2204460492503132e-17 +/- 0.00025285424959381133,-1.5681354869057084e-05 +/- 4.7044064607171256e-05,-1.5681354869057084e-05 +/- 0.00017810595407872717,-1.5681354869057084e-05 +/- 4.7044064607171256e-05,-3.136270973811417e-05 +/- 6.272541947622834e-05,-4.7044064607171256e-05 +/- 0.00010040966343784503,-4.7044064607171256e-05 +/- 0.00010040966343784503,-4.704406460719346e-05 +/- 0.0002979457425121629,-6.272541947622834e-05 +/- 0.00010401834061015017,-6.272541947623944e-05 +/- 0.00012545083895247887,-6.272541947626165e-05 +/- 0.0002239745469199513,-7.840677434530762e-05 +/- 0.0002647317393152584,-7.840677434530762e-05 +/- 0.00016068607128680128,-9.408812921437581e-05 +/- 0.00015991906895383633,-0.00012545083895247887 +/- 0.00011734851456089751,-0.00012545083895247887 +/- 0.00011734851456089751,-0.00012545083895247887 +/- 0.0001173485145608975,-0.00012545083895248998 +/- 0.00035621190815744263,-0.00014113219382153597 +/- 0.00016371815130798684,-0.00015681354869060416 +/- 0.00039671038546881826,-0.00017249490355967235 +/- 0.0005127107644432049,-0.00017249490355967235 +/- 0.00019141533033927092,-0.0002195389681668658 +/- 0.0004818030890932167,-0.0002979457425121734 +/- 0.000275653063058599,-0.0003449898071193447 +/- 0.00030407275254297874,-0.0003449898071193447 +/- 0.00016889336073810208,-0.00034498980711936687 +/- 6.272541947622835e-05,-0.00037635251685745884 +/- 0.000873663997314368,-0.00037635251685745884 +/- 0.0005917504238392176,-0.00040771522659557304 +/- 0.00040408024860356484,-0.0004233965814646301 +/- 0.00019897408719537495,-0.00047044064607182356 +/- 0.0004379564072061833,-0.0005488474204171312 +/- 0.0002014306504416557,-0.0005488474204171312 +/- 0.00022452283304493547,-0.0005645287752861882 +/- 0.00047667191950981737,-0.0006272541947624277 +/- 0.0004651841610221427,-0.0006586169045005641 +/- 0.000260518233116459,-0.0007213423239767925 +/- 0.0004662401990691091,-0.0007213423239767925 +/- 0.00036574890354996564,-0.0007370236788458495 +/- 0.00026286740809533526,-0.0007370236788458495 +/- 0.0003779824617592566,-0.000784067743453043 +/- 0.0005740318399787578,-0.0008938372275364759 +/- 0.00024344009246133282,-0.0009251999372745789 +/- 0.0003537874916944863,-0.0011133761957033083 +/- 0.0003396018163354062,-0.001144738905441456 +/- 0.0003907773496746739,-0.0011761016151795479 +/- 0.0003076904009777075,-0.0013956405833463914 +/- 0.0006444636220177183,-0.0015210914222989036 +/- 0.0003060878359094083,-0.0015681354869060637 +/- 0.000520091703050878,-0.001568135486906086 +/- 0.0007520513600929381,-0.0016622236161204396 +/- 0.0004766719195098217,-0.001819037164811055 +/- 0.00018817625842873685,-0.001834718519680123 +/- 0.0006075386742295978,-0.0023208405206210036 +/- 0.0006970710607148558,-0.0026658303277403263 +/- 0.0007220238001079529,-0.0028540065861690556 +/- 0.0006024579806272147,-0.002932413360514352 +/- 0.00029794574251213894,-0.005613925043123735 +/- 0.0011216280220948816,-0.007354555433589471 +/- 0.0009020528159491668,-0.008420887564685597 +/- 0.0009769119101252874,-0.008718833307197749 +/- 0.0010868887220425445,-0.011055355182687809 +/- 0.0009824340666568644,-0.01287439234749883 +/- 0.0009652635029959259
