,bvp_rms,bvp_n_sign_changes,hrv_sum,accy_mean,hrv_min,bvp_min,bvp_svd_entropy,bvp_kurtosis,accy_max,hrv_lineintegral,accz_energy,bvp_perm_entropy,accx_svd_entropy,accy_pct_95,accy_n_sign_changes,accx_pct_5,hrv_max,accz_max,accz_ptp,accx_min,accz_iqr_5_95,bvp_skewness,hrv_kurtosis,accy_perm_entropy,accx_perm_entropy,accz_sum,bvp_n_above_mean,hrv_std,accz_n_below_mean,scl_iqr,hrv_ptp,accz_kurtosis,scl_rms,accx_n_sign_changes,bvp_mean,accz_skewness,accx_iqr,scr_pct_95,scr_n_above_mean,accx_skewness,accx_entropy,scl_n_above_mean,hrv_entropy,scl_max,accz_perm_entropy,accz_pct_5,hrv_svd_entropy,scl_std,scl_iqr_5_95,scl_lineintegral,scr_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_n_above_mean,hrv_energy,hrv_peaks,hrv_skewness,hrv_mean,bvp_sum,bvp_energy,bvp_pct_95,scl_peaks,bvp_entropy,scr_perm_entropy,accx_energy,accx_rms,accx_iqr_5_95,scr_pct_5,scr_min,scl_svd_entropy,scr_max,scl_perm_entropy,scl_n_sign_changes,scl_n_below_mean,scr_iqr_5_95,accx_n_above_mean,accx_ptp,accy_ptp,accx_n_below_mean,accx_lineintegral,accy_n_above_mean,accy_rms,accy_peaks,accy_kurtosis,accy_lineintegral,accz_std,accz_mean,accz_iqr,accz_lineintegral,accy_entropy,scr_peaks,scr_sum,scr_energy,scr_skewness,scr_entropy,scr_iqr,scr_n_sign_changes,scr_n_below_mean,scr_ptp,scr_std,scl_sum,scl_kurtosis,hrv_iqr_5_95,scr_kurtosis,hrv_perm_entropy,scr_rms,accy_n_below_mean,hrv_iqr,accx_std,accz_entropy,accy_std,accy_iqr,accy_min,accy_skewness,accy_energy,scl_entropy,scl_min,bvp_peaks,hrv_rms,scl_mean,accz_min,accz_n_above_mean,accy_iqr_5_95,hrv_pct_95,bvp_max,accx_sum,scr_lineintegral,scl_skewness,hrv_pct_5,scl_energy,accz_rms,accy_sum,accz_peaks,scl_ptp,accz_pct_95,accx_max,accx_peaks,accy_svd_entropy,bvp_std,accz_svd_entropy,bvp_pct_5,scr_svd_entropy,scl_pct_5,accx_pct_95,bvp_lineintegral,accx_kurtosis,accz_n_sign_changes,bvp_n_below_mean,accy_pct_5,bvp_iqr_5_95,accx_mean,scl_pct_95,bvp_iqr,bvp_ptp
0,0.0 +/- 0.0,0.025638614637204273 +/- 0.002347801552114399,0.0017238677323304086 +/- 0.0005693747727499289,0.0002977589719479701 +/- 0.00019129533953508358,0.0013007365616674593 +/- 0.00022218221091927835,0.03559003291020222 +/- 0.0016972340988462295,0.010296191819464128 +/- 0.0011623370406386854,0.007663375646450499 +/- 0.001188248869284898,0.0056730919918509095 +/- 0.0003196376438547423,0.011158125685629305 +/- 0.0017727535799879957,-0.0007522331922896087 +/- 0.0001827598149144426,-0.00984171759912238 +/- 0.0015399615729870838,0.0 +/- 0.0,-0.002005955179438956 +/- 0.000489594087190512,0.008337251214543272 +/- 0.001199255694700452,-0.0034947500391788065 +/- 0.000615194685045933,0.02776994201535816 +/- 0.0009318958625493486,-0.0011753643629525135 +/- 0.0005256389227785111,-0.00012537219871493476 +/- 6.268609935746738e-05,0.014010343206394072 +/- 0.0011041476228684226,-0.003040275818837168 +/- 0.0005159717170711269,0.000611189468735307 +/- 0.00022656060640653404,0.0 +/- 0.0,0.0002664159222692364 +/- 0.0001723867732330353,0.0012850650368280924 +/- 0.0003118594067095083,0.0 +/- 0.0,0.0020686412787965123 +/- 0.0004794564657821476,0.002726845322049942 +/- 0.0006315449515627598,0.0 +/- 0.0,-0.0004858172700203722 +/- 0.00014784486964514323,-0.002241028052029459 +/- 0.0009085430522260287,0.0 +/- 0.0,-0.00010970067387556792 +/- 0.000122398521797628,6.268609935746738e-05 +/- 7.677447869560176e-05,0.0011126782635950683 +/- 0.00039923959262993456,0.0018492399310453544 +/- 0.0008015490896439536,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0001410437235543016 +/- 4.701457451810054e-05,0.0009873060648801224 +/- 0.00038419215396119486,-0.0005641748942172064 +/- 0.00029899363780502874,0.0003447735464660706 +/- 0.00011727495335445654,0.0004858172700203722 +/- 0.00030909078394163907,0.005500705218617874 +/- 0.0006591362120298718,-0.0011126782635950462 +/- 0.0004566306937575127,-0.0005955179438959402 +/- 0.00031963764385474236,0.0 +/- 0.0,0.011064096536593104 +/- 0.001030514478782233,0.0 +/- 0.0,0.000203729822911769 +/- 0.00019884935810138694,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0008305908164864429 +/- 0.0001723867732330353,0.0 +/- 0.0,-0.001222378937470614 +/- 0.00020790627113965803,-0.0010813352139163123 +/- 0.00017799430640339333,0.0 +/- 0.0,0.11438645980253884 +/- 0.0031275982154858766,0.0012067074126312805 +/- 0.00037774551929777104,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0005798464190565733 +/- 0.0002807784495716798,0.0 +/- 0.0,0.0001723867732330353 +/- 0.000130177462198998,-6.268609935746738e-05 +/- 7.677447869560176e-05,0.0 +/- 0.0,-0.015577495690330645 +/- 0.001099690004253177,0.0 +/- 0.0,-1.5671524839366845e-05 +/- 4.701457451810054e-05,0.0 +/- 0.0,3.134304967873369e-05 +/- 6.268609935746738e-05,0.0 +/- 0.0,-0.0012693935119887146 +/- 0.0002570321182707522,0.003949224259520556 +/- 0.0005855364893361347,0.0 +/- 0.0,0.0 +/- 0.0,0.0002664159222692364 +/- 7.181594883177924e-05,0.0 +/- 0.0,6.268609935746738e-05 +/- 0.00010395313556982902,0.00018805829807240216 +/- 0.00016878748807818512,0.0047954866008463656 +/- 0.0007050444682151372,0.0 +/- 0.0,0.00010970067387556792 +/- 0.00010034672053648079,1.5671524839366845e-05 +/- 4.7014574518100534e-05,0.0035731076633757296 +/- 0.001852689760994439,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,9.402914903620108e-05 +/- 0.00010395313556982902,0.0 +/- 0.0,-0.0006582040432534075 +/- 0.00031185940670948705,0.0 +/- 0.0,0.0 +/- 7.008518970380149e-05,1.5671524839366845e-05 +/- 4.701457451810054e-05,0.0 +/- 0.0,0.01093872433787817 +/- 0.0009604484216294962,0.0 +/- 0.0,0.001002977589719478 +/- 0.000244797043595256,0.0 +/- 0.0,-0.0015044663845792173 +/- 0.00046594793127467427,0.0006582040432534075 +/- 6.268609935746738e-05,0.0 +/- 0.00012139110942508732,0.0 +/- 0.0,-0.000203729822911769 +/- 0.0003777455192977255,0.0 +/- 0.0,0.001708196207491053 +/- 0.0004619778396171461,0.0 +/- 0.0,0.0 +/- 0.0,-0.0007208901426108749 +/- 0.00031499375085788673,0.018382698636577422 +/- 0.0012420116001300443,0.002726845322049942 +/- 0.000578786563630132,0.0010813352139163346 +/- 0.0004619778396171333,-0.0005798464190565733 +/- 0.0006348418461222085,0.0 +/- 0.0,0.004184297132111059 +/- 0.0005609004910883326,0.002366400250744505 +/- 0.0004113588700331192,0.0001410437235543016 +/- 0.00014784486964514323,0.0004388026955022717 +/- 0.00034902143004732883,0.0011910358877918914 +/- 0.0002732423722639783,0.001144021313273802 +/- 0.0007010270881161596,0.01277229274408409 +/- 0.0018926245626603182,0.0019432690800815777 +/- 0.0003447735464660999,0.0 +/- 0.0,0.10438802695502278 +/- 0.002458432216611445,-0.020639398213446136 +/- 0.0009687233637690372,-0.000517160319699106 +/- 0.0004958248556513508,0.010876038238520703 +/- 0.0007587348965309629,-0.0018492399310452879 +/- 0.0008577923324497094,0.0 +/- 0.0,-0.01396332863187586 +/- 0.00099720659896148,-0.00021940134775113584 +/- 0.00030709791478240704,0.0 +/- 0.0,-0.00039178812098417115 +/- 0.0001752129742595037,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.010750666039805767 +/- 0.0011239881571566263,0.030277385989656857 +/- 0.0007798060056182234,0.033474377056887696 +/- 0.0010470642901419865,0.07298229117693159 +/- 0.002037358503321658,0.0 +/- 0.0,-0.0016611816329728858 +/- 0.00040986355839592537,-3.134304967873369e-05 +/- 9.402914903620108e-05,0.023742360131640883 +/- 0.0016123402159660945,-0.0007992477668077091 +/- 0.0004172865367714881,0.009277542704905283 +/- 0.0010554745801901087,-0.0006895470929321412 +/- 0.0010209369988968694,-0.001426108760382383 +/- 0.0013379664716183333,0.004967873374079401 +/- 0.0023788218412720496
