,scl_entropy,hrv_iqr_5_95,hrv_pct_5,hrv_iqr,bvp_n_sign_changes,accy_iqr_5_95,accy_pct_5,hrv_std,hrv_ptp,accy_pct_95,hrv_sum,accy_svd_entropy,hrv_min,accx_lineintegral,accx_iqr_5_95,scl_iqr,accx_pct_95,accy_min,accx_svd_entropy,accx_iqr,accz_max,accx_perm_entropy,accy_lineintegral,accx_entropy,hrv_mean,accy_ptp,accx_max,accz_svd_entropy,accz_perm_entropy,accy_n_sign_changes,accz_mean,accx_ptp,accx_pct_5,accz_pct_5,hrv_lineintegral,accx_rms,accz_rms,scl_std,accy_kurtosis,accx_min,scl_perm_entropy,bvp_n_below_mean,accy_entropy,scr_mean,accz_peaks,bvp_skewness,accy_std,scr_ptp,scl_skewness,accz_min,scr_std,accy_rms,accy_n_below_mean,hrv_n_below_mean,accz_std,accz_iqr_5_95,hrv_svd_entropy,scr_skewness,hrv_entropy,scr_kurtosis,bvp_min,accy_iqr,bvp_kurtosis,scl_svd_entropy,hrv_pct_95,hrv_skewness,accy_n_above_mean,accz_entropy,scr_n_above_mean,scl_n_sign_changes,accz_sum,scr_iqr_5_95,hrv_energy,scl_n_above_mean,bvp_mean,accy_peaks,scr_pct_5,scl_rms,bvp_perm_entropy,scr_perm_entropy,scl_iqr_5_95,hrv_n_sign_changes,scr_peaks,bvp_entropy,scr_min,scr_n_below_mean,scl_peaks,scr_n_sign_changes,hrv_peaks,scr_entropy,accx_n_above_mean,hrv_n_above_mean,accz_n_above_mean,scl_kurtosis,accx_n_below_mean,accz_n_sign_changes,accx_skewness,scr_rms,hrv_perm_entropy,hrv_kurtosis,accy_perm_entropy,scr_svd_entropy,accx_peaks,accx_std,bvp_sum,accz_n_below_mean,accx_kurtosis,accx_n_sign_changes,accz_skewness,scr_lineintegral,accz_ptp,scr_max,accz_pct_95,accz_kurtosis,scr_iqr,scl_n_below_mean,accz_iqr,hrv_max,accy_sum,scl_pct_5,scr_energy,accz_energy,accy_skewness,scr_pct_95,accy_max,accy_mean,bvp_n_above_mean,hrv_rms,accy_energy,scr_sum,scl_lineintegral,bvp_svd_entropy,accz_lineintegral,scl_ptp,accx_energy,scl_energy,scl_pct_95,scl_sum,scl_max,scl_min,bvp_iqr,scl_mean,accx_sum,bvp_max,bvp_peaks,bvp_iqr_5_95,bvp_energy,accx_mean,bvp_ptp,bvp_rms,bvp_pct_95,bvp_std,bvp_lineintegral,bvp_pct_5
0,0.00036095417451347255 +/- 0.00019913021877667597,0.0002197112366603804 +/- 0.00029107402685171643,0.0008160703075957177 +/- 0.000270003931796698,-0.00018832391713750063 +/- 0.00018301795024624104,0.0008788449466415216 +/- 0.0003231522329248903,0.0003295668549905706 +/- 8.45129442425314e-05,0.00010985561833016799 +/- 0.00046581362459687675,0.0003138731952291085 +/- 0.0003844145861241688,6.277463904579284e-05 +/- 0.00022415029593668317,0.0031701192718141757 +/- 0.000925260701380004,0.002715003138731942 +/- 0.00048141436441235624,-0.00039234149403644114 +/- 0.0001608121589133799,-0.0006277463904582836 +/- 0.0003138731952291252,-0.0006277463904582614 +/- 0.00025305266002192137,-0.0004080351537978921 +/- 0.0002451428021314232,0.0004551161330822118 +/- 0.00020401757689892427,-0.0010043942247332182 +/- 0.00043942247332076314,-9.416195856877252e-05 +/- 0.000254991789222734,0.00010985561833015689 +/- 7.191738378773175e-05,3.138731952290197e-05 +/- 6.277463904580394e-05,0.0007532956685498693 +/- 0.00011744059594394461,6.277463904580394e-05 +/- 0.0001883239171374766,-1.5693659761495393e-05 +/- 0.00013036132867103405,-0.00039234149403645225 +/- 0.00022469901229248078,0.0020558694287507785 +/- 0.0004119398853862962,-0.0005021971123666425 +/- 0.00019601374759566886,3.138731952290197e-05 +/- 0.00015376583444965845,-0.0004394224733208052 +/- 0.0002876695351510251,-0.00039234149403643003 +/- 0.00022469901229248075,-0.0010671688637790334 +/- 0.000634769253488889,0.0002040175768988961 +/- 0.00018635188460513593,4.708097928434185e-05 +/- 0.00022249602760134334,-0.0005021971123666425 +/- 0.00024109057589040555,0.000502197112366587 +/- 0.0002700039317967109,0.0018361581920903868 +/- 0.0007362651667131042,-0.0004080351537978921 +/- 0.00037270376921024194,0.0004080351537978366 +/- 0.0002348811918878818,-0.0001255492780916967 +/- 0.00011744059594393866,-3.138731952294638e-05 +/- 0.00015376583444966073,-0.0015536723163841692 +/- 0.00020401757689894563,6.277463904579284e-05 +/- 0.00017475719908444638,0.0004865034526051248 +/- 0.00017824571079095382,-0.0006277463904582836 +/- 0.0002327745915598086,4.708097928434185e-05 +/- 0.00010048845319259396,-0.0006905210295040986 +/- 0.00010409996203250956,-0.00020401757689897382 +/- 0.0001225714010657045,6.277463904580394e-05 +/- 7.688291722480656e-05,0.000125549278091619 +/- 9.41619585687281e-05,0.0 +/- 0.0,-0.0016321406151914575 +/- 0.0001255492780916495,1.569365976143988e-05 +/- 0.00013036132867104072,0.0039861895794099265 +/- 0.0004559271514856608,-0.0001255492780916967 +/- 6.277463904584835e-05,0.0 +/- 0.0,0.0010514752040175711 +/- 0.00021113659835332924,0.00012554927809163007 +/- 0.00011744059594393569,-0.0005021971123666313 +/- 0.00027000393179670576,0.0 +/- 0.0,-0.000282485875706262 +/- 0.00016902588848508547,9.41619585687059e-05 +/- 7.688291722480656e-05,0.0022441933458882566 +/- 0.0004965251732440821,0.00015693659761454316 +/- 0.00012156256579433325,0.0016949152542372725 +/- 0.0003276932363123213,7.846829880725492e-05 +/- 0.00012652633001096068,0.0011456371625863104 +/- 0.00042720205865714973,-4.7080979284397365e-05 +/- 0.00010048845319261996,0.0 +/- 0.0,-0.0007689893283114202 +/- 4.7080979284386265e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0008945386064029947 +/- 0.00026307367567860487,6.277463904580394e-05 +/- 7.688291722480656e-05,0.0017733835530445718 +/- 0.00040348274112310807,-1.5693659761495393e-05 +/- 0.00013036132867103405,0.0 +/- 0.0,0.0012241054613935764 +/- 0.00034951439816885584,0.0 +/- 0.0,-0.0009573132454488431 +/- 0.00032505202726311976,0.0008317639673571687 +/- 0.0003717112141345699,0.0 +/- 0.0,0.0008003766478342445 +/- 0.0002157521513632744,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00015693659761450984 +/- 0.0,-0.0003452605147520771 +/- 0.000208199924064994,-0.0005335844318895445 +/- 0.00017475719908442643,0.0 +/- 0.0,0.00014124293785305886 +/- 4.708097928435295e-05,9.4161958568717e-05 +/- 0.00010409996203248611,0.000188323917137434 +/- 6.277463904584835e-05,-0.0005021971123666425 +/- 0.0002607226573420601,-0.0007062146892655829 +/- 0.00010527627012712225,0.0 +/- 0.0,0.0006120527306967882 +/- 0.000163846618156166,-0.00018832391713750063 +/- 0.00023064875167449827,-9.416195856878362e-05 +/- 0.00026447425527861184,6.277463904579284e-05 +/- 0.00022415029593668317,0.0 +/- 0.0,-0.0005963590709353705 +/- 0.00013681415390900443,0.00010985561833015689 +/- 7.191738378773175e-05,0.00026679221594472224 +/- 0.0001225714010657116,-0.0004394224733208163 +/- 0.00013681415390899424,-0.00017263025737604965 +/- 0.00010985561833019177,0.000580665411173864 +/- 0.00017263025737602946,0.00014124293785308106 +/- 0.00010985561833019177,0.00010985561833016799 +/- 0.0001726302573760143,-0.0004237288135593542 +/- 0.0001726302573760093,-0.00014124293785312548 +/- 0.00019156553069262267,0.0 +/- 0.0,4.708097928435295e-05 +/- 7.191738378773175e-05,-0.0015222849968612561 +/- 0.00010048845319261996,0.0008788449466415327 +/- 0.0004972686603187209,0.001082862523540462 +/- 0.00042950195177037366,-6.277463904584835e-05 +/- 7.688291722486096e-05,0.0007062146892655163 +/- 0.00027407798488029273,0.00017263025737600523 +/- 0.0001638466181561532,-0.00017263025737606074 +/- 0.00019156553069260907,-0.00015693659761458755 +/- 0.000377953376609927,0.001443816698053968 +/- 0.0005242715972533085,4.708097928435295e-05 +/- 7.191738378773175e-05,0.0012868801004394137 +/- 0.0004080351537978588,0.004472693032015041 +/- 0.00043970262793852825,6.277463904580394e-05 +/- 7.688291722480656e-05,0.00036095417451347255 +/- 0.00019913021877667597,-0.0013810420590081418 +/- 0.00029610738016499024,-0.0012868801004394248 +/- 0.0002789765981580516,-0.000784682988072849 +/- 0.00021055254025418657,-0.0010985561833019575 +/- 0.00039702167735947743,0.0005335844318895 +/- 0.0003727037692102233,0.0024482109227871975 +/- 0.0006847904654510934,0.0011770244821092235 +/- 0.00034561700479514556,0.0018047708725674849 +/- 0.0004225647212126756,0.0007689893283113536 +/- 0.00039359498443139614,0.00215003138731954 +/- 0.0005957392622756574,0.0038449466415568234 +/- 0.0005402358593238751,-0.0007689893283113758 +/- 0.0001915655306926036,-4.7080979284408464e-05 +/- 0.0001225714010657116,-0.0004708097928437183 +/- 0.00023277459155980114,0.0004394224733207608 +/- 0.00023064875167451337,0.0040489642184557305 +/- 0.0004644899117058399,-0.0008945386064030169 +/- 0.00017263025737599514,0.0029033270558694426 +/- 0.00048751489538635456,0.0006277463904582281 +/- 0.00012156256579433325,0.0021500313873195286 +/- 0.00018635188460511726,0.005853735091023193 +/- 0.0003369571649966096,-0.0012241054613935764 +/- 0.00025109855618330037,-6.277463904584835e-05 +/- 0.0003380517769701555
