,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.00139534883720921,0.0026024363233664296,0.0032558139534883,0.0,0.0010409745293465298,0.0007087486157253,0.14405315614617936,0.01071982281284598,0.04990033222591355,0.00741971207087478,0.007331118493909121,0.07506090808416382,0.0037541528239202204,0.00545957918050931,0.008947951273532578,0.022070874861572467,0.01324473975636758,0.004274640088593499,0.14575858250276846,0.0,0.00769656699889251,0.00199335548172748,0.00064230343300103,0.00069767441860457,0.00022148394241412002,0.0004208194905869,9.966777408638003e-05,0.0004651162790697,1.1074197120719998e-05,0.0054817275747507405,0.004828349944628959,0.0,0.00065337763012176,0.00142857142857132,0.0009966777408636999,0.0011960132890364498,0.0,0.0007973421926909601,0.00630121816168318,0.00114064230343291,0.00025470653377626,0.0,0.00050941306755254,0.0565559246954595,0.00068660022148387,0.0005758582502768,0.00017718715393130998,8.859357696565999e-05,0.00022148394241409999,0.00105204872646726,0.0,0.004352159468438489,0.0045182724252491,0.0,-0.00021040974529343,0.006478405315614499,0.0021151716500552504,0.00294573643410841,0.00035437430786265005,0.0090808416389811,0.0006533776301217599,0.00065337763012174,0.0005869324473975199,0.00100775193798441,0.009379844961240221,0.00439645625692133
std,0.0004311200094693527,0.0003010244819176603,0.0006669082194543804,0.0,0.0003509742140717408,0.0002227110096566599,0.002196801161185718,0.0011242719230044366,0.00209871537442189,0.0011847033249081725,0.0010810191343063019,0.002233708231680651,0.0003237085458603877,0.00044003582340894376,0.0007913725918559575,0.0015130683986997729,0.000931228117207461,0.0008124433012764568,0.00265565311986347,0.0,0.0007869695683030137,0.0003423262641379061,0.0003532960092729276,0.00027648554169173935,0.0002906610510893638,0.0002599751474589579,0.00034805019021988973,0.00034549601939597093,0.0003064083568762377,0.0008158743486637242,0.0004405000779675424,0.0,0.00016048036263773433,0.0005258138466022375,0.00039066095401468943,0.00048355918475637155,0.0,0.00020750785267706242,0.0009938710601053431,0.0004011584492254463,0.00031344303750979535,0.0,0.00020352969733613603,0.002399721704975366,0.0002437441715646802,0.00017156072408447884,0.00022874763211260714,0.0002897219176130581,7.382798080473334e-05,0.0004085630051897096,0.0,0.0004926323808180985,0.0005666026978028542,0.0,0.00020519663506363925,0.0005406356041298135,0.00031517717543205157,0.00048186545211018105,0.0002599751474589484,0.0009294705287570043,0.00011012501949186406,0.0002581341267928582,0.00010505905847734676,0.0001604803626377749,0.0012485990143692187,0.000696589592939971
min,0.0005537098560354,0.0019933554817275,0.0022148394241416,0.0,0.0005537098560354,0.0004429678848283,0.1390919158361018,0.0094130675526024,0.0451827242524917,0.0057585825027685,0.0060908084163897,0.0713178294573643,0.0031007751937983,0.0048726467331118,0.007641196013289,0.0200442967884828,0.0110741971207086,0.0031007751937983,0.1417497231450719,0.0,0.0066445182724251,0.0015503875968991,0.0002214839424141,0.0002214839424141,-0.0002214839424141,-0.000110741971207,-0.0003322259136212,-0.000110741971207,-0.0003322259136212,0.0044296788482834,0.0042081949058693,0.0,0.0004429678848283,0.0005537098560354,0.0004429678848283,0.000110741971207,0.0,0.0005537098560354,0.0045404208194905,0.0003322259136212,-0.0002214839424141,0.0,0.000110741971207,0.0535991140642303,0.0003322259136212,0.0003322259136212,-0.0002214839424141,-0.0003322259136212,0.000110741971207,0.0005537098560354,0.0,0.003875968992248,0.0034330011074197,0.0,-0.0005537098560354,0.0054263565891472,0.0015503875968991,0.0021040974529346,-0.000110741971207,0.0078626799557032,0.0004429678848283,0.000110741971207,0.0004429678848283,0.0007751937984495,0.0071982281284606,0.0033222591362126
25%,0.00116279069767435,0.002464008859357575,0.0027408637873753,0.0,0.000802879291251275,0.0005537098560354,0.14305094130675516,0.009966777408637776,0.04911406423034323,0.0069767441860464,0.0063122923588039,0.0737264673311185,0.0035714285714285752,0.005121816168327674,0.00844407530454035,0.020598006644518226,0.012956810631229176,0.003875968992248,0.14352159468438527,0.0,0.0071982281284606,0.001799557032115075,0.0004429678848283,0.0004983388704318499,0.000110741971207,0.0003322259136212,-0.000110741971207,0.0002214839424141,-0.0002214839424141,0.0050110741971206504,0.004512735326688725,0.0,0.0005537098560354,0.00105204872646725,0.0007751937984495,0.0011074197120708,0.0,0.0006644518272425,0.0056201550387596,0.0009966777408637,0.000110741971207,0.0,0.0004429678848283,0.0557032115171649,0.000470653377630075,0.0004429678848283,2.768549280175e-05,-0.000193798449612325,0.0002214839424141,0.000802879291251275,0.0,0.0039867109634551,0.0041805094130675,0.0,-0.00030454042081942505,0.0060908084163897,0.0018826135105204,0.00279623477297885,0.000249169435215875,0.008333333333333274,0.000581395348837175,0.0004983388704318499,0.0005537098560354,0.000913621262458375,0.0091915836101882,0.00393133997785155
50%,0.001439645625692,0.00260243632336645,0.0034330011074197,0.0,0.00094130675526015,0.0006644518272425,0.14451827242524917,0.010575858250276751,0.050110741971207004,0.0071982281284606,0.0074750830564783,0.07508305647840526,0.003875968992248,0.0053156146179401,0.008914728682170449,0.0223698781838316,0.0133997785160575,0.00404208194905865,0.14590254706533767,0.0,0.0075304540420819,0.0019379844961239499,0.0005537098560354,0.0007751937984495,0.00016611295681055,0.0004983388704318499,0.0,0.00038759689922475003,-5.53709856035e-05,0.00537098560354365,0.0048726467331118,0.0,0.0006090808416389501,0.001439645625692,0.00094130675526015,0.0012181616832779,0.0,0.0007751937984495,0.0063676633444074,0.0011074197120708,0.0002214839424141,0.0,0.0004983388704318499,0.05586932447397555,0.000719822812846,0.0005537098560354,0.0002214839424141,0.00016611295681055,0.0002214839424141,0.0009966777408636999,0.0,0.0042081949058693,0.0044850498338869504,0.0,-0.0002214839424141,0.00669988925802865,0.00227021040974515,0.0029900332225912,0.00038759689922475003,0.0091915836101882,0.0006644518272425,0.000719822812846,0.0005537098560354,0.0009966777408637,0.00963455149501655,0.0043743078626799
75%,0.0016611295681062,0.0028516057585823503,0.003709856035437375,0.0,0.0011904761904761249,0.0007751937984495,0.14501661129568105,0.011212624584717475,0.0511904761904761,0.007834994462901425,0.007945736434108525,0.07613510520487254,0.003959025470653325,0.005813953488371975,0.009468438538205875,0.023006644518272324,0.0136212624584717,0.0047619047619047,0.14736987818383157,0.0,0.008416389811738624,0.0021040974529346,0.0007751937984495,0.0008859357696566,0.0003322259136212,0.000636766334440725,0.0002214839424141,0.0007751937984495,0.0002214839424141,0.005924695459579075,0.0049557032115171255,0.0,0.00074750830564775,0.001633444075304425,0.00127353266888145,0.001439645625692,0.0,0.0008859357696566,0.006893687707641075,0.0013842746400884749,0.000415282392026525,0.0,0.000636766334440725,0.05681063122923573,0.0008582502768548249,0.0006644518272425,0.0003322259136212,0.00030454042081942505,0.0002214839424141,0.001301218161683225,0.0,0.0045681063122923,0.0049833887043189,0.0,-5.5370985603525e-05,0.0068660022148393,0.0023255813953487,0.0031007751937983,0.000526024363233625,0.009939091915836026,0.00074750830564775,0.0007751937984495,0.0006644518272425,0.0011074197120708,0.01016057585825015,0.0048726467331118
max,0.0021040974529346,0.0029900332225912,0.0043189368770764,0.0,0.0016611295681062,0.0012181616832779,0.1468438538205979,0.0130675526024363,0.0528239202657807,0.0096345514950165,0.0093023255813953,0.0788482834994462,0.0042081949058693,0.0062015503875968,0.010299003322259,0.024031007751938,0.0143964562569213,0.0058693244739755,0.1497231450719822,0.0,0.0088593576965669,0.0027685492801771,0.001439645625692,0.0009966777408637,0.0008859357696566,0.0006644518272425,0.0007751937984495,0.0008859357696566,0.0005537098560354,0.0070874861572535,0.0056478405315614,0.0,0.0009966777408637,0.0022148394241416,0.0016611295681062,0.0019933554817275,0.0,0.0012181616832779,0.0077519379844961,0.0017718715393133,0.0007751937984495,0.0,0.0007751937984495,0.0626799557032115,0.0011074197120708,0.0008859357696566,0.0004429678848283,0.0004429678848283,0.0003322259136212,0.0018826135105204,0.0,0.0054263565891472,0.005204872646733,0.0,0.000110741971207,0.0069767441860464,0.0024363233665558,0.0037652270210409,0.0006644518272425,0.0101882613510519,0.0007751937984495,0.0009966777408637,0.0007751937984495,0.0012181616832779,0.0107419712070874,0.0056478405315614
