,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
Decis train Iter 0,0.00033557046979859617,0.01744966442953022,0.004753914988814278,0.00022371364653239745,-0.0004474272930649059,5.592841163304385e-05,0.0,0.024272930648769564,0.0289709172259508,0.0,-0.001230425055928408,0.008612975391498856,0.026789709172259424,-0.0003355704697987072,0.04541387024608501,0.013478747203579333,0.0046979865771811236,0.14356823266219232,0.03098434004474271,0.0,0.0010626398210290544,0.09983221476510062,0.04233780760626393,0.0,0.0014541387024608055,0.006319910514541394,0.0,0.0019574944071587552,0.016107382550335503,0.0,0.00022371364653239745,0.0,0.0593959731543624,-0.00022371364653250847,-5.592841163315487e-05,0.0,0.0,5.592841163304385e-05,0.0,0.0008948545861297008,0.059787472035794154,5.592841163304385e-05,0.0,0.0,0.0,0.00016778523489924257,0.0,0.0004474272930647949,-0.0001677852348993536,-5.592841163315487e-05,0.0,-0.0004474272930649059,5.592841163304385e-05,0.0,0.0,0.0014541387024608055,0.00928411633109616,0.0,0.0,0.0009507829977628557,0.051006711409395944,0.007438478747203492,0.0,-5.592841163315487e-05,0.0019574944071587552,0.0
Decis train Iter 1,0.00022371364653239745,0.01605145413870246,0.004809843400447433,0.0,-0.00039149888143175104,5.592841163304385e-05,5.592841163304385e-05,0.021812080536912748,0.02863534675615209,0.0,-0.0011744966442953642,0.008948545861297452,0.026565995525727026,0.0002796420581655523,0.04390380313199105,0.01331096196868009,0.006208053691275084,0.14725950782997754,0.03260626398210287,0.0,0.0005033557046979498,0.09804250559284111,0.043344519015659944,0.0,0.001677852348993203,0.005760626398210289,0.0,0.002069351230425065,0.013199105145413781,0.0,0.00022371364653239745,0.0,0.060682326621923854,-0.0002796420581655523,-0.00011185682326619872,0.0,0.0,5.592841163304385e-05,0.0,0.0006152125279641485,0.05369127516778516,0.00016778523489924257,0.0,0.0,0.0,0.00033557046979859617,0.0,0.00011185682326619872,-5.592841163315487e-05,-0.0005033557046980608,0.0,-0.0004474272930649059,-0.0001677852348993536,0.0,0.0,0.00201342281879191,0.007718120805369044,0.0,0.0,0.0007829977628635021,0.05044742729306484,0.007438478747203492,0.0,-0.00011185682326619872,0.0019574944071587552,0.0
Decis train Iter 2,0.0,0.016387024608501055,0.004474272930648726,-0.00011185682326619872,-0.0007270693512304582,5.592841163304385e-05,0.0,0.021364653243847842,0.02774049217002239,0.0,-0.0010067114093960106,0.009955257270693463,0.026677852348993225,-0.000838926174496657,0.04742729306487692,0.014149888143176748,0.0059284116331095316,0.14379194630872483,0.032326621923937315,0.0,0.0007270693512303472,0.09966442953020127,0.04183445190156598,0.0,0.0014541387024608055,0.006096196868008885,0.0,0.0015659955257270042,0.014373601789709145,0.0,0.00022371364653239745,0.0,0.061073825503355716,-0.0002796420581655523,0.00011185682326619872,0.0,0.0,0.0,0.0,0.000838926174496657,0.0596196868008948,5.592841163304385e-05,0.0,0.0,0.0,0.00033557046979859617,0.0,0.0,-0.0001677852348993536,-0.0002796420581655523,0.0,-0.0004474272930649059,-0.00022371364653250847,0.0,0.0,0.001230425055928408,0.009060402684563762,0.0,0.0,0.0009507829977628557,0.05413870246085006,0.011744966442952975,0.0,-0.0001677852348993536,0.0021812080536912637,0.0
Decis train Iter 3,0.00039149888143175104,0.016666666666666607,0.004362416107382527,-0.00022371364653250847,-0.0005592841163311046,5.592841163304385e-05,-5.592841163315487e-05,0.022427293064876896,0.02813199105145414,0.0,-0.000838926174496657,0.009395973154362358,0.02460850111856816,-0.000838926174496657,0.04468680089485455,0.014709172259507741,0.006263982102908239,0.1483221476510067,0.03176733780760621,0.0,0.0007270693512303472,0.09737136465324381,0.04077181208053693,0.0,0.0013422818791946067,0.00615212527964204,0.0,0.0015100671140939603,0.013702460850111842,0.0,0.00033557046979859617,0.0,0.05771812080536909,-0.0002796420581655523,-0.00011185682326619872,0.0,0.0,0.00016778523489924257,0.0,0.0006152125279641485,0.05671140939597308,0.0,0.0,0.0,0.0,0.00022371364653239745,0.0,0.00011185682326619872,-0.00011185682326619872,-0.00011185682326619872,0.0,-0.00039149888143175104,-5.592841163315487e-05,0.0,0.0,0.0008948545861297008,0.00878076062639821,0.0,0.0,0.0014541387024608055,0.050503355704697994,0.009451901565995513,0.0,0.0,0.0017897091722595126,0.0
Decis train Iter 4,0.00011185682326619872,0.017785234899328817,0.005872483221476488,-5.592841163315487e-05,-0.000838926174496657,5.592841163304385e-05,5.592841163304385e-05,0.022539149888143095,0.02947427293064875,0.0,-0.0009507829977628557,0.009451901565995513,0.024888143176733712,-0.00011185682326619872,0.04328859060402679,0.014093959731543593,0.005872483221476488,0.13825503355704694,0.030425055928411604,0.0,0.0007270693512303472,0.0956935123042505,0.04077181208053693,0.0,0.0011744966442952531,0.006208053691275084,0.0,0.0019574944071587552,0.012751677852348986,0.0,0.00016778523489924257,0.0,0.059060402684563695,-0.0002796420581655523,-0.00011185682326619872,0.0,0.0,0.0,0.0,0.0012863534675614519,0.058053691275167796,5.592841163304385e-05,0.0,0.0,0.0,0.00016778523489924257,0.0,0.00011185682326619872,-5.592841163315487e-05,-5.592841163315487e-05,0.0,-0.0008948545861298118,0.0002796420581655523,0.0,0.0,0.0012863534675614519,0.009116331096196806,0.0,0.0,0.0010626398210290544,0.05134228187919465,0.007885906040268398,0.0,-0.0001677852348993536,0.002796420581655412,0.0
Decis train Iter 5,0.00011185682326619872,0.016387024608501055,0.004865771812080477,0.0,-0.0002796420581655523,0.00011185682326619872,-5.592841163315487e-05,0.022427293064876896,0.027908277404921633,0.0,-0.0010067114093960106,0.009395973154362358,0.027181208053691286,-5.592841163315487e-05,0.044127516778523446,0.013590604026845643,0.0067673378076061885,0.14468680089485453,0.03176733780760621,0.0,0.0006152125279641485,0.10162192393736014,0.04457494407158835,0.0,0.0014541387024608055,0.0059284116331095316,0.0,0.0019574944071587552,0.013255033557046936,0.0,0.00016778523489924257,0.0,0.059787472035794154,-0.0002796420581655523,-5.592841163315487e-05,-5.592841163315487e-05,0.0,5.592841163304385e-05,0.0,0.0011185682326622093,0.057046979865771785,5.592841163304385e-05,0.0,0.0,0.0,0.00033557046979859617,0.0,-0.00011185682326619872,-0.00011185682326619872,-0.0002796420581655523,0.0,-0.0007829977628636131,0.0,0.0,0.0,0.0019015659955257114,0.008445190156599502,0.0,0.0,0.0017337807606263578,0.0511744966442953,0.009004474272930607,0.0,-5.592841163315487e-05,0.0021812080536912637,-5.592841163315487e-05
Decis train Iter 6,0.00011185682326619872,0.01582774049216995,0.004362416107382527,-0.00011185682326619872,-0.0003355704697987072,5.592841163304385e-05,-5.592841163315487e-05,0.022035794183445145,0.03048098434004476,0.0,-0.0012863534675615629,0.009507829977628557,0.02785234899328859,0.0002796420581655523,0.04345637583892614,0.013143176733780737,0.004586129753914925,0.14418344519015658,0.033445190156599525,0.0,0.0006711409395973034,0.09379194630872478,0.04401565995525725,0.0,0.0015100671140939603,0.006711409395973145,0.0,0.0026286353467561696,0.01331096196868009,0.0,0.00022371364653239745,0.0,0.059284116331096204,-0.00022371364653250847,-0.00011185682326619872,0.0,0.0,0.0,0.0,0.0005033557046979498,0.05810961968680084,5.592841163304385e-05,0.0,0.0,0.0,0.0005033557046979498,0.0,-0.00011185682326619872,-0.0001677852348993536,-0.0003355704697987072,0.0,-0.0006711409395973034,5.592841163304385e-05,0.0,0.0,0.001230425055928408,0.007326621923937293,0.0,0.0,0.0013982102908277616,0.05123042505592834,0.008221476510067105,0.0,-5.592841163315487e-05,0.0026286353467561696,0.0
Decis train Iter 7,0.0002796420581655523,0.01744966442953022,0.004082774049216975,0.0,-0.0005592841163311046,5.592841163304385e-05,-0.00011185682326619872,0.02499999999999991,0.028579418344518936,0.0,-0.0013422818791947178,0.009563758389261712,0.02684563758389258,-0.0003355704697987072,0.043624161073825496,0.01280760626398203,0.004753914988814278,0.14949664429530196,0.0297539149888143,0.0,0.0,0.09871364653243841,0.042617449664429485,0.0,0.0013422818791946067,0.005760626398210289,0.0,0.00201342281879191,0.015883668903803105,0.0,0.00022371364653239745,0.0,0.059451901565995446,-0.0001677852348993536,-5.592841163315487e-05,5.592841163304385e-05,0.0,0.00011185682326619872,0.0,0.00022371364653239745,0.059172259507829894,-5.592841163315487e-05,0.0,0.0,0.0,0.0002796420581655523,0.0,0.0004474272930647949,-0.00011185682326619872,-0.00039149888143175104,0.0,-0.0002796420581655523,-5.592841163315487e-05,0.0,0.0,0.0010626398210290544,0.007885906040268398,0.0,0.0,0.0008948545861297008,0.04944071588366883,0.009116331096196806,0.0,0.0,0.0022371364653243075,0.0
Decis train Iter 8,0.0002796420581655523,0.016387024608501055,0.0043064876957493725,0.0,-0.0005592841163311046,5.592841163304385e-05,5.592841163304385e-05,0.023378076062639752,0.028076062639820987,0.0,-0.0006152125279642595,0.009731543624161065,0.02885906040268449,-0.00022371364653250847,0.047259507829977565,0.013366890380313134,0.006487695749440636,0.14451901565995517,0.03076062639821031,0.0,0.0010626398210290544,0.10022371364653238,0.04189038031319903,0.0,0.0013422818791946067,0.005872483221476488,0.0,0.0006152125279641485,0.013255033557046936,0.0,0.00022371364653239745,0.0,0.05984340044742731,-0.0002796420581655523,-0.00011185682326619872,0.0,0.0,0.0,0.0,0.0007829977628635021,0.05581655480984338,0.0,0.0,0.0,0.0,0.0004474272930647949,0.0,0.00011185682326619872,-0.0001677852348993536,-0.00011185682326619872,0.0,-0.0002796420581655523,0.0,0.0,0.0,0.0013422818791946067,0.009619686800894867,0.0,0.0,0.001230425055928408,0.0510626398210291,0.009004474272930607,0.0,0.0,0.002125279642058109,0.0
Decis train Iter 9,0.00033557046979859617,0.017170022371364668,0.004082774049216975,-0.0001677852348993536,-0.0004474272930649059,5.592841163304385e-05,5.592841163304385e-05,0.022762863534675604,0.02863534675615209,0.0,-0.0011185682326622093,0.009228187919463005,0.025167785234899265,-0.0007270693512304582,0.04541387024608501,0.01381431767337804,0.005760626398210289,0.14457494407158833,0.030928411633109554,0.0,0.0008948545861297008,0.10206935123042504,0.043624161073825496,0.0,0.0010067114093958995,0.005872483221476488,0.0,0.0019574944071587552,0.012695749440715831,0.0,0.00011185682326619872,0.0,0.05760626398210289,-0.0001677852348993536,-0.00011185682326619872,0.0,0.0,0.0,0.0,0.0009507829977628557,0.05827740492170019,0.0,0.0,0.0,0.0,0.00022371364653239745,0.0,0.0004474272930647949,-0.0001677852348993536,-0.00022371364653250847,0.0,-0.0003355704697987072,5.592841163304385e-05,0.0,0.0,0.0017337807606263578,0.008445190156599502,0.0,0.0,0.001621923937360159,0.05123042505592834,0.010514541387024567,0.0,-5.592841163315487e-05,0.002796420581655412,0.0
