1540404200.000000, 1540404200.000000, 1540404200.000000
32.000000, 32.000000, 32.000000
21,-2,58
21,-2,55
8,-9,61
14,-5,50
9,-10,40
9,-1,50
14,34,88
3,5,50
0,15,61
-1,17,62
-7,8,68
-17,-3,61
16,21,111
20,-8,67
-8,6,58
1,-10,57
-10,11,60
-7,8,65
-14,8,65
-20,3,66
-22,5,57
-19,10,57
-15,11,57
-8,14,64
-10,8,64
-16,14,60
-20,21,61
-22,18,61
-16,27,78
-12,21,57
-14,14,60
-15,11,63
-14,12,58
-18,14,55
-14,20,70
-18,13,54
-14,12,60
-13,17,53
-19,19,42
-25,16,50
-22,9,55
-13,0,44
17,-1,87
20,6,101
6,-10,79
1,-16,103
-8,-7,79
-7,5,60
-14,16,42
-36,20,18
-42,18,19
-48,18,22
-50,9,31
-63,-6,35
-65,3,20
-63,4,13
-68,0,-3
-75,-4,-33
-70,4,-9
-63,-1,4
-63,-2,4
-66,-1,-13
-70,5,-10
-78,2,-41
-71,-15,-46
-65,-23,-51
-56,-18,-28
-61,-17,-47
-54,-27,-3
-58,-13,14
-64,-20,14
-72,-19,-9
-71,-22,-22
-63,-16,-19
-60,-14,-18
-59,-13,-20
-56,-9,-8
-59,-9,-12
-61,-16,-9
-58,-14,1
-59,-4,-1
-59,-9,11
-57,-10,17
-59,-3,28
-63,1,23
-69,-11,10
-66,-10,14
-61,-6,21
-59,-5,20
-59,-6,20
-72,-11,27
-69,-18,30
-54,-23,68
-56,18,31
-57,5,12
-65,7,-14
-60,7,2
-58,0,19
-64,-7,26
-68,-2,18
-71,0,11
-69,0,15
-69,-1,21
-70,-1,16
-67,1,16
-62,7,11
-61,8,8
-57,6,22
-57,6,27
-63,-1,19
-64,11,10
-71,10,-3
-75,5,-6
-72,4,-7
-64,7,2
-58,10,0
-56,13,0
-55,18,0
-58,19,-3
-64,18,-4
-67,15,3
-67,17,6
-72,15,5
-72,16,2
-70,17,3
-70,18,1
-68,16,0
-66,20,-8
-66,19,-9
-65,17,-11
-64,14,-10
-59,18,-4
-58,17,-1
-58,17,0
-62,18,0
-65,14,-2
-70,9,2
-69,10,7
-68,10,6
-62,7,4
-60,13,10
-58,8,10
-57,8,13
-58,4,20
-47,-5,40
-39,-5,48
-31,11,58
-33,11,48
-7,-24,52
-7,7,83
-4,24,78
-35,-8,67
-24,11,58
-14,-10,56
-11,0,65
-10,10,67
-22,0,48
-2,32,41
-9,-65,62
11,-24,44
-32,24,33
60,98,57
-53,76,60
-60,-15,40
-55,0,51
6,14,38
-18,45,61
-30,63,61
-14,63,36
-29,35,36
-40,92,42
-34,31,13
-3,-13,35
26,118,87
34,71,56
13,30,30
15,21,28
-2,45,47
-11,54,57
-8,54,57
7,43,46
12,40,44
17,33,41
18,54,53
13,45,47
7,42,47
4,38,46
6,35,47
12,38,51
15,38,54
8,35,48
10,34,47
16,30,48
24,37,46
-20,32,64
7,23,45
11,30,50
7,37,52
6,39,55
1,38,55
-1,30,49
-1,31,50
1,34,54
2,37,55
3,31,52
-1,31,54
-1,30,53
-4,32,55
-4,32,53
-7,35,52
-10,39,57
-8,38,56
-12,31,56
-12,29,55
-7,28,52
-7,27,52
-8,32,57
-8,30,54
-9,28,54
-9,25,52
-9,28,54
-10,31,56
-11,28,54
-11,27,52
-11,32,56
-12,33,58
-10,32,54
-12,27,52
-13,27,53
-14,31,54
-14,33,57
-12,29,54
-11,29,52
-14,29,55
-11,30,55
-12,29,56
-14,25,52
-15,26,52
-15,29,56
-13,30,55
-13,31,54
-12,30,54
-12,29,54
-14,30,55
-13,30,53
-13,30,53
-14,30,56
-14,29,55
-12,29,54
-12,27,54
-14,27,54
-15,29,56
-15,27,55
-15,26,52
-15,28,55
-14,30,56
-12,29,54
-13,30,55
-14,31,55
-13,31,55
-13,30,54
-12,29,54
-14,26,54
-14,29,55
-14,29,55
-13,28,54
-13,28,54
-13,30,55
-12,29,55
-12,29,55
-14,28,54
-15,28,54
-15,29,55
-12,29,54
-12,30,55
-11,30,55
-13,29,55
-12,29,54
-13,28,55
-13,28,54
-13,30,55
-12,31,55
-12,29,53
-12,29,54
-12,29,55
-12,28,54
-13,28,53
-12,29,54
-13,30,55
-13,30,56
-12,28,54
-12,28,54
-12,28,54
-13,30,56
-13,29,55
-12,27,53
-11,29,54
-11,31,56
-12,29,55
-12,29,54
-11,29,54
-12,30,56
-12,29,55
-12,28,54
-12,29,55
-12,29,55
-13,29,55
-12,29,54
-11,29,54
-11,29,55
-12,29,55
-11,29,55
-12,29,55
-12,30,55
-11,30,56
-11,31,55
-9,33,57
-8,29,54
-6,29,55
-4,27,54
-7,27,55
-14,25,53
-8,23,51
-11,21,51
-22,28,58
-20,30,55
-29,17,44
-41,16,45
-49,7,38
-63,1,38
