,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00061176448909831,0.0,0.0,0.0,2.0729971392663414e-05,0.0,-4.145994278514919e-06,0.0,-1.3819980928420072e-06,0.0,0.01000013819980926,0.00131750484850993,-0.00012622249247957882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033071214361723904,0.026040068731371775,0.0,0.0,0.0,0.00019117640284318677,0.0,0.00021697370057625998,-0.00023355767769033003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000157547782584,0.0,0.0,0.0,0.0,0.008689543341763471,0.0006380224528623202,0.0,-2.257263551641575e-05,0.0,0.0,0.0
std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.247421814783129e-05,0.0,0.0,0.0,1.4281472501886014e-05,0.0,1.8356126784217336e-05,0.0,3.109258731747584e-06,0.0,0.00028997006634600206,0.0003000975889029315,2.8579450607545382e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003433495423771454,0.00043217605198042907,0.0,0.0,0.0,7.345821866501868e-05,0.0,1.398112760614501e-05,4.033861175471428e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.233228686031129e-06,0.0,0.0,0.0,0.0,0.00024809573392114135,2.841811204215528e-05,0.0,1.3110785086178725e-05,0.0,0.0,0.0
min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005297659355897,0.0,0.0,0.0,-4.60666030943635e-06,0.0,-2.3033301547403795e-05,0.0,-9.213320618983722e-06,0.0,0.0097062332720647,0.0005988658402318,-0.0001612331108316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027225362428999,0.0254011249464476,0.0,0.0,0.0,8.752654588006781e-05,0.0,0.0001934797329979,-0.0002902195994969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001658397711411,0.0,0.0,0.0,0.0,0.0083795151029358,0.0005896525196128,0.0,-4.145994278526022e-05,0.0,0.0,0.0
25%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000551647572059625,0.0,0.0,0.0,1.4971646005806916e-05,0.0,-1.3819980928420073e-05,0.0,0.0,0.0,0.0097511482100821,0.001246101613713075,-0.000149716460057875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030899174025806253,0.02568904121578975,0.0,0.0,0.0,0.00012322816327845,0.0,0.000207299713926375,-0.000260276307485275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000160081445754225,0.0,0.0,0.0,0.0,0.008460131658351574,0.00062305080685655,0.0,-3.109495708891741e-05,0.0,0.0,0.0
50%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005988658402318,0.0,0.0,0.0,2.072997139268562e-05,0.0,-6.909990464210036e-06,0.0,0.0,0.0,0.00993426295738375,0.0013497514706762499,-0.0001289864886653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003372075346536,0.0261704372181299,0.0,0.0,0.0,0.0001980863933074,0.0,0.0002211196948548,-0.0002257263551642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001566264505221,0.0,0.0,0.0,0.0,0.00869967799444435,0.0006449324433265,0.0,-2.533663170212197e-05,0.0,0.0,0.0
75%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000666814079796525,0.0,0.0,0.0,2.7639961856840145e-05,0.0,-4.60666030943635e-06,0.0,0.0,0.0,0.01018302261409545,0.0014764346291868,-0.0001105598474273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035459767732186997,0.026286755390944175,0.0,0.0,0.0,0.0002453046614795,0.0,0.00022457469008685,-0.00021190637423585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001566264505221,0.0,0.0,0.0,0.0,0.008873579421127,0.0006541457639455,0.0,-1.1516650773701897e-05,0.0,0.0,0.0
max,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007278523288971,0.0,0.0,0.0,4.606660309480759e-05,0.0,4.145994278526022e-05,0.0,0.0,0.0,0.0104617255628187,0.0016630043717206,-8.291988557052044e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037774614537698,0.0266633498712438,0.0,0.0,0.0,0.0003040395804253,0.0,0.0002349396757832,-0.0001612331108316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001520197902126,0.0,0.0,0.0,0.0,0.0090336608668813,0.0006725724051834,0.0,-4.60666030943635e-06,0.0,0.0,0.0
