,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
Decis eval Iter 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005481925768275886,0.0,0.0,0.0,1.8426641237967445e-05,0.0,-1.3819980928420073e-05,0.0,0.0,0.0,0.009706233272064768,0.00144188467686579,-8.752654588006781e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035747684001529167,0.0255807846985171,0.0,0.0,0.0,0.00024875965671167233,0.0,0.00022572635516426853,-0.0002072997139264121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015662645052216817,0.0,0.0,0.0,0.0,0.008660521381813835,0.0006541457639455128,0.0,-4.145994278526022e-05,0.0,0.0,0.0
Decis eval Iter 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007094256876591931,0.0,0.0,0.0,2.3033301547403795e-05,0.0,-4.60666030943635e-06,0.0,0.0,0.0,0.009724659913302625,0.0005988658402318325,-0.0001428064695937481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00345960189241612,0.026460656817626993,0.0,0.0,0.0,0.0001980863933074284,0.0,0.00022111969485483218,-0.00026718629794952875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001658397711411519,0.0,0.0,0.0,0.0,0.009033660866881399,0.0006449324433265291,0.0,-2.3033301547403795e-05,0.0,0.0,0.0
Decis eval Iter 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006126858211602526,0.0,0.0,0.0,3.224662216638752e-05,0.0,9.213320618983722e-06,0.0,0.0,0.0,0.010079372757132332,0.0016169377686259256,-0.0001428064695937481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003450388571797136,0.026179650538748933,0.0,0.0,0.0,0.00023493967578325226,0.0,0.00022111969485483218,-0.00022572635516426853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001520197902126208,0.0,0.0,0.0,0.0,0.008416368385411599,0.0006218991417792363,0.0,-2.7639961856840145e-05,0.0,0.0,0.0
Decis eval Iter 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000681785725802353,0.0,0.0,0.0,1.3819980928420073e-05,0.0,-9.213320618983722e-06,0.0,-4.60666030943635e-06,0.0,0.009747693214850028,0.001234584962939489,-0.00016123311083160452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003141742331062236,0.02632245700834268,0.0,0.0,0.0,0.0001980863933074284,0.0,0.00022111969485483218,-0.00029021959949693255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015662645052216817,0.0,0.0,0.0,0.0,0.008448615007577986,0.0005896525196128488,0.0,-4.60666030943635e-06,0.0,0.0,0.0
Decis eval Iter 4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006218991417792363,0.0,0.0,0.0,2.7639961856840145e-05,0.0,-1.3819980928420073e-05,0.0,0.0,0.0,0.010461725562818769,0.0014879512799605976,-0.00015662645052216817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037774614537698925,0.02540112494644764,0.0,0.0,0.0,0.0002625796376400924,0.0,0.0002303330154738159,-0.00022572635516426853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015662645052216817,0.0,0.0,0.0,0.0,0.008379515102935886,0.0005988658402318325,0.0,-9.213320618983722e-06,0.0,0.0,0.0
Decis eval Iter 5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007278523288971606,0.0,0.0,0.0,4.606660309480759e-05,0.0,4.145994278526022e-05,0.0,0.0,0.0,0.010005666192180684,0.0012806515660341855,-0.00011055984742736058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027225362428999755,0.025437978228923352,0.0,0.0,0.0,0.0003040395804253526,0.0,0.00019347973299799204,-0.00016123311083160452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016123311083160452,0.0,0.0,0.0,0.0,0.008738834607074919,0.0006449324433265291,0.0,-3.685328247582387e-05,0.0,0.0,0.0
Decis eval Iter 6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005389792562086049,0.0,0.0,0.0,-4.60666030943635e-06,0.0,-4.60666030943635e-06,0.0,0.0,0.0,0.010434085600961929,0.0011516650773688575,-0.0001520197902126208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003293762121274968,0.02617043721812995,0.0,0.0,0.0,0.00016123311083160452,0.0,0.0001980863933074284,-0.00022572635516426853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001520197902126208,0.0,0.0,0.0,0.0,0.009019840885952979,0.0006725724051834803,0.0,-4.60666030943635e-06,0.0,0.0,0.0
Decis eval Iter 7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005850458593034125,0.0,0.0,0.0,1.8426641237967445e-05,0.0,-1.8426641237856423e-05,0.0,0.0,0.0,0.010217572566416533,0.0016630043717206222,-0.00011055984742736058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029021959949695475,0.02617043721812995,0.0,0.0,0.0,8.752654588006781e-05,0.0,0.00022111969485483218,-0.00029021959949693255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016123311083160452,0.0,0.0,0.0,0.0,0.008494681610672683,0.0006265058020886727,0.0,-3.2246622166276495e-05,0.0,0.0,0.0
Decis eval Iter 8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005297659355897322,0.0,0.0,0.0,2.7639961856840145e-05,0.0,-2.3033301547403795e-05,0.0,0.0,0.0,0.009761513195778448,0.001312898188200462,-0.00011516650773690795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030726424264201357,0.026663349871243858,0.0,0.0,0.0,0.00010595318711792423,0.0,0.00023493967578325226,-0.0002395463360926886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015662645052216817,0.0,0.0,0.0,0.0,0.008895461057597087,0.0006541457639455128,0.0,-1.8426641237856423e-05,0.0,0.0,0.0
Decis eval Iter 9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005620125577560087,0.0,0.0,0.0,4.60666030943635e-06,0.0,-4.60666030943635e-06,0.0,-9.213320618983722e-06,0.0,0.009862859722586936,0.0013866047531521097,-8.291988557052044e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036761149269614046,0.02601381076760778,0.0,0.0,0.0,0.0001105598474274716,0.0,0.00020269305361697576,-0.00020269305361686474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015662645052216817,0.0,0.0,0.0,0.0,0.00880793451171702,0.0006725724051834803,0.0,-2.7639961856840145e-05,0.0,0.0,0.0
