,accz_pct_5,accx_mean,bvp_ptp,accx_sum,bvp_max,scl_max,bvp_pct_5,accy_svd_entropy,bvp_iqr,accy_rms,hrv_ptp,accz_min,scl_std,scl_energy,accz_iqr_5_95,accx_pct_95,accx_pct_5,accz_sum,hrv_std,bvp_min,hrv_svd_entropy,bvp_n_sign_changes,bvp_pct_95,accz_lineintegral,accz_svd_entropy,accx_energy,accx_min,bvp_n_above_mean,accy_n_sign_changes,hrv_entropy,accy_pct_5,hrv_iqr_5_95,bvp_n_below_mean,accz_iqr,scl_rms,accy_mean,bvp_rms,accx_peaks,accx_entropy,accz_mean,scl_n_sign_changes,bvp_perm_entropy,scl_ptp,accz_energy,scr_kurtosis,accy_min,accy_peaks,accx_rms,accy_lineintegral,scr_rms,scr_std,hrv_kurtosis,hrv_perm_entropy,accy_perm_entropy,accy_kurtosis,accx_iqr,accz_perm_entropy,hrv_n_below_mean,accz_n_sign_changes,scl_entropy,accx_perm_entropy,scl_pct_95,accy_pct_95,scr_peaks,scr_min,accy_entropy,scr_n_below_mean,accx_kurtosis,scr_energy,bvp_mean,scr_skewness,scr_ptp,bvp_sum,scr_n_above_mean,bvp_entropy,scr_n_sign_changes,hrv_n_sign_changes,accy_ptp,hrv_n_above_mean,hrv_skewness,scr_perm_entropy,accz_peaks,scl_peaks,accy_max,scl_skewness,scl_pct_5,scl_kurtosis,hrv_peaks,accy_skewness,accx_n_below_mean,accx_n_sign_changes,accx_skewness,scl_n_below_mean,accz_n_below_mean,scr_entropy,accz_ptp,accz_kurtosis,accy_iqr,accx_n_above_mean,hrv_iqr,scl_n_above_mean,scl_mean,accy_iqr_5_95,bvp_peaks,bvp_std,scr_iqr,accy_std,accx_ptp,scr_pct_5,accz_skewness,accx_max,accz_entropy,scr_svd_entropy,scl_perm_entropy,hrv_rms,accy_n_below_mean,bvp_kurtosis,accy_n_above_mean,accy_sum,accz_std,scl_iqr,bvp_skewness,accy_energy,accx_std,hrv_lineintegral,accx_lineintegral,scl_lineintegral,accz_n_above_mean,accz_pct_95,scr_sum,bvp_lineintegral,scr_max,hrv_max,scr_mean,accx_iqr_5_95,scr_lineintegral,accz_max,accz_rms,bvp_energy,scr_iqr_5_95,scl_svd_entropy,scr_pct_95,hrv_pct_5,hrv_pct_95,hrv_sum,hrv_mean,scl_sum,scl_iqr_5_95,bvp_svd_entropy,hrv_min,scl_min,hrv_energy,accx_svd_entropy,bvp_iqr_5_95
0,-0.008033906882591101 +/- 0.0012954996077334882,0.009640688259109331 +/- 0.0009632017363701441,-0.0022393724696356254 +/- 0.0015485437169213327,0.004883603238866408 +/- 0.0007905111008002488,-0.005048076923076916 +/- 0.0007299783267586834,-0.013233805668016185 +/- 0.0010588297547017872,0.009615384615384626 +/- 0.001044829090185355,-0.0010880566801619307 +/- 0.0009454221504184878,0.01126012145748988 +/- 0.0011554099247804452,-0.007059716599190269 +/- 0.0011743726099060743,0.00024038461538462564 +/- 0.0005810203695954116,5.060728744940013e-05 +/- 0.001515263656030346,-0.0011007085020243057 +/- 0.0011160169124494164,-0.001885121457489891 +/- 0.0009304896765281822,-0.0020622469635627307 +/- 0.0005687694026565981,-0.002138157894736814 +/- 0.0009758319938397528,0.002226720647773295 +/- 0.0010359053385859767,0.00048076923076921795 +/- 0.0009379429652252493,-0.0035551619433198288 +/- 0.0005726958652710819,-0.003124999999999989 +/- 0.0013136588362976528,0.0017965587044534437 +/- 0.0007917250934798504,-0.0007338056680161853 +/- 0.0013266929887569175,0.004896255060728749 +/- 0.0013743978705412175,0.0022393724696356367 +/- 0.0005428501506307069,0.0016067813765182292 +/- 0.0006790858755222481,0.00129048582995952 +/- 0.0011620407391907896,0.00651568825910932 +/- 0.0006230299722795964,-0.0003922064777328038 +/- 0.00042132656390045164,-0.01628289473684209 +/- 0.0008693007786590127,0.0009615384615384581 +/- 0.0007048779492502256,0.00581983805668016 +/- 0.0008928278726911766,-0.0020875506072874583 +/- 0.0003721012441764474,-0.0011639676113360253 +/- 0.00017712550607286635,-0.0016320850202429017 +/- 0.0005837688256609002,-0.004175101214574895 +/- 0.0006351164169033954,-0.004213056680161942 +/- 0.0011443431248746013,-0.0021761133603238835 +/- 0.0006371294692314846,0.0015435222672064652 +/- 0.00039928476310880333,0.0005946356275303821 +/- 0.0003712398975485966,-0.0008856275303643745 +/- 0.0007921293442559992,5.060728744940013e-05 +/- 0.0002413813768767725,0.0017712550607287604 +/- 0.001098597841401428,0.0007464574898785493 +/- 0.000972545801668912,-0.005743927125506055 +/- 0.0007945505297625345,2.5303643724694512e-05 +/- 0.0004032737209136935,0.004719129554655854 +/- 0.0015182713384910358,-0.0010247975708501888 +/- 0.0002680872988413105,0.004946862348178127 +/- 0.0013442523517452644,-0.00015182186234816709 +/- 0.0007307453986939977,-0.0013157894736841812 +/- 0.0008621824411639995,-0.0030490890688258943 +/- 0.0005670783105013908,-6.325910931175294e-05 +/- 0.00027282209834068546,0.0008223684210526439 +/- 0.00026082398947479987,-0.0019483805668016108 +/- 0.0006406370901402936,-0.0017586032388663853 +/- 0.00037722802418712443,-0.001442307692307665 +/- 0.000540337968220203,-0.0009868421052631414 +/- 0.0007085020242914999,0.00013917004048583648 +/- 0.00015443516720309598,0.0006199392712550767 +/- 0.00026808729884130844,-0.003453947368421051 +/- 0.0010387600341652738,0.0021255060728744835 +/- 0.0007329326092085099,-0.020356781376518206 +/- 0.0009576183942392018,-0.005123987854251 +/- 0.001551847941451893,-0.00044281376518219285 +/- 0.0002280839622636482,-5.060728744940013e-05 +/- 0.00011595586272663843,-0.0022520242914979894 +/- 0.0004301619433198237,0.000164473684210531 +/- 0.0004420902127949475,-0.0012651821862348146 +/- 0.0004733878272740292,-0.0005313765182186292 +/- 0.0005450571667140207,0.0 +/- 0.00021913598273899348,8.856275303644744e-05 +/- 0.00013917004048584453,-0.0007717611336032105 +/- 0.0005410780561827787,2.5303643724694512e-05 +/- 0.00015802120441292118,-0.0001897773279352366 +/- 0.00017208338194249666,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0022267206477732727 +/- 0.0005966511195623258,-0.00012651821862349477 +/- 0.00025303643724696183,-0.0009741902834007998 +/- 0.00040820510639934607,-7.591093117409464e-05 +/- 0.00018070416064127194,0.0011133603238866363 +/- 0.00041113554679333026,0.0 +/- 0.0,-0.0020495951417003775 +/- 0.0008426531278009419,0.0005440283400809709 +/- 0.0004835909628951526,-0.006136133603238858 +/- 0.0005636809061221101,0.0011513157894737058 +/- 0.0002620485219788324,7.591093117410574e-05 +/- 8.392269206365606e-05,-0.0011007085020242947 +/- 0.0004273619877038182,-0.00011386639676114196 +/- 0.0002223987326827839,0.003884109311740902 +/- 0.0013790485829959455,-0.0003795546558704399 +/- 0.00043827196547794526,3.795546558703622e-05 +/- 0.00020439643751775344,5.060728744940013e-05 +/- 0.0004279234444657904,-2.5303643724683413e-05 +/- 0.0001362642916785174,2.5303643724694512e-05 +/- 0.0005117345247003303,0.00045546558704452346 +/- 0.0003004641216355754,-0.00022773279352227281 +/- 0.0004827627537535072,-6.325910931176404e-05 +/- 0.0001625155943657188,-0.003226214574898778 +/- 0.0007885851235955128,0.0006831983805668185 +/- 0.0003057450904249857,-0.009628036437246957 +/- 0.0013430610608769543,0.0003795546558704621 +/- 0.0007840047259529151,-0.00879301619433196 +/- 0.000943812343196264,-0.00344129554655872 +/- 0.0014142903453929297,0.00044281376518218174 +/- 0.00043918408293799015,-0.00026568825910932014 +/- 0.0007099690205768262,-0.0022899797570850146 +/- 0.0006681551582242227,0.0005693319838056654 +/- 0.0003359291003884758,-0.001821862348178127 +/- 0.0003631756096763016,0.005010121457489891 +/- 0.0007359837840206872,0.0021255060728744947 +/- 0.0004958481260694665,-0.001012145748987836 +/- 0.0005514801294965408,-0.002973178137651811 +/- 0.0007360925206370796,-0.008135121457489857 +/- 0.0008469163953026058,0.00015182186234816709 +/- 0.00023191172545323206,0.003175607287449389 +/- 0.0008936342806887641,8.856275303645856e-05 +/- 0.00016053362272836294,-0.014397773279352221 +/- 0.0009565312839795509,0.0009741902834007998 +/- 0.00048359096289513136,0.0010121457489878694 +/- 0.0006249538985439615,-0.00022773279352225062 +/- 0.0004589665270044681,-0.005541497975708509 +/- 0.0011270778062408995,-0.0015941295546558765 +/- 0.0004706749807119917,-0.003491902834008098 +/- 0.0012603653244344282,0.0014802631578947566 +/- 0.0006276374875917339,-0.00226467611336032 +/- 0.0011901457935343063,-1.2651821862341706e-05 +/- 0.00035084576477384193,-0.0008223684210526327 +/- 0.0009672646722443093,-0.002353238866396756 +/- 0.0003308880776979312,0.002036943319838058 +/- 0.0017779748904374968,-0.00012651821862347257 +/- 0.0005852749750111628,-0.0063891700404858035 +/- 0.000889684893307145,0.0001897773279352255 +/- 0.0006912342297392589,-0.0025936234817813706 +/- 0.0005285070489424469,-0.003124999999999989 +/- 0.0005659481084601335,-0.002062246963562753 +/- 0.000775898183525418,-0.0021761133603238835 +/- 0.0008311775154684475,0.0023911943319838147 +/- 0.0007950540153524784,-0.0014296558704453566 +/- 0.0004998670613648493,-0.0029731781376518217 +/- 0.0005777049623902189,-0.00188512145748988 +/- 0.0008090244068192312,-0.009096659919028305 +/- 0.001045518266251457,-0.009425607287449367 +/- 0.0008046598489958567,-2.5303643724694512e-05 +/- 0.0006114901808499406,-0.003403340080971662 +/- 0.0010934131638062944,-0.013701923076923061 +/- 0.0008544430164424652,0.003251518218623495 +/- 0.0006976880404333096,0.0013284412955465673 +/- 0.0014057193258292082,-0.001771255060728727 +/- 0.0013696729354984105,-0.009830465587044512 +/- 0.0008911230593593257,-0.007578441295546546 +/- 0.001097796184440013,0.00657894736842104 +/- 0.0006622597332136868,0.005946356275303632 +/- 0.0013951466348269335
