,accz_energy,bvp_n_above_mean,hrv_rms,scl_pct_5,bvp_std,bvp_iqr,scl_pct_95,hrv_pct_95,hrv_std,bvp_rms,scr_rms,scl_sum,scl_mean,hrv_iqr_5_95,accy_peaks,hrv_ptp,accz_std,hrv_n_below_mean,accz_pct_95,accx_mean,accx_sum,accy_energy,accx_std,accy_rms,hrv_iqr,accx_pct_5,scr_energy,scl_perm_entropy,scr_svd_entropy,accz_mean,accz_sum,accy_perm_entropy,bvp_energy,scl_n_sign_changes,accy_mean,accy_sum,accx_peaks,scr_max,bvp_svd_entropy,scr_ptp,accz_perm_entropy,hrv_n_above_mean,scl_max,hrv_min,hrv_pct_5,accy_lineintegral,accx_lineintegral,accy_svd_entropy,accx_perm_entropy,accx_iqr_5_95,accy_n_sign_changes,hrv_lineintegral,scr_peaks,accz_iqr,scl_iqr_5_95,bvp_max,accx_entropy,accx_n_sign_changes,accx_iqr,accy_pct_5,scl_rms,accy_n_above_mean,accy_std,hrv_perm_entropy,bvp_n_sign_changes,accz_n_below_mean,bvp_ptp,accx_rms,accz_kurtosis,accx_n_above_mean,accz_n_sign_changes,accy_ptp,hrv_peaks,scl_lineintegral,accz_lineintegral,accy_max,scr_n_sign_changes,scl_energy,scl_kurtosis,accx_n_below_mean,accx_kurtosis,accy_skewness,scl_n_above_mean,scl_n_below_mean,scr_min,scl_iqr,scl_peaks,scr_kurtosis,accy_kurtosis,scl_skewness,bvp_skewness,bvp_mean,hrv_n_sign_changes,bvp_entropy,bvp_sum,bvp_min,accy_min,accy_iqr_5_95,bvp_pct_95,accy_iqr,scr_entropy,hrv_kurtosis,bvp_peaks,scr_perm_entropy,scr_n_above_mean,scr_n_below_mean,hrv_svd_entropy,accy_n_below_mean,scr_pct_5,accy_entropy,scr_skewness,accz_ptp,accx_skewness,accz_n_above_mean,accx_ptp,hrv_sum,hrv_mean,accz_peaks,accx_pct_95,hrv_skewness,hrv_entropy,bvp_iqr_5_95,bvp_pct_5,accz_skewness,accz_max,scr_iqr,accx_min,accz_entropy,accx_svd_entropy,bvp_kurtosis,bvp_lineintegral,hrv_max,scl_ptp,accz_min,accx_max,hrv_energy,accz_pct_5,scl_svd_entropy,accz_iqr_5_95,accy_pct_95,accz_rms,bvp_n_below_mean,bvp_perm_entropy,scl_std,scl_entropy,scr_lineintegral,accz_svd_entropy,accx_energy,scr_std,scr_pct_95,scr_iqr_5_95,scl_min,scr_mean,scr_sum
0,0.04018218623481782 +/- 0.002092872923254278,0.1680668016194332 +/- 0.004643821872802983,0.21341093117408905 +/- 0.007215044605456196,-0.05669281376518217 +/- 0.002956549675348924,0.12488613360323889 +/- 0.005100567508644768,0.023848684210526327 +/- 0.0019902003464032014,-0.015334008097165975 +/- 0.001521167850727641,0.010804655870445368 +/- 0.002248467600356583,0.044876012145749 +/- 0.003181650217614523,0.35575657894736845 +/- 0.004913225514873687,-0.037145748987854256 +/- 0.003776182046056213,-0.032667004048583005 +/- 0.0014456332851301196,-0.032667004048583005 +/- 0.0014456332851301196,0.11597925101214575 +/- 0.0026761220213528296,0.008008603238866397 +/- 0.001255083685469813,0.0075531376518218505 +/- 0.0031052684775936304,0.03190789473684212 +/- 0.0016648566953032186,0.021723178137651823 +/- 0.0016252051900606922,0.06624493927125506 +/- 0.0018266006197645611,0.003238866396761142 +/- 0.0008415126087204499,0.0032262145748988003 +/- 0.0008548176078749458,-0.00408653846153847 +/- 0.0007820627257350981,0.022014170040485847 +/- 0.002032971017991348,0.018104757085020275 +/- 0.0013418687123989419,0.03991649797570851 +/- 0.0017624219454637057,0.019863360323886647 +/- 0.0021825767867254837,0.00905870445344129 +/- 0.000891392457176546,0.043003542510121465 +/- 0.0021090628787156767,-0.011955971659919018 +/- 0.0022690540770071844,0.03727226720647775 +/- 0.0018431754910399028,0.037373481781376526 +/- 0.0017885219683271565,0.0051113360323886805 +/- 0.0007679145195087784,-0.012158400809716575 +/- 0.0021369597534206196,-0.005364372469635603 +/- 0.0010312593052790998,0.001986336032388669 +/- 0.0014536387245665185,0.0019610323886639857 +/- 0.0014316697864279028,0.0038967611336032546 +/- 0.0005764567687193488,0.009286437246963564 +/- 0.0009091722785031211,0.01050101214574901 +/- 0.002248325215681127,0.00915991902834008 +/- 0.0008509702287854247,-0.0045926113360323815 +/- 0.0013197372457525466,0.009678643724696356 +/- 0.0012515075773370527,0.011778846153846157 +/- 0.0014430288878063372,0.10221406882591096 +/- 0.002851828416357958,0.09038461538461541 +/- 0.004328402569230883,0.017864372469635646 +/- 0.0026579668117426513,0.010766700404858309 +/- 0.0024476943224236913,0.022823886639676126 +/- 0.0019585412543539618,0.0618421052631579 +/- 0.0019060212130836394,7.591093117408354e-05 +/- 0.0013307888453749513,-0.0005566801619433126 +/- 0.0006177406688124275,-0.00798329959514169 +/- 0.00147701553845391,0.0006578947368421128 +/- 0.0001771255060728854,0.0016573886639676184 +/- 0.0012969814493477263,-0.03676619433198379 +/- 0.0035529775948315817,-0.006794028340080982 +/- 0.0006327175986867411,0.0019357287449392802 +/- 0.0002942738701825175,0.0064271255060728725 +/- 0.0009861930804607845,0.0022899797570850255 +/- 0.0007408611321840755,0.005743927125506076 +/- 0.0010328103052610529,0.003238866396761153 +/- 0.001222980361699854,-0.00013917004048582537 +/- 0.0011629357554451163,-0.0008476720647773162 +/- 0.0002266760231170261,0.011576417004048578 +/- 0.0011599036826605708,-0.0017586032388664074 +/- 0.001693123886070637,-0.002631578947368407 +/- 0.0006971142365362304,-0.004061234817813763 +/- 0.0004914707641587764,0.0025683198380566986 +/- 0.0028267975524807467,0.00043016194331984 +/- 0.0004971377202527426,0.00045546558704453457 +/- 0.0012880026915611789,-0.002024291497975694 +/- 0.0001960011814882225,-0.0008856275303643635 +/- 0.000325031188731416,-0.00024038461538462564 +/- 0.00011935704873553408,-0.00867914979757085 +/- 0.0008949766793434873,0.00764170040485831 +/- 0.0011680859197959362,0.0011007085020243057 +/- 0.0004998670613648288,0.0016826923076923017 +/- 0.0007269019444444902,0.0 +/- 5.6580667446877725e-05,0.0003289473684210509 +/- 0.00043534034752240006,0.003618421052631593 +/- 0.0008640369979232539,0.00022773279352227281 +/- 0.00019436097540152233,-0.00011386639676116416 +/- 6.813214583925458e-05,-7.591093117408354e-05 +/- 0.0003845820889061342,-7.591093117408354e-05 +/- 0.0003845820889061342,-0.0013917004048583203 +/- 0.00029400177223235164,-0.026847165991902823 +/- 0.002399714113264908,-0.002656882591093124 +/- 0.0002530364372469729,0.0018092105263157853 +/- 0.0003881037866947911,1.2651821862352807e-05 +/- 3.795546558705843e-05,0.0005566801619433348 +/- 0.0008565946801523826,-0.0009488866396761053 +/- 0.0009572840302645078,0.0002530364372469784 +/- 0.0002530364372469618,0.0 +/- 0.0,0.0 +/- 0.0,0.00024038461538461453 +/- 0.00022239873268279967,-0.0017459514170040658 +/- 0.0003569518213478406,-0.0006831983805667963 +/- 0.0004316478266506027,-0.0004934210526315597 +/- 0.0002620485219788356,-0.005705971659919029 +/- 0.0025432679594188106,-0.0013284412955465452 +/- 0.0005162501458275063,1.2651821862352807e-05 +/- 0.0005260785143292539,0.00021508097165993112 +/- 0.0003301616485500882,0.0014929149797570985 +/- 0.0002929108528034,-0.00012651821862348368 +/- 0.00012651821862348368,7.591093117411684e-05 +/- 8.392269206367949e-05,7.591093117411684e-05 +/- 8.392269206367949e-05,0.039195344129554666 +/- 0.00205474312253663,0.0018471659919028437 +/- 0.0005283555925561985,-0.0032515182186234836 +/- 0.00026568825910929216,0.00012651821862349477 +/- 0.0006598383001217052,3.795546558704732e-05 +/- 0.0005248600332158926,0.0001897773279352366 +/- 0.0003262600444895751,0.0027074898785425126 +/- 0.0006480894977158906,0.00013917004048584757 +/- 0.0002558672623501734,-0.0003036437246963453 +/- 0.0010029312339375736,0.18017459514170042 +/- 0.006180113892731958,0.18017459514170042 +/- 0.006180113892731958,0.001303137651821862 +/- 0.0004121077296280925,0.0043269230769230945 +/- 0.0010352870721396152,0.0021887651821862362 +/- 0.001010642228418101,-0.00041751012145748725 +/- 0.00016053362272833234,-0.005035425101214563 +/- 0.0007917250934798358,0.030592105263157886 +/- 0.0023258715108902695,-0.0030996963562753164 +/- 0.0006230299722795953,-0.0032768218623481895 +/- 0.0015776268906153264,0.005756578947368429 +/- 0.0008491813863638388,0.000265688259109309 +/- 0.0010254221618396962,0.0011513157894736837 +/- 0.0008149384066390712,0.0005060728744939347 +/- 0.00024662941155893613,0.002074898785425117 +/- 0.0004603594483466724,0.04719129554655872 +/- 0.0018859279447585198,0.0413081983805668 +/- 0.002943962322119509,0.008476720647773295 +/- 0.0007089537310790375,-0.002745445344129549 +/- 0.0008412272373420711,-0.008413461538461531 +/- 0.0011844835363004193,0.003453947368421073 +/- 0.0016360033621653151,-0.007641700404858298 +/- 0.001650759760151853,0.00011386639676111976 +/- 0.00024303356164346996,0.003504554655870451 +/- 0.0017227396339931469,-0.0023911943319838034 +/- 0.0011364829539622623,0.005212550607287469 +/- 0.0015116677157129364,0.3124114372469636 +/- 0.004672977422851108,-0.005174595141700411 +/- 0.0008149384066390456,0.027973178137651822 +/- 0.001491037469652523,0.006085526315789491 +/- 0.0007277822377666905,0.025025303643724694 +/- 0.0013960641927260738,0.032502530364372485 +/- 0.0034320967269545603,0.11723178137651824 +/- 0.00500929071344295,0.0035931174089068986 +/- 0.0005432922710927193,0.008451417004048611 +/- 0.0009241893910804511,0.00927378542510121 +/- 0.0009263518475701144,0.04337044534412957 +/- 0.0015688259109311882,0.023949898785425118 +/- 0.0014303274908411979,0.023949898785425118 +/- 0.0014303274908411979
