,accz_energy,bvp_n_above_mean,hrv_rms,scl_pct_5,bvp_std,bvp_iqr,scl_pct_95,hrv_pct_95,hrv_std,bvp_rms,scr_rms,scl_sum,scl_mean,hrv_iqr_5_95,accy_peaks,hrv_ptp,accz_std,hrv_n_below_mean,accz_pct_95,accx_mean,accx_sum,accy_energy,accx_std,accy_rms,hrv_iqr,accx_pct_5,scr_energy,scl_perm_entropy,scr_svd_entropy,accz_mean,accz_sum,accy_perm_entropy,bvp_energy,scl_n_sign_changes,accy_mean,accy_sum,accx_peaks,scr_max,bvp_svd_entropy,scr_ptp,accz_perm_entropy,hrv_n_above_mean,scl_max,hrv_min,hrv_pct_5,accy_lineintegral,accx_lineintegral,accy_svd_entropy,accx_perm_entropy,accx_iqr_5_95,accy_n_sign_changes,hrv_lineintegral,scr_peaks,accz_iqr,scl_iqr_5_95,bvp_max,accx_entropy,accx_n_sign_changes,accx_iqr,accy_pct_5,scl_rms,accy_n_above_mean,accy_std,hrv_perm_entropy,bvp_n_sign_changes,accz_n_below_mean,bvp_ptp,accx_rms,accz_kurtosis,accx_n_above_mean,accz_n_sign_changes,accy_ptp,hrv_peaks,scl_lineintegral,accz_lineintegral,accy_max,scr_n_sign_changes,scl_energy,scl_kurtosis,accx_n_below_mean,accx_kurtosis,accy_skewness,scl_n_above_mean,scl_n_below_mean,scr_min,scl_iqr,scl_peaks,scr_kurtosis,accy_kurtosis,scl_skewness,bvp_skewness,bvp_mean,hrv_n_sign_changes,bvp_entropy,bvp_sum,bvp_min,accy_min,accy_iqr_5_95,bvp_pct_95,accy_iqr,scr_entropy,hrv_kurtosis,bvp_peaks,scr_perm_entropy,scr_n_above_mean,scr_n_below_mean,hrv_svd_entropy,accy_n_below_mean,scr_pct_5,accy_entropy,scr_skewness,accz_ptp,accx_skewness,accz_n_above_mean,accx_ptp,hrv_sum,hrv_mean,accz_peaks,accx_pct_95,hrv_skewness,hrv_entropy,bvp_iqr_5_95,bvp_pct_5,accz_skewness,accz_max,scr_iqr,accx_min,accz_entropy,accx_svd_entropy,bvp_kurtosis,bvp_lineintegral,hrv_max,scl_ptp,accz_min,accx_max,hrv_energy,accz_pct_5,scl_svd_entropy,accz_iqr_5_95,accy_pct_95,accz_rms,bvp_n_below_mean,bvp_perm_entropy,scl_std,scl_entropy,scr_lineintegral,accz_svd_entropy,accx_energy,scr_std,scr_pct_95,scr_iqr_5_95,scl_min,scr_mean,scr_sum
0,0.1457131023056744 +/- 0.0032772181580974446,0.14093607621151455 +/- 0.0047413794354563095,0.119522297390584 +/- 0.0047683392960335205,0.09167472041971558 +/- 0.003180877703235497,0.08230015187077175 +/- 0.007821183284042861,0.07182106861797595 +/- 0.002976431460426072,0.06977771641584977 +/- 0.0025421840202090617,0.05914676239127431 +/- 0.0013932874015234445,0.0473422614938561 +/- 0.0043657375812699946,0.04658290763495787 +/- 0.007652601251336293,0.041460720695844236 +/- 0.00271327161907812,0.030539831561507625 +/- 0.003098798627546249,0.030539831561507625 +/- 0.003098798627546249,0.030028993510976078 +/- 0.004130985586187264,0.0298633163053983 +/- 0.0019768287000090363,0.025693773298357026 +/- 0.0031889275785390043,0.024796355101477253 +/- 0.0026204596800482225,0.023443324589258584 +/- 0.0014385217481851216,0.023084357310506686 +/- 0.001701947492059646,0.021676101063095376 +/- 0.0018869915298379027,0.021634681761700934 +/- 0.0019418050949925778,0.02115145657876568 +/- 0.0030284908991012843,0.019425652353996948 +/- 0.0032968480372307734,0.018169266878365297 +/- 0.0036701230349175844,0.016995720005522554 +/- 0.002478591351712347,0.016595333425376224 +/- 0.0014880235908112556,0.015518431589120519 +/- 0.002392300827534486,0.014013530305122169 +/- 0.001512734100476179,0.013185144277233163 +/- 0.002358638393456995,0.011928758801601524 +/- 0.0014416984655205517,0.011928758801601524 +/- 0.0014416984655205517,0.010851856965345819 +/- 0.004204597485309361,0.010244373878227242 +/- 0.0032283445719501606,0.009485020019328994 +/- 0.0013944498136131264,0.009291729946154893 +/- 0.0024262033189349883,0.009277923512356734 +/- 0.0024416708423596256,0.008960375534999288 +/- 0.0010395245331537252,0.008532376087256622 +/- 0.0019454828058880027,0.008352892447880688 +/- 0.001202428627353461,0.008311473146486236 +/- 0.0017153348049700227,0.007924893000138055 +/- 0.0020104367416007114,0.007773022228358395 +/- 0.004472964945808136,0.007469280684799085 +/- 0.003290713607468324,0.006613281789313785 +/- 0.0015576814858759569,0.006130056606378542 +/- 0.0013302984366086908,0.005950572967002599 +/- 0.0011899992672520592,0.005895347231809988 +/- 0.00243404726076871,0.005260251277095096 +/- 0.0014538771351512024,0.004832251829352452 +/- 0.0011418513393972169,0.003782962860693062 +/- 0.0014496098023920128,0.0033825762805467117 +/- 0.0015114734885068321,0.003009802567996667 +/- 0.0014995083785597594,0.0028579317962170283 +/- 0.0009802567996686545,0.0026370288554466103 +/- 0.0009062953711045902,0.0025956095540521583 +/- 0.0008661818109268734,0.0024161259146762036 +/- 0.0006599706421492322,0.002360900179483616 +/- 0.0009188282828648297,0.002305674444291017 +/- 0.000626787765446161,0.0021123843711169043 +/- 0.0009821994428735237,0.0020571586359243166 +/- 0.0016721751651764091,0.002001932900731729 +/- 0.0022049268130144174,0.0019605135993372657 +/- 0.0010419970876218811,0.0015187077177964635 +/- 0.0006903216899074937,0.001435869115007571 +/- 0.0009589261551393153,0.0011735468728427234 +/- 0.0013246264148505872,0.0010354825348612318 +/- 0.0008671715447986703,0.0008698053292834241 +/- 0.0005240992101643446,0.0007179345575037632 +/- 0.00034266667530003387,0.0006903216899074693 +/- 0.0006205220227597458,0.0006212895209167125 +/- 0.0005211814465877801,0.0006074830871185654 +/- 0.00024072339878728136,0.0005798702195222605 +/- 0.00031362188848820324,0.0005660637857241247 +/- 0.00021786185058757652,0.0004970316167333899 +/- 0.0006055974651238614,0.0004832251829352208 +/- 0.001424473412668913,0.0004694187491370738 +/- 0.00040582461567579127,0.00038658014634816994 +/- 0.0007404162737977069,0.00035896727875189827 +/- 0.0012212257013666172,0.0003313544111555822 +/- 0.0003557669122387085,0.00030374154355926607 +/- 0.0005084068104244486,0.00026232224216483636 +/- 0.0003293348182210798,0.00026232224216482525 +/- 0.0002089292551487177,0.0002485158083666783 +/- 0.00022090294077038996,0.0002485158083666783 +/- 0.00022090294077038996,0.00023470937456853135 +/- 0.00017518400580490462,0.00016567720557779663 +/- 0.0003136218884882081,0.00016567720557778554 +/- 0.0003943906352916019,0.0001518707717796164 +/- 0.0003975198135824167,4.1419301394440836e-05 +/- 0.00023953267393203028,4.141930139442973e-05 +/- 0.0008489553577050052,2.761286759629389e-05 +/- 5.522573519258778e-05,0.0 +/- 8.731955433294749e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 8.731955433294749e-05,-1.1102230246251566e-17 +/- 0.00016335992773985954,-1.3806433798146945e-05 +/- 0.00014414340064763614,-0.00013806433798151384 +/- 0.00045790760601345526,-0.0001518707717796719 +/- 0.0019363000423865788,-0.00022090294077042882 +/- 0.0006452200163218582,-0.0002761286759630166 +/- 0.0008599978739415853,-0.0002761286759630277 +/- 0.00023102582535801142,-0.00030374154355931047 +/- 0.0004893012604354487,-0.00034516084495378463 +/- 0.0003040551642350726,-0.0003589672787519205 +/- 0.000248515808366698,-0.0003589672787519205 +/- 0.000248515808366698,-0.0004279994477426885 +/- 0.003050222144794644,-0.0004556123153389713 +/- 0.0005055870060361988,-0.0005384509181278752 +/- 0.0002089292551487177,-0.0005522573519260221 +/- 0.0008622115143446543,-0.000593676653320463 +/- 0.0007859972567991179,-0.0006765152561093779 +/- 0.0005398651055092445,-0.0007455474251001238 +/- 0.0005494891272161244,-0.0007731602926964287 +/- 0.0006302754223671734,-0.0008007731602927226 +/- 0.001040166130158074,-0.0008974181968797512 +/- 0.0037604478072579073,-0.0008974181968797512 +/- 0.0037604478072579073,-0.001035482534861265 +/- 0.0009225549563599753,-0.0014220626812094794 +/- 0.00041899740178083587,-0.0014634819826039092 +/- 0.0009347679624360612,-0.0016429656219798638 +/- 0.0011657242263046728,-0.0016429656219798638 +/- 0.001653835586290701,-0.0016567720557780108 +/- 0.0014374612823217286,-0.001711997790970632 +/- 0.000720584749451878,-0.0018086428275576715 +/- 0.0013046166783367585,-0.00201573933452992 +/- 0.0007983891920365033,-0.0021123843711169598 +/- 0.0006418135744398403,-0.002112384371116982 +/- 0.001099411793545119,-0.0024023194808781125 +/- 0.0007336921306412456,-0.00251277095126331 +/- 0.0006106128506832976,-0.003078834736987446 +/- 0.0025540409895526248,-0.004487090984398745 +/- 0.0016362225984742414,-0.0045285102857931855 +/- 0.0008528756157106339,-0.0049703161673340214 +/- 0.0008533224984322782,-0.005343089879884055 +/- 0.0020404115546227334,-0.005439734916471106 +/- 0.0023698855215933015,-0.006765152561093479 +/- 0.001143519494179128,-0.0070136683694601906 +/- 0.0005410994875677277,-0.00897418196879748 +/- 0.001747482240209496,-0.009057020571586383 +/- 0.0018821364835512283,-0.012481016153527568 +/- 0.001409609169471234,-0.013737401629159197 +/- 0.00438959924522745,-0.01528372221455201 +/- 0.0010623779430186616,-0.015407980118735343 +/- 0.001192799175284019,-0.017396106585668945 +/- 0.0008026752369873603,-0.02519674168162367 +/- 0.0014627654356217758,-0.03095402457545219 +/- 0.004097883519887163,-0.03813337015049016 +/- 0.004024664257573294,-0.045271296424133675 +/- 0.0021868711263431273,-0.06261217727460999 +/- 0.002283076577979729,-0.06317824106033414 +/- 0.0026515542768327546,-0.08736711307469282 +/- 0.00421302145329936,-0.09201988126466935 +/- 0.003114414439300242,-0.09201988126466935 +/- 0.003114414439300242
