,accz_energy,bvp_n_above_mean,hrv_rms,scl_pct_5,bvp_std,bvp_iqr,scl_pct_95,hrv_pct_95,hrv_std,bvp_rms,scr_rms,scl_sum,scl_mean,hrv_iqr_5_95,accy_peaks,hrv_ptp,accz_std,hrv_n_below_mean,accz_pct_95,accx_mean,accx_sum,accy_energy,accx_std,accy_rms,hrv_iqr,accx_pct_5,scr_energy,scl_perm_entropy,scr_svd_entropy,accz_mean,accz_sum,accy_perm_entropy,bvp_energy,scl_n_sign_changes,accy_mean,accy_sum,accx_peaks,scr_max,bvp_svd_entropy,scr_ptp,accz_perm_entropy,hrv_n_above_mean,scl_max,hrv_min,hrv_pct_5,accy_lineintegral,accx_lineintegral,accy_svd_entropy,accx_perm_entropy,accx_iqr_5_95,accy_n_sign_changes,hrv_lineintegral,scr_peaks,accz_iqr,scl_iqr_5_95,bvp_max,accx_entropy,accx_n_sign_changes,accx_iqr,accy_pct_5,scl_rms,accy_n_above_mean,accy_std,hrv_perm_entropy,bvp_n_sign_changes,accz_n_below_mean,bvp_ptp,accx_rms,accz_kurtosis,accx_n_above_mean,accz_n_sign_changes,accy_ptp,hrv_peaks,scl_lineintegral,accz_lineintegral,accy_max,scr_n_sign_changes,scl_energy,scl_kurtosis,accx_n_below_mean,accx_kurtosis,accy_skewness,scl_n_above_mean,scl_n_below_mean,scr_min,scl_iqr,scl_peaks,scr_kurtosis,accy_kurtosis,scl_skewness,bvp_skewness,bvp_mean,hrv_n_sign_changes,bvp_entropy,bvp_sum,bvp_min,accy_min,accy_iqr_5_95,bvp_pct_95,accy_iqr,scr_entropy,hrv_kurtosis,bvp_peaks,scr_perm_entropy,scr_n_above_mean,scr_n_below_mean,hrv_svd_entropy,accy_n_below_mean,scr_pct_5,accy_entropy,scr_skewness,accz_ptp,accx_skewness,accz_n_above_mean,accx_ptp,hrv_sum,hrv_mean,accz_peaks,accx_pct_95,hrv_skewness,hrv_entropy,bvp_iqr_5_95,bvp_pct_5,accz_skewness,accz_max,scr_iqr,accx_min,accz_entropy,accx_svd_entropy,bvp_kurtosis,bvp_lineintegral,hrv_max,scl_ptp,accz_min,accx_max,hrv_energy,accz_pct_5,scl_svd_entropy,accz_iqr_5_95,accy_pct_95,accz_rms,bvp_n_below_mean,bvp_perm_entropy,scl_std,scl_entropy,scr_lineintegral,accz_svd_entropy,accx_energy,scr_std,scr_pct_95,scr_iqr_5_95,scl_min,scr_mean,scr_sum
0,0.0653357314148681 +/- 0.002778801230754126,0.05701438848920863 +/- 0.00377393200578721,0.015059952038369306 +/- 0.0033859688431122797,0.02223021582733813 +/- 0.0008566221150835277,0.044412470023980785 +/- 0.003862400475416821,0.012002398081534759 +/- 0.0018313949441692626,0.029880095923261386 +/- 0.0011879583766427504,0.04532374100719423 +/- 0.0018120993273201464,0.047625899280575534 +/- 0.0027446250076484445,0.19339328537170264 +/- 0.004117600967634665,-0.0029376498800959385 +/- 0.0012827494817545838,0.025239808153477206 +/- 0.0010754667144600091,0.025239808153477206 +/- 0.0010754667144600091,0.07695443645083933 +/- 0.0037439267953006407,-0.003645083932853721 +/- 0.0017705248883723905,0.006199040767386077 +/- 0.0017417485919006244,-0.002170263788968829 +/- 0.002680841722413132,0.026031175059952016 +/- 0.0030326251350443587,0.016810551558752985 +/- 0.0026584115621492337,-0.006990407673860943 +/- 0.0009975125628677753,-0.006990407673860943 +/- 0.000994625818100266,0.054724220623501185 +/- 0.004036406501931179,0.06356115107913668 +/- 0.002949957090471835,-0.002685851318944854 +/- 0.0031387397145553617,0.027565947242206224 +/- 0.0022683430293495292,0.016079136690647467 +/- 0.0021155170705467693,0.0004316546762589968 +/- 7.95353666752097e-05,0.005839328537170274 +/- 0.0018001990942933675,-0.019196642685851317 +/- 0.0019821924594424145,0.001079136690647442 +/- 0.001749120626264793,0.0010551558752997404 +/- 0.0017357538781005006,0.005167865707434038 +/- 0.0009011969987584627,0.007589928057553952 +/- 0.0018936114918165089,-0.00016786570743405617 +/- 0.0012241965484988335,0.011115107913669042 +/- 0.001754905842991891,0.011115107913669042 +/- 0.001754905842991891,0.009184652278177463 +/- 0.0010428208587606278,0.003369304556354902 +/- 0.0003452321354649547,-0.017110311750599537 +/- 0.0023636922723654615,0.0033573141486810455 +/- 0.0003080391505675227,-0.028561151079136704 +/- 0.0012284171198911834,0.06411270983213428 +/- 0.004477434009024108,-0.01261390887290168 +/- 0.001223726697570554,0.10601918465227818 +/- 0.0028985059055949905,-0.04577937649880096 +/- 0.003129381550121917,0.028800959232613898 +/- 0.00315363678235146,-0.021582733812949662 +/- 0.0025076870586954406,0.0020143884892086183 +/- 0.0017407164934253642,0.02617505995203836 +/- 0.0014918784981445166,-0.013321342925659518 +/- 0.002020268055240895,-0.003908872901678673 +/- 0.0009103238799089983,0.004424460431654664 +/- 0.0014282684527757376,-0.0014988009592326267 +/- 0.00026406133747656807,0.011067146282973606 +/- 0.0013766011542925142,-0.0032973621103117635 +/- 0.0005122304403667435,0.0033932853717026368 +/- 0.0012134031902110987,0.005491606714628306 +/- 0.0006883789014104258,0.0038968824940048053 +/- 0.001762426785709186,-0.005647482014388494 +/- 0.0015471343408413074,0.021702637889688237 +/- 0.002212871885779681,-0.023309352517985615 +/- 0.0018746495281719744,0.001618705035971213 +/- 0.0013820212752062807,-0.012362110311750607 +/- 0.0011935726635278335,0.0004076738609112507 +/- 0.001386124318140872,0.027901678657074335 +/- 0.0013859687282593738,0.0010191846522781712 +/- 0.0002850087367866605,0.005083932853717032 +/- 0.0015754501396313513,-0.02978417266187052 +/- 0.002853213183258676,0.0013549160671462834 +/- 0.0005625277748556229,0.0002757793764987859 +/- 0.00016131443701527428,-9.592326139088448e-05 +/- 0.00036683593622971315,0.002685851318944843 +/- 0.0005447394096690731,-4.796163069542558e-05 +/- 0.00014388489208631375,-0.0017146282973621307 +/- 0.00031746288476915195,0.010695443645083935 +/- 0.0015677658636624532,0.009484412470023972 +/- 0.0012829736211031136,-0.00025179856115106205 +/- 0.0005786536456601309,0.006067146282973612 +/- 0.0007434052757793723,0.00010791366906476307 +/- 0.0002809442329462881,0.001810551558752982 +/- 0.0009138704562250117,0.00023980815347719454 +/- 0.0002457302341956788,0.000383693045563549 +/- 0.00037841088340669874,0.000491606714628301 +/- 0.00028094423294628714,0.000491606714628301 +/- 0.00028094423294628714,-9.592326139088448e-05 +/- 0.00014976014384646886,-0.0011630695443645255 +/- 0.00018614118340839713,0.0 +/- 0.0,0.0022302158273381336 +/- 0.0006071457506557439,0.00021582733812949284 +/- 7.194244604318279e-05,0.0017266187050359537 +/- 0.00047418992645768284,0.0004676258992805771 +/- 0.00031013230590832793,1.1990407673856396e-05 +/- 0.00022399930086653251,0.0 +/- 0.0,0.0 +/- 0.0,3.597122302158029e-05 +/- 0.00010791366906472853,0.006606714628297339 +/- 0.0015321939525501141,-0.0025899280575539694 +/- 0.0008549421328525681,0.0018585131894484296 +/- 0.0006638182511110995,-0.0022062350119904095 +/- 0.0018114645053257732,0.00047961630695442237 +/- 0.0003217363996402688,-0.0012709832134292776 +/- 0.0007375806474450533,0.0005155875299760138 +/- 0.0005972378611708701,-0.011151079136690667 +/- 0.0012655419474300854,0.0002997601918465209 +/- 9.666975717384843e-05,0.0003836930455635379 +/- 0.00026703905816930775,0.0003836930455635379 +/- 0.00026703905816930775,0.008752997601918467 +/- 0.002128761728649599,-0.000899280575539585 +/- 0.0015254230383931013,2.398081534771279e-05 +/- 4.796163069542558e-05,-0.007889688249400484 +/- 0.0017999994249204196,0.00043165467625898567 +/- 0.00069129665733331,-0.005395683453237421 +/- 0.0014734059625233248,-0.001990407673860939 +/- 0.0009744004630172811,-0.005587529976019212 +/- 0.0007829653581445695,-0.012290167865707446 +/- 0.0013944488428792518,0.21824940047961627 +/- 0.002691733025438921,0.21824940047961627 +/- 0.002691733025438921,-0.0023021582733813275 +/- 0.0008559505178692885,0.00702637889688249 +/- 0.0009071597275481141,-0.0003717026378896926 +/- 0.000626376877055607,-0.00497601918465228 +/- 0.0019246378516272415,0.00022781774580334923 +/- 0.0004809633362141762,0.005311750599520393 +/- 0.001733474598069047,0.0003597122302158251 +/- 0.00022109219322044796,-0.001342925659472427 +/- 0.0007190246690918395,0.002745803357314125 +/- 0.00026514801423855195,9.592326139089558e-05 +/- 0.0001291406428569434,0.005479616306954427 +/- 0.0013211775303746001,0.009412470023980801 +/- 0.0014400973800316834,-0.004364508393285371 +/- 0.0013482678941842442,0.003357314148681034 +/- 0.0010548833308356134,0.03840527577937649 +/- 0.0021152452143345817,0.0039448441247002305 +/- 0.0004688540718469202,-0.0034172661870503496 +/- 0.0008154358818186903,-0.01809352517985612 +/- 0.0017003142180820232,0.12140287769784171 +/- 0.0029263719303913374,0.006450839328537139 +/- 0.0014673437449187737,0.004832134292565937 +/- 0.0014167467103982164,0.04022781774580336 +/- 0.00221173462178616,-0.0037769784172661967 +/- 0.003193705350525003,0.013441247002398082 +/- 0.0023382524717091373,0.18062350119904078 +/- 0.003882078502716881,-0.0043525179856115145 +/- 0.0010245310468841142,-0.000275779376498797 +/- 0.00010791366906476061,0.008189448441246994 +/- 0.0008168451477338789,0.008609112709832134 +/- 0.0007130008991519771,0.05532374100719424 +/- 0.002492851605739283,0.18450839328537172 +/- 0.003508418692158581,0.009292565947242194 +/- 0.00040572959989662106,-0.00013189448441245367 +/- 8.39328537170376e-05,-0.00014388489208632115 +/- 8.972799488667894e-05,-0.004400479616306974 +/- 0.0008026411496968732,0.005971223021582717 +/- 0.0004575247968426597,0.005971223021582717 +/- 0.0004575247968426597
