,accz_energy,bvp_n_above_mean,hrv_rms,scl_pct_5,bvp_std,bvp_iqr,scl_pct_95,hrv_pct_95,hrv_std,bvp_rms,scr_rms,scl_sum,scl_mean,hrv_iqr_5_95,accy_peaks,hrv_ptp,accz_std,hrv_n_below_mean,accz_pct_95,accx_mean,accx_sum,accy_energy,accx_std,accy_rms,hrv_iqr,accx_pct_5,scr_energy,scl_perm_entropy,scr_svd_entropy,accz_mean,accz_sum,accy_perm_entropy,bvp_energy,scl_n_sign_changes,accy_mean,accy_sum,accx_peaks,scr_max,bvp_svd_entropy,scr_ptp,accz_perm_entropy,hrv_n_above_mean,scl_max,hrv_min,hrv_pct_5,accy_lineintegral,accx_lineintegral,accy_svd_entropy,accx_perm_entropy,accx_iqr_5_95,accy_n_sign_changes,hrv_lineintegral,scr_peaks,accz_iqr,scl_iqr_5_95,bvp_max,accx_entropy,accx_n_sign_changes,accx_iqr,accy_pct_5,scl_rms,accy_n_above_mean,accy_std,hrv_perm_entropy,bvp_n_sign_changes,accz_n_below_mean,bvp_ptp,accx_rms,accz_kurtosis,accx_n_above_mean,accz_n_sign_changes,accy_ptp,hrv_peaks,scl_lineintegral,accz_lineintegral,accy_max,scr_n_sign_changes,scl_energy,scl_kurtosis,accx_n_below_mean,accx_kurtosis,accy_skewness,scl_n_above_mean,scl_n_below_mean,scr_min,scl_iqr,scl_peaks,scr_kurtosis,accy_kurtosis,scl_skewness,bvp_skewness,bvp_mean,hrv_n_sign_changes,bvp_entropy,bvp_sum,bvp_min,accy_min,accy_iqr_5_95,bvp_pct_95,accy_iqr,scr_entropy,hrv_kurtosis,bvp_peaks,scr_perm_entropy,scr_n_above_mean,scr_n_below_mean,hrv_svd_entropy,accy_n_below_mean,scr_pct_5,accy_entropy,scr_skewness,accz_ptp,accx_skewness,accz_n_above_mean,accx_ptp,hrv_sum,hrv_mean,accz_peaks,accx_pct_95,hrv_skewness,hrv_entropy,bvp_iqr_5_95,bvp_pct_5,accz_skewness,accz_max,scr_iqr,accx_min,accz_entropy,accx_svd_entropy,bvp_kurtosis,bvp_lineintegral,hrv_max,scl_ptp,accz_min,accx_max,hrv_energy,accz_pct_5,scl_svd_entropy,accz_iqr_5_95,accy_pct_95,accz_rms,bvp_n_below_mean,bvp_perm_entropy,scl_std,scl_entropy,scr_lineintegral,accz_svd_entropy,accx_energy,scr_std,scr_pct_95,scr_iqr_5_95,scl_min,scr_mean,scr_sum
0,0.1190572989454961 +/- 0.004755915163091599,0.157184601702452 +/- 0.004402854756405118,0.07428535128954386 +/- 0.004345751356752419,-0.057222716300343035 +/- 0.0010753451388387219,0.17398043450641593 +/- 0.0049536596611363445,0.04036335916656075 +/- 0.003399139342938185,-0.049002668021852436 +/- 0.0014250420143227106,0.058200990979545154 +/- 0.002133850225000336,0.038597382797611476 +/- 0.0018215428502627508,0.22424088425867103 +/- 0.004740805029854772,0.022614661415322035 +/- 0.0023225940566850897,-0.021979418117138882 +/- 0.000924928203440549,-0.030669546436285167 +/- 0.001096158282816573,0.09717951975606653 +/- 0.0023567098297187315,0.003620886799644196 +/- 0.0012959586055519962,0.02637530174056657 +/- 0.002059756190878279,0.015728624063016117 +/- 0.0024271282299600304,0.08765087028331847 +/- 0.0026292934212018724,0.0013086011942573972 +/- 0.0007708200387303846,0.012730275695591375 +/- 0.0024304511528900094,0.0032270359547706294 +/- 0.0014240788991692708,0.026451530936348555 +/- 0.0025037290814884186,0.08654554694447969 +/- 0.002717059676499226,0.01628763816541734 +/- 0.0019680653457737397,0.03122856053868628 +/- 0.001491185440337573,0.0014102401219666994 +/- 0.0014983664534493014,-0.000724177359928857 +/- 0.0005421569887778426,0.018968364883750467 +/- 0.0019091571266220012,0.041468682505399514 +/- 0.0023476172201653584,0.0003938508448735889 +/- 0.0009395589833304246,0.015779443526870773 +/- 0.0018488090218352286,0.027912590522169933 +/- 0.0011420960801915504,0.008766357514928158 +/- 0.0010321481901455988,0.017380256638292457 +/- 0.0014450074662038382,0.013772074704611836 +/- 0.0013977662344784804,0.017037225257273525 +/- 0.0019488204240232802,0.00617456485834067 +/- 0.0010182932237079911,0.01206962266548084 +/- 0.002288287089807037,0.04605513911828224 +/- 0.0029579427354631117,-0.0019057298945496348 +/- 0.001935147530393558,0.004586456612882673 +/- 0.0017709051941185358,0.07918942955151817 +/- 0.003032207308326566,0.015144200228687565 +/- 0.0011613665233923523,0.05700673357896073 +/- 0.002374178804239528,0.06150425613009778 +/- 0.002831475419245795,0.02530809299961878 +/- 0.0014890189631796415,0.01754541989582008 +/- 0.0030276258055074337,0.03559903443018675 +/- 0.0021611720162586757,0.06789480370982082 +/- 0.0024571355296078706,0.00978274679202129 +/- 0.0022020138781139293,-0.005475797230339252 +/- 0.0014842959569580853,-0.00012704865963664158 +/- 8.035262762465755e-05,0.0005717189683648871 +/- 0.00043364370895378256,0.02214458137466644 +/- 0.0015622852925242807,0.004624571210773654 +/- 0.0015173674122051593,0.032803963918180634 +/- 0.0024516112095606364,0.003671706263498853 +/- 0.001119831419104049,0.0004573751746919097 +/- 0.000545570081402211,0.008702833185109837 +/- 0.0012847000645506799,0.00034303138101893227 +/- 0.0006429465597194801,0.029805615550755893 +/- 0.0016390754336547053,0.0074323465887434215 +/- 0.0017915663026778139,0.006085630796595021 +/- 0.0015481701556443093,0.004827849066192269 +/- 0.0008369797531190802,0.06118663448100616 +/- 0.0026013659045663598,0.00270613645026041 +/- 0.001483860902810215,0.02238597382797606 +/- 0.002608553723633878,0.0024266293990597987 +/- 0.0017736375119243625,0.004815144200228605 +/- 0.0009864900961912987,-0.00012704865963664158 +/- 0.001315429206509451,-0.0006479481641468721 +/- 0.00033348760636276874,0.010989709058569386 +/- 0.001833422651462571,2.5409731927328316e-05 +/- 0.00023288403989103632,-0.0013213060602210724 +/- 0.0011266573130425865,0.0646042434252318 +/- 0.0018820791355172281,-0.0008385211536018344 +/- 0.0004259447240310077,0.003595477067716879 +/- 0.0014696515362182102,0.014280269343158403 +/- 0.0007917894270554174,0.0007877016897471778 +/- 0.00047128031993371914,0.01063397281158679 +/- 0.0013813292120372239,0.00010163892770931326 +/- 0.0003351773842783127,0.0005717189683648871 +/- 0.0002556804954579879,0.0 +/- 0.0005207445440711299,-0.00011434379367297742 +/- 0.00010553454278894835,0.0005717189683648871 +/- 0.0002911050498637954,0.003684411129462517 +/- 0.0013824388777776823,0.0003049167831279398 +/- 0.00022868758734595485,-0.0005463092364375588 +/- 0.0006147107307027323,-0.0006987676280015287 +/- 0.0003420889853344261,0.0016516325752763406 +/- 0.0005959110354241465,-0.0018930250285859596 +/- 0.0009599533070696837,0.000482784906619238 +/- 0.00025912943786521737,0.0 +/- 0.0,0.0 +/- 0.0,0.00047008004065557385 +/- 0.000241392453309619,0.05431330199466392 +/- 0.0031462183958937137,0.003099987295133988 +/- 0.0009527802444036013,0.04514038876889842 +/- 0.0021015323061259325,0.0013086011942574083 +/- 0.0010259523431951486,-0.0004319654427645814 +/- 0.0003017238492450257,0.0014102401219667105 +/- 0.0009291939780574905,-0.00011434379367297742 +/- 0.0006922694816834129,-0.002401219667132526 +/- 0.0007922989113286219,0.0007749968237835136 +/- 0.0002751417587054738,0.0011561428026934273 +/- 0.001271058186755847,0.001854910430694945 +/- 0.0009374090583507218,0.029805615550755893 +/- 0.0023421102521769496,0.0036208867996442074 +/- 0.0014093241584880825,0.00016516325752763406 +/- 0.0003315458861821869,0.003938508448735822 +/- 0.0016190605841263995,0.0022614661415321867 +/- 0.0010504396701102095,-0.0010672087409477893 +/- 0.0009425606398674383,0.0027696607800787422 +/- 0.0008051317249525632,0.000965569813238476 +/- 0.0008878874455421803,0.012920848685046338 +/- 0.002284792738320316,0.32828103163511624 +/- 0.0039867577885471335,0.32970397662304657 +/- 0.003788287669306872,-0.003290560284589017 +/- 0.0010621298339995927,0.001372125524075718 +/- 0.0008998059311205868,-0.0013086011942574083 +/- 0.0010084975033650744,-0.00025409731927328316 +/- 0.00040576087975279906,0.021915893787320485 +/- 0.0033141197497041893,0.05347478084106211 +/- 0.0016185121640757514,0.004370473891500371 +/- 0.0011408941339419848,-0.0046245712107737535 +/- 0.0010587049501206852,-0.0008639308855291628 +/- 0.0008706310099866301,0.008753652648964494 +/- 0.0028890373540106633,0.0037225257273535094 +/- 0.0009841966920017184,0.006835217888451206 +/- 0.0013763539640656507,0.0006479481641468721 +/- 0.0008901569841495852,0.007203659001397467 +/- 0.0022491919077585565,0.002134417481895545 +/- 0.000704633445501782,0.012603227035954734 +/- 0.00220772408692628,0.009071274298056098 +/- 0.0023365903051856623,0.006606530301105251 +/- 0.0015382859476727633,0.02192859865328418 +/- 0.0022363451379177075,0.0003684411129462606 +/- 0.0012531532630751132,-0.0014610595858213782 +/- 0.0015088867081980172,0.08256892389785281 +/- 0.002255927746699272,0.02266548087917667 +/- 0.0015374462718745247,0.0034684284080802375 +/- 0.0012357727342930966,0.26172023885148005 +/- 0.004254517981158937,-0.0003303265150552681 +/- 0.0007938254022011638,-0.005475797230339252 +/- 0.0016125172839267835,-0.0025282683267691675 +/- 0.0011111493027105251,-0.0009401600813111477 +/- 0.0011408941339420037,0.03477321814254858 +/- 0.002506467528438976,0.14998094270105447 +/- 0.003932869188708949,-0.0011688476686571025 +/- 0.0009452966707019887,0.030707661034176048 +/- 0.0023399383272525854,0.020124507686443895 +/- 0.0022080165200803166,0.07718206072925927 +/- 0.0020424825548954625,-0.002020073688222601 +/- 0.0012608579361111085,-0.0023885148011688617 +/- 0.001497666068178525
