,accz_pct_5,accx_mean,bvp_ptp,accx_sum,bvp_max,scl_max,bvp_pct_5,accy_svd_entropy,bvp_iqr,accy_rms,hrv_ptp,accz_min,scl_std,scl_energy,accz_iqr_5_95,accx_pct_95,accx_pct_5,accz_sum,hrv_std,bvp_min,hrv_svd_entropy,bvp_n_sign_changes,bvp_pct_95,accz_lineintegral,accz_svd_entropy,accx_energy,accx_min,bvp_n_above_mean,accy_n_sign_changes,hrv_entropy,accy_pct_5,hrv_iqr_5_95,bvp_n_below_mean,accz_iqr,scl_rms,accy_mean,bvp_rms,accx_peaks,accx_entropy,accz_mean,scl_n_sign_changes,bvp_perm_entropy,scl_ptp,accz_energy,scr_kurtosis,accy_min,accy_peaks,accx_rms,accy_lineintegral,scr_rms,scr_std,hrv_kurtosis,hrv_perm_entropy,accy_perm_entropy,accy_kurtosis,accx_iqr,accz_perm_entropy,hrv_n_below_mean,accz_n_sign_changes,scl_entropy,accx_perm_entropy,scl_pct_95,accy_pct_95,scr_peaks,scr_min,accy_entropy,scr_n_below_mean,accx_kurtosis,scr_energy,bvp_mean,scr_skewness,scr_ptp,bvp_sum,scr_n_above_mean,bvp_entropy,scr_n_sign_changes,hrv_n_sign_changes,accy_ptp,hrv_n_above_mean,hrv_skewness,scr_perm_entropy,accz_peaks,scl_peaks,accy_max,scl_skewness,scl_pct_5,scl_kurtosis,hrv_peaks,accy_skewness,accx_n_below_mean,accx_n_sign_changes,accx_skewness,scl_n_below_mean,accz_n_below_mean,scr_entropy,accz_ptp,accz_kurtosis,accy_iqr,accx_n_above_mean,hrv_iqr,scl_n_above_mean,scl_mean,accy_iqr_5_95,bvp_peaks,bvp_std,scr_iqr,accy_std,accx_ptp,scr_pct_5,accz_skewness,accx_max,accz_entropy,scr_svd_entropy,scl_perm_entropy,hrv_rms,accy_n_below_mean,bvp_kurtosis,accy_n_above_mean,accy_sum,accz_std,scl_iqr,bvp_skewness,accy_energy,accx_std,hrv_lineintegral,accx_lineintegral,scl_lineintegral,accz_n_above_mean,accz_pct_95,scr_sum,bvp_lineintegral,scr_max,hrv_max,scr_mean,accx_iqr_5_95,scr_lineintegral,accz_max,accz_rms,bvp_energy,scr_iqr_5_95,scl_svd_entropy,scr_pct_95,hrv_pct_5,hrv_pct_95,hrv_sum,hrv_mean,scl_sum,scl_iqr_5_95,bvp_svd_entropy,hrv_min,scl_min,hrv_energy,accx_svd_entropy,bvp_iqr_5_95
0,-0.005925839004928424 +/- 0.0007788098336562038,-0.011734334663224589 +/- 0.0008606956498893252,-0.0038019244308847844 +/- 0.0009419681877676343,-0.0022295235860126605 +/- 0.0009119624138805712,-0.00868340765078619 +/- 0.0015585034232230889,-0.014902605022295245 +/- 0.0012069834189742993,0.009223187045294534 +/- 0.0006124378479558733,-9.387467730579414e-05 +/- 0.000896429441670204,0.01749589298286789 +/- 0.001088766686389457,0.0020887115700539806 +/- 0.0009236643348582276,-0.003097864351091295 +/- 0.0004550743822967697,-0.004904951889227871 +/- 0.0008310692893511244,-0.001114761793006358 +/- 0.0005409261005217613,-0.010819056559493067 +/- 0.0013190561367187408,0.001279042478291481 +/- 0.0005687219345718327,-0.0033090823750293484 +/- 0.0009814843307358236,-0.0021591175780333316 +/- 0.0006785652332692186,-0.0019009622154423811 +/- 0.001007787399839663,0.0014315888289133994 +/- 0.0008260838257121847,-0.008390049284205569 +/- 0.0010667923657185494,-0.0007744660877728182 +/- 0.00054838401528037,-0.0014315888289133881 +/- 0.0011067661227459908,-0.00017601501994836123 +/- 0.0007123234081565939,-0.001196902135648914 +/- 0.0005548739928437771,0.0006219197371509111 +/- 0.0007942159708527677,0.000633654071814127 +/- 0.0006323489127109903,-0.0028749119924900146 +/- 0.0007219238871284631,-0.0010208871157005416 +/- 0.0003237060367081535,-0.0008566064304153965 +/- 0.000987428748482104,-0.0035437690682938337 +/- 0.0007691138046549657,0.00024642102792770125 +/- 0.0011490664102567051,-0.0017601501994836787 +/- 0.0005060750681259731,0.002429007275287498 +/- 0.00043921537836689046,0.00012907768129547526 +/- 0.0005490113853691319,-0.020499882656653368 +/- 0.0011851678009856944,0.004940154893217552 +/- 0.0010475153206511046,0.007580380192443092 +/- 0.0008013786002799056,-0.0009035437690682824 +/- 0.0007080579601758187,-0.0016897441915043388 +/- 0.00039689121157682715,-0.0007157944144567163 +/- 0.00048509801944602877,-0.0003989673785496417 +/- 0.00016759982230797035,-0.00402487678948602 +/- 0.0009225456001408404,-0.0007275287491199211 +/- 0.0006001742244798929,-0.0004459047172025277 +/- 0.00045688623172803324,-0.0009504811077211794 +/- 0.0003080123151468449,-0.0004459047172025388 +/- 0.001099276078726155,-0.001267308143628243 +/- 0.00041916383711551044,-0.005479934287725896 +/- 0.0008181280456960045,-0.0016780098568411005 +/- 0.0005007413352112463,-0.0021004459047172185 +/- 0.0006990551987142218,-0.00046937338652897065 +/- 0.0006679300385241753,-0.00023468669326450752 +/- 0.0002516734403840173,-0.00043417038253930064 +/- 0.00011792860386202049,-0.0008918094344050664 +/- 0.0004138744916345477,-0.0003872330438864036 +/- 0.00041003063153380374,-0.0003754987092231876 +/- 0.0004687863026387788,-0.0004224360478760847 +/- 0.0007804876389728204,-2.3468669326454084e-05 +/- 0.0001368446818785852,-0.002393804271297817 +/- 0.0005777298110814831,-0.0023468669326449088 +/- 0.0003635750618359539,-0.0004107017132128687 +/- 0.0009153533207348632,-0.012626144097629655 +/- 0.001534642827906285,0.0032386763670499974 +/- 0.00046406289446806586,-2.3468669326454084e-05 +/- 0.00010229755793338612,8.214034264257819e-05 +/- 0.00018216586125629252,-0.0003168270359070524 +/- 0.0005062110915306941,-3.5203003989681125e-05 +/- 0.0001895739781906051,0.0007040600797934782 +/- 0.0005676313833582749,0.0016662755221779069 +/- 0.0005027994669239261,0.00010560901196903228 +/- 0.00012251005056220163,0.0004107017132128687 +/- 0.00014130010066640776,-0.0019126965501056082 +/- 0.0006982668644361414,-0.0001994836892748264 +/- 0.00011792860386199617,-0.0001408120159587134 +/- 0.00018026626960500696,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0009270124383947253 +/- 0.0006393866569267918,-0.00058671673316123 +/- 0.00021637044020870116,-0.000645388406477354 +/- 0.00024753606089801045,0.00025815536259096163 +/- 0.00016428068528513576,0.0001994836892748042 +/- 0.0005677526591599486,0.0 +/- 0.0,0.0032738793710396672 +/- 0.0007612861573953908,9.387467730579414e-05 +/- 0.00024502010112441395,-0.018669326449190327 +/- 0.0011798113460949125,0.00026988969725417756 +/- 0.0001895739781905996,-0.0004224360478760847 +/- 0.00016759982230797813,-0.00023468669326450752 +/- 0.0005700519972537398,0.000727528749119899 +/- 0.0002766915306865029,0.003954470781506692 +/- 0.0005821223541334176,-0.00015254635062192934 +/- 0.0003237060367081265,-2.3468669326465186e-05 +/- 0.00022753719114837912,0.0002816240319173935 +/- 0.00033683877245736153,-1.1734334663227042e-05 +/- 0.00011070149181012169,-0.00234686693264492 +/- 0.0005603068005779737,0.0001408120159587023 +/- 0.0007399147040804575,0.0005632480638347759 +/- 0.0005695686974659342,0.000598451067824457 +/- 0.0003690257027344877,-0.00015254635062191823 +/- 0.0006700911304984499,3.5203003989670026e-05 +/- 0.00026784116898647005,-0.013928655245247579 +/- 0.001321402795995568,0.00036376437455996056 +/- 0.0006990551987142303,-0.004001408120159589 +/- 0.0012599528398150586,0.007099272471250884 +/- 0.0012387923265513284,5.867167331612411e-05 +/- 0.0006346311796756692,0.0003989673785496306 +/- 0.0008217386247365334,0.0005515137291715599 +/- 0.0005222767679950037,-0.00028162403191737127 +/- 0.00038989081731603304,0.0013377141516076052 +/- 0.0006124378479558844,-0.0056676836423374625 +/- 0.000922545600140841,-0.005550340295705236 +/- 0.0009059787912207521,-0.0003050927012438476 +/- 0.000868974821946664,-0.0006688570758038081 +/- 0.0003150838202792292,-0.001161699131659233 +/- 0.000617475809289966,-0.00026988969725416645 +/- 0.0005773721943272723,0.0014315888289134105 +/- 0.0006249015233839245,-0.0005397793945083218 +/- 0.00044280596724038555,0.003661112414926082 +/- 0.0008458493917362247,-0.0008800750997418394 +/- 0.0005148418438976735,-0.0031095986857545333 +/- 0.0006080378506468695,-0.00029335836658062053 +/- 0.0006453884064773672,0.0010795587890166769 +/- 0.0009355142655712307,-0.0009739497770476335 +/- 0.0003858080784504567,-0.0056676836423374625 +/- 0.0012714843356784382,-0.002006571227411402 +/- 0.0005414349680853913,-0.003754987092231876 +/- 0.0007476898531834959,0.00017601501994837231 +/- 0.0005067548200349609,-0.0009622154423844398 +/- 0.000705622923181063,-0.0010912931236798818 +/- 0.0006903340098607176,0.015336775404834557 +/- 0.0009957604563987977,0.0032034733630603275 +/- 0.0007532857942128147,-0.00652429007275287 +/- 0.0011415523592598334,2.346866932644298e-05 +/- 0.00029123852724691847,-0.0007275287491199211 +/- 0.0003351996446159547,-0.001267308143628232 +/- 0.0008177071762583591,-0.0004928420558554137 +/- 0.0003268807387276067,1.1734334663204838e-05 +/- 0.0005830677422579281,-0.00018774935461158827 +/- 0.0007644448474490598,-0.00029335836658062053 +/- 0.0004239003019992633,-0.005961042008918083 +/- 0.0008193893569629864,0.0005280450598450948 +/- 0.000813401869308783,0.0021591175780333203 +/- 0.0008846785648895053,-0.0011147617930063248 +/- 0.0007370245833110544,0.003590706406946709 +/- 0.0007698295924363741,0.002452475944613941 +/- 0.0006647270142346187,-0.005292184933114297 +/- 0.0007392630837831554,-0.0022881952593287957 +/- 0.0009579846426606796,0.0007862004224360563 +/- 0.000773131490731249,-0.0006688570758038081 +/- 0.000668033106195286,-0.00546819995306268 +/- 0.001221949405955862,-0.0067941797700070364 +/- 0.001153849723308611,-0.0029922553391222738 +/- 0.0006559692494425751,-0.00024642102792771237 +/- 0.0009261207942912648
