,accz_pct_5,accx_mean,bvp_ptp,accx_sum,bvp_max,scl_max,bvp_pct_5,accy_svd_entropy,bvp_iqr,accy_rms,hrv_ptp,accz_min,scl_std,scl_energy,accz_iqr_5_95,accx_pct_95,accx_pct_5,accz_sum,hrv_std,bvp_min,hrv_svd_entropy,bvp_n_sign_changes,bvp_pct_95,accz_lineintegral,accz_svd_entropy,accx_energy,accx_min,bvp_n_above_mean,accy_n_sign_changes,hrv_entropy,accy_pct_5,hrv_iqr_5_95,bvp_n_below_mean,accz_iqr,scl_rms,accy_mean,bvp_rms,accx_peaks,accx_entropy,accz_mean,scl_n_sign_changes,bvp_perm_entropy,scl_ptp,accz_energy,scr_kurtosis,accy_min,accy_peaks,accx_rms,accy_lineintegral,scr_rms,scr_std,hrv_kurtosis,hrv_perm_entropy,accy_perm_entropy,accy_kurtosis,accx_iqr,accz_perm_entropy,hrv_n_below_mean,accz_n_sign_changes,scl_entropy,accx_perm_entropy,scl_pct_95,accy_pct_95,scr_peaks,scr_min,accy_entropy,scr_n_below_mean,accx_kurtosis,scr_energy,bvp_mean,scr_skewness,scr_ptp,bvp_sum,scr_n_above_mean,bvp_entropy,scr_n_sign_changes,hrv_n_sign_changes,accy_ptp,hrv_n_above_mean,hrv_skewness,scr_perm_entropy,accz_peaks,scl_peaks,accy_max,scl_skewness,scl_pct_5,scl_kurtosis,hrv_peaks,accy_skewness,accx_n_below_mean,accx_n_sign_changes,accx_skewness,scl_n_below_mean,accz_n_below_mean,scr_entropy,accz_ptp,accz_kurtosis,accy_iqr,accx_n_above_mean,hrv_iqr,scl_n_above_mean,scl_mean,accy_iqr_5_95,bvp_peaks,bvp_std,scr_iqr,accy_std,accx_ptp,scr_pct_5,accz_skewness,accx_max,accz_entropy,scr_svd_entropy,scl_perm_entropy,hrv_rms,accy_n_below_mean,bvp_kurtosis,accy_n_above_mean,accy_sum,accz_std,scl_iqr,bvp_skewness,accy_energy,accx_std,hrv_lineintegral,accx_lineintegral,scl_lineintegral,accz_n_above_mean,accz_pct_95,scr_sum,bvp_lineintegral,scr_max,hrv_max,scr_mean,accx_iqr_5_95,scr_lineintegral,accz_max,accz_rms,bvp_energy,scr_iqr_5_95,scl_svd_entropy,scr_pct_95,hrv_pct_5,hrv_pct_95,hrv_sum,hrv_mean,scl_sum,scl_iqr_5_95,bvp_svd_entropy,hrv_min,scl_min,hrv_energy,accx_svd_entropy,bvp_iqr_5_95
0,-3.59712230216136e-05 +/- 0.001081864391698523,-0.0007793764988010099 +/- 0.0010887527860577314,-0.002949640287769828 +/- 0.000580514073712711,-0.0005035971223022017 +/- 0.0010339597667774773,-0.002925659472422115 +/- 0.0009890451140192483,-0.0054916067146283274 +/- 0.0011283731756372723,-0.0004076738609113062 +/- 0.0006615402505579651,-0.0013429256594724714 +/- 0.0008937479689968513,0.00321342925659468 +/- 0.0009128473050683068,0.0065107913669064325 +/- 0.000858047513804078,0.0020023980815347397 +/- 0.0004519922499993128,0.0004916067146282565 +/- 0.0006077374531162531,-0.0055755395683453664 +/- 0.0008171970844790853,-0.004652278177458069 +/- 0.00048498197640662596,0.00044364508393279767 +/- 0.0005060179339570538,0.0067625899280575165 +/- 0.0014430394612307345,-0.0011151079136691 +/- 0.0008186033184028053,0.0008513189448440817 +/- 0.0006005985509049503,0.001570743405275732 +/- 0.00042375532486984635,0.0007673860911270536 +/- 0.0007158183000767185,-0.0022062350119904537 +/- 0.0005148899413329532,-0.002649880095923318 +/- 0.0007361172891208799,-0.005467625899280626 +/- 0.0007395272875352391,-0.000347721822542002 +/- 0.00048096333621418946,-0.00015587529976023306 +/- 0.0007155169663230575,-0.0012350119904077084 +/- 0.0009859148710154495,0.0005515587529975718 +/- 0.0005120900840302845,-0.00169064748201444 +/- 0.0006771130888966767,0.002829736211031153 +/- 0.0006258027985947312,0.0006474820143884452 +/- 0.0007866292310242978,-0.003573141486810605 +/- 0.0010450243918225803,0.0013788968824939517 +/- 0.0004951036647976789,-0.0033453237410072446 +/- 0.0005347506743639748,-0.0009472422062350328 +/- 0.0004099597361457601,-0.0057793764988010145 +/- 0.0005893623850093459,0.0045803357314148085 +/- 0.0008021932222387466,-0.0019304556354916569 +/- 0.0008157884265311389,-0.003033573141486856 +/- 0.0007314148681055148,0.0015107913669064276 +/- 0.000672318741912511,-0.0006594724220624016 +/- 0.0006417949012504819,0.0005875299760191299 +/- 0.0001463615781262983,-0.0003237410071942892 +/- 0.0010370836242766708,-0.005359712230215885 +/- 0.0006502516481034387,-0.002805755395683507 +/- 0.0004428341801587489,0.0002517985611510287 +/- 0.0002540721834582403,0.001570743405275732 +/- 0.0010890168541639877,-0.00027577937649883035 +/- 0.0002939484573652398,-0.0007913669064748774 +/- 0.0007737297748154203,-0.000395683453237472 +/- 0.0006762632447099936,0.001678657074340484 +/- 0.0006434727992805437,0.0004436450839328199 +/- 0.0003174628847691503,-0.000263788968824985 +/- 0.0001842001378385743,-5.995203836934859e-05 +/- 0.00029976019184652975,8.393285371698367e-05 +/- 0.0005850778368707703,-0.00017985611510795696 +/- 0.0005831087009970177,-0.0003477218225420131 +/- 0.00034523213546493116,-0.0003836930455635934 +/- 0.0005024538810493228,0.00035971223021578067 +/- 0.00021449093309351734,-4.7961630695481094e-05 +/- 0.0005286668509603905,-0.003609112709832163 +/- 0.0005211346237913862,-0.004976019184652325 +/- 0.0008029993117627461,-0.006870503597122335 +/- 0.0012157705774783077,0.0008273381294963466 +/- 0.0007572965311577076,0.0 +/- 0.0,0.00014388489208627675 +/- 0.00012914064285693514,-0.002541966426858555 +/- 0.0006225781767744347,-3.3306690738754695e-17 +/- 0.00020063789605132785,0.00039568345323736097 +/- 0.000298799419529414,0.0005875299760191299 +/- 0.0004719105192842661,3.597122302154698e-05 +/- 0.00013189448441245667,-0.00014388489208637666 +/- 0.00025604504201511675,0.0013908872901678081 +/- 0.000506443934818772,-3.59712230216247e-05 +/- 9.364807764877533e-05,-0.00016786570743410056 +/- 0.00025265356721469365,0.0 +/- 0.0,5.995203836928198e-05 +/- 5.995203836928198e-05,0.0 +/- 0.0,0.002350119904076675 +/- 0.0005420937436670113,-0.0002757793764988525 +/- 0.0001318944844124688,0.000287769784172609 +/- 0.00025265356721468314,-3.597122302160249e-05 +/- 0.00012050210576885764,0.0005035971223021019 +/- 0.0002670390581692978,0.0 +/- 0.0,-0.0005275779376499367 +/- 0.000839671050360253,0.00038369304556349346 +/- 0.00019919961301961928,-0.005000000000000049 +/- 0.001043992064798084,4.796163069539228e-05 +/- 0.00022238893274569558,5.995203836928198e-05 +/- 5.995203836928198e-05,0.0011151079136690223 +/- 0.0004974213072588002,5.9952038369248674e-05 +/- 0.0002799188856098038,-0.00149880095923266 +/- 0.0012124549410166038,0.0007074340527577272 +/- 0.0002705159274023768,0.00017985611510786814 +/- 0.00019518969539688048,-3.3306690738754695e-17 +/- 0.0004083785699262855,-3.3306690738754695e-17 +/- 0.00011990407673860837,-0.0004436450839328976 +/- 0.0005850778368708089,-6.661338147750939e-17 +/- 0.00048557450195004165,-0.0005155875299760581 +/- 0.00041205851984269415,-0.00034772182254202424 +/- 0.00028094423294626063,-2.3980815347768303e-05 +/- 0.00027759800726114784,-4.7961630695469995e-05 +/- 0.0002468976052994547,-0.010791366906474864 +/- 0.0004188069351696043,-0.0006954436450839818 +/- 0.0003784108834066959,0.0002637889688248962 +/- 0.0007269787237997207,0.0006834532374100144 +/- 0.0008079969107353206,2.3980815347679486e-05 +/- 0.00040413188360558205,0.0014748201438848473 +/- 0.001025933362140626,-2.3980815347768303e-05 +/- 0.0005356908370189151,-0.00034772182254202424 +/- 0.00011311727976087149,-0.0014748201438849252 +/- 0.0004827535285179264,-0.0009712230215827677 +/- 0.0010554964569151851,-0.0023860911270983665 +/- 0.0007458187789008966,0.0005275779376498257 +/- 0.0003644768382151064,-0.0010671462829736412 +/- 0.0004099597361457809,0.0008153477218224792 +/- 0.0008559505178692973,-4.4408920985006264e-17 +/- 0.0003033359865868772,-0.0011031175059952546 +/- 0.0007328876158242813,-0.0014628297362110575 +/- 0.00032968170467309355,-0.0022781774580336255 +/- 0.0007564417407955534,-0.0019784172661871046 +/- 0.000523336998628186,-0.005191846522781829 +/- 0.0009148138877799995,-0.0006115107913669315 +/- 0.000486905048063456,0.009088729016786524 +/- 0.0006966829278817233,-0.00021582733812952615 +/- 0.00044153363643936326,0.0010191846522781267 +/- 0.0005904591008270964,-0.0018585131894484964 +/- 0.000659472422062348,-0.005839328537170308 +/- 0.0010576735822542271,0.00031175059952034403 +/- 0.0001794559897733282,-0.006798561151079163 +/- 0.000910086950078923,-0.0003597122302158695 +/- 0.0005824919808868551,0.0012949640287769348 +/- 0.0008889090164436764,0.000755395683453175 +/- 0.00045199224999929066,0.0023741007194244103 +/- 0.0009159918107810336,0.0016906474820143735 +/- 0.0010095467558653235,-0.0009112709832134524 +/- 0.0005148899413329372,0.0006235011990407213 +/- 0.0007150144611930657,-0.006366906474820189 +/- 0.0008228076002061138,-0.0009112709832134857 +/- 0.0004920451925343607,-0.0017745803357314572 +/- 0.001207166709702944,0.0019424460431654244 +/- 0.0007387492470383427,-0.001738609112709877 +/- 0.0006788095853581953,0.001930455635491557 +/- 0.0005211346237913999,-0.004640287769784213 +/- 0.0009426778902158971,0.0007314148681054732 +/- 0.0009980889099115938,-0.0017865707434053357 +/- 0.0009402345285427088,-0.0017865707434053246 +/- 0.000833225498949245,-0.0023021582733813604 +/- 0.0005844631945781165,-0.003225419664268625 +/- 0.000730234531346994,7.194244604312728e-05 +/- 0.0011377627016092543,-0.0015347721822542293 +/- 0.0007729861612127827,-0.002949640287769839 +/- 0.00044606895054528445,0.0002517985611510398 +/- 0.0008366693057275568,-0.0011031175059952325 +/- 0.0006650083752451839,-0.0009352517985611985 +/- 0.0010114674680557726
