,bvp_rms,accy_sum,hrv_max,bvp_iqr,hrv_mean,scl_std,hrv_min,accx_pct_95,accy_ptp,accx_n_sign_changes,accy_min,hrv_pct_5,scr_ptp,accx_min,bvp_svd_entropy,accx_mean,accz_pct_5,accy_n_sign_changes,scr_iqr,scl_max,scl_sum,hrv_lineintegral,scl_pct_95,bvp_max,accy_mean,scr_max,bvp_std,scl_mean,scl_pct_5,accz_sum,accz_mean,accz_peaks,bvp_ptp,accz_perm_entropy,accz_rms,accy_kurtosis,accy_energy,accz_max,scr_skewness,scl_energy,bvp_n_sign_changes,accx_sum,accy_skewness,scl_perm_entropy,accx_rms,scr_svd_entropy,hrv_iqr,accz_lineintegral,accx_n_above_mean,accy_peaks,hrv_rms,accx_skewness,accx_max,accx_kurtosis,bvp_pct_5,bvp_perm_entropy,bvp_skewness,accz_skewness,bvp_lineintegral,accz_entropy,accz_iqr_5_95,accy_n_below_mean,bvp_energy,scr_rms,bvp_iqr_5_95,bvp_n_above_mean,bvp_mean,scl_skewness,scr_pct_95,hrv_iqr_5_95,hrv_n_above_mean,hrv_perm_entropy,hrv_sum,hrv_kurtosis,hrv_n_below_mean,scr_pct_5,scr_entropy,scr_iqr_5_95,scr_peaks,scl_kurtosis,scl_n_below_mean,scl_n_above_mean,scr_min,hrv_peaks,hrv_n_sign_changes,accx_n_below_mean,accz_n_below_mean,accx_ptp,accz_iqr,accz_ptp,scl_ptp,bvp_n_below_mean,scl_peaks,bvp_entropy,scl_lineintegral,accz_std,scr_perm_entropy,accx_std,accx_iqr_5_95,scl_n_sign_changes,scr_std,scr_mean,scr_energy,scr_kurtosis,scr_sum,accx_lineintegral,accy_lineintegral,accy_n_above_mean,accy_iqr_5_95,accy_entropy,accy_perm_entropy,scr_n_above_mean,scr_n_sign_changes,scr_n_below_mean,accx_iqr,accx_pct_5,accx_entropy,accx_perm_entropy,hrv_entropy,bvp_sum,accz_kurtosis,hrv_svd_entropy,accy_svd_entropy,scr_lineintegral,hrv_skewness,accy_max,accy_iqr,scl_rms,accz_svd_entropy,bvp_min,bvp_pct_95,accy_rms,scl_entropy,hrv_std,accx_peaks,hrv_energy,accy_pct_5,scl_svd_entropy,scl_iqr_5_95,accy_pct_95,accz_n_sign_changes,bvp_kurtosis,accy_std,hrv_ptp,accz_n_above_mean,scl_iqr,scl_min,accz_pct_95,accx_svd_entropy,accz_min,accz_energy,hrv_pct_95,accx_energy,bvp_peaks
0,0.0 +/- 0.0,-0.01570321433108879 +/- 0.0012424813292743206,0.10853766992758232 +/- 0.0030875961136285065,0.01243806377842721 +/- 0.0014479646056447769,-0.002528268326769156 +/- 0.0007841074386588376,-0.003265150552661622 +/- 0.0004755423014156147,0.0015372887816033631 +/- 0.0005492559095722885,-0.0011815525346207667 +/- 0.000907397857231315,-0.004929487993901582 +/- 0.00042060590413535627,0.005120060983356656 +/- 0.0006147107307027323,0.001206962266548095 +/- 0.0005276727139447416,0.05195019692542251 +/- 0.0013354621215294405,0.0 +/- 0.0,-0.002248761275568556 +/- 0.00035957239735954745,0.0011053233388387818 +/- 0.0007770767975288079,0.00919832295769285 +/- 0.0006630917723643738,0.007330707661034219 +/- 0.000409916549482957,0.00889340617456491 +/- 0.0008654242848901792,0.0 +/- 0.0,-0.004243425231863729 +/- 0.0006916863213729357,0.0034303138101893227 +/- 0.0006377792096562677,0.002668021852369473 +/- 0.0005653308464308759,0.005336043704738946 +/- 0.0003214105104986302,-0.00926184728751106 +/- 0.0014667931448273895,0.0009401600813111477 +/- 0.0010617498369089723,0.0 +/- 0.0,0.004192605768009172 +/- 0.00044376189039697835,0.012450768644390875 +/- 0.0012831285654125444,0.021153601829500712 +/- 0.0013472550417030498,0.0011815525346207667 +/- 0.0008234674335204623,0.00010163892770931326 +/- 0.0001481629245291662,-0.001118028204802446 +/- 0.0006669752127255375,0.03900393850844874 +/- 0.001441876352088547,1.2704865963664158e-05 +/- 3.8114597890992474e-05,0.0038114597890992474 +/- 0.0010195605461943336,0.009109388895947201 +/- 0.000770820038730408,-0.032168720619997426 +/- 0.002152190794344792,0.0012704865963664158 +/- 0.00034560971944442957,0.0 +/- 0.0,0.014064286621776213 +/- 0.0014608386149208496,0.01802820480243933 +/- 0.0010390840671118005,0.019362215728624066 +/- 0.0013803355970566536,0.010672087409477893 +/- 0.0017447810341865578,0.0042942446957184854 +/- 0.00074472625535525,0.0033286748824800094 +/- 0.0007069204799005787,0.0 +/- 0.0,-0.0012323719984754233 +/- 0.00013975352560030574,-0.0006098335662558796 +/- 0.0002829507997880856,0.0 +/- 0.0,-0.0001524583915639699 +/- 9.507451116183365e-05,0.010761021471223542 +/- 0.0008803106187940596,-8.89340617456491e-05 +/- 0.000127682322717837,0.0022868758734595485 +/- 0.00047875603306865415,0.001524583915639699 +/- 0.0007852388332035337,0.00013975352560030574 +/- 8.89340617456491e-05,-0.005183585313174888 +/- 0.0017593372504752743,0.002172532079786571 +/- 0.00045258577386753855,0.0009147503493838194 +/- 0.0004914008285049887,0.0022868758734595485 +/- 0.0009873896189925328,-0.00031762164909160395 +/- 0.0002427261234219656,0.0 +/- 0.0,0.0 +/- 0.0,0.08162876381654177 +/- 0.0032232572961044337,0.0 +/- 0.0,-0.014356498538940388 +/- 0.001230471351828568,0.0 +/- 0.0,0.0 +/- 0.0,0.000559014102401223 +/- 0.0003690976761868641,0.0 +/- 0.0,-0.0039766230466267705 +/- 0.00046176551506508335,-7.622919578198495e-05 +/- 8.427454682646219e-05,1.2704865963664158e-05 +/- 3.8114597890992474e-05,0.0017405666370219897 +/- 0.000316603628366845,-1.2704865963664158e-05 +/- 3.8114597890992474e-05,0.00011434379367297742 +/- 0.0001198574657865158,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,1.2704865963664158e-05 +/- 3.8114597890992474e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.002502858594841839 +/- 0.0004889310482757964,-0.0008258162876381703 +/- 0.0004223293136474338,0.0014102401219667215 +/- 0.00030305832656274005,-0.0004573751746919097 +/- 0.0002423933938297424,-0.0008893406174564911 +/- 0.0006674590540751505,0.0 +/- 0.0,-0.001842205564731303 +/- 0.0004107033382097499,0.0 +/- 0.0,0.0 +/- 0.0,0.0012958963282937441 +/- 0.00025912943786521737,-0.0002795070512006115 +/- 0.00016854909365292435,0.0 +/- 0.0,8.89340617456491e-05 +/- 0.00011434379367297742,0.0 +/- 0.0,0.0001778681234912982 +/- 0.00011644201994551816,0.0006987676280015287 +/- 0.00016319695818403258,0.001118028204802446 +/- 0.00021858277898723611,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0015118790496760348 +/- 0.0008281584798745957,0.0 +/- 0.0,0.00011434379367297742 +/- 0.0001550826529759087,0.0 +/- 0.0,0.0 +/- 0.0,-0.0021471223478592427 +/- 0.00020047940335484173,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00013975352560030574 +/- 8.89340617456491e-05,0.0037225257273535983 +/- 0.00045825660772129433,0.0 +/- 0.0,0.0202007368822259 +/- 0.0018637652975116103,-0.0001524583915639699 +/- 0.0002397149315730316,0.0006733578960742004 +/- 0.0003114636176376911,-0.00016516325752763406 +/- 0.00016120667692097059,-0.00301105323338835 +/- 0.0009592804818199341,0.0021979418117138994 +/- 0.0008016156297470436,0.0 +/- 0.0,-0.0004192605768009172 +/- 0.00018887141084129833,-0.0031889213568796703 +/- 0.0006051838578993148,0.0 +/- 0.0,0.0027569559141151223 +/- 0.000556844289183363,-0.010354465760386178 +/- 0.0013009311268613478,-0.00038114597890992474 +/- 0.000617200244009208,-0.002274171007495851 +/- 0.001010735769442159,0.008016770423072084 +/- 0.0011369967791554064,0.021064667767755063 +/- 0.0012613059226010347,-0.002490153728878175 +/- 0.00024239339382974243,0.0 +/- 0.0,0.0 +/- 0.0,0.0033159700165163453 +/- 0.0012582949536130937,-2.5409731927328316e-05 +/- 7.622919578198495e-05,5.081946385465663e-05 +/- 8.427454682646218e-05,0.005691779951721543 +/- 0.0005232184038108023,0.0003938508448735889 +/- 0.0003701893605471618,0.015067971032905646 +/- 0.0012307336844936583,0.009693812730275753 +/- 0.0009809110988162994,-0.0010163892770931326 +/- 0.0006577146032547256,-0.0006860627620378645 +/- 0.0001524583915639699,-0.00034303138101893227 +/- 0.0005177914844953616,-0.001041799009020461 +/- 0.00020327785541862653,-0.00374793545928086 +/- 0.0011295904830590474,-0.0013213060602210724 +/- 0.0001901490223236673,-0.001041799009020461 +/- 0.00028859907741330494,0.0 +/- 0.0,0.080447211281921 +/- 0.0013370928336346535,0.011891754541989652 +/- 0.0009182726972223484,-0.002096302884004564 +/- 0.0008825081939683225
