,accz_pct_5,accx_mean,bvp_ptp,accx_sum,bvp_max,scl_max,bvp_pct_5,accy_svd_entropy,bvp_iqr,accy_rms,hrv_ptp,accz_min,scl_std,scl_energy,accz_iqr_5_95,accx_pct_95,accx_pct_5,accz_sum,hrv_std,bvp_min,hrv_svd_entropy,bvp_n_sign_changes,bvp_pct_95,accz_lineintegral,accz_svd_entropy,accx_energy,accx_min,bvp_n_above_mean,accy_n_sign_changes,hrv_entropy,accy_pct_5,hrv_iqr_5_95,bvp_n_below_mean,accz_iqr,scl_rms,accy_mean,bvp_rms,accx_peaks,accx_entropy,accz_mean,scl_n_sign_changes,bvp_perm_entropy,scl_ptp,accz_energy,scr_kurtosis,accy_min,accy_peaks,accx_rms,accy_lineintegral,scr_rms,scr_std,hrv_kurtosis,hrv_perm_entropy,accy_perm_entropy,accy_kurtosis,accx_iqr,accz_perm_entropy,hrv_n_below_mean,accz_n_sign_changes,scl_entropy,accx_perm_entropy,scl_pct_95,accy_pct_95,scr_peaks,scr_min,accy_entropy,scr_n_below_mean,accx_kurtosis,scr_energy,bvp_mean,scr_skewness,scr_ptp,bvp_sum,scr_n_above_mean,bvp_entropy,scr_n_sign_changes,hrv_n_sign_changes,accy_ptp,hrv_n_above_mean,hrv_skewness,scr_perm_entropy,accz_peaks,scl_peaks,accy_max,scl_skewness,scl_pct_5,scl_kurtosis,hrv_peaks,accy_skewness,accx_n_below_mean,accx_n_sign_changes,accx_skewness,scl_n_below_mean,accz_n_below_mean,scr_entropy,accz_ptp,accz_kurtosis,accy_iqr,accx_n_above_mean,hrv_iqr,scl_n_above_mean,scl_mean,accy_iqr_5_95,bvp_peaks,bvp_std,scr_iqr,accy_std,accx_ptp,scr_pct_5,accz_skewness,accx_max,accz_entropy,scr_svd_entropy,scl_perm_entropy,hrv_rms,accy_n_below_mean,bvp_kurtosis,accy_n_above_mean,accy_sum,accz_std,scl_iqr,bvp_skewness,accy_energy,accx_std,hrv_lineintegral,accx_lineintegral,scl_lineintegral,accz_n_above_mean,accz_pct_95,scr_sum,bvp_lineintegral,scr_max,hrv_max,scr_mean,accx_iqr_5_95,scr_lineintegral,accz_max,accz_rms,bvp_energy,scr_iqr_5_95,scl_svd_entropy,scr_pct_95,hrv_pct_5,hrv_pct_95,hrv_sum,hrv_mean,scl_sum,scl_iqr_5_95,bvp_svd_entropy,hrv_min,scl_min,hrv_energy,accx_svd_entropy,bvp_iqr_5_95
0,0.0014864693177487065 +/- 0.0003684411129462606,0.0032524456866980245 +/- 0.0006679425449419384,-0.0016770423072036689 +/- 0.0005201242406418203,0.006657349764960019 +/- 0.0004334575558183733,-0.0007114724939651929 +/- 0.0007191447947190949,-0.0006987676280015287 +/- 0.0005367711897923448,-0.003150806758988711 +/- 0.0007204902492063477,0.00047008004065557385 +/- 0.0005767785268868623,0.0008131114216745061 +/- 0.000508829485313198,0.0003938508448735889 +/- 0.00044539570938783397,-6.352432981832079e-05 +/- 0.00014204471969888214,0.0016770423072036689 +/- 0.0004979270217828876,0.00128319146233008 +/- 0.0004114886225562633,0.0 +/- 0.0005653308464308759,-0.00012704865963664158 +/- 0.0001884436154769586,0.0025536780586964958 +/- 0.0004153927766299558,0.0017532715029856538 +/- 0.0003802980446473346,-0.0005208995045102305 +/- 0.00037452427831238116,0.00012704865963664158 +/- 0.00022727155151821144,-0.0005081946385465663 +/- 0.00066987301875056,0.0005208995045102305 +/- 0.0003745242783123812,0.0004573751746919097 +/- 0.00043716555797447223,-0.002426629399059854 +/- 0.0008550101058768308,-0.0003049167831279398 +/- 0.0003861944899903634,-0.0006987676280015287 +/- 0.00030728971216993764,0.0031635116249523754 +/- 0.00044539570938783397,0.0006352432981832079 +/- 0.00046853230630379577,-0.0005336043704738946 +/- 0.00024635649129291616,0.0015754033794943556 +/- 0.0006045166943651576,0.0002795070512006115 +/- 0.00021858277898723611,0.0018167958328039746 +/- 0.0005510163496938525,-0.00038114597890992474 +/- 0.00030065200269849577,-0.0003684411129462606 +/- 0.0005221375324109932,-0.00034303138101893227 +/- 0.00013975352560030574,0.0004573751746919097 +/- 0.0006408090566849734,-0.0009147503493838194 +/- 0.0006765863019029056,-0.0026934315842968015 +/- 0.0007114724939651929,-0.0007749968237835136 +/- 0.0005096219316511675,-0.0008131114216745061 +/- 0.00026160920190540114,-0.00022868758734595485 +/- 0.00038869415679782605,-1.2704865963664158e-05 +/- 8.89340617456491e-05,-0.00038114597890992474 +/- 0.0001607052552493151,0.0019819590903316087 +/- 0.0004105067824013113,-0.00013975352560030574 +/- 0.00024405250555582084,-3.8114597890992474e-05 +/- 0.000127682322717837,-0.0004319654427645814 +/- 0.0003690976761868641,-0.0001778681234912982 +/- 0.0003944651174249807,0.0041417863041545155 +/- 0.0003557362469825964,-8.89340617456491e-05 +/- 0.00032166151444980914,-3.8114597890992474e-05 +/- 0.00013975352560030574,-0.0006606530301105362 +/- 0.0003351773842783127,-2.5409731927328316e-05 +/- 5.081946385465663e-05,-5.081946385465663e-05 +/- 0.00011644201994551816,-0.0010799136069114534 +/- 0.00044102540865734684,0.00025409731927328316 +/- 0.00030597369022468217,0.0003303265150552681 +/- 0.00023564015996685957,-0.0006733578960742004 +/- 0.00038556704117630815,-3.8114597890992474e-05 +/- 9.922817527514548e-05,-0.0007495870918561853 +/- 0.00023044539635646248,-0.0009147503493838194 +/- 0.0006140539181092437,0.0005971287002922154 +/- 0.0006094364098697256,-0.0029348240376064205 +/- 0.00047008004065557385,-0.0005081946385465663 +/- 0.0002952344057584124,1.2704865963664158e-05 +/- 3.8114597890992474e-05,0.00011434379367297742 +/- 3.8114597890992474e-05,-0.0015754033794943556 +/- 0.0005366208126525981,-0.00010163892770931326 +/- 0.00024635649129291616,0.00016516325752763406 +/- 0.000127682322717837,-0.00013975352560030574 +/- 0.0002304453963564625,-2.5409731927328316e-05 +/- 5.081946385465663e-05,-0.0004192605768009172 +/- 0.00015086192462251285,-0.0007749968237835136 +/- 0.00020837529496705402,0.0 +/- 0.0,0.00025409731927328316 +/- 0.0001607052552493151,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0005208995045102305 +/- 0.0004153927766299558,-0.00025409731927328316 +/- 9.841146858613745e-05,-0.0004573751746919097 +/- 0.00011644201994551816,-0.00016516325752763406 +/- 0.00011434379367297742,0.0005208995045102305 +/- 0.00033829315095145287,1.2704865963664158e-05 +/- 3.8114597890992474e-05,-0.0011815525346207667 +/- 0.0004922213347175869,1.2704865963664158e-05 +/- 0.00010553454278894833,-0.004090966840299859 +/- 0.0007182464248559346,-7.622919578198495e-05 +/- 0.0001414753998940428,8.89340617456491e-05 +/- 5.822100997275908e-05,0.00013975352560030574 +/- 0.00036580307581979553,0.00034303138101893227 +/- 0.000127682322717837,0.003303265150552681 +/- 0.00031120438861430473,-0.0001524583915639699 +/- 0.00019517585434807909,0.000241392453309619 +/- 0.00016516325752763406,-0.00020327785541862653 +/- 0.00018146178194747533,-1.2704865963664158e-05 +/- 3.8114597890992474e-05,-0.0019565493584042803 +/- 0.0003273814947713175,1.2704865963664158e-05 +/- 0.00014429953870665244,-6.352432981832079e-05 +/- 0.00017280485972221476,-0.00011434379367297742 +/- 0.00020047940335484173,0.0009909795451658043 +/- 0.0003802980446473346,0.00011434379367297742 +/- 0.00013264269481527902,-0.001041799009020461 +/- 0.0006789678168409333,-0.0011815525346207667 +/- 0.0002668021852369473,-0.00044467030872824553 +/- 0.0004659413243779026,-0.0028458899758607714 +/- 0.0005991526424876974,0.0005717189683648871 +/- 0.0003779564167359574,-0.0018295006987676388 +/- 0.0003370981873058487,0.00020327785541862653 +/- 0.0003122400134022254,-0.0001524583915639699 +/- 9.507451116183365e-05,0.00012704865963664158 +/- 0.00021259306988542255,-0.00029221191716427564 +/- 0.0004652479589277262,0.00038114597890992474 +/- 0.0004821157657479453,-0.000482784906619238 +/- 0.0003204045283424867,0.00034303138101893227 +/- 0.0003550549768131674,0.0014864693177487065 +/- 0.000791483579071153,0.0005336043704738946 +/- 0.00021858277898723611,0.0003938508448735889 +/- 0.00047689809119866777,-1.2704865963664158e-05 +/- 0.0002976845258254364,0.0005208995045102305 +/- 0.00044175679458045516,0.00013975352560030574 +/- 0.0004380876546707348,0.0 +/- 0.00027248901778080726,5.081946385465663e-05 +/- 0.00032241335384194117,-2.5409731927328316e-05 +/- 0.0005561191367866705,0.0004573751746919097 +/- 0.0003690976761868641,0.0010036844111294685 +/- 0.0003382931509514528,0.0007622919578198495 +/- 0.00040971961622658355,0.0007877016897471778 +/- 0.00036292356389495067,-0.00012704865963664158 +/- 0.0001968229371722749,0.001524583915639699 +/- 0.00066987301875056,-0.001689747173167333 +/- 0.00046524795892772614,-0.003925803582772225 +/- 0.000724177359928857,-0.0003684411129462606 +/- 8.89340617456491e-05,0.002502858594841839 +/- 0.000562611861910422,0.00020327785541862653 +/- 0.00012956471893260868,-0.00022868758734595485 +/- 0.0003153264806502587,-0.0009147503493838194 +/- 0.00028295079978808566,0.0008131114216745061 +/- 0.0004959781805601131,0.0005081946385465663 +/- 0.0003214105104986302,-0.0024393342650235184 +/- 0.0004881050111116417,0.0008766357514928269 +/- 0.0002159827213822907,5.081946385465663e-05 +/- 0.00021410620691592955,6.352432981832079e-05 +/- 0.00020682023371998225,0.0002159827213822907 +/- 0.0004987367914214367,0.004116376572227187 +/- 0.000607180950087592,0.0009782746792021402 +/- 0.0005851139087622678,0.000800406555710842 +/- 0.0005361694281796294,-0.00128319146233008 +/- 0.0006612635588704451,0.0013213060602210724 +/- 0.000369097676186864,-7.622919578198495e-05 +/- 0.0003985360727063452,0.0009401600813111477 +/- 0.0003122400134022254,-0.0059839918688858185 +/- 0.00047008004065557385,0.0004954897725829022 +/- 0.00029221191716427564,-0.00029221191716427564 +/- 0.0003458431606864764,-0.0017278617710583255 +/- 0.0006606530301105362
