,bvp_rms,accy_sum,hrv_max,bvp_iqr,hrv_mean,scl_std,hrv_min,accx_pct_95,accy_ptp,accx_n_sign_changes,accy_min,hrv_pct_5,scr_ptp,accx_min,bvp_svd_entropy,accx_mean,accz_pct_5,accy_n_sign_changes,scr_iqr,scl_max,scl_sum,hrv_lineintegral,scl_pct_95,bvp_max,accy_mean,scr_max,bvp_std,scl_mean,scl_pct_5,accz_sum,accz_mean,accz_peaks,bvp_ptp,accz_perm_entropy,accz_rms,accy_kurtosis,accy_energy,accz_max,scr_skewness,scl_energy,bvp_n_sign_changes,accx_sum,accy_skewness,scl_perm_entropy,accx_rms,scr_svd_entropy,hrv_iqr,accz_lineintegral,accx_n_above_mean,accy_peaks,hrv_rms,accx_skewness,accx_max,accx_kurtosis,bvp_pct_5,bvp_perm_entropy,bvp_skewness,accz_skewness,bvp_lineintegral,accz_entropy,accz_iqr_5_95,accy_n_below_mean,bvp_energy,scr_rms,bvp_iqr_5_95,bvp_n_above_mean,bvp_mean,scl_skewness,scr_pct_95,hrv_iqr_5_95,hrv_n_above_mean,hrv_perm_entropy,hrv_sum,hrv_kurtosis,hrv_n_below_mean,scr_pct_5,scr_entropy,scr_iqr_5_95,scr_peaks,scl_kurtosis,scl_n_below_mean,scl_n_above_mean,scr_min,hrv_peaks,hrv_n_sign_changes,accx_n_below_mean,accz_n_below_mean,accx_ptp,accz_iqr,accz_ptp,scl_ptp,bvp_n_below_mean,scl_peaks,bvp_entropy,scl_lineintegral,accz_std,scr_perm_entropy,accx_std,accx_iqr_5_95,scl_n_sign_changes,scr_std,scr_mean,scr_energy,scr_kurtosis,scr_sum,accx_lineintegral,accy_lineintegral,accy_n_above_mean,accy_iqr_5_95,accy_entropy,accy_perm_entropy,scr_n_above_mean,scr_n_sign_changes,scr_n_below_mean,accx_iqr,accx_pct_5,accx_entropy,accx_perm_entropy,hrv_entropy,bvp_sum,accz_kurtosis,hrv_svd_entropy,accy_svd_entropy,scr_lineintegral,hrv_skewness,accy_max,accy_iqr,scl_rms,accz_svd_entropy,bvp_min,bvp_pct_95,accy_rms,scl_entropy,hrv_std,accx_peaks,hrv_energy,accy_pct_5,scl_svd_entropy,scl_iqr_5_95,accy_pct_95,accz_n_sign_changes,bvp_kurtosis,accy_std,hrv_ptp,accz_n_above_mean,scl_iqr,scl_min,accz_pct_95,accx_svd_entropy,accz_min,accz_energy,hrv_pct_95,accx_energy,bvp_peaks
0,0.0 +/- 0.0,-0.010689978878197582 +/- 0.001346588399972045,0.027387937103966253 +/- 0.0014053794810213573,0.04146913869983576 +/- 0.0015524839623131863,0.0 +/- 0.0,0.0 +/- 0.0,-0.0028983806618164466 +/- 0.0006341970953706426,0.00017601501994840563 +/- 0.00021795559283040386,0.0020887115700540136 +/- 0.0005647129507400097,-0.0017601501994836566 +/- 0.001061292565556918,0.0014081201595869896 +/- 0.0013654248493582559,0.0138699835719315 +/- 0.0005216172440951083,0.0 +/- 0.0,0.001525463506219249 +/- 0.0006801866578826343,-0.0036845810842525027 +/- 0.0012286918669522128,-0.00029335836658057614 +/- 0.00017601501994837974,0.008566064304153987 +/- 0.0005553700805538465,0.018258624735977513 +/- 0.0030806595558177515,1.173433466327145e-05 +/- 0.0002486460936448508,0.017707111006805942 +/- 0.0013987504113770017,0.008436986622858522 +/- 0.0009654298602242118,0.00891809434405073 +/- 0.0018284488318031206,0.0044942501760150575 +/- 0.0011509821209297279,0.027411405773292687 +/- 0.0015622097386193449,0.0002581553625909727 +/- 0.00014656179296874763,0.0008448720957521915 +/- 0.00024502010112439904,0.054693733865289876 +/- 0.0032874780977812748,0.023339591645153746 +/- 0.0008517704503149179,-0.010689978878197582 +/- 0.0010316208802663427,0.0 +/- 0.0,0.0018188218727998473 +/- 0.0010680823206828019,0.0021239145740436947 +/- 0.000961141580836672,0.009739497770476446 +/- 0.0005168438288088527,-0.0005280450598450726 +/- 0.0003645206422672997,0.0015606665102088969 +/- 0.0003016888085468931,0.00217085191269657 +/- 0.000558460644651052,0.0004224360478761291 +/- 0.0006323489127109563,-1.1734334663182634e-05 +/- 0.0005759395067734381,0.0 +/- 0.0,0.007263553156536063 +/- 0.0008614152617804681,-0.0012790424782914479 +/- 0.00036148607840293573,0.001713212860830815 +/- 0.0003791479563812102,0.000398967378549675 +/- 0.0002931235859375131,0.0 +/- 0.0,-0.0011030274583430644 +/- 0.0003718136474479037,0.0 +/- 0.0,0.004752405538605986 +/- 0.0005201633480239753,-0.005045763905186551 +/- 0.0005748626479190746,0.0013259798169444116 +/- 0.0008639690276554845,0.006160525698192943 +/- 0.00031156813065833747,0.004576390518657625 +/- 0.0009254514974480308,-4.6937338652852656e-05 +/- 0.00010754695364831567,0.00024642102792775676 +/- 0.0005877718745068592,-0.0005867167331612188 +/- 0.0002163704402087132,-0.0030743956817647854 +/- 0.000877803530122749,-0.0016545411875146354 +/- 0.0017352934696585783,0.011440976296644012 +/- 0.0011440224070975247,-0.0001173433466321594 +/- 0.0,-0.0009974184463740431 +/- 0.0005228037880766267,-0.0012438394743017555 +/- 0.00037914795638123016,0.0 +/- 0.0,0.0 +/- 0.0,0.00012907768129549746 +/- 8.21403426425893e-05,0.0 +/- 0.0,0.014480168974419194 +/- 0.0007294189283229392,0.0006571227411406033 +/- 0.00019066037091377395,7.040600797936225e-05 +/- 0.00010754695364836412,0.0 +/- 0.0,0.0 +/- 0.0,0.001642806852851475 +/- 0.00037476459569752135,0.0 +/- 0.0,2.346866932648739e-05 +/- 0.00018026626960498674,0.003567237737620299 +/- 0.00031134708193901694,0.0 +/- 0.0,0.0 +/- 0.0,0.0009152781037315538 +/- 0.0005216172440950923,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.000457639051865788 +/- 0.00013327642210278202,0.0 +/- 0.0,-4.6937338652863755e-05 +/- 5.748626479186508e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0008214034264257708 +/- 0.000228744293471223,0.003884064773527385 +/- 0.0008677855852844091,0.00016428068528517858 +/- 9.387467730581633e-05,0.0028514433231636048 +/- 0.0006883365114321704,-0.0023116639286552164 +/- 0.0007551115016754926,-0.00011734334663220381 +/- 0.0003891838524237712,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.019831025580849603 +/- 0.0008606956498893479,0.0 +/- 0.0,0.003003989673785534 +/- 0.0006946091803308642,-0.0036611124149260486 +/- 0.000810943559876599,0.0 +/- 0.0,0.0007392630837831816 +/- 0.00012907768129547022,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0019948368927481196 +/- 0.0005867167331612322,-0.000293358366580565 +/- 9.460523055973047e-05,0.0 +/- 0.0,-2.3468669326398572e-05 +/- 0.0004658397850570207,0.0018070875381366203 +/- 0.000856204475332288,-0.00038723304388638136 +/- 0.0006843240230848744,1.1734334663227042e-05 +/- 3.5203003989681125e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.011628725651255601 +/- 0.0008835104662793427,0.0036845810842525474 +/- 0.0007480580826336184,0.0 +/- 0.0,0.005726355315653642 +/- 0.0010374107535930587,0.002112180239380479 +/- 0.0009662139802975155,0.0003285613705703239 +/- 0.00018774935461158686,0.00018774935461164378 +/- 0.00013066802071884717,0.000352030039896789 +/- 0.0005890589250415806,-0.004623327857310455 +/- 0.0007199184064856933,-0.00037549870922316543 +/- 0.0001642806852851532,-0.0006688570758037748 +/- 0.0002729336622767539,0.010173668153015746 +/- 0.0005378627850910969,-0.0005045763905186185 +/- 0.0005249065770087918,0.0025932879605726654 +/- 0.001728933858839479,0.02289368692795122 +/- 0.001216585123518685,0.009786435109129354 +/- 0.0013298682531337354,0.022459516545411895 +/- 0.0010405913765498746,0.012168505045763944 +/- 0.0006188123385794592,0.0 +/- 0.0,0.0066768364233748215 +/- 0.0005687219345718009,-0.0005163107251818455 +/- 0.0003023726525868363,0.006090119690213625 +/- 0.0007127099103055619,-0.002616756629899031 +/- 0.001297214642482174,-0.001408120159586912 +/- 0.0013045709560842388,0.000316827035907119 +/- 7.513640269223495e-05,0.008648204646796576 +/- 0.0013390001929279138,0.00037549870922322094 +/- 0.00022753719114838487,-0.0003989673785496084 +/- 0.0001977505227218125,-0.0036141750762731296 +/- 0.000518970767132016,0.004705468199953123 +/- 0.0007684869434420596,4.693733865290817e-05 +/- 7.783677048477097e-05,0.0009152781037315427 +/- 0.0003849147962181774,0.008131893921614675 +/- 0.001377522929120321,0.012837362121567752 +/- 0.0008116224579108387,-0.002100445904717163 +/- 0.0012533785562867479,-0.002675428303215155 +/- 0.0006314773080062881,0.0 +/- 0.0,-1.1734334663215939e-05 +/- 3.520300398964781e-05,-0.0011969021356488696 +/- 0.0003740290413168214,0.001079558789016688 +/- 0.0011871992367934112
