,accz_pct_5,accx_mean,bvp_ptp,accx_sum,bvp_max,scl_max,bvp_pct_5,accy_svd_entropy,bvp_iqr,accy_rms,hrv_ptp,accz_min,scl_std,scl_energy,accz_iqr_5_95,accx_pct_95,accx_pct_5,accz_sum,hrv_std,bvp_min,hrv_svd_entropy,bvp_n_sign_changes,bvp_pct_95,accz_lineintegral,accz_svd_entropy,accx_energy,accx_min,bvp_n_above_mean,accy_n_sign_changes,hrv_entropy,accy_pct_5,hrv_iqr_5_95,bvp_n_below_mean,accz_iqr,scl_rms,accy_mean,bvp_rms,accx_peaks,accx_entropy,accz_mean,scl_n_sign_changes,bvp_perm_entropy,scl_ptp,accz_energy,scr_kurtosis,accy_min,accy_peaks,accx_rms,accy_lineintegral,scr_rms,scr_std,hrv_kurtosis,hrv_perm_entropy,accy_perm_entropy,accy_kurtosis,accx_iqr,accz_perm_entropy,hrv_n_below_mean,accz_n_sign_changes,scl_entropy,accx_perm_entropy,scl_pct_95,accy_pct_95,scr_peaks,scr_min,accy_entropy,scr_n_below_mean,accx_kurtosis,scr_energy,bvp_mean,scr_skewness,scr_ptp,bvp_sum,scr_n_above_mean,bvp_entropy,scr_n_sign_changes,hrv_n_sign_changes,accy_ptp,hrv_n_above_mean,hrv_skewness,scr_perm_entropy,accz_peaks,scl_peaks,accy_max,scl_skewness,scl_pct_5,scl_kurtosis,hrv_peaks,accy_skewness,accx_n_below_mean,accx_n_sign_changes,accx_skewness,scl_n_below_mean,accz_n_below_mean,scr_entropy,accz_ptp,accz_kurtosis,accy_iqr,accx_n_above_mean,hrv_iqr,scl_n_above_mean,scl_mean,accy_iqr_5_95,bvp_peaks,bvp_std,scr_iqr,accy_std,accx_ptp,scr_pct_5,accz_skewness,accx_max,accz_entropy,scr_svd_entropy,scl_perm_entropy,hrv_rms,accy_n_below_mean,bvp_kurtosis,accy_n_above_mean,accy_sum,accz_std,scl_iqr,bvp_skewness,accy_energy,accx_std,hrv_lineintegral,accx_lineintegral,scl_lineintegral,accz_n_above_mean,accz_pct_95,scr_sum,bvp_lineintegral,scr_max,hrv_max,scr_mean,accx_iqr_5_95,scr_lineintegral,accz_max,accz_rms,bvp_energy,scr_iqr_5_95,scl_svd_entropy,scr_pct_95,hrv_pct_5,hrv_pct_95,hrv_sum,hrv_mean,scl_sum,scl_iqr_5_95,bvp_svd_entropy,hrv_min,scl_min,hrv_energy,accx_svd_entropy,bvp_iqr_5_95
0,-0.0015827338129496549 +/- 0.0006496986659061936,0.009772182254196604 +/- 0.001052495556289127,-0.001978417266187071 +/- 0.0015394955046754992,0.0015467625899280191 +/- 0.0010810667525694303,-0.003501199040767411 +/- 0.0007617448524829002,0.014028776978417257 +/- 0.0011375099497008606,-0.009688249400479621 +/- 0.0011635021075019948,-0.0004556354916067651 +/- 0.0007406928158983504,-0.002589928057553992 +/- 0.0006787036785652176,-0.0031774580335731774 +/- 0.0007588137809254937,-0.0005755395683453513 +/- 0.0003023865758493755,-0.0010311750599520607 +/- 0.0004229062850971003,0.006139088729016762 +/- 0.0007729861612127652,-0.0010191846522782043 +/- 0.000580637890302326,0.0011510791366906136 +/- 0.0004741899264576778,0.0065227817745803105 +/- 0.0008100405637436241,0.0003357314148680901 +/- 0.0007028465654557686,-0.0030575539568345467 +/- 0.0006506936955019182,-1.1990407673889703e-05 +/- 0.00033250418762258475,-0.004700239808153495 +/- 0.0010071942446043217,-0.0014028776978417424 +/- 0.0005144709341228867,0.0028057553956834292 +/- 0.0005092748340910313,-0.0025299760191846766 +/- 0.0008769407435600272,-0.0024100719424460793 +/- 0.0004436450839328352,-0.0006834532374101032 +/- 0.0006524588901876645,0.0017026378896882078 +/- 0.0007895480879210673,-0.0037889688249400865 +/- 0.0005903373441290802,-0.000347721822542002 +/- 0.0006029875760518274,0.00203836930455632 +/- 0.0006253431563743471,-2.2204460492503132e-17 +/- 0.00039404500539939695,0.002601918465227793 +/- 0.0009771262701140932,-0.0014628297362110688 +/- 0.000482008423075325,0.0030935251798561046 +/- 0.0003745923105950508,-3.59712230216136e-05 +/- 0.0005060179339570612,0.0029256594724220374 +/- 0.0009429066307595933,-0.001282973621103145 +/- 0.0013363254214818333,-0.012038369304556384 +/- 0.0009119018389367696,0.003405275779376482 +/- 0.000517674655753574,-0.0035251798561151348 +/- 0.0005204444703647513,0.001402877697841709 +/- 0.0007195243735576874,0.00046762589928054374 +/- 0.0002424909882033322,0.0025899280575539365 +/- 0.0008029097862246408,0.0007314148681054844 +/- 0.0007400131474440812,-0.001007194244604348 +/- 0.00028976129433080255,0.00016786570743403394 +/- 0.0001872961552975322,-0.0014268585131894883 +/- 0.0008570415960915399,0.0021822541966426633 +/- 0.0005966357460251666,-0.0022302158273381665 +/- 0.0010713816740378138,0.0026618705035970857 +/- 0.00040413188360557544,-2.2204460492503132e-17 +/- 0.0003976768333759314,0.0007553956834532194 +/- 0.0004014548931123111,-0.0003237410071942448 +/- 0.00013189448441247383,-0.00020383693045565864 +/- 0.00024010772655276384,-0.0004316546762590079 +/- 0.00023496304487129817,-0.00013189448441248698 +/- 0.00028094423294627337,1.1990407673845293e-05 +/- 0.0005635491606714564,1.1990407673823089e-05 +/- 0.0006263768770555871,-0.0002757793764988081 +/- 0.00020802579823618557,0.0009592326139088447 +/- 0.0005649505510498696,0.002290167865707393 +/- 0.0008383859043843228,0.0018824940047961203 +/- 0.00042239604205772884,0.0022901678657074043 +/- 0.0011765883467844754,0.00261390887290166 +/- 0.0009468626869256556,0.0 +/- 0.0,0.00039568345323740537 +/- 0.0001782502247879701,-0.0016067146282973898 +/- 0.0003524445673069361,-0.00014388489208637666 +/- 0.00020629077378998562,0.0009232613908872645 +/- 0.0004916067146282929,-0.0007074340527578494 +/- 0.00022399930086654382,-7.194244604318279e-05 +/- 0.0001335195290846484,-0.00022781774580338254 +/- 0.00018920544170334338,-0.0006954436450839596 +/- 0.0004849819764066507,0.00017985611510790145 +/- 0.0001876795664568136,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0011270983213429008 +/- 0.0007036643046101367,0.0008033573141486671 +/- 0.000227817745803358,0.00011990407673858616 +/- 0.00035162777694520064,0.00017985611510790145 +/- 5.9952038369337484e-05,-0.0010791366906475197 +/- 0.0004914604683913469,0.0 +/- 0.0,0.000995203836930436 +/- 0.0006971986455686746,1.1990407673823089e-05 +/- 0.00019665730775608506,0.0024820143884891734 +/- 0.0005469781644104162,0.00016786570743402285 +/- 0.0001335195290846703,-0.00016786570743406725 +/- 0.00017125727646385657,8.393285371699477e-05 +/- 0.00043248654189138614,0.00015587529976016646 +/- 0.0001423782024824631,-0.0003956834532374387 +/- 0.000613857349456621,-0.0007553956834532749 +/- 0.0005336741746826925,-0.0004316546762590079 +/- 0.00020905990136886384,-0.0005035971223021796 +/- 0.00026703905816930575,8.393285371699477e-05 +/- 5.494695077882631e-05,-0.000347721822542002 +/- 0.000677113088896684,0.0005155875299760026 +/- 0.0002574449706664758,8.393285371699477e-05 +/- 0.0003435623209087372,-9.592326139092888e-05 +/- 0.000167865707434072,0.000359712230215814 +/- 0.0005281226749531236,-0.00023980815347725005 +/- 0.0002887672560861389,0.003836930455635468 +/- 0.0006137402346316186,-0.003225419664268614 +/- 0.0008245530574078764,0.0023501199040767084 +/- 0.0005629110117172859,-0.0005155875299760581 +/- 0.000676263244710022,-0.00019184652278179116 +/- 0.0006165448504644001,-0.002505995203836964 +/- 0.0006240773947085307,-0.0003717026378896815 +/- 0.0005532504553985295,4.7961630695414484e-05 +/- 0.00022238893274570276,0.00026378896882491845 +/- 0.0004966982056884295,0.00027577937649877484 +/- 0.0004519922499992904,0.00021582733812949284 +/- 0.00036683593622970523,0.0005035971223021352 +/- 0.0004005585872539638,0.00019184652278173565 +/- 0.0006165448504643807,0.002170263788968796 +/- 0.0007400131474440886,-0.0003117505995203884 +/- 0.0002582812857138878,0.0012829736211030784 +/- 0.0004645412620578089,-0.00022781774580337143 +/- 0.00021077213226915645,-0.003908872901678684 +/- 0.0005730361220790823,0.001402877697841709 +/- 0.00027368614413701806,0.0017146282973620863 +/- 0.0008713487913200892,-0.0003717026378897037 +/- 0.00038087242624146544,-0.00871702637889693 +/- 0.001016076513303617,0.000359712230215814 +/- 0.0005058758539503449,0.002338129496402841 +/- 0.0006724256543314107,-0.0025779376498801243 +/- 0.0006213067821597913,0.002338129496402841 +/- 0.0005655863988043492,-0.0007434052757794185 +/- 0.00012914064285694753,-0.00025179856115110645 +/- 0.000548028531512052,0.0025419664268584775 +/- 0.0006519077802910609,-0.0014628297362110575 +/- 0.0007636298958316821,-0.002158273381295006 +/- 0.00020063789605132785,0.002122302158273337 +/- 0.0006368475647428968,0.0007793764988009433 +/- 0.0005094159660970747,-1.1990407673900804e-05 +/- 0.0007610839842953622,-0.00013189448441248698 +/- 0.0002483491028442362,0.0013189448441246587 +/- 0.000425617250582696,0.001954436450839303 +/- 0.0005390351748918419,-0.003956834532374121 +/- 0.0006184075279725412,-0.00021582733812952615 +/- 0.00036683593622971467,0.0006714628297361802 +/- 0.0003314214618965326,0.0020983213429256464 +/- 0.00048036512287792893,0.007649880095923223 +/- 0.0008791512124615575,0.003968824940047933 +/- 0.0008883427550115771,0.0017026378896882299 +/- 0.0008659697882622496,0.0036930455635491577 +/- 0.0005165625714277741,0.006558752997601891 +/- 0.0009502729041282785,-0.0016067146282973898 +/- 0.0007755856896305232,0.004196642685851315 +/- 0.0011145275816424073,0.004040767386091104 +/- 0.00048867347415622,0.011906474820143865 +/- 0.00082559856043654,0.00480815347721818 +/- 0.0008210584324110119,0.0006714628297361802 +/- 0.0004978546640773598,-0.0038129496402878106 +/- 0.0007636298958316838
