,bvp_rms,accy_sum,hrv_max,bvp_iqr,hrv_mean,scl_std,hrv_min,accx_pct_95,accy_ptp,accx_n_sign_changes,accy_min,hrv_pct_5,scr_ptp,accx_min,bvp_svd_entropy,accx_mean,accz_pct_5,accy_n_sign_changes,scr_iqr,scl_max,scl_sum,hrv_lineintegral,scl_pct_95,bvp_max,accy_mean,scr_max,bvp_std,scl_mean,scl_pct_5,accz_sum,accz_mean,accz_peaks,bvp_ptp,accz_perm_entropy,accz_rms,accy_kurtosis,accy_energy,accz_max,scr_skewness,scl_energy,bvp_n_sign_changes,accx_sum,accy_skewness,scl_perm_entropy,accx_rms,scr_svd_entropy,hrv_iqr,accz_lineintegral,accx_n_above_mean,accy_peaks,hrv_rms,accx_skewness,accx_max,accx_kurtosis,bvp_pct_5,bvp_perm_entropy,bvp_skewness,accz_skewness,bvp_lineintegral,accz_entropy,accz_iqr_5_95,accy_n_below_mean,bvp_energy,scr_rms,bvp_iqr_5_95,bvp_n_above_mean,bvp_mean,scl_skewness,scr_pct_95,hrv_iqr_5_95,hrv_n_above_mean,hrv_perm_entropy,hrv_sum,hrv_kurtosis,hrv_n_below_mean,scr_pct_5,scr_entropy,scr_iqr_5_95,scr_peaks,scl_kurtosis,scl_n_below_mean,scl_n_above_mean,scr_min,hrv_peaks,hrv_n_sign_changes,accx_n_below_mean,accz_n_below_mean,accx_ptp,accz_iqr,accz_ptp,scl_ptp,bvp_n_below_mean,scl_peaks,bvp_entropy,scl_lineintegral,accz_std,scr_perm_entropy,accx_std,accx_iqr_5_95,scl_n_sign_changes,scr_std,scr_mean,scr_energy,scr_kurtosis,scr_sum,accx_lineintegral,accy_lineintegral,accy_n_above_mean,accy_iqr_5_95,accy_entropy,accy_perm_entropy,scr_n_above_mean,scr_n_sign_changes,scr_n_below_mean,accx_iqr,accx_pct_5,accx_entropy,accx_perm_entropy,hrv_entropy,bvp_sum,accz_kurtosis,hrv_svd_entropy,accy_svd_entropy,scr_lineintegral,hrv_skewness,accy_max,accy_iqr,scl_rms,accz_svd_entropy,bvp_min,bvp_pct_95,accy_rms,scl_entropy,hrv_std,accx_peaks,hrv_energy,accy_pct_5,scl_svd_entropy,scl_iqr_5_95,accy_pct_95,accz_n_sign_changes,bvp_kurtosis,accy_std,hrv_ptp,accz_n_above_mean,scl_iqr,scl_min,accz_pct_95,accx_svd_entropy,accz_min,accz_energy,hrv_pct_95,accx_energy,bvp_peaks
0,-0.0019736842105263384 +/- 0.000316042408825838,-0.020812246963562774 +/- 0.0012295722399857712,-0.03954959514170046 +/- 0.001751443570918239,-0.017143218623481817 +/- 0.002098258026313348,0.001657388663967585 +/- 0.00043625859437162383,0.0024291497975708286 +/- 0.00023191172545322113,0.007085020242914952 +/- 0.0009602057672576098,-0.014701417004048612 +/- 0.0030615317625236203,-0.0075151821862348474 +/- 0.0008164102127986896,0.014030870445344101 +/- 0.000930489676528183,-0.014170040485829982 +/- 0.0007778555743390376,-0.03985323886639679 +/- 0.0008296354408276794,-1.2651821862386115e-05 +/- 0.0006585027165826314,-0.0032135627530364584 +/- 0.000912686680003616,0.012968117408906864 +/- 0.0009370038694982646,0.0009615384615384248 +/- 0.0005549522317677437,0.006794028340080948 +/- 0.0005715767711577119,-0.02421558704453445 +/- 0.003327789923638397,0.006389170040485792 +/- 0.0007295396378207657,0.012613866396761108 +/- 0.002019581121371636,-0.007451923076923095 +/- 0.0005556728556679771,-0.0010880566801619973 +/- 0.00039687214426512984,0.010323886639676094 +/- 0.0007803210498537025,0.04338309716599187 +/- 0.0035996378724735077,0.004061234817813753 +/- 0.0006800280693510531,0.0 +/- 0.0,-0.0074519230769231285 +/- 0.0033756663507705465,0.006034919028340047 +/- 0.0006250819497487646,-0.007667004048583037 +/- 0.0006305635523470287,-0.000986842105263197 +/- 0.0004794356103617341,0.005149291497975672 +/- 0.0007356574777381881,0.0009488866396760831 +/- 0.0005636809061221162,-0.00924848178137655 +/- 0.00034625334472174283,-0.004137145748987892 +/- 0.0007045372364537484,0.00030364372469633417 +/- 0.0005003471643037639,0.0 +/- 0.0,0.0 +/- 0.0,0.006882591093117396 +/- 0.00047406361323874406,0.0014423076923076427 +/- 0.0003587410647459094,-0.004149797570850234 +/- 0.0006713815365091873,0.0011007085020242613 +/- 0.0012589039571463255,0.0 +/- 0.0,0.0007591093117408465 +/- 0.0005123597351041411,0.0008223684210526105 +/- 0.00026689047456639377,0.004984817813765141 +/- 0.0007467790770938157,-0.0001771255060728949 +/- 0.0002783400809716639,-0.0035298582995951676 +/- 0.00045069618245337944,0.008894230769230748 +/- 0.0006907709359675451,0.0 +/- 0.0,0.0038841093117408577 +/- 0.0006173518673459529,0.0 +/- 0.0,-0.0016194331983805821 +/- 0.0002176701737611868,0.0027074898785425018 +/- 0.00032601464389486523,-0.00031629554655874246 +/- 0.00015234810954951192,0.0 +/- 0.0,-0.0009615384615384914 +/- 0.001137538805313219,-0.005010121457489902 +/- 0.0009109311740890642,0.002188765182186214 +/- 0.00020439643751776442,0.022697368421052588 +/- 0.0015341605659133842,0.0024671052631578872 +/- 0.000349932102377007,-0.0015941295546558986 +/- 0.0009688355120990112,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0044281376518218955 +/- 0.001239620315173678,0.0 +/- 0.0,2.5303643724661207e-05 +/- 0.00012396203151736508,0.0 +/- 0.0,0.00048076923076920684 +/- 0.0004589665270044718,-1.2651821862352807e-05 +/- 3.795546558705843e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.003858805668016152 +/- 0.0008184662950220514,0.0002277327935222173 +/- 0.00016784538412729704,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,1.2651821862330603e-05 +/- 6.813214583924014e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.00010121457489876695 +/- 0.00017712550607285206,-7.591093117412795e-05 +/- 0.00020556777339664805,0.0 +/- 0.0,0.00013917004048580317 +/- 0.00010509392539116434,7.591093117407244e-05 +/- 0.0001012145748987725,0.0 +/- 0.0,-0.0026189271255061207 +/- 0.0004273619877038124,-0.00010121457489884467 +/- 0.0005391517143892287,0.0 +/- 0.0,7.591093117407244e-05 +/- 0.0001012145748987725,0.0 +/- 0.0,0.0 +/- 0.0,0.016788967611336015 +/- 0.00117061832127028,0.009691295546558665 +/- 0.0006019927759802798,0.0010754048582995556 +/- 0.00019803233606401888,0.0035172064777327927 +/- 0.0008816422768311921,-0.00025303643724698953 +/- 0.00019600118148821533,0.0 +/- 0.0,0.005984311740890669 +/- 0.0005771505429128118,0.0 +/- 0.0,0.0 +/- 0.0,-0.000708502024291524 +/- 0.0002479240630347381,0.0 +/- 0.0,0.0014676113360323594 +/- 0.0003160424088258149,0.0 +/- 0.0,0.0 +/- 0.0,0.000202429149797545 +/- 0.00018935513090961048,-0.0015182186234818152 +/- 0.00037102424844672095,0.0003415991902833704 +/- 0.0007158069412862209,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0011386639676113086 +/- 0.00021913598273899348,0.0 +/- 0.0,0.00670546558704449 +/- 0.0006525200889791263,0.001973684210526283 +/- 0.00016202237442899172,0.0 +/- 0.0,-0.001138663967611353 +/- 0.00041578129365272073,0.0007717611336031993 +/- 0.0006183881280288464,0.0 +/- 0.0,0.009248481781376505 +/- 0.0005754840797340159,-0.00031629554655874246 +/- 0.00026082398947481337,0.001176619433198356 +/- 0.0007485987951663532,0.0011260121457489446 +/- 0.0003320952618523944,-0.008464068825910975 +/- 0.0007473147482602389,0.0013157894736841812 +/- 0.00026659042896894536,-0.0030237854251012443 +/- 0.0008188573443969909,-0.009223178137651855 +/- 0.00101758722002014,0.006604251012145712 +/- 0.0012598572150308333,0.00030364372469633417 +/- 0.00026051695700879374,0.0016700404858299267 +/- 0.0003190668070070562,-0.0004048582995951788 +/- 0.0009137383646390389,-5.060728744941123e-05 +/- 6.198101575870634e-05,-0.03952429149797575 +/- 0.0013247611450109696,-0.010437753036437281 +/- 0.0013499559142544435,0.0007844129554655411 +/- 0.0010337397882497603,0.008995445344129516 +/- 0.0007255795019706255,-0.00010121457489881136 +/- 7.591093117409464e-05,-0.011007085020242923 +/- 0.002501735821518884,0.029352226720647724 +/- 0.0015690299593044054,0.0002150809716598867 +/- 0.00031016322550939004,0.0 +/- 0.0,0.00018977732793516998 +/- 0.00014145166861713972,-0.004972165991902866 +/- 0.0006790858755222397,0.007287449392712508 +/- 0.0010343589795531332,0.0047950404858299375 +/- 0.00044713049208180473,-0.00570597165991904 +/- 0.001957928194817153,0.00029099190283395917 +/- 0.0002774761158838539,0.007540485829959476 +/- 0.0008547239754076158,0.0 +/- 0.0,-0.01842105263157897 +/- 0.0010108797750727838
