,bvp_rms,accy_sum,hrv_max,bvp_iqr,hrv_mean,scl_std,hrv_min,accx_pct_95,accy_ptp,accx_n_sign_changes,accy_min,hrv_pct_5,scr_ptp,accx_min,bvp_svd_entropy,accx_mean,accz_pct_5,accy_n_sign_changes,scr_iqr,scl_max,scl_sum,hrv_lineintegral,scl_pct_95,bvp_max,accy_mean,scr_max,bvp_std,scl_mean,scl_pct_5,accz_sum,accz_mean,accz_peaks,bvp_ptp,accz_perm_entropy,accz_rms,accy_kurtosis,accy_energy,accz_max,scr_skewness,scl_energy,bvp_n_sign_changes,accx_sum,accy_skewness,scl_perm_entropy,accx_rms,scr_svd_entropy,hrv_iqr,accz_lineintegral,accx_n_above_mean,accy_peaks,hrv_rms,accx_skewness,accx_max,accx_kurtosis,bvp_pct_5,bvp_perm_entropy,bvp_skewness,accz_skewness,bvp_lineintegral,accz_entropy,accz_iqr_5_95,accy_n_below_mean,bvp_energy,scr_rms,bvp_iqr_5_95,bvp_n_above_mean,bvp_mean,scl_skewness,scr_pct_95,hrv_iqr_5_95,hrv_n_above_mean,hrv_perm_entropy,hrv_sum,hrv_kurtosis,hrv_n_below_mean,scr_pct_5,scr_entropy,scr_iqr_5_95,scr_peaks,scl_kurtosis,scl_n_below_mean,scl_n_above_mean,scr_min,hrv_peaks,hrv_n_sign_changes,accx_n_below_mean,accz_n_below_mean,accx_ptp,accz_iqr,accz_ptp,scl_ptp,bvp_n_below_mean,scl_peaks,bvp_entropy,scl_lineintegral,accz_std,scr_perm_entropy,accx_std,accx_iqr_5_95,scl_n_sign_changes,scr_std,scr_mean,scr_energy,scr_kurtosis,scr_sum,accx_lineintegral,accy_lineintegral,accy_n_above_mean,accy_iqr_5_95,accy_entropy,accy_perm_entropy,scr_n_above_mean,scr_n_sign_changes,scr_n_below_mean,accx_iqr,accx_pct_5,accx_entropy,accx_perm_entropy,hrv_entropy,bvp_sum,accz_kurtosis,hrv_svd_entropy,accy_svd_entropy,scr_lineintegral,hrv_skewness,accy_max,accy_iqr,scl_rms,accz_svd_entropy,bvp_min,bvp_pct_95,accy_rms,scl_entropy,hrv_std,accx_peaks,hrv_energy,accy_pct_5,scl_svd_entropy,scl_iqr_5_95,accy_pct_95,accz_n_sign_changes,bvp_kurtosis,accy_std,hrv_ptp,accz_n_above_mean,scl_iqr,scl_min,accz_pct_95,accx_svd_entropy,accz_min,accz_energy,hrv_pct_95,accx_energy,bvp_peaks
0,0.003741007194244561 +/- 0.0005248457704613953,-0.0004676258992806437 +/- 0.00018920544170335885,-0.002098321342925713 +/- 0.0007793764988009629,0.023860911270983175 +/- 0.0017873350689893534,0.0009112709832133859 +/- 0.0002410042115376788,-2.3980815347734997e-05 +/- 4.7961630695469995e-05,0.0006235011990407213 +/- 0.000490875047732835,0.01575539568345319 +/- 0.0009520111866321013,-0.0014028776978417868 +/- 0.00028901608616773106,0.00022781774580329372 +/- 0.0004595627792982547,0.002973621103117441 +/- 0.0011460722441581296,-3.597122302159139e-05 +/- 7.677606999321233e-05,0.0007074340527577494 +/- 0.0002596691586056179,0.009040767386091076 +/- 0.003049997716179311,0.00833333333333327 +/- 0.0013246551773358351,-0.009916067146283004 +/- 0.0008428326988388409,0.017865707434052726 +/- 0.0017985611510791396,0.020671462829736163 +/- 0.001661612681181785,-0.0034292565947242836 +/- 0.0004891145816396068,0.042254196642685794 +/- 0.0015863631087329815,-0.020251798561151124 +/- 0.0007041749093537507,0.006067146282973568 +/- 0.0016813955053197212,0.008729016786570665 +/- 0.0008937479689968389,0.004772182254196578 +/- 0.0011963999696178915,0.000371702637889626 +/- 0.0011125263430948273,0.0 +/- 0.0,0.0031294964028776295 +/- 0.000270515927402368,-0.0024700239808153946 +/- 0.0011237769317851444,0.018920863309352477 +/- 0.0016586682461189875,0.0004676258992805327 +/- 0.00015587529976019462,0.0 +/- 0.0,0.0015827338129495994 +/- 0.0003707344084829598,0.008405275779376465 +/- 0.0007419534054870443,0.007745803357314107 +/- 0.0003983992260392352,-0.00218225419664273 +/- 0.00027759800726114497,0.00017985611510785705 +/- 9.666975717382777e-05,-0.004724220623501263 +/- 0.0017729592699543923,0.0 +/- 0.0,0.0 +/- 0.0,0.0021103117505994807 +/- 0.000279661961383468,-0.0046402877697842345 +/- 0.000577658967407451,0.028045563549160612 +/- 0.001010969856030303,0.0027697841726618045 +/- 0.00034104226986396766,-0.00011990407673865278 +/- 0.0007214200938365214,-0.00022781774580340474 +/- 0.0001558752997602288,0.005791366906474749 +/- 0.0008989607744712882,-5.995203836932639e-05 +/- 0.0001340568331834398,-0.002517985611510831 +/- 0.00025151291323025803,-9.592326139090668e-05 +/- 0.0001045299506844402,-0.0009832134292566575 +/- 0.00021978780311537912,-4.7961630695481094e-05 +/- 0.00013351952908465236,-0.0007793764988010321 +/- 0.0003138190006787343,0.016558752997601855 +/- 0.0008653885168232995,-0.0003836930455635934 +/- 0.0005869179017036106,0.011486810551558702 +/- 0.002591592856888667,0.004748201438848854 +/- 0.001665933278940847,-0.004280575539568421 +/- 0.000630038592586073,0.0014028776978416869 +/- 0.00028399806432439053,0.009616306954436415 +/- 0.001230755627851924,0.00529976019184647 +/- 0.0002723697048345407,0.0 +/- 0.0,0.0019904076738608612 +/- 0.000228762398421338,0.0009832134292565354 +/- 0.0005893623850093202,-0.0003836930455636156 +/- 0.00012914064285694753,0.007757793764987963 +/- 0.001052222322754855,0.0009952038369304029 +/- 0.00016999336785085339,-2.3980815347734997e-05 +/- 4.7961630695469995e-05,0.0 +/- 0.0,0.0002757793764987526 +/- 0.00030827242523218253,0.0005515587529975607 +/- 0.00029468119250467543,0.0 +/- 0.0,0.0024460431654675595 +/- 0.0007097673183188689,0.015839328537170228 +/- 0.0015114097931102283,0.0 +/- 0.0,0.0 +/- 0.0,-0.001103117505995266 +/- 0.00010452995068443256,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-4.4408920985006264e-17 +/- 0.00030333598658689037,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0003117505995203329 +/- 0.00048616630534084783,0.005095923261390833 +/- 0.0005475035998479991,0.00026378896882490733 +/- 0.00035080908485196264,0.003009592326139032 +/- 0.0003147339268203054,0.0008992805755395072 +/- 0.00025855945626917186,0.0 +/- 0.0,0.0 +/- 0.0,0.0012350119904076307 +/- 0.0005875299760192094,-0.0012110311750600066 +/- 0.0009059703213363894,0.0 +/- 0.0,0.0 +/- 0.0,-0.001582733812949677 +/- 0.0003508090848519732,0.00021582733812945952 +/- 0.00017622228365346616,0.0009112709832133747 +/- 0.0003314214618965342,0.0028297362110311086 +/- 0.00016264580295264854,0.011882494004796119 +/- 0.0005811328928562335,0.0 +/- 0.0,0.0018225419664267828 +/- 0.00019184652278177172,0.008129496402877634 +/- 0.0006407860535197744,-0.001438848920863367 +/- 0.00034335302310014324,8.393285371697257e-05 +/- 0.0004085545572517992,0.0 +/- 0.0,0.0 +/- 0.0,-0.0011390887290168461 +/- 0.00043645742741489955,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0011510791366907136 +/- 0.000284756404964929,-0.0033453237410072667 +/- 0.0017731619842242686,-0.0004556354916067762 +/- 0.00038964212971875537,0.010203836930455568 +/- 0.0006959602810998145,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0016067146282974232 +/- 0.000308971192487426,0.0033213429256594208 +/- 0.000375550593845705,0.0 +/- 0.0,0.0006235011990407324 +/- 0.0004041318836055979,-3.59712230216136e-05 +/- 7.677606999321925e-05,0.009412470023980758 +/- 0.0010538606613457462,0.014892086330935205 +/- 0.0017165976180501996,-0.0007314148681055732 +/- 0.0009107186259836299,0.0021103117505994473 +/- 0.0008992006359353819,0.045959232613908815 +/- 0.003039538783030887,0.0027458033573140805 +/- 0.00039568345323740813,0.00806954436450833 +/- 0.0008925406903571417,0.0 +/- 0.0,-0.002805755395683507 +/- 0.0006095091140114503,-0.005923261390887347 +/- 0.0007057045069334384,0.012685851318944796 +/- 0.000802193222238747,0.00022781774580331592 +/- 0.0005183684969116941,0.0 +/- 0.0,0.007997601918465169 +/- 0.001157617819456817,0.0006474820143884452 +/- 0.0003836930455635497,0.0041846522781774035 +/- 0.0006377499351065922,0.023920863309352468 +/- 0.0011263965364541888,0.0009952038369304029 +/- 0.00029394845736525747,0.0 +/- 0.0,0.00014388489208628786 +/- 0.00011748152243562018,0.00014388489208628786 +/- 0.00017622228365345104,-0.000935251798561243 +/- 0.00032529160590530527,0.0023621103117505426 +/- 0.0009288503792261067,-0.00011990407673865278 +/- 0.0011015524295305299,0.0005995203836929974 +/- 0.0005874076121782302,0.015455635491606657 +/- 0.0012091302125615629,-0.0014028776978417755 +/- 0.00023404342081465512,0.008980815347721771 +/- 0.0009966474173772847
