,accz_energy,bvp_n_above_mean,hrv_rms,scl_pct_5,bvp_std,bvp_iqr,scl_pct_95,hrv_pct_95,hrv_std,bvp_rms,scr_rms,scl_sum,scl_mean,hrv_iqr_5_95,accy_peaks,hrv_ptp,accz_std,hrv_n_below_mean,accz_pct_95,accx_mean,accx_sum,accy_energy,accx_std,accy_rms,hrv_iqr,accx_pct_5,scr_energy,scl_perm_entropy,scr_svd_entropy,accz_mean,accz_sum,accy_perm_entropy,bvp_energy,scl_n_sign_changes,accy_mean,accy_sum,accx_peaks,scr_max,bvp_svd_entropy,scr_ptp,accz_perm_entropy,hrv_n_above_mean,scl_max,hrv_min,hrv_pct_5,accy_lineintegral,accx_lineintegral,accy_svd_entropy,accx_perm_entropy,accx_iqr_5_95,accy_n_sign_changes,hrv_lineintegral,scr_peaks,accz_iqr,scl_iqr_5_95,bvp_max,accx_entropy,accx_n_sign_changes,accx_iqr,accy_pct_5,scl_rms,accy_n_above_mean,accy_std,hrv_perm_entropy,bvp_n_sign_changes,accz_n_below_mean,bvp_ptp,accx_rms,accz_kurtosis,accx_n_above_mean,accz_n_sign_changes,accy_ptp,hrv_peaks,scl_lineintegral,accz_lineintegral,accy_max,scr_n_sign_changes,scl_energy,scl_kurtosis,accx_n_below_mean,accx_kurtosis,accy_skewness,scl_n_above_mean,scl_n_below_mean,scr_min,scl_iqr,scl_peaks,scr_kurtosis,accy_kurtosis,scl_skewness,bvp_skewness,bvp_mean,hrv_n_sign_changes,bvp_entropy,bvp_sum,bvp_min,accy_min,accy_iqr_5_95,bvp_pct_95,accy_iqr,scr_entropy,hrv_kurtosis,bvp_peaks,scr_perm_entropy,scr_n_above_mean,scr_n_below_mean,hrv_svd_entropy,accy_n_below_mean,scr_pct_5,accy_entropy,scr_skewness,accz_ptp,accx_skewness,accz_n_above_mean,accx_ptp,hrv_sum,hrv_mean,accz_peaks,accx_pct_95,hrv_skewness,hrv_entropy,bvp_iqr_5_95,bvp_pct_5,accz_skewness,accz_max,scr_iqr,accx_min,accz_entropy,accx_svd_entropy,bvp_kurtosis,bvp_lineintegral,hrv_max,scl_ptp,accz_min,accx_max,hrv_energy,accz_pct_5,scl_svd_entropy,accz_iqr_5_95,accy_pct_95,accz_rms,bvp_n_below_mean,bvp_perm_entropy,scl_std,scl_entropy,scr_lineintegral,accz_svd_entropy,accx_energy,scr_std,scr_pct_95,scr_iqr_5_95,scl_min,scr_mean,scr_sum
0,0.036160998598904634 +/- 0.00402442078197377,0.006623360081518315 +/- 0.0032543562700642088,0.18894408355623493 +/- 0.003373899893717099,-0.0004458030824098791 +/- 0.0008956909179339685,0.027907272958858764 +/- 0.003627070482115472,0.0440071328493186 +/- 0.003782442914417625,0.002178066488345465 +/- 0.000481494285350592,-0.007871608712265932 +/- 0.0017711622260368357,0.005043943446694732 +/- 0.002789540812736773,0.1546045089797478 +/- 0.003959128058473457,-0.0028913514202012157 +/- 0.000519110530437259,0.0 +/- 0.0004662592081957183,1.2737230925996546e-05 +/- 0.00045014895037758483,0.04081008788689341 +/- 0.0025142403387434344,-0.018468984842695168 +/- 0.001863296247398801,-0.004954782830212679 +/- 0.0024714495256891148,-0.008712265953381726 +/- 0.0020665740122131912,0.003273468347981201 +/- 0.0014974238848845863,0.007285696089670135 +/- 0.0012696406362885718,0.0021016431027894742 +/- 0.0007366701689426568,0.002114380333715471 +/- 0.000762533666900853,0.004623614826136835 +/- 0.0027725356165079476,0.03879760540058593 +/- 0.002555204083256794,0.0035027385046490942 +/- 0.003424515334963445,0.008457521334861818 +/- 0.0018041962766145027,-0.007171061011336077 +/- 0.0017117720029462059,0.00012737230925996545 +/- 0.0,0.006712520698000291 +/- 0.0015071433111426204,-0.024417271685135612 +/- 0.002126049504682245,0.005515220990956615 +/- 0.0011785208522889087,0.005502483760030619 +/- 0.0011891417671108064,0.01604891096675587 +/- 0.0013659158444482853,-0.02549993631384534 +/- 0.0025230007845850593,-0.022621322124570086 +/- 0.0019954814446634488,0.015220990956566071 +/- 0.0024422623127664978,0.015233728187492069 +/- 0.0024195375120418428,2.5474461851993092e-05 +/- 0.0005803482740998287,0.0006623360081518204 +/- 0.0003056935422239171,0.02174245319067636 +/- 0.0009447041977220365,0.0006241243153738308 +/- 0.0002929563112979206,0.02840402496497263 +/- 0.0026869218073785187,0.007807922557635993 +/- 0.0016499999890735619,-0.00020379569481594474 +/- 0.0010145106484136875,-0.016596611896573667 +/- 0.002773705684976636,0.024621067379951643 +/- 0.002387033198643648,0.0281492803464527 +/- 0.0006291727950695876,-0.0156413195771239 +/- 0.0029504222145288342,0.012253216150808854 +/- 0.0018020368548034797,0.061113233982932134 +/- 0.002054448620930447,-0.005973761304292402 +/- 0.0016065582015269348,0.0036046363520571335 +/- 0.0008677223961406653,-0.0021780664883454095 +/- 0.0005849426826241195,0.00010189784740797237 +/- 0.00013718417544604367,0.002445548337791392 +/- 0.0010983600120907256,-0.00017832123296395163 +/- 0.0002495977320375137,-0.009094382881161623 +/- 0.001497586392225119,0.0006368615462998273 +/- 0.0005864661537751221,-0.0005731753916698445 +/- 0.0004234051748463756,-0.003757483123168981 +/- 0.0014036983267201565,0.01069927397783722 +/- 0.0017041253547649554,-0.001120876321487696 +/- 0.001160137311092658,0.00435613297669093 +/- 0.0008270377317920135,-0.0020889058718634333 +/- 0.0011814768692197273,-0.004407081900394805 +/- 0.0016183803514730265,-0.0020252197172334506 +/- 0.001210305060494117,-0.0007769710864857892 +/- 0.0005296299295960147,-0.00210164310278943 +/- 0.0009603736974216837,0.015080881416380133 +/- 0.0021139199017424035,0.0027639791109413505 +/- 0.00045942399176848915,-0.0010317157050057201 +/- 0.0006303320866976682,-7.642338555597927e-05 +/- 6.239943300937843e-05,0.005336899757992663 +/- 0.0008438355406980868,0.0 +/- 0.0,0.00070054770092981 +/- 0.0002973536499790758,0.040669978346707436 +/- 0.0022339592534735167,0.00043306585148388254 +/- 0.0001418358008618,0.0006878104700038135 +/- 0.0007625336669008074,5.0948923703986185e-05 +/- 8.448923169928321e-05,-0.0013501464781556338 +/- 0.00043081224112310725,0.003935804356133043 +/- 0.0009556319185786516,-0.0002547446185199309 +/- 0.000493310832531827,0.0031333588077952614 +/- 0.0008375637357163882,0.0 +/- 0.00029045355371267996,0.0 +/- 0.00029045355371267996,-3.8211692777989635e-05 +/- 8.155807206002773e-05,-0.00022927015666793782 +/- 0.0002191396068537137,0.0 +/- 0.0,0.003056935422239282 +/- 0.0006135062834692223,0.00022927015666793782 +/- 9.531670836260091e-05,0.0003311680040759102 +/- 0.0007453184989595022,-0.00280219080371924 +/- 0.0006519670814963487,0.00012737230925996545 +/- 9.86621665063654e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.00011463507833396891 +/- 8.916061648197583e-05,0.0017067889440835482 +/- 0.00043456176561539945,0.0023181760285314267 +/- 0.0012187872845656287,0.0017832123296395498 +/- 0.0007160091362912166,-0.01589606419564381 +/- 0.0015176024464253251,0.0010444529359317166 +/- 0.0005088519769567687,-0.0014902560183415957 +/- 0.0009667717696673398,0.00038211692777989636 +/- 0.0002671784099274334,-0.012520698000254715 +/- 0.0009767886674328175,0.000585912622595841 +/- 0.0003379569267971329,6.368615462998273e-05 +/- 0.00017324507080289505,6.368615462998273e-05 +/- 0.00017324507080289505,0.01345051585785253 +/- 0.0021885809816577255,-0.0016940517131575406 +/- 0.0009395380769792292,-1.2737230925996546e-05 +/- 3.821169277798964e-05,0.0036810597376131125 +/- 0.0008495838056630802,0.0011972997070436864 +/- 0.000873592062131312,0.0010826646287097064 +/- 0.0004601297126019167,-0.0010062412431537271 +/- 0.0006555653665753472,-0.00020379569481594474 +/- 0.00034272383255823613,-0.004266972360208843 +/- 0.000686511933675288,-0.01594701311934782 +/- 0.003475093837225844,-0.01594701311934782 +/- 0.003475093837225844,8.916061648198693e-05 +/- 0.001338379351081753,0.00022927015666793782 +/- 0.00025346769509784967,0.0007132849318558065 +/- 0.0004492470281122965,0.000420328620557886 +/- 0.0006369889058744032,-0.006241243153738319 +/- 0.0011673864972502534,0.002776716341867336 +/- 0.0005803482740998595,-0.003451789580945064 +/- 0.00044288214624158744,-0.0028786141892752195 +/- 0.001282861119553079,0.0005477009298178514 +/- 0.0001512462372568817,-0.0014520443255636062 +/- 0.0005257869682983075,0.0009298178575977478 +/- 0.0005754353329805828,-0.0015666794038975752 +/- 0.0007790563588522662,-0.0033498917335370916 +/- 0.0009007482974518888,-0.013412304165074473 +/- 0.0010778587694836221,-0.005769965609476435 +/- 0.0007023979456865155,0.0002547446185199309 +/- 0.00015070894874791874,0.003986753279837019 +/- 0.0010174648036449818,-0.001846898484269499 +/- 0.0008975003963802124,0.00174500063686156 +/- 0.0006470964613874006,0.0004967520061138653 +/- 0.0008164753794694773,-0.004738249904470715 +/- 0.0009813455755576616,0.01733537129028152 +/- 0.002089410640151222,-0.001630365558527558 +/- 0.0018605079237304812,0.002483760030569393 +/- 0.0007959495503741532,0.17513692523245453 +/- 0.003186345036718143,0.001515730480193589 +/- 0.00022390008701116736,0.0004075913896318895 +/- 0.00016897846339856645,0.002420073875939388 +/- 0.0010641497171930238,0.000980766781301734 +/- 0.00028509781283402296,0.01397274232581842 +/- 0.0011785208522889288,0.09310915806903582 +/- 0.006141141997168535,0.00035664246592790325 +/- 0.00014854036160604343,0.0003693796968538998 +/- 0.0001329805949421785,0.00035664246592790325 +/- 0.00014854036160604343,5.0948923703986185e-05 +/- 0.0009720435118246695,0.0006623360081518204 +/- 0.0003360312306272518,0.0006623360081518204 +/- 0.0003360312306272518
