,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
Linea train Iter 0,-0.0005821491889602681,0.06374533619115663,0.0013495276653171517,2.646132677097679e-05,0.00015876796062552767,0.17361276494403433,2.646132677097679e-05,0.0023550580826122713,-0.001905215527506554,-0.0009261464369823003,0.14201794077955077,0.0002910745944801896,0.2591093117408907,0.26064406869360435,2.646132677097679e-05,0.00034399724802203213,0.0,7.938398031281935e-05,-5.292265354184256e-05,0.33584715937657117,-0.00013230663385455088,0.0004233812283348515,0.3255272419359107,0.0015347569527136562,0.3962319070678204,0.4370617342753566,0.00973776825170014,0.0003704585747930089,0.00018522928739650446,-5.292265354184256e-05,0.0,-2.6461326770865767e-05,0.0008203011298987262,0.00071445582281493,0.26035299409912416,0.2581831653039084,0.0,0.0011642983779206473,0.006006721176999852,0.2115318462067688,0.24640787489084703,-0.00031753592125105534,0.0,0.00044984255510571725,7.938398031281935e-05,0.0015876796062554988,-5.292265354184256e-05,0.0005556878621894024,0.0005292265354185366,0.00010584530708368511,0.0,0.0,0.0001323066338546619,0.0,0.0006086105157312449,0.00031753592125116636,0.24399989415469292,0.2523881347410759,2.646132677097679e-05,0.00010584530708368511,5.292265354184256e-05,-0.000476303881876583,0.00010584530708368511,0.0,0.0,-2.6461326770865767e-05
Linea train Iter 1,-0.0008467624566695919,0.06493609589584826,0.0016935249133391839,0.0,-5.292265354184256e-05,0.17414199147945275,5.292265354184256e-05,0.0028313619644889654,-0.0016406022597972303,-0.000952607763753277,0.14122410097642302,0.0002910745944801896,0.25543118731973224,0.261808367071525,5.292265354184256e-05,0.0005556878621894024,2.646132677097679e-05,2.646132677097679e-05,0.0,0.3285967558413379,-0.00015876796062552767,0.0003704585747930089,0.327167844195708,0.0016935249133391839,0.3928183959143712,0.4382524939800482,0.009552538964303747,2.646132677097679e-05,2.646132677097679e-05,-5.292265354184256e-05,0.0,-2.6461326770865767e-05,0.00071445582281493,0.0006350718425022217,0.25969146092985107,0.25839485591807576,0.0,0.0015876796062554988,0.00515995872033026,0.21266968325791857,0.24609033896959598,-0.0002910745944801896,-2.6461326770865767e-05,0.00021169061416737023,0.00010584530708368511,0.0015082956259426794,-5.292265354184256e-05,0.0005556878621894024,0.0006086105157312449,7.938398031281935e-05,0.0,0.0,0.00010584530708368511,0.0,0.0005292265354185366,0.0002910745944801896,0.2429943637373978,0.2528644386229526,0.0,0.0,7.938398031281935e-05,-0.0006086105157312449,5.292265354184256e-05,-2.6461326770865767e-05,0.0,-2.6461326770865767e-05
Linea train Iter 2,-0.00023815194093834702,0.06353364557698926,0.0011378370511497815,0.0,0.00010584530708368511,0.17406260749914004,5.292265354184256e-05,0.0027255166574052803,-0.001799370220422869,-0.0009261464369823003,0.1414093302638194,0.00018522928739650446,0.25691302161890395,0.2601148421581858,0.0,0.0003704585747930089,0.00010584530708368511,0.00010584530708368511,-2.6461326770865767e-05,0.33079304596332465,-0.00021169061416737023,0.00034399724802203213,0.327167844195708,0.0014818342991718136,0.395676219205631,0.4364795850863963,0.0102405334603477,0.0003969199015638747,0.0001323066338546619,-2.6461326770865767e-05,0.0,-2.6461326770865767e-05,0.0008732237834405687,0.0005556878621894024,0.260432378079437,0.25876531449286866,0.0,0.0011642983779206473,0.005265804027413945,0.2150512026673017,0.24706940806012012,-0.0003704585747928979,2.646132677097679e-05,0.00018522928739650446,0.00023815194093834702,0.0014553729724008369,0.0,0.0006879944960440643,0.00047630388187669404,2.646132677097679e-05,0.0,0.0,0.0001323066338546619,0.0,0.0005821491889603791,0.00034399724802203213,0.2420682173004155,0.25310259056389095,2.646132677097679e-05,-5.292265354184256e-05,5.292265354184256e-05,-0.00010584530708368511,7.938398031281935e-05,0.0,0.0,-2.6461326770865767e-05
Linea train Iter 3,-0.0002910745944801896,0.06483025058876457,0.0020904448149030586,0.0,0.0001323066338546619,0.177925961207695,2.646132677097679e-05,0.0029372072715726505,-0.0018787542007355773,-0.0008467624566695919,0.14246778333465637,0.0002646132677092128,0.25569580058744146,0.2580773199968247,2.646132677097679e-05,0.0001323066338546619,5.292265354184256e-05,0.0,0.0,0.3304490487153026,-0.00010584530708368511,0.0004233812283348515,0.325421396628827,0.0016141409330263645,0.3958879098197984,0.4416395438067265,0.010187610806805858,0.00015876796062552767,0.0001323066338546619,-5.292265354184256e-05,0.0,-2.6461326770865767e-05,0.0007938398031277494,0.0006350718425022217,0.2585536238787013,0.2581567039771374,0.0,0.0012701436850044434,0.005715646582519662,0.2124579926437512,0.24659310417824354,-0.00018522928739639344,2.646132677097679e-05,0.00018522928739650446,0.00021169061416737023,0.0015347569527136562,-5.292265354184256e-05,0.00071445582281493,0.0006350718425022217,7.938398031281935e-05,0.0,0.0,0.0001323066338546619,0.0,0.0005821491889603791,0.00021169061416737023,0.24407927813500574,0.25598687518192165,0.0,-7.938398031270832e-05,7.938398031281935e-05,-0.0005556878621894024,7.938398031281935e-05,0.0,0.0,2.646132677097679e-05
Linea train Iter 4,-0.00034399724802203213,0.06448625334074254,0.0012701436850044434,0.0,0.0,0.1728983091212194,2.646132677097679e-05,0.0031488978857400207,-0.0016406022597972303,-0.0009790690905241428,0.14315577783070044,0.00010584530708368511,0.25858008520547227,0.2618877510518378,2.646132677097679e-05,0.0005027652086475598,-7.938398031270832e-05,-2.6461326770865767e-05,0.0,0.3334921012939589,-0.0002910745944801896,0.00034399724802203213,0.32428355957767724,0.0016141409330263645,0.39781958667407585,0.4365325077399381,0.010055304172951307,0.00015876796062552767,7.938398031281935e-05,-5.292265354184256e-05,-2.6461326770865767e-05,-2.6461326770865767e-05,0.0007673784763568836,0.0006086105157312449,0.26019422613849863,0.2569394829456749,0.0,0.0010584530708369622,0.0054510333148104495,0.21409859490354843,0.246063877642825,-0.00031753592125105534,0.0,0.0002646132677092128,0.00021169061416737023,0.0015082956259426794,-5.292265354184256e-05,0.0006086105157312449,0.0005821491889603791,5.292265354184256e-05,0.0,0.0,0.0001323066338546619,0.0,0.0005027652086475598,0.0003969199015638747,0.24545526712709376,0.25447857955597897,2.646132677097679e-05,0.00010584530708368511,5.292265354184256e-05,-0.0006086105157312449,0.00010584530708368511,0.0,2.646132677097679e-05,0.0
Linea train Iter 5,-0.0005821491889602681,0.0645127146675134,0.0013495276653171517,2.646132677097679e-05,0.00023815194093834702,0.17355984229049248,-2.6461326770865767e-05,0.002990129925114493,-0.001799370220422869,-0.0008996851102114345,0.14416130824799556,0.0002646132677092128,0.25701886692598774,0.26212590299277605,5.292265354184256e-05,0.00018522928739650446,-0.00015876796062552767,5.292265354184256e-05,-0.00010584530708368511,0.33455055436479586,-5.292265354184256e-05,0.00031753592125116636,0.32288110925881824,0.0014553729724008369,0.3947765340954196,0.43600328120451964,0.009922997539096645,0.00018522928739650446,0.00018522928739650446,-5.292265354184256e-05,0.0,-2.6461326770865767e-05,0.0005556878621894024,0.0006879944960440643,0.2616231377841285,0.2552988806858776,0.0,0.0012436823582334666,0.005292265354184922,0.21166415284062345,0.2447672726310497,-0.0003969199015638747,-2.6461326770865767e-05,-2.6461326770865767e-05,7.938398031281935e-05,0.0013495276653171517,-5.292265354184256e-05,0.0006879944960440643,0.0005556878621894024,2.646132677097679e-05,0.0,0.0,0.0001323066338546619,0.0,0.0005556878621894024,0.00021169061416737023,0.2451377312058427,0.25122383636315526,0.0,5.292265354184256e-05,2.646132677097679e-05,-0.0005821491889602681,7.938398031281935e-05,0.0,2.646132677097679e-05,0.0
Linea train Iter 6,-0.0002910745944801896,0.0648037892619936,0.000952607763753277,-2.6461326770865767e-05,2.646132677097679e-05,0.17403614617236907,-2.6461326770865767e-05,0.002619671350321484,-0.0019845995078192624,-0.00071445582281493,0.14069487444100448,0.0001323066338546619,0.258659469185785,0.26053822338652066,5.292265354184256e-05,0.00023815194093834702,-2.6461326770865767e-05,2.646132677097679e-05,-0.00010584530708368511,0.3266121563335186,-0.00015876796062552767,0.0002910745944801896,0.3280410679791485,0.001323066338546286,0.4004392580243974,0.4392844857241142,0.010902066629620788,0.0002910745944801896,7.938398031281935e-05,-2.6461326770865767e-05,0.0,-2.6461326770865767e-05,0.0006879944960440643,0.0006086105157312449,0.2590828504141198,0.25691302161890395,0.0,0.0010584530708369622,0.005398110661268607,0.21272260591146042,0.24714879204043294,-0.00044984255510571725,2.646132677097679e-05,0.0003704585747930089,0.00015876796062552767,0.0014818342991718136,-5.292265354184256e-05,0.0005821491889603791,0.0006350718425022217,0.00015876796062552767,0.0,0.0,0.00010584530708368511,0.0,0.0005292265354185366,0.0003704585747930089,0.24357651292635818,0.25469027017014634,0.0,2.646132677097679e-05,5.292265354184256e-05,-0.0005556878621894024,5.292265354184256e-05,-2.6461326770865767e-05,0.0,0.0
Linea train Iter 7,-0.0007409171495859068,0.0634013389431346,0.0012966050117753092,2.646132677097679e-05,0.0003969199015638747,0.17440660474716208,0.0,0.002857823291259831,-0.0018787542007355773,-0.0008467624566695919,0.14098594903548467,0.00018522928739650446,0.25950623164245457,0.261781905744754,5.292265354184256e-05,0.0005027652086475598,-5.292265354184256e-05,0.0001323066338546619,0.0,0.33380963721521,-0.00021169061416737023,0.0002910745944801896,0.3258712391839327,0.0017199862401100496,0.40163001772908896,0.4371675795824403,0.009631922944616456,0.00023815194093834702,0.0001323066338546619,-5.292265354184256e-05,0.0,0.0,0.0006879944960440643,0.0006350718425022217,0.26056468471329153,0.2587123918393268,0.0,0.001190759704691624,0.004921806779391913,0.2125373766240639,0.24743986663491313,-0.00023815194093834702,0.0,0.00031753592125116636,0.00015876796062552767,0.0015347569527136562,-5.292265354184256e-05,0.00071445582281493,0.0006879944960440643,7.938398031281935e-05,0.0,0.0,0.0001323066338546619,0.0,0.00071445582281493,0.00044984255510571725,0.24519065385938454,0.25506072874493935,0.0,7.938398031281935e-05,0.00010584530708368511,-0.0006879944960439532,2.646132677097679e-05,0.0,0.0,2.646132677097679e-05
Linea train Iter 8,-0.0006086105157312449,0.06334841628959276,0.0012172210314624898,0.0,0.0001323066338546619,0.17422137545976557,-2.6461326770865767e-05,0.0026990553306343035,-0.0019581381810483967,-0.0008732237834404577,0.14072133576777546,0.00044984255510571725,0.25924161837474535,0.2615437538038158,2.646132677097679e-05,0.0002910745944801896,-5.292265354184256e-05,0.0001323066338546619,-2.6461326770865767e-05,0.33373025323489725,-7.938398031270832e-05,0.0002646132677092128,0.3235691037548623,0.0016935249133391839,0.3966552882961552,0.4358974358974359,0.009552538964303747,0.00018522928739650446,2.646132677097679e-05,-5.292265354184256e-05,0.0,-2.6461326770865767e-05,0.0008732237834405687,0.0005027652086475598,0.2603265327723532,0.2586330078590141,0.0,0.0013495276653171517,0.005900875869916167,0.20986478262020059,0.24442327538302777,-0.00031753592125105534,2.646132677097679e-05,0.00047630388187669404,0.00018522928739650446,0.001561218279484522,-2.6461326770865767e-05,0.0005821491889603791,0.0006350718425022217,7.938398031281935e-05,0.0,0.0,0.00015876796062552767,0.0,0.0005027652086475598,0.0002910745944801896,0.24288851843031412,0.2537905850599349,2.646132677097679e-05,0.00010584530708368511,5.292265354184256e-05,-0.0006086105157312449,2.646132677097679e-05,0.0,0.0,0.0
Linea train Iter 9,-0.0006086105157312449,0.06326903230928005,0.001190759704691624,2.646132677097679e-05,0.00015876796062552767,0.17255431187319736,-2.6461326770865767e-05,0.002778439310947123,-0.0020904448149029475,-0.0008467624566695919,0.1415151755709031,0.0004233812283348515,0.2575216321346353,0.26109391124871006,2.646132677097679e-05,-7.938398031270832e-05,5.292265354184256e-05,-5.292265354184256e-05,-2.6461326770865767e-05,0.3326188775105184,-0.0002910745944801896,0.00034399724802203213,0.3261887751051838,0.0016141409330263645,0.396020216453653,0.43602974253129057,0.010425762747744205,0.0002910745944801896,7.938398031281935e-05,-5.292265354184256e-05,2.646132677097679e-05,-2.6461326770865767e-05,0.0005292265354185366,0.00071445582281493,0.2597443835833929,0.25805085867005373,0.0,0.001190759704691624,0.005847953216374324,0.21653303696647352,0.24773094122939332,-0.0002646132677092128,0.0,7.938398031281935e-05,7.938398031281935e-05,0.001561218279484522,-5.292265354184256e-05,0.0004233812283348515,0.0005821491889603791,0.00010584530708368511,0.0,0.0,0.00010584530708368511,0.0,0.0006086105157312449,0.0004233812283348515,0.24360297425312905,0.25495488343785555,0.0,2.646132677097679e-05,7.938398031281935e-05,-0.0006086105157312449,5.292265354184256e-05,0.0,0.0,2.646132677097679e-05
