,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
MLPCl train Iter 0,0.10360934182590242,0.12676276678958542,0.06291205721309645,0.04447424293217128,0.02469549670354232,0.05884456363839541,0.05667672365627452,0.031154318918314994,0.01106268856855519,0.02845010615711252,0.20355346966141474,0.06297910381048166,0.02268409878198685,0.1668566320259247,0.202547770700637,0.05003911051514143,0.028114873170186683,0.037479047938317134,0.029545200581070574,0.11328640071516372,0.05504525645323499,0.19266957201922008,0.07457816515811833,0.007822103028271354,0.14332327634372566,0.252452788021008,0.032674041792379094,0.18323835065370442,0.1570678288076881,0.0077550564308861425,0.009766454352441611,0.001944351324170368,0.14866465526874517,0.09017767348307082,0.07363951279472569,0.07909263604872052,0.00697284612805904,0.00929712817074535,0.01611353223823897,0.08307073416024147,0.07797519275896758,0.059202145491116354,0.06445412895295566,0.017610906246508073,0.008380824673147935,0.0012515364845234744,0.0012962342161135787,0.0031288412113085196,0.0014973740082691034,0.014102134316683501,0.0003352329869259485,0.005698960777740569,0.006212984691026935,0.002056095653145684,0.0064811710805676714,0.14484299921778976,0.06011844898871388,0.06385070957648908,0.0017879092636049476,-0.006436473348977456,0.0037546094535703123,0.058308190859313935,0.00898424404961451,0.0023466309084814174,0.00858196446530346,0.07996424181472794
MLPCl train Iter 1,0.10238015420717406,0.12756732595820763,0.06286735948150635,0.04447424293217128,0.022080679405520165,0.05835288859090404,0.05631914180355346,0.029992177896971728,0.012224829589898345,0.027623198122695314,0.20134093194770375,0.06356017432115324,0.022259470331880693,0.1667895854285395,0.19991060453681986,0.05138004246284511,0.028874734607218677,0.0357358364063024,0.027757291317465738,0.11435914627332666,0.05363727790814621,0.19597720415688913,0.07625433009274785,0.00737512571237009,0.14305508995418492,0.2530562073974746,0.03508771929824561,0.1822773494245168,0.15521287294669806,0.008134987149402195,0.00914068611017993,0.002436026371661737,0.1503855179349648,0.09212202480724108,0.07455581629232322,0.07866800759861436,0.007129288188624461,0.008380824673147935,0.015890043580288338,0.08499273661861662,0.0758743993742318,0.05748128282489673,0.0639624539054644,0.017342719856967337,0.00864901106268856,0.0011174432897530506,0.001095094423958054,0.0035087719298245723,0.002324282042686421,0.014571460498379762,0.00035758185272105614,0.005341378925019624,0.005229634596044308,0.001698513800424628,0.00681640406749362,0.1444407196334786,0.05770477148284725,0.06315789473684219,0.001586769471449423,-0.005006145938093565,0.003039445748128311,0.05797295787238799,0.009006592915409617,0.0022348865795061013,0.009095988378589825,0.08092524304391557
MLPCl train Iter 2,0.102737736059895,0.12691920885015096,0.0640071516370545,0.04351324170298365,0.023600402279584376,0.06125824114426193,0.05484411666107947,0.030573248407643305,0.011554363616046559,0.02710917420940895,0.20375460945357027,0.06740417923790376,0.0222818191976758,0.1674153536708013,0.20415688903788143,0.05039669236786237,0.026014079785450894,0.03613811599061356,0.030729690468208837,0.11283942339926256,0.05249748575259805,0.1936529221142027,0.0751592356687899,0.007241032517599777,0.14459716169404413,0.2493462956754945,0.035378254553581456,0.18145044139009947,0.15545871047044368,0.007531567772935621,0.007241032517599777,0.0022125377137111046,0.15349201028047832,0.09073639512794729,0.07263381383394796,0.07898089171974532,0.0064141244831825706,0.009498267962900875,0.015174879874846448,0.08436696837635493,0.07775170410101695,0.058643423846239884,0.06467761761090629,0.016716951614705655,0.008090289417812091,0.002257235445301209,0.0012068387529333702,0.0025254218348419455,0.002301933176891313,0.015197228740641444,0.00024583752374573997,0.00545312325399494,0.004581517487987519,0.0014303274108838915,0.00585540283830599,0.14504413900994528,0.05980556486758304,0.06367191865012856,0.0014750251424741068,-0.005073192535478777,0.003933400379930729,0.0595597273438373,0.009744105486646615,0.002436026371661737,0.008827801989049089,0.08041121913062921
MLPCl train Iter 3,0.10208961895183821,0.1273438373002571,0.06313554587104708,0.04552463962453912,0.02395798413230532,0.059827913733378035,0.056386188400938675,0.032025924684322304,0.012604760308414398,0.026662196893507684,0.20134093194770375,0.06378366297910387,0.021097329310537538,0.1697843334450777,0.2016761649346296,0.050776623086378425,0.02909822326516931,0.03604872052743324,0.02853950162029284,0.11116325846463293,0.05160353112079563,0.19226729243490892,0.07761761090624653,0.006615264275338095,0.1428762990278244,0.2472678511565538,0.03403732260587777,0.18127165046373905,0.15434126718069063,0.0069057995306738285,0.008514917867918248,0.00201139792155558,0.15065370432450553,0.09216672253883118,0.07551681752151085,0.0773941222482959,0.006727008604313411,0.00945357023131077,0.015621857190747601,0.08398703765783888,0.07553916638730584,0.059515029612247194,0.06610794502179018,0.018795396133646225,0.009028941781204614,0.001944351324170368,0.0010056989607777345,0.0030841434797184153,0.003218236674488839,0.014660855961559971,0.00015644206056542043,0.003575818527209784,0.004581517487987519,0.0017208626662197357,0.007151637054419568,0.1437702536596268,0.05716839870376578,0.06288970834730145,0.002123142250530785,-0.005117890267068881,0.0038663537825456284,0.05964912280701762,0.009006592915409617,0.002681863895407366,0.009900547547212035,0.08282489663649573
MLPCl train Iter 4,0.10267068946250979,0.12783551234774837,0.06545982791373339,0.045100011174432963,0.02364510001117448,0.06025254218348419,0.05625209520616836,0.03216001787909273,0.011487317018661347,0.026773941222483,0.2017432115320148,0.06262152195776072,0.02348865795060906,0.16792937758408766,0.20234663090848148,0.051089507207509266,0.027533802659515105,0.03730025701195672,0.0297463403732261,0.11380042462845019,0.05321264945804005,0.1936305732484077,0.0758967482400269,0.007173985920214565,0.14151301821432571,0.251000111744329,0.03548999888255677,0.18341714158006484,0.15387194099899437,0.006771706335903516,0.008269080344172619,0.002257235445301209,0.15246396245390548,0.09118337244384855,0.07305844228405411,0.07560621298469106,0.006727008604313411,0.009252430439155246,0.01698513800424628,0.08333892054978209,0.07806458822214779,0.05801765560397809,0.06577271203486423,0.016538160688345127,0.008447871270533036,0.0017879092636049476,0.00017879092636052807,0.0028159570901776787,0.0016314672030395272,0.013118784221700763,0.000424628450106157,0.004827355011733148,0.005028494803888783,0.0017208626662197357,0.005788356240920778,0.1422281819197676,0.059604425075427514,0.06387305844228408,0.002123142250530785,-0.005676611911945462,0.004760308414348047,0.05866577271203488,0.009632361157671299,0.0021454911163258927,0.009207732707565142,0.0803888702648341
MLPCl train Iter 5,0.10524080902894184,0.1287518158453459,0.06338138339479271,0.044206056542630545,0.023265169292658427,0.06136998547323724,0.05770477148284725,0.030752039334003833,0.011956643200357608,0.02587998659068058,0.20315119007710358,0.06313554587104708,0.022415912392446113,0.1659850262599174,0.20138562967929385,0.05316795172644995,0.0290088278019891,0.03376913621633704,0.028338361828137315,0.11125265392781325,0.05231869482623763,0.19445748128282492,0.07607553916638732,0.007978545088836775,0.14122248295898987,0.2515364845234105,0.03397027600849256,0.18115990613476374,0.15668789808917205,0.007464521175550409,0.008447871270533036,0.002257235445301209,0.15206168286959443,0.0922561180020115,0.07312548888143933,0.07600849256900222,0.006458822214772675,0.008917197452229297,0.01595709017767355,0.08356240920773272,0.07898089171974532,0.05873281930942009,0.0670465973851827,0.01787909263604881,0.009744105486646615,0.0016761649346296315,0.0008716057660074217,0.0030841434797184153,0.002793608224382682,0.014705553693150075,0.00024583752374573997,0.005587216448765253,0.004693261816962835,0.0017879092636049476,0.005788356240920778,0.1400156442060566,0.05900100569896083,0.0639848027712594,0.0015644206056543153,-0.005587216448765142,0.004402726561626991,0.05826349312772383,0.00938652363392567,0.002324282042686421,0.00914068611017993,0.07958431109621189
MLPCl train Iter 6,0.10077103586992964,0.1272544418370768,0.06293440607889156,0.0461504078668008,0.022862889708347378,0.06125824114426193,0.05748128282489673,0.03155659850262604,0.011420270421276135,0.028762990278243472,0.20241367750586658,0.06447647781875077,0.022482958989831325,0.16915856520281602,0.20424628450106164,0.05122360040227958,0.028651245949268156,0.035557045479941984,0.030170968823332256,0.11230305062018109,0.05258688121577837,0.1944127835512348,0.07489104927924917,0.007263381383394885,0.14269750810146387,0.2523186948262376,0.03352329869259141,0.18162923231646,0.1547882444965919,0.006838752933288728,0.008604313331098457,0.0018996535925802638,0.1504078668007599,0.09073639512794729,0.07357246619734048,0.07904793831713042,0.006794055201698512,0.007822103028271354,0.016247625433009283,0.08389764219465867,0.0766342608112639,0.058554028383059564,0.06653257347189634,0.017744999441278386,0.009073639512794718,0.0008269080344173174,0.0015644206056543153,0.0030841434797184153,0.00272656162699747,0.014213878645658817,0.00024583752374573997,0.005251983461839305,0.005117890267068992,0.0014750251424741068,0.005028494803888783,0.14430662643870829,0.05897865683316572,0.06628673594815071,0.0012291876187283668,-0.005900100569895983,0.003575818527209784,0.05777181808023246,0.008403173538942932,0.0025254218348419455,0.009498267962900875,0.079629008827802
MLPCl train Iter 7,0.103475248631132,0.12973516594032852,0.06373896524751377,0.046284501061571226,0.022237121466085696,0.05969382053860772,0.056073304279807834,0.03229411107386304,0.011777852273997191,0.02789138451223605,0.20013409319477038,0.06259917309196561,0.021521957760643695,0.16618616605207293,0.206235333556822,0.05035199463627227,0.02686333668566321,0.037791932059448086,0.02950050284948047,0.11192311990166504,0.05162587998659074,0.19182031511900777,0.07636607442172316,0.008939546318024405,0.1415353670801207,0.24820650351994644,0.0342161135322383,0.1839088166275562,0.15657615376019673,0.007732707565091146,0.008559615599508352,0.0025254218348419455,0.15293328863560174,0.0930159794390435,0.07341602413677506,0.07672365627444411,0.0064141244831825706,0.009006592915409617,0.016247625433009283,0.08376354899988825,0.07471225835288864,0.05841993518828925,0.0661749916191754,0.018236674488769755,0.00842552240473804,0.0023913286400715217,0.001028047826572842,0.00353112079561968,0.0015420717398592076,0.013275226282266184,0.00022348865795063233,0.006101240362051619,0.004648564085372731,0.0014973740082691034,0.006458822214772675,0.1428986478936195,0.05922449435691146,0.06461057101352108,0.000849256900212314,-0.004849703877528144,0.004805006145938151,0.05828584199351883,0.009028941781204614,0.0018326069951950519,0.00945357023131077,0.07918203151190084
MLPCl train Iter 8,0.10086043133310985,0.12761202368979774,0.06458822214772608,0.046128059001005695,0.02476254330092753,0.059447983014862094,0.054553581405743734,0.030349759749692784,0.012336573918873661,0.02789138451223605,0.2031288412113086,0.06499050173203713,0.021834841881774536,0.16562744440719634,0.20757626550452568,0.05082132081796853,0.02724326740417926,0.03613811599061356,0.030506201810258204,0.11355458710470445,0.05200581070510679,0.19519499385406192,0.07708123812716505,0.007419823443960305,0.14240697284612813,0.25191641524192654,0.036115767124818454,0.18352888590904015,0.15869929601072752,0.007151637054419568,0.008067940552016983,0.002056095653145684,0.15224047379595496,0.09424516705777186,0.07348307073416027,0.07656721421387869,0.006838752933288728,0.009498267962900875,0.016783998212090756,0.0848139456922562,0.07734942451670579,0.058710470443624985,0.06490110626885692,0.017365068722762333,0.008380824673147935,0.0018996535925802638,0.0008939546318025293,0.0037993071851604165,0.0019890490557604723,0.013923343390322973,0.00029053525533584423,0.004626215219577623,0.005184936864454204,0.0017879092636049476,0.007062241591239249,0.14180355346966145,0.06099005475472119,0.06525868812157787,0.001273885350318471,-0.004268633366856567,0.004626215219577623,0.05728014303274109,0.00898424404961451,0.002190188847915997,0.009766454352441611,0.07953961336462179
MLPCl train Iter 9,0.10072633813833953,0.12745558162923232,0.0632025924684323,0.04422840540842554,0.02500838082467316,0.059582076209632406,0.056855514582634936,0.0297463403732261,0.010950944239579874,0.02733266286735958,0.20216783998212096,0.06414124483182482,0.022550005587216537,0.1675270979997766,0.20207844451894075,0.050776623086378425,0.02668454575930279,0.03725555928036661,0.03039445748128289,0.1138898200916304,0.05403955749245726,0.19401050396692376,0.07734942451670579,0.006950497262263933,0.1428316012962343,0.24930159794390438,0.03253994859760867,0.18218795396133647,0.15534696614146837,0.008313778075762723,0.007598614370320722,0.0023913286400715217,0.151905240809029,0.09026706894625103,0.07341602413677506,0.07797519275896758,0.007218683651804669,0.009520616828695982,0.016135881104033967,0.08284724550229083,0.07654486534808358,0.05844228405408425,0.06572801430327413,0.017610906246508073,0.00849256900212314,0.00029053525533584423,0.0013185830819086863,0.0029947480165382068,0.002301933176891313,0.014437367303609339,0.00024583752374573997,0.004983797072298679,0.005520169851380041,0.0016761649346296315,0.0066599620069281995,0.14419488210973297,0.05969382053860772,0.06387305844228408,0.0019890490557604723,-0.006190635825231827,0.004380377695831994,0.058956307967370725,0.008559615599508352,0.002301933176891313,0.010124036205162668,0.08264610571013531
