,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy,accx_mean,accx_std,accx_min,accx_max,accx_ptp,accx_sum,accx_energy,accx_skewness,accx_kurtosis,accx_peaks,accx_rms,accx_lineintegral,accx_n_above_mean,accx_n_below_mean,accx_n_sign_changes,accx_iqr,accx_iqr_5_95,accx_pct_5,accx_pct_95,accx_entropy,accx_perm_entropy,accx_svd_entropy,accy_mean,accy_std,accy_min,accy_max,accy_ptp,accy_sum,accy_energy,accy_skewness,accy_kurtosis,accy_peaks,accy_rms,accy_lineintegral,accy_n_above_mean,accy_n_below_mean,accy_n_sign_changes,accy_iqr,accy_iqr_5_95,accy_pct_5,accy_pct_95,accy_entropy,accy_perm_entropy,accy_svd_entropy,accz_mean,accz_std,accz_min,accz_max,accz_ptp,accz_sum,accz_energy,accz_skewness,accz_kurtosis,accz_peaks,accz_rms,accz_lineintegral,accz_n_above_mean,accz_n_below_mean,accz_n_sign_changes,accz_iqr,accz_iqr_5_95,accz_pct_5,accz_pct_95,accz_entropy,accz_perm_entropy,accz_svd_entropy
Decis train Iter 0,0.0,0.0,0.0,0.012837538733953102,0.0,-0.00044267374944673143,0.0013280212483399723,0.0,0.003984063745019917,0.002213368747233213,0.0,0.012837538733953102,0.0017706949977865927,0.0,0.0017706949977865927,0.11952191235059761,0.03452855245683928,0.030544488711819362,0.005312084993359889,0.0,0.009296148738379806,0.0,0.0026560424966799445,0.0,0.03541389995573263,0.055776892430278835,0.0,0.11907923860115088,0.0004426737494466204,0.0,0.0,0.0,0.0,0.0004426737494466204,0.0,0.0,0.0,0.0004426737494466204,0.0,0.0004426737494466204,0.0367419212040726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002213368747233213,0.0,0.0,0.0,0.0,0.0,0.0,0.010624169986719778,0.0004426737494466204,0.0,0.0,0.0,0.0,0.0,0.007082779991146482,0.0,0.0008853474988932408,0.0,0.0,0.010181496237273047,0.037627268702965844,0.0,0.0,0.003098716246126565,0.0,0.019920318725099584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007082779991146482,0.0004426737494466204,0.00619743249225313,0.01814962372731299,0.006640106241699861,0.007968127490039834,0.0017706949977865927,0.0013280212483399723,0.032757857459052686,0.0008853474988932408,0.0,0.0,0.0,0.030544488711819362,0.003984063745019917,0.0,0.0,0.0,0.0,0.0,0.009296148738379806,0.019920318725099584,0.0,0.0,0.003098716246126565,0.07392651615759183,0.09473218238158476,0.0,0.02877379371403277,0.0,0.0057547587428065095,0.030544488711819362,0.003098716246126565,0.0,0.0,0.027445772465692797,0.0,0.0013280212483399723,0.0008853474988932408,0.0,0.0,0.0,0.015493581230633047,0.0004426737494466204,0.0,0.0,0.0
Decis train Iter 1,0.0,0.0,0.0,0.012837538733953102,0.0,0.0,0.0008853474988932408,0.0,0.0035413899955731853,0.003098716246126565,0.0,0.01726427622841964,0.0017706949977865927,0.0004426737494466204,0.00619743249225313,0.11863656485170426,0.03718459495351922,0.03010181496237274,0.006640106241699861,0.0,0.010624169986719778,0.0004426737494466204,0.0013280212483399723,0.0,0.0349712262062859,0.055776892430278835,0.0,0.1155378486055777,0.0,0.0,0.0,0.0,0.0013280212483399723,0.0,0.0,0.0,0.0,0.0013280212483399723,0.0,0.0004426737494466204,0.02877379371403277,0.0,0.0,0.0004426737494466204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026560424966799445,0.0,0.0,0.0,0.0,0.0,0.0,0.008410801239486454,0.0004426737494466204,0.0,0.0,0.0,0.0,0.0,0.007082779991146482,0.0,0.0008853474988932408,0.0,0.0,0.007082779991146482,0.04028331119964579,0.0008853474988932408,0.0,0.0035413899955731853,0.0,0.01859229747675961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008853474988933074,0.0004426737494466204,0.007082779991146482,0.021691013722886177,0.004426737494466537,0.008853474988933074,0.0026560424966799445,0.0008853474988932408,0.030544488711819362,0.0008853474988932408,0.0,0.0,0.0,0.031429836210712714,0.005312084993359889,0.0,0.0,0.0,0.0,0.0,0.009296148738379806,0.021691013722886177,0.0,0.0,0.004869411243913158,0.06728640991589196,0.09207613988490482,0.0,0.024789729969012853,0.0,0.008853474988933074,0.027888446215139417,0.0013280212483399723,0.0,0.0,0.026560424966799445,0.0,0.0017706949977865927,-0.00044267374944673143,0.0,0.0,0.0,0.015936254980079667,0.0004426737494466204,0.0,0.0,0.0
Decis train Iter 2,0.0,0.0,0.0,0.010624169986719778,0.0,0.0004426737494466204,0.0004426737494466204,0.0,0.0035413899955731853,0.0013280212483399723,0.0,0.020805666223992936,0.0013280212483399723,0.0,0.004869411243913158,0.12970340858787066,0.03364320495794593,0.03010181496237274,0.007525453740593102,0.0,0.007082779991146482,0.0,0.0013280212483399723,0.0,0.031429836210712714,0.050022133687472325,0.0,0.10801239486498448,0.0008853474988932408,0.0,0.0,0.0,0.0004426737494466204,0.0,0.0,0.0,0.0,0.0,0.0,0.0013280212483399723,0.03452855245683928,-0.00044267374944673143,0.0,-0.00044267374944673143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017706949977865927,0.0,0.0,0.0,0.0,0.0,0.0,0.011066843736166398,0.0,0.0,0.0,0.0,0.0,0.0,0.004869411243913158,0.0,0.0,0.0,0.0,0.0057547587428065095,0.0367419212040726,0.0004426737494466204,0.0,0.003984063745019917,0.0,0.015493581230633047,0.0,0.0,0.0,0.0,0.0,0.0004426737494466204,0.0,0.0057547587428065095,0.0004426737494466204,0.00619743249225313,0.020805666223992936,0.005312084993359889,0.008410801239486454,0.003098716246126565,0.0008853474988932408,0.025675077467906093,0.0017706949977865927,0.0,0.0,0.0,0.030987162461265982,0.0026560424966799445,0.0,0.0,0.0,0.0,0.0,0.008410801239486454,0.0239043824701195,0.0,0.0,0.004869411243913158,0.07436918990703845,0.0898627711376715,0.0004426737494466204,0.020805666223992936,0.0,0.009296148738379806,0.02965914121292601,0.0013280212483399723,0.0,0.0,0.024789729969012853,-0.00044267374944673143,0.0017706949977865927,-0.00044267374944673143,0.0,0.0,0.0,0.013280212483399723,0.0,0.0,0.0,0.0
Decis train Iter 3,0.0,0.0,0.0,0.013280212483399723,0.0,0.0,0.0008853474988932408,0.0,0.0035413899955731853,0.005312084993359889,0.0,0.015050907481186315,0.0017706949977865927,0.0,0.003984063745019917,0.13324479858344396,0.03629924745462587,0.027445772465692797,0.0057547587428065095,0.0,0.010624169986719778,0.0,0.0026560424966799445,0.0,0.03718459495351922,0.05754758742806554,0.0,0.11996458610004423,0.0,0.0,0.0,0.0,0.0004426737494466204,0.0,0.0,0.0,0.0,0.0004426737494466204,0.0,0.0004426737494466204,0.031872509960159334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026560424966799445,0.0,0.0,0.0,0.0,0.0,0.0,0.013280212483399723,0.0004426737494466204,0.0,0.0,0.0,0.0,0.0,0.0057547587428065095,0.0,0.0008853474988932408,0.0,0.0,0.00619743249225313,0.03585657370517925,0.0004426737494466204,0.0,0.0057547587428065095,0.0,0.020362992474546204,0.0,0.0,0.0,0.0,0.0,0.0004426737494466204,0.0,0.0057547587428065095,0.0004426737494466204,0.009296148738379806,0.02257636122177953,0.006640106241699861,0.007525453740593102,0.0035413899955731853,0.0,0.02877379371403277,0.0,0.0,0.0,0.0,0.0239043824701195,0.0017706949977865927,0.0,0.0,0.0,0.0,0.0,0.006640106241699861,0.019920318725099584,0.0,0.0,0.004426737494466537,0.0717131474103585,0.08897742363877814,0.0,0.026117751217352825,0.0,0.008410801239486454,0.027445772465692797,0.0017706949977865927,0.0,0.0,0.02921646746347939,-0.00044267374944673143,0.0,-0.00044267374944673143,0.0,0.0,0.0,0.013722886232846343,0.0,0.0,0.0,0.0
Decis train Iter 4,0.0,0.0,0.0,0.011066843736166398,0.0,0.0004426737494466204,0.0004426737494466204,0.0,0.003098716246126565,0.0026560424966799445,0.0,0.020362992474546204,0.0013280212483399723,0.0,0.0026560424966799445,0.1230633023461708,0.03408587870739266,0.027888446215139417,0.007082779991146482,0.0,0.004869411243913158,0.0,0.0017706949977865927,0.0,0.03541389995573263,0.055776892430278835,0.0,0.11111111111111105,0.0004426737494466204,0.0,0.0,0.0,0.0008853474988932408,0.0,0.0,0.0,0.0,0.0008853474988932408,0.0,0.0013280212483399723,0.037627268702965844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004426737494466204,0.0,0.0,0.0,0.0,0.0,0.0,0.009738822487826426,0.0,0.0,0.0,0.0,0.0,0.0,0.006640106241699861,0.0,0.0008853474988932408,0.0,0.0,0.00619743249225313,0.037627268702965844,0.0008853474988932408,0.0,0.006640106241699861,0.0,0.015936254980079667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007082779991146482,0.0004426737494466204,0.0057547587428065095,0.02346170872067288,0.007082779991146482,0.009738822487826426,0.0035413899955731853,0.0008853474988932408,0.03010181496237274,0.0,0.0,0.0,0.0,0.027003098716246066,0.005312084993359889,0.0,0.0,0.0,0.0,0.0,0.009738822487826426,0.02257636122177953,0.0,0.0,0.0057547587428065095,0.07082779991146526,0.09119079238601147,0.0,0.02434705621956612,0.0,0.010624169986719778,0.030544488711819362,0.0017706949977865927,0.0,0.0,0.026117751217352825,0.0,0.0013280212483399723,-0.0008853474988933518,0.0,0.0,0.0,0.01770694997786626,0.0,0.0,0.0,0.0
Decis train Iter 5,0.0,0.0,0.0,0.009738822487826426,0.0,0.0013280212483399723,0.0004426737494466204,0.0,0.004426737494466537,0.0026560424966799445,0.0,0.013722886232846343,0.002213368747233213,0.0,0.005312084993359889,0.12616201859229748,0.032757857459052686,0.032757857459052686,0.00619743249225313,0.0,0.007525453740593102,0.0004426737494466204,0.0017706949977865927,0.0,0.03718459495351922,0.05444887118193886,0.0,0.1266046923417441,0.0004426737494466204,0.0,0.0,0.0,0.0008853474988932408,0.0,0.0,0.0,0.0,0.0008853474988932408,0.0,0.0004426737494466204,0.037627268702965844,0.0,0.0,0.0004426737494466204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026560424966799445,0.0,0.0,0.0,0.0,0.0,0.0,0.01150951748561313,0.0,0.0,0.0,0.0,0.0,0.0,0.007968127490039834,0.0,0.0008853474988932408,0.0,0.0,0.008410801239486454,0.03452855245683928,0.0,0.0,0.004426737494466537,0.0,0.015936254980079667,0.0,0.0,0.0,0.0,0.0,0.0004426737494466204,0.0,0.007082779991146482,0.0008853474988932408,0.003984063745019917,0.01814962372731299,0.008410801239486454,0.009738822487826426,0.002213368747233213,0.0008853474988932408,0.024789729969012853,0.0008853474988932408,0.0,0.0,0.0,0.02921646746347939,0.003984063745019917,0.0,0.0,0.0,0.0,0.0,0.01150951748561313,0.02257636122177953,0.0,0.0,0.00619743249225313,0.06949977866312529,0.08897742363877814,0.0,0.022133687472332908,0.0,0.007082779991146482,0.03010181496237274,0.0013280212483399723,0.0,0.0,0.026117751217352825,0.0,0.0013280212483399723,-0.00044267374944673143,0.0,0.0,0.0,0.020362992474546204,0.0,0.0,0.0,0.0
Decis train Iter 6,0.0,0.0,0.0,0.01150951748561313,0.0,0.0,0.0,0.0,0.005312084993359889,0.0035413899955731853,0.0,0.016378928729526288,0.0026560424966799445,0.0,0.003098716246126565,0.1155378486055777,0.027888446215139417,0.03408587870739266,0.00619743249225313,0.0,0.009738822487826426,0.0004426737494466204,0.002213368747233213,0.0,0.02965914121292601,0.05267817618415227,0.0,0.11420982735723773,0.0004426737494466204,0.0,0.0,0.0,0.0008853474988932408,0.0,0.0,0.0,0.0,0.0004426737494466204,0.0,0.0017706949977865927,0.030544488711819362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035413899955731853,0.0,0.0,0.0,0.0,0.0,0.0,0.01239486498450637,0.0,0.0,0.0,0.0,0.0,0.0,0.009296148738379806,0.0,0.0008853474988932408,0.0,0.0,0.007082779991146482,0.04249667994687911,0.0017706949977865927,0.0,0.0035413899955731853,0.0,0.01770694997786626,0.0,0.0,0.0,0.0,0.0,0.0004426737494466204,0.0,0.007082779991146482,0.0,0.0026560424966799445,0.01726427622841964,0.005312084993359889,0.01150951748561313,0.0017706949977865927,0.0008853474988932408,0.026560424966799445,0.0013280212483399723,0.0,0.0,0.0,0.028331119964586038,0.004426737494466537,0.0,0.0,0.0,0.0,0.0,0.013722886232846343,0.01859229747675961,0.0,0.0,0.003098716246126565,0.0641876936697654,0.09650287737937135,0.0004426737494466204,0.02346170872067288,0.0,0.008410801239486454,0.02921646746347939,0.0013280212483399723,0.0,0.0,0.027445772465692797,0.0,0.0004426737494466204,-0.00044267374944673143,0.0,0.0,0.0,0.01859229747675961,0.0,0.0,0.0,0.0
Decis train Iter 7,0.0,0.0,0.0,0.009296148738379806,0.0,0.0,0.0013280212483399723,0.0,0.003984063745019917,0.0013280212483399723,0.0,0.019034971226206232,0.002213368747233213,0.0,0.003098716246126565,0.11952191235059761,0.03452855245683928,0.02921646746347939,0.00619743249225313,0.0,0.007082779991146482,0.0,0.003098716246126565,0.0,0.03718459495351922,0.055776892430278835,0.0,0.11952191235059761,0.0004426737494466204,0.0,0.0,0.0,0.0004426737494466204,0.0,0.0,0.0,0.0,0.0013280212483399723,0.0,0.0013280212483399723,0.030987162461265982,0.0,0.0,-0.00044267374944673143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026560424966799445,0.0,0.0,0.0,0.0,0.0,0.0,0.007525453740593102,0.0,0.0,0.0,0.0,0.0,0.0,0.007968127490039834,0.0,0.0004426737494466204,0.0,0.0,0.004869411243913158,0.03452855245683928,0.0004426737494466204,0.0,0.005312084993359889,0.0,0.019034971226206232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009738822487826426,0.0008853474988932408,0.006640106241699861,0.020805666223992936,0.007082779991146482,0.009738822487826426,0.003098716246126565,0.0,0.03010181496237274,0.0013280212483399723,0.0,0.0,0.0,0.032757857459052686,0.0026560424966799445,0.0,0.0,0.0,0.0,0.0,0.007525453740593102,0.020805666223992936,0.0,0.0,0.0035413899955731853,0.07569721115537842,0.09606020362992473,0.0013280212483399723,0.025675077467906093,0.0,0.010624169986719778,0.03010181496237274,0.002213368747233213,0.0,0.0,0.027003098716246066,-0.00044267374944673143,0.0004426737494466204,-0.00044267374944673143,0.0,0.0,0.0,0.013280212483399723,0.0,0.0,0.0,0.0
Decis train Iter 8,0.0,0.0,0.0,0.012837538733953102,0.0,0.0004426737494466204,0.0008853474988932408,0.0,0.003098716246126565,0.0017706949977865927,0.0,0.01726427622841964,0.0026560424966799445,0.0,0.003984063745019917,0.1248339973439575,0.03585657370517925,0.02965914121292601,0.004869411243913158,0.0,0.010624169986719778,0.0,0.0026560424966799445,0.0,0.03541389995573263,0.055776892430278835,0.0,0.1230633023461708,0.0004426737494466204,0.0,0.0,0.0,0.0008853474988932408,0.0,0.0,0.0,0.0,0.0004426737494466204,0.0,0.0013280212483399723,0.031429836210712714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004426737494466204,0.0,0.0,0.0,0.0,0.0,0.0,0.011066843736166398,0.0,0.0,0.0,0.0,0.0,0.0,0.007968127490039834,0.0,0.0013280212483399723,0.0,0.0,0.004869411243913158,0.031872509960159334,0.0004426737494466204,0.0,0.004869411243913158,0.0,0.01814962372731299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010181496237273047,0.0004426737494466204,0.004426737494466537,0.022133687472332908,0.007082779991146482,0.009738822487826426,0.0017706949977865927,0.0008853474988932408,0.02877379371403277,0.0017706949977865927,0.0,0.0,0.0,0.030987162461265982,0.0026560424966799445,0.0,0.0,0.0,0.0,0.0,0.010181496237273047,0.022133687472332908,0.0,0.0,0.008853474988933074,0.06684373616644534,0.09119079238601147,0.0,0.025232403718459473,0.0,0.010181496237273047,0.030987162461265982,0.0004426737494466204,0.0,0.0,0.025232403718459473,0.0,0.0008853474988932408,-0.00044267374944673143,0.0,0.0,0.0,0.015050907481186315,0.0,0.0,0.0,0.0
Decis train Iter 9,0.0,0.0,0.0,0.013722886232846343,0.0,-0.00044267374944673143,0.0008853474988932408,0.0,0.0035413899955731853,0.0004426737494466204,0.0,0.021248339973439556,0.0013280212483399723,0.0,0.0017706949977865927,0.11686586985391767,0.032757857459052686,0.033200531208499307,0.007968127490039834,0.0,0.008410801239486454,0.0,0.0013280212483399723,0.0,0.028331119964586038,0.05799026117751216,0.0,0.1155378486055777,0.0004426737494466204,0.0,0.0,0.0,0.0013280212483399723,0.0,0.0,0.0,0.0,0.0008853474988932408,0.0,0.0004426737494466204,0.03541389995573263,-0.00044267374944673143,0.0,0.0004426737494466204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017706949977865927,0.0,0.0,0.0,0.0,0.0,0.0,0.007968127490039834,0.0008853474988932408,0.0,0.0,0.0,0.0,0.0,0.008853474988933074,0.0,0.0004426737494466204,0.0,0.0,0.004869411243913158,0.038955289951305816,0.0,0.0,0.004426737494466537,0.0,0.019034971226206232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007968127490039834,0.0008853474988932408,0.008410801239486454,0.01859229747675961,0.004426737494466537,0.008853474988933074,0.0026560424966799445,0.0,0.02965914121292601,0.0,0.0,0.0,0.0,0.03010181496237274,0.004426737494466537,0.0,0.0,0.0,0.0,0.0,0.008410801239486454,0.019477644975652963,0.0,0.0,0.00619743249225313,0.07392651615759183,0.09163346613545809,0.0004426737494466204,0.027445772465692797,0.0,0.01195219123505975,0.03010181496237274,0.0004426737494466204,0.0,0.0,0.025675077467906093,0.0,0.0008853474988932408,-0.00044267374944673143,0.0,0.0,0.0,0.020805666223992936,0.0004426737494466204,0.0,0.0,0.0
